time,step,loss,learning_rate,accuracy
84.22144651412964,133,2.6869578,0.001,0.1484375
84.85182309150696,134,2.5340762,0.001,0.09375
85.45521664619446,135,2.6669734,0.001,0.140625
86.05485463142395,136,2.4168384,0.001,0.140625
86.66708135604858,137,2.5267043,0.001,0.1328125
87.27534580230713,138,2.6218538,0.001,0.140625
87.87837052345276,139,2.5554447,0.001,0.140625
88.48474097251892,140,2.567442,0.001,0.1171875
89.08807897567749,141,2.5191035,0.001,0.1953125
89.70165085792542,142,2.6750603,0.001,0.2109375
90.29550790786743,143,2.5478134,0.001,0.1484375
90.9132432937622,144,2.5271406,0.001,0.1875
91.51804089546204,145,2.5670571,0.001,0.125
92.11702799797058,146,2.496459,0.001,0.1328125
92.71374773979187,147,2.4271388,0.001,0.15625
93.31144428253174,148,2.5238252,0.001,0.140625
93.91173505783081,149,2.5872056,0.001,0.171875
94.52131605148315,150,2.5550747,0.001,0.1171875
95.11563372612,151,2.6448462,0.001,0.2109375
95.71754121780396,152,2.5220232,0.001,0.09375
96.32508492469788,153,2.521223,0.001,0.15625
96.929842710495,154,2.4680338,0.001,0.1328125
97.54536437988281,155,2.405221,0.001,0.1484375
98.16160225868225,156,2.5094664,0.001,0.125
98.77088570594788,157,2.550102,0.001,0.1484375
99.37086486816406,158,2.4215307,0.001,0.1640625
99.97626852989197,159,2.483205,0.001,0.140625
100.601877450943,160,2.6024468,0.001,0.15625
101.2269036769867,161,2.4902592,0.001,0.1640625
101.84287118911743,162,2.502589,0.001,0.1171875
102.44156551361084,163,2.5109332,0.001,0.09375
103.03921961784363,164,2.5028508,0.001,0.109375
103.660564661026,165,2.462,0.001,0.0859375
104.2673282623291,166,2.556996,0.001,0.1875
104.87770318984985,167,2.5067825,0.001,0.1171875
105.48960590362549,168,2.6829267,0.001,0.1484375
106.09889197349548,169,2.4049606,0.001,0.078125
106.6931140422821,170,2.5284245,0.001,0.15625
107.29494595527649,171,2.5185716,0.001,0.171875
107.8953902721405,172,2.4407215,0.001,0.171875
108.5000958442688,173,2.5282602,0.001,0.1484375
109.09451246261597,174,2.5156152,0.001,0.1171875
109.7052161693573,175,2.5860174,0.001,0.1640625
110.30326414108276,176,2.4268064,0.001,0.140625
110.90339422225952,177,2.5679228,0.001,0.1484375
111.51154446601868,178,2.5103712,0.001,0.1640625
112.10441470146179,179,2.5255988,0.001,0.1328125
112.701411485672,180,2.4826813,0.001,0.2265625
113.30622744560242,181,2.5109358,0.001,0.15625
113.91346502304077,182,2.518602,0.001,0.1640625
114.5174081325531,183,2.5377388,0.001,0.15625
115.1183443069458,184,2.5599794,0.001,0.21875
115.72279119491577,185,2.4855218,0.001,0.2109375
116.33421349525452,186,2.3800213,0.001,0.125
116.93525719642639,187,2.6091816,0.001,0.203125
117.54924988746643,188,2.5883145,0.001,0.2109375
118.15481281280518,189,2.4929008,0.001,0.1484375
118.7524483203888,190,2.523481,0.001,0.109375
119.3636724948883,191,2.4317422,0.001,0.15625
119.96084451675415,192,2.5990014,0.001,0.15625
120.56926894187927,193,2.451933,0.001,0.21875
121.19630789756775,194,2.488057,0.001,0.1796875
121.78927040100098,195,2.4974325,0.001,0.1640625
122.38956546783447,196,2.5108604,0.001,0.140625
122.99063420295715,197,2.5522804,0.001,0.1171875
123.60071778297424,198,2.3575106,0.001,0.203125
124.2173364162445,199,2.5757828,0.001,0.125
124.82339763641357,200,2.5563812,0.001,0.171875
125.42542457580566,201,2.471456,0.001,0.21875
126.04748249053955,202,2.416079,0.001,0.1953125
126.65811061859131,203,2.3352864,0.001,0.1796875
127.27297329902649,204,2.4002013,0.001,0.1875
127.8728301525116,205,2.4838018,0.001,0.1640625
128.47062587738037,206,2.452502,0.001,0.1484375
129.08653092384338,207,2.4903615,0.001,0.1875
129.69802808761597,208,2.4834058,0.001,0.171875
130.3068664073944,209,2.4622633,0.001,0.2109375
130.91580367088318,210,2.5113468,0.001,0.203125
131.5133831501007,211,2.4926257,0.001,0.2421875
132.11766171455383,212,2.57226,0.001,0.203125
132.71721267700195,213,2.4465694,0.001,0.2265625
133.31845545768738,214,2.3883736,0.001,0.2421875
133.9187355041504,215,2.3990567,0.001,0.1640625
134.53588366508484,216,2.5633142,0.001,0.1875
135.15525126457214,217,2.5264761,0.001,0.2109375
135.75685286521912,218,2.423165,0.001,0.2578125
136.36652779579163,219,2.4469004,0.001,0.1796875
136.97032189369202,220,2.5211053,0.001,0.2421875
137.57545375823975,221,2.4412904,0.001,0.1875
138.17921018600464,222,2.3689802,0.001,0.265625
138.78162574768066,223,2.4531257,0.001,0.125
139.3762230873108,224,2.4557776,0.001,0.1875
139.98264837265015,225,2.4991665,0.001,0.1953125
140.58404207229614,226,2.4277906,0.001,0.203125
141.17190837860107,227,2.2859883,0.001,0.2578125
141.77427339553833,228,2.479547,0.001,0.1875
142.37521195411682,229,2.3522937,0.001,0.2109375
142.9813530445099,230,2.4395266,0.001,0.15625
143.5947389602661,231,2.4647007,0.001,0.1875
144.21195340156555,232,2.6070323,0.001,0.203125
144.81438064575195,233,2.5031435,0.001,0.203125
145.4122235774994,234,2.3150482,0.001,0.1953125
146.01450753211975,235,2.4182513,0.001,0.203125
146.61626076698303,236,2.353644,0.001,0.2265625
147.21838235855103,237,2.419324,0.001,0.2578125
147.82735562324524,238,2.4592786,0.001,0.203125
148.46338272094727,239,2.3261826,0.001,0.203125
149.07730054855347,240,2.37458,0.001,0.1640625
149.67146110534668,241,2.3866343,0.001,0.1640625
150.27166938781738,242,2.5041542,0.001,0.125
150.87510061264038,243,2.4346433,0.001,0.21875
151.48259234428406,244,2.5357604,0.001,0.2421875
152.07514452934265,245,2.3974931,0.001,0.234375
152.69409728050232,246,2.4373174,0.001,0.1875
153.30091643333435,247,2.4062676,0.001,0.1484375
153.9035120010376,248,2.3193164,0.001,0.109375
154.51592087745667,249,2.3602214,0.001,0.203125
155.11778378486633,250,2.352986,0.001,0.1953125
155.71399879455566,251,2.3798246,0.001,0.2109375
156.3170666694641,252,2.458568,0.001,0.1796875
156.91983342170715,253,2.4255223,0.001,0.3046875
157.52192497253418,254,2.278373,0.001,0.1796875
158.12263464927673,255,2.421443,0.001,0.2421875
158.73390245437622,256,2.4101527,0.001,0.265625
159.33758854866028,257,2.4856892,0.001,0.265625
159.95406651496887,258,2.4957626,0.001,0.21875
160.56173825263977,259,2.4769306,0.001,0.2734375
161.16435885429382,260,2.3822694,0.001,0.1953125
161.77999186515808,261,2.3519485,0.001,0.1796875
162.3678116798401,262,2.4415598,0.001,0.2265625
162.97030544281006,263,2.4379907,0.001,0.28125
163.5881700515747,264,2.486342,0.001,0.2109375
164.19309258460999,265,2.418308,0.001,0.2109375
164.8231406211853,266,2.345717,0.001,0.21875
165.43626260757446,267,2.4020333,0.001,0.203125
166.02732872962952,268,2.2678678,0.001,0.1875
166.64707803726196,269,2.4476151,0.001,0.25
167.2470703125,270,2.4355245,0.001,0.1640625
167.88141584396362,271,2.4713182,0.001,0.21875
168.49641180038452,272,2.480431,0.001,0.2890625
169.09933972358704,273,2.3832588,0.001,0.21875
169.68979692459106,274,2.3291936,0.001,0.2890625
170.30307626724243,275,2.4100518,0.001,0.2109375
170.9167902469635,276,2.3684595,0.001,0.2109375
171.529447555542,277,2.330378,0.001,0.1953125
172.12976908683777,278,2.5078478,0.001,0.21875
172.72980785369873,279,2.4267762,0.001,0.2109375
173.34008693695068,280,2.4999459,0.001,0.2734375
173.9520308971405,281,2.3808103,0.001,0.25
174.544686794281,282,2.4152675,0.001,0.1953125
175.13819766044617,283,2.5065894,0.001,0.234375
175.73737120628357,284,2.3661869,0.001,0.234375
176.3448359966278,285,2.4116535,0.001,0.1484375
176.94557309150696,286,2.4324102,0.001,0.265625
177.54452061653137,287,2.4454074,0.001,0.2109375
178.1452977657318,288,2.3705587,0.001,0.265625
178.7501893043518,289,2.3978257,0.001,0.265625
179.35169124603271,290,2.458566,0.001,0.21875
179.9552800655365,291,2.3313828,0.001,0.2578125
180.55954575538635,292,2.4762225,0.001,0.2109375
181.15095615386963,293,2.3134294,0.001,0.2109375
181.75772762298584,294,2.4306784,0.001,0.234375
182.35614490509033,295,2.5053487,0.001,0.2109375
182.95893788337708,296,2.3669667,0.001,0.2578125
183.55564785003662,297,2.5201764,0.001,0.2421875
184.1646604537964,298,2.4440966,0.001,0.296875
184.7715539932251,299,2.4198642,0.001,0.1875
185.36640667915344,300,2.3630526,0.001,0.296875
185.97880268096924,301,2.2479582,0.001,0.234375
186.5775182247162,302,2.2905993,0.001,0.234375
187.18743085861206,303,2.3002365,0.001,0.21875
187.80640172958374,304,2.4120724,0.001,0.25
188.39547657966614,305,2.371192,0.001,0.203125
188.99510192871094,306,2.416834,0.001,0.3203125
189.6108078956604,307,2.44839,0.001,0.21875
190.21027302742004,308,2.433076,0.001,0.2265625
190.81465005874634,309,2.3423634,0.001,0.2734375
191.42623019218445,310,2.4637039,0.001,0.265625
192.038729429245,311,2.5643482,0.001,0.2109375
192.6519181728363,312,2.389701,0.001,0.171875
193.26203155517578,313,2.4996324,0.001,0.1796875
193.86973643302917,314,2.3325996,0.001,0.2421875
194.47897958755493,315,2.3658872,0.001,0.3125
195.07948780059814,316,2.3752236,0.001,0.234375
195.70255088806152,317,2.2546878,0.001,0.2265625
196.29669094085693,318,2.3305738,0.001,0.2109375
196.91665148735046,319,2.3741565,0.001,0.1875
197.50957345962524,320,2.3997536,0.001,0.21875
198.12021708488464,321,2.2994108,0.001,0.1953125
198.7098023891449,322,2.3653557,0.001,0.2578125
199.31695795059204,323,2.3423135,0.001,0.234375
199.91533088684082,324,2.4688618,0.001,0.2109375
200.51291847229004,325,2.3844507,0.001,0.1953125
201.14131951332092,326,2.3776917,0.001,0.1875
201.73948764801025,327,2.3695385,0.001,0.25
202.34526586532593,328,2.3574936,0.001,0.25
202.95057344436646,329,2.3835373,0.001,0.21875
203.5591893196106,330,2.3778934,0.001,0.2109375
204.1765365600586,331,2.3341432,0.001,0.328125
204.77495336532593,332,2.4418983,0.001,0.2265625
205.3826904296875,333,2.479753,0.001,0.3125
206.00334548950195,334,2.3281844,0.001,0.25
206.59643745422363,335,2.4861774,0.001,0.3125
207.19818472862244,336,2.1771262,0.001,0.2578125
207.80464696884155,337,2.3805275,0.001,0.2578125
208.40006637573242,338,2.4557157,0.001,0.3203125
209.00409531593323,339,2.3006632,0.001,0.1953125
209.60751461982727,340,2.3318675,0.001,0.2265625
210.2099220752716,341,2.2829843,0.001,0.2890625
210.82485675811768,342,2.2864919,0.001,0.2265625
211.41570401191711,343,2.3941135,0.001,0.2265625
212.01526308059692,344,2.3926976,0.001,0.2421875
212.61829614639282,345,2.3864036,0.001,0.2265625
213.23246932029724,346,2.3625932,0.001,0.203125
213.84726572036743,347,2.4534426,0.001,0.296875
214.4486846923828,348,2.3115454,0.001,0.25
215.0558853149414,349,2.426313,0.001,0.21875
215.66161274909973,350,2.283352,0.001,0.2578125
216.26275825500488,351,2.3447871,0.001,0.2578125
216.8724820613861,352,2.3684068,0.001,0.2734375
217.4901626110077,353,2.3886714,0.001,0.2421875
218.08265042304993,354,2.3265405,0.001,0.296875
218.69491600990295,355,2.2903638,0.001,0.2109375
219.3132016658783,356,2.3457036,0.001,0.265625
219.91571235656738,357,2.2662797,0.001,0.2109375
220.5145013332367,358,2.3155882,0.001,0.2890625
221.12053680419922,359,2.40973,0.001,0.25
221.73844051361084,360,2.317986,0.001,0.21875
222.3433120250702,361,2.341219,0.001,0.25
222.94243097305298,362,2.4151492,0.001,0.25
223.52929210662842,363,2.3131187,0.001,0.1171875
224.14151430130005,364,2.2719026,0.001,0.3203125
224.75956416130066,365,2.2344923,0.001,0.2421875
225.35841989517212,366,2.2668962,0.001,0.21875
225.9545657634735,367,2.3118887,0.001,0.21875
226.55870699882507,368,2.4286494,0.001,0.2109375
227.16928005218506,369,2.3804612,0.001,0.25
227.76871848106384,370,2.2946086,0.001,0.25
228.37517189979553,371,2.34893,0.001,0.2578125
228.96690344810486,372,2.3343482,0.001,0.2578125
229.56745409965515,373,2.382164,0.001,0.203125
230.16852140426636,374,2.223374,0.001,0.2734375
230.7650043964386,375,2.1347044,0.001,0.3125
231.36104106903076,376,2.4180572,0.001,0.25
231.96574020385742,377,2.283685,0.001,0.25
232.59094309806824,378,2.4790444,0.001,0.2734375
233.20730209350586,379,2.2929473,0.001,0.25
233.80611896514893,380,2.2965326,0.001,0.25
234.41250729560852,381,2.417732,0.001,0.2109375
235.01590991020203,382,2.3432884,0.001,0.2421875
235.6199290752411,383,2.3725917,0.001,0.2265625
236.21979928016663,384,2.3881707,0.001,0.2421875
236.82512640953064,385,2.3731098,0.001,0.2578125
237.42735648155212,386,2.2850938,0.001,0.2578125
238.03986263275146,387,2.2043777,0.001,0.2578125
238.6424286365509,388,2.3210196,0.001,0.28125
239.24664545059204,389,2.1872306,0.001,0.25
239.84213280677795,390,2.3452668,0.001,0.2109375
240.45414304733276,391,2.3415575,0.001,0.2109375
241.06467390060425,392,2.3658872,0.001,0.25
241.66379046440125,393,2.2893364,0.001,0.2890625
242.2631664276123,394,2.2942023,0.001,0.2265625
242.87643885612488,395,2.2936907,0.001,0.21875
243.48318243026733,396,2.3414564,0.001,0.21875
244.0863664150238,397,2.3700213,0.001,0.2109375
244.69971108436584,398,2.3244357,0.001,0.2265625
245.30651378631592,399,2.2985137,0.001,0.1875
245.90473294258118,400,2.407522,0.001,0.2578125
246.50865578651428,401,2.3760643,0.001,0.25
247.11147212982178,402,2.3449502,0.001,0.2578125
247.7223038673401,403,2.272444,0.001,0.1796875
248.32618021965027,404,2.4439018,0.001,0.21875
248.9272425174713,405,2.4356353,0.001,0.265625
249.542822599411,406,2.4103236,0.001,0.21875
250.14195585250854,407,2.3367329,0.001,0.21875
250.74983668327332,408,2.3124976,0.001,0.203125
251.35033440589905,409,2.3893397,0.001,0.3671875
251.95218992233276,410,2.4179173,0.001,0.2421875
252.56267833709717,411,2.4112682,0.001,0.21875
253.15890622138977,412,2.3852758,0.001,0.234375
253.7537066936493,413,2.2932732,0.001,0.328125
254.36293721199036,414,2.3940678,0.001,0.2421875
254.97105312347412,415,2.2872567,0.001,0.265625
255.57560968399048,416,2.2740326,0.001,0.3125
256.17489361763,417,2.3188496,0.001,0.203125
256.77777075767517,418,2.4238653,0.001,0.2109375
257.3764362335205,419,2.3679633,0.001,0.25
257.9976682662964,420,2.266943,0.001,0.25
258.60516452789307,421,2.2882366,0.001,0.1796875
259.20857286453247,422,2.3469996,0.001,0.2578125
259.80562472343445,423,2.3071098,0.001,0.1875
260.41792821884155,424,2.2515047,0.001,0.2421875
261.01657724380493,425,2.367697,0.001,0.1953125
261.6186466217041,426,2.2385821,0.001,0.21875
262.21887469291687,427,2.411768,0.001,0.234375
262.8267631530762,428,2.3412967,0.001,0.3359375
263.41854453086853,429,2.3236754,0.001,0.25
264.01866340637207,430,2.409256,0.001,0.21875
264.61120653152466,431,2.371242,0.001,0.2734375
265.21660590171814,432,2.285129,0.001,0.265625
265.8221354484558,433,2.3854413,0.001,0.2109375
266.4243812561035,434,2.3174431,0.001,0.21875
267.0266740322113,435,2.405976,0.001,0.2109375
267.62512373924255,436,2.3278852,0.001,0.2890625
268.24133706092834,437,2.4250972,0.001,0.2890625
268.8496811389923,438,2.326282,0.001,0.234375
269.45494270324707,439,2.2363331,0.001,0.2734375
270.05297446250916,440,2.2503028,0.001,0.25
270.64904975891113,441,2.2936292,0.001,0.1953125
271.26065373420715,442,2.3821707,0.001,0.3125
271.8594579696655,443,2.3267827,0.001,0.2734375
272.46289467811584,444,2.383386,0.001,0.25
273.0714979171753,445,2.2629738,0.001,0.28125
273.6743767261505,446,2.3823643,0.001,0.2265625
274.2845320701599,447,2.307704,0.001,0.21875
274.88467931747437,448,2.2411978,0.001,0.265625
275.49526047706604,449,2.2023916,0.001,0.2734375
276.0885157585144,450,2.2469351,0.001,0.265625
276.6929519176483,451,2.3570995,0.001,0.2578125
277.2933814525604,452,2.2749267,0.001,0.2734375
277.9186923503876,453,2.2353978,0.001,0.296875
278.5248341560364,454,2.3335853,0.001,0.2421875
279.1280961036682,455,2.3055134,0.001,0.2109375
279.7435908317566,456,2.221449,0.001,0.28125
280.33512473106384,457,2.3055968,0.001,0.2578125
280.9448940753937,458,2.2041745,0.001,0.2734375
281.55031967163086,459,2.2426012,0.001,0.1796875
282.13875699043274,460,2.2305958,0.001,0.21875
282.7321310043335,461,2.2357297,0.001,0.28125
283.34436655044556,462,2.2536125,0.001,0.2890625
283.92890906333923,463,2.3357134,0.001,0.2734375
284.5428726673126,464,2.245143,0.001,0.2578125
285.14211893081665,465,2.1979928,0.001,0.2578125
285.75766611099243,466,2.285692,0.001,0.2734375
286.36371874809265,467,2.379275,0.001,0.2734375
286.96698355674744,468,2.409737,0.001,0.2265625
287.5701606273651,469,2.2065048,0.001,0.2265625
288.1811327934265,470,2.4615343,0.001,0.296875
288.7790379524231,471,2.2761421,0.001,0.28125
289.3874022960663,472,2.175962,0.001,0.3046875
289.9864525794983,473,2.2992907,0.001,0.28125
290.5870563983917,474,2.2227132,0.001,0.21875
291.1829891204834,475,2.3640141,0.001,0.234375
291.79744505882263,476,2.1936827,0.001,0.25
292.40816140174866,477,2.293293,0.001,0.1875
293.01047348976135,478,2.103367,0.001,0.3125
293.6122679710388,479,2.3427477,0.001,0.2109375
294.21504497528076,480,2.3200927,0.001,0.3046875
294.8264989852905,481,2.31361,0.001,0.25
295.43022894859314,482,2.3019967,0.001,0.2265625
296.0468728542328,483,2.2582636,0.001,0.2578125
296.66153931617737,484,2.2362275,0.001,0.265625
297.2642562389374,485,2.2588873,0.001,0.296875
297.86807227134705,486,2.2563822,0.001,0.2734375
298.4764680862427,487,2.316444,0.001,0.34375
299.07477283477783,488,2.1817765,0.001,0.2265625
299.66761326789856,489,2.2369504,0.001,0.3125
300.26791501045227,490,2.2259736,0.001,0.3359375
300.8799657821655,491,2.3018205,0.001,0.28125
301.49731373786926,492,2.2098942,0.001,0.3125
302.09996485710144,493,2.201992,0.001,0.2578125
302.70010685920715,494,2.1778064,0.001,0.3828125
303.3162965774536,495,2.324578,0.001,0.296875
303.9178636074066,496,2.2075763,0.001,0.2421875
304.53679609298706,497,2.2259398,0.001,0.265625
305.1385712623596,498,2.176916,0.001,0.28125
305.7308614253998,499,2.244582,0.001,0.2734375
306.33959579467773,500,2.2395833,0.001,0.1953125
306.948055267334,501,2.3458292,0.001,0.2421875
307.5512549877167,502,2.3983603,0.001,0.21875
308.1568691730499,503,2.2431502,0.001,0.1796875
308.7530589103699,504,2.299439,0.001,0.3046875
309.3594114780426,505,2.306847,0.001,0.2421875
309.96394419670105,506,2.4523535,0.001,0.3203125
310.5709021091461,507,2.325212,0.001,0.3203125
311.1662654876709,508,2.3003478,0.001,0.2578125
311.7629132270813,509,2.249058,0.001,0.296875
312.36568999290466,510,2.2701988,0.001,0.2421875
312.97939801216125,511,2.2315817,0.001,0.2578125
313.590069770813,512,2.3780417,0.001,0.25
314.1902816295624,513,2.3025699,0.001,0.2734375
314.7809660434723,514,2.3948245,0.001,0.1875
315.3811595439911,515,2.3009777,0.001,0.3046875
315.9932372570038,516,2.2829347,0.001,0.265625
316.6005313396454,517,2.208736,0.001,0.2109375
317.20031118392944,518,2.1944718,0.001,0.2578125
317.8190679550171,519,2.2712302,0.001,0.234375
318.4116415977478,520,2.2266023,0.001,0.25
319.02412843704224,521,2.3121862,0.001,0.25
319.6397154331207,522,2.2385273,0.001,0.25
320.24032163619995,523,2.2259011,0.001,0.296875
320.8447639942169,524,2.2356734,0.001,0.28125
321.43406653404236,525,2.3262062,0.001,0.2265625
322.0241687297821,526,2.2745335,0.001,0.25
322.6423673629761,527,2.186473,0.001,0.2890625
323.2478675842285,528,2.2205248,0.001,0.265625
323.8424916267395,529,2.2242818,0.001,0.2265625
324.4625267982483,530,2.2258084,0.001,0.3046875
325.06285405158997,531,2.2452407,0.001,0.203125
325.6672236919403,532,2.3175445,0.001,0.265625
326.2618787288666,533,2.2652588,0.001,0.265625
326.86391830444336,534,2.16122,0.001,0.2890625
327.46433568000793,535,2.37563,0.001,0.2578125
328.06533670425415,536,2.2216542,0.001,0.3359375
328.6726472377777,537,2.1947737,0.001,0.21875
329.2740201950073,538,2.27251,0.001,0.234375
329.8753273487091,539,2.3682218,0.001,0.265625
330.4784550666809,540,2.2056916,0.001,0.3125
331.079550743103,541,2.3152747,0.001,0.2578125
331.6876902580261,542,2.1651924,0.001,0.296875
332.2974145412445,543,2.1791198,0.001,0.328125
332.9137125015259,544,2.211826,0.001,0.28125
333.53534626960754,545,2.2465723,0.001,0.2421875
334.14445757865906,546,2.1749225,0.001,0.2421875
334.7501702308655,547,2.2748322,0.001,0.2421875
335.3548936843872,548,2.2889624,0.001,0.2890625
335.958847284317,549,2.28761,0.001,0.2578125
336.56182956695557,550,2.4304204,0.001,0.2890625
337.1632900238037,551,2.3886294,0.001,0.2734375
337.76872420310974,552,2.2527843,0.001,0.296875
338.3706295490265,553,2.325278,0.001,0.25
338.9710958003998,554,2.2322552,0.001,0.2578125
