time,step,loss,learning_rate,accuracy
165.76810717582703,84,3.032371,0.001,0.109375
167.69146060943604,85,2.9387903,0.001,0.1015625
169.6231610774994,86,3.046087,0.001,0.078125
171.54832220077515,87,3.1192515,0.001,0.09375
173.48355984687805,88,3.0410523,0.001,0.15625
175.41455578804016,89,3.108949,0.001,0.078125
177.33235812187195,90,3.262503,0.001,0.0859375
179.2500777244568,91,3.0730057,0.001,0.03125
181.1793246269226,92,3.0650916,0.001,0.078125
183.12339544296265,93,3.1528525,0.001,0.125
185.05078291893005,94,3.2045934,0.001,0.1015625
186.98556518554688,95,2.989965,0.001,0.09375
188.91977739334106,96,3.0992668,0.001,0.0703125
190.8672080039978,97,3.0997329,0.001,0.078125
192.78339385986328,98,3.143457,0.001,0.140625
194.7039794921875,99,3.1770804,0.001,0.1171875
196.63614439964294,100,3.089387,0.001,0.1796875
198.56764030456543,101,3.1677485,0.001,0.0859375
200.49321293830872,102,3.1140423,0.001,0.109375
202.4326753616333,103,3.0615435,0.001,0.0703125
204.3658287525177,104,3.1294413,0.001,0.0859375
206.29703545570374,105,3.1887207,0.001,0.0625
208.2258176803589,106,2.9892852,0.001,0.1640625
210.14370036125183,107,3.000355,0.001,0.125
212.07291889190674,108,3.137197,0.001,0.078125
214.0105357170105,109,3.1539898,0.001,0.1015625
215.93125438690186,110,3.0054178,0.001,0.109375
217.86530327796936,111,3.0802493,0.001,0.1328125
219.79808235168457,112,3.1320117,0.001,0.046875
221.72312903404236,113,3.1017098,0.001,0.140625
223.6753556728363,114,3.1291718,0.001,0.09375
225.60641479492188,115,3.1403441,0.001,0.1640625
227.54303526878357,116,2.9187367,0.001,0.078125
229.47180724143982,117,3.140929,0.001,0.125
231.39253640174866,118,3.1364913,0.001,0.078125
233.34540486335754,119,3.151739,0.001,0.140625
235.28443884849548,120,2.9831314,0.001,0.109375
237.20834732055664,121,3.133698,0.001,0.0546875
239.14298105239868,122,3.2253184,0.001,0.125
241.07609248161316,123,3.0045557,0.001,0.109375
243.00893902778625,124,3.2264771,0.001,0.109375
244.96009469032288,125,3.1691978,0.001,0.1328125
246.8714199066162,126,3.0634794,0.001,0.0546875
248.809472322464,127,3.1148329,0.001,0.140625
250.75081062316895,128,3.0160308,0.001,0.0859375
252.6875021457672,129,3.0240128,0.001,0.140625
254.62067294120789,130,3.2716975,0.001,0.15625
256.54104232788086,131,3.2169785,0.001,0.109375
258.48444509506226,132,3.1799898,0.001,0.125
260.42406606674194,133,3.185679,0.001,0.125
262.3531377315521,134,2.97221,0.001,0.125
264.2868528366089,135,3.0538242,0.001,0.0625
266.2309105396271,136,3.2046566,0.001,0.109375
268.15008449554443,137,3.1176598,0.001,0.0703125
270.08896136283875,138,3.0364523,0.001,0.125
272.00356221199036,139,3.023592,0.001,0.1171875
273.9426951408386,140,3.0426254,0.001,0.109375
275.86536931991577,141,3.1485147,0.001,0.0859375
277.78730058670044,142,3.093233,0.001,0.1171875
279.7116982936859,143,2.9899883,0.001,0.1328125
281.64068269729614,144,3.0910826,0.001,0.15625
283.5634980201721,145,3.1250389,0.001,0.078125
285.48352551460266,146,2.9090412,0.001,0.109375
287.43976187705994,147,3.1456368,0.001,0.125
289.36623334884644,148,3.14016,0.001,0.1328125
291.297842502594,149,3.1375446,0.001,0.078125
293.2268702983856,150,2.9411426,0.001,0.140625
295.1621341705322,151,3.1037874,0.001,0.1484375
297.10254669189453,152,3.0199676,0.001,0.0546875
299.0221917629242,153,3.1274414,0.001,0.1171875
300.9527816772461,154,3.144868,0.001,0.03125
302.87508058547974,155,3.157698,0.001,0.140625
304.8099958896637,156,3.0156982,0.001,0.125
306.7419946193695,157,3.1097932,0.001,0.03125
308.66998744010925,158,3.0838907,0.001,0.140625
310.60330176353455,159,3.2409453,0.001,0.171875
312.535516500473,160,3.223383,0.001,0.09375
314.46247959136963,161,2.9999123,0.001,0.078125
316.41460037231445,162,3.173256,0.001,0.0859375
318.3387243747711,163,3.0834286,0.001,0.125
320.26436591148376,164,3.0767286,0.001,0.0703125
322.20003867149353,165,3.0429435,0.001,0.0859375
324.130512714386,166,3.192411,0.001,0.140625
326.05031514167786,167,3.0456529,0.001,0.0546875
327.9910192489624,168,3.0166957,0.001,0.09375
329.90678310394287,169,3.1164181,0.001,0.0234375
331.8538067340851,170,3.1744657,0.001,0.078125
333.789342880249,171,3.029062,0.001,0.1328125
335.72019124031067,172,2.9506376,0.001,0.09375
337.65086221694946,173,3.167532,0.001,0.109375
339.57116317749023,174,3.1550522,0.001,0.0546875
341.52167892456055,175,2.8708491,0.001,0.09375
343.4463129043579,176,3.1709683,0.001,0.140625
345.38640093803406,177,3.037926,0.001,0.1171875
347.31051898002625,178,2.9631712,0.001,0.15625
349.2480537891388,179,3.0813668,0.001,0.0859375
351.1802132129669,180,3.0900083,0.001,0.1015625
353.10784673690796,181,2.970752,0.001,0.0859375
355.036945104599,182,3.072199,0.001,0.09375
356.96794271469116,183,3.0783925,0.001,0.0625
358.89572286605835,184,2.9886556,0.001,0.1875
360.81927943229675,185,3.0934153,0.001,0.125
362.7731375694275,186,3.0834022,0.001,0.078125
364.6955740451813,187,2.99337,0.001,0.0859375
366.6379699707031,188,3.30586,0.001,0.125
368.566930770874,189,3.0643492,0.001,0.1484375
370.4955139160156,190,3.0880332,0.001,0.0390625
372.4252917766571,191,3.1648598,0.001,0.1171875
374.35222601890564,192,3.1589322,0.001,0.0859375
376.277464389801,193,2.9183455,0.001,0.1484375
378.206396818161,194,3.140246,0.001,0.1171875
380.1587097644806,195,3.0537386,0.001,0.109375
382.10208201408386,196,3.0529761,0.001,0.0859375
384.0371689796448,197,2.97259,0.001,0.125
385.96853494644165,198,3.2074971,0.001,0.140625
387.90292501449585,199,3.0922358,0.001,0.0546875
389.8387815952301,200,3.2436237,0.001,0.125
391.7773070335388,201,3.1920378,0.001,0.1015625
393.6916983127594,202,3.2155972,0.001,0.1328125
395.62785720825195,203,2.9983,0.001,0.1484375
397.5656065940857,204,3.0886197,0.001,0.0703125
399.4924747943878,205,3.0310462,0.001,0.1171875
401.41324186325073,206,3.1357512,0.001,0.09375
403.34330773353577,207,3.1511045,0.001,0.15625
405.2655563354492,208,3.1624491,0.001,0.15625
407.224613904953,209,2.9284394,0.001,0.1328125
409.1536567211151,210,3.0420198,0.001,0.1484375
411.08040738105774,211,2.971859,0.001,0.1484375
413.00843834877014,212,3.0172741,0.001,0.109375
414.9322419166565,213,3.0508218,0.001,0.09375
416.8716323375702,214,3.1550784,0.001,0.109375
418.81616020202637,215,3.058719,0.001,0.0859375
420.7427203655243,216,2.9946384,0.001,0.109375
422.6660678386688,217,3.0833654,0.001,0.1171875
424.60677194595337,218,3.1167223,0.001,0.1640625
426.53686141967773,219,3.0077384,0.001,0.1015625
428.4718813896179,220,3.071703,0.001,0.109375
430.41840171813965,221,2.9149551,0.001,0.1484375
432.3570604324341,222,3.0953865,0.001,0.1640625
434.289918422699,223,3.1839862,0.001,0.0859375
436.23473620414734,224,3.1455224,0.001,0.109375
438.1555907726288,225,3.1297328,0.001,0.1171875
440.0960729122162,226,2.92931,0.001,0.140625
442.03423714637756,227,3.0537353,0.001,0.09375
443.9724929332733,228,2.8894765,0.001,0.1640625
445.89898204803467,229,3.12081,0.001,0.1640625
447.8433372974396,230,3.2497058,0.001,0.1015625
449.7799708843231,231,2.9847908,0.001,0.078125
451.7184772491455,232,3.0174453,0.001,0.0703125
453.6453068256378,233,3.077705,0.001,0.1484375
455.57260036468506,234,3.0977464,0.001,0.1328125
457.49606800079346,235,3.1480112,0.001,0.046875
459.4265344142914,236,3.150703,0.001,0.125
461.3829605579376,237,3.2263713,0.001,0.1484375
463.3166608810425,238,2.9950674,0.001,0.125
465.25627183914185,239,3.1129165,0.001,0.0703125
467.1987702846527,240,3.1816707,0.001,0.09375
469.1294379234314,241,3.2052948,0.001,0.140625
471.07332253456116,242,2.9264975,0.001,0.0703125
472.9903361797333,243,3.034329,0.001,0.078125
474.9261004924774,244,3.016648,0.001,0.1640625
476.8628463745117,245,2.9945204,0.001,0.09375
478.7653419971466,246,2.9952307,0.001,0.09375
480.71402382850647,247,3.0081692,0.001,0.0390625
482.62940764427185,248,3.0523257,0.001,0.0625
484.5670258998871,249,3.113363,0.001,0.1171875
486.49686908721924,250,3.1205957,0.001,0.1015625
488.4200177192688,251,2.942463,0.001,0.1640625
490.34170413017273,252,3.0280497,0.001,0.09375
492.27620100975037,253,3.0999613,0.001,0.0859375
494.2177486419678,254,3.1065989,0.001,0.140625
496.1622908115387,255,3.0188735,0.001,0.109375
498.103492975235,256,3.146031,0.001,0.1875
500.04361629486084,257,2.9143157,0.001,0.109375
501.9791736602783,258,3.1018567,0.001,0.1171875
503.89598512649536,259,3.1026006,0.001,0.09375
505.8384704589844,260,3.26508,0.001,0.1328125
507.7652859687805,261,3.1042066,0.001,0.0625
509.6967570781708,262,2.9375732,0.001,0.140625
511.62929248809814,263,3.0175893,0.001,0.125
513.5520670413971,264,3.1143508,0.001,0.109375
515.4753777980804,265,3.205539,0.001,0.078125
517.4050402641296,266,3.192153,0.001,0.140625
519.327791929245,267,3.1301098,0.001,0.15625
521.2581593990326,268,2.8950434,0.001,0.0625
523.1944396495819,269,3.1153855,0.001,0.09375
525.1051042079926,270,2.9684808,0.001,0.1015625
527.0095875263214,271,3.180378,0.001,0.109375
528.950345993042,272,2.995296,0.001,0.1328125
530.8751254081726,273,3.040005,0.001,0.1171875
532.8034434318542,274,3.1556945,0.001,0.125
534.7506177425385,275,3.0884418,0.001,0.1015625
536.663421869278,276,3.1087856,0.001,0.15625
538.601086139679,277,3.1856484,0.001,0.1171875
540.5105407238007,278,3.0339599,0.001,0.125
542.4534561634064,279,2.9881067,0.001,0.09375
544.3794341087341,280,3.16338,0.001,0.125
546.3211498260498,281,2.9793909,0.001,0.140625
548.2501285076141,282,3.124177,0.001,0.0859375
550.1812679767609,283,3.1356928,0.001,0.1015625
552.1087350845337,284,2.999371,0.001,0.125
554.0439004898071,285,3.0173247,0.001,0.1484375
555.9809436798096,286,3.282156,0.001,0.1640625
557.9068787097931,287,3.0386884,0.001,0.171875
559.846673488617,288,3.185976,0.001,0.1484375
561.7785694599152,289,3.0802774,0.001,0.140625
563.7053530216217,290,3.117166,0.001,0.109375
565.6216592788696,291,3.0828009,0.001,0.109375
567.5592334270477,292,3.110982,0.001,0.1171875
569.4858508110046,293,3.1815019,0.001,0.140625
571.4358110427856,294,2.9384303,0.001,0.1015625
573.362414598465,295,3.0974326,0.001,0.09375
575.2864034175873,296,3.3297176,0.001,0.109375
577.2311828136444,297,3.0865624,0.001,0.1171875
579.1510298252106,298,3.0136979,0.001,0.125
581.0775284767151,299,3.063045,0.001,0.1484375
583.0212035179138,300,2.9086275,0.001,0.1640625
584.9536201953888,301,3.1247118,0.001,0.1171875
586.8680171966553,302,3.2950091,0.001,0.0625
588.7854647636414,303,3.0599647,0.001,0.1171875
590.7205321788788,304,3.0139174,0.001,0.1171875
592.6488752365112,305,3.1431465,0.001,0.0703125
594.5937633514404,306,3.0453403,0.001,0.1328125
596.5290112495422,307,3.1551464,0.001,0.1640625
598.4629797935486,308,3.1351128,0.001,0.0859375
600.3920657634735,309,3.204661,0.001,0.0625
602.3085114955902,310,3.1478415,0.001,0.078125
604.2367208003998,311,3.2659724,0.001,0.1796875
606.1643631458282,312,3.1093261,0.001,0.125
608.0886514186859,313,3.162349,0.001,0.0625
610.0255060195923,314,3.1962092,0.001,0.109375
611.9512448310852,315,3.0938554,0.001,0.109375
613.8782975673676,316,3.1167412,0.001,0.1328125
615.8098680973053,317,2.977367,0.001,0.125
617.7360727787018,318,3.2551107,0.001,0.1328125
619.6563975811005,319,3.2769127,0.001,0.1171875
621.6060600280762,320,3.07154,0.001,0.1015625
623.5463905334473,321,2.965259,0.001,0.078125
625.4801118373871,322,3.2401736,0.001,0.1015625
627.4058134555817,323,3.0048833,0.001,0.09375
629.3355362415314,324,2.961039,0.001,0.109375
631.2619917392731,325,3.0826955,0.001,0.078125
633.199212551117,326,3.13314,0.001,0.078125
635.1130437850952,327,3.1885939,0.001,0.1171875
637.0462403297424,328,2.9321568,0.001,0.1015625
638.9704947471619,329,3.108058,0.001,0.15625
640.8944444656372,330,3.127594,0.001,0.1328125
642.8574440479279,331,3.0802016,0.001,0.1015625
644.7892923355103,332,3.1034923,0.001,0.109375
646.7116816043854,333,3.0932276,0.001,0.125
648.6474816799164,334,3.1613107,0.001,0.171875
650.5955181121826,335,3.0114565,0.001,0.1171875
652.515070438385,336,3.143334,0.001,0.109375
654.434972524643,337,3.2138412,0.001,0.078125
656.3742525577545,338,3.090075,0.001,0.125
658.3059165477753,339,3.1139894,0.001,0.09375
660.2197897434235,340,2.9279456,0.001,0.1484375
662.15314412117,341,3.0326695,0.001,0.0703125
664.0859725475311,342,3.0898256,0.001,0.1171875
666.0191857814789,343,2.918547,0.001,0.0703125
667.9537055492401,344,3.0362122,0.001,0.125
669.8866164684296,345,3.0684934,0.001,0.1640625
671.8231551647186,346,3.0905526,0.001,0.09375
673.751179933548,347,2.946763,0.001,0.0625
675.6630489826202,348,3.159721,0.001,0.1015625
677.5939078330994,349,3.3004198,0.001,0.0859375
679.5224521160126,350,3.1047826,0.001,0.0703125
681.4563958644867,351,2.9488654,0.001,0.1171875
683.3845961093903,352,3.1030598,0.001,0.0859375
685.3214600086212,353,3.1790242,0.001,0.0625
687.2594826221466,354,3.162178,0.001,0.140625
689.1829042434692,355,2.985208,0.001,0.171875
691.1039714813232,356,2.9460573,0.001,0.1328125
693.0403444766998,357,3.0513475,0.001,0.09375
694.9581952095032,358,3.0858202,0.001,0.1015625
696.8939697742462,359,2.9592261,0.001,0.109375
698.8119120597839,360,3.1383588,0.001,0.109375
700.7377414703369,361,2.989902,0.001,0.1015625
702.6663315296173,362,3.1470156,0.001,0.09375
704.6011245250702,363,3.1971114,0.001,0.1171875
706.5456118583679,364,3.137096,0.001,0.1328125
708.4840128421783,365,3.0599227,0.001,0.1484375
710.4115705490112,366,2.9937167,0.001,0.140625
712.3301532268524,367,3.1235924,0.001,0.125
714.2623951435089,368,3.0931835,0.001,0.1328125
716.1796681880951,369,3.250791,0.001,0.1015625
718.1053907871246,370,3.1384804,0.001,0.125
720.0343260765076,371,3.2252185,0.001,0.109375
721.98037981987,372,3.130513,0.001,0.1171875
723.9147925376892,373,2.952741,0.001,0.1171875
725.845470905304,374,3.0269096,0.001,0.0859375
727.7710618972778,375,3.1319537,0.001,0.09375
729.6981153488159,376,3.0741477,0.001,0.109375
731.6243541240692,377,3.0772552,0.001,0.1171875
733.551084280014,378,3.0797195,0.001,0.09375
735.4775111675262,379,2.994186,0.001,0.09375
737.4080140590668,380,3.1603541,0.001,0.09375
739.337554693222,381,3.2244616,0.001,0.1015625
741.2650437355042,382,3.1564589,0.001,0.09375
743.2025756835938,383,3.2000093,0.001,0.0859375
745.1458737850189,384,3.0632787,0.001,0.1171875
747.0664999485016,385,3.0399299,0.001,0.1171875
749.0033946037292,386,3.1173663,0.001,0.0859375
750.9396231174469,387,3.05451,0.001,0.125
752.86368060112,388,3.0037832,0.001,0.078125
754.7932806015015,389,3.2754848,0.001,0.1796875
756.7424716949463,390,3.03757,0.001,0.078125
758.66787981987,391,3.1146579,0.001,0.109375
760.5915324687958,392,3.1016564,0.001,0.0703125
762.5321822166443,393,2.9292626,0.001,0.09375
764.4533705711365,394,3.3112698,0.001,0.1015625
766.384546995163,395,3.2297137,0.001,0.0703125
768.3250682353973,396,3.1701143,0.001,0.15625
770.2421822547913,397,3.0744565,0.001,0.0859375
772.1743452548981,398,3.0847301,0.001,0.1171875
774.1073322296143,399,3.012848,0.001,0.0703125
776.0450825691223,400,3.0156116,0.001,0.0546875
777.9659171104431,401,2.980548,0.001,0.109375
779.8928899765015,402,2.9459713,0.001,0.1015625
781.8241460323334,403,3.0192947,0.001,0.0546875
783.7518260478973,404,3.1101484,0.001,0.046875
785.678763628006,405,3.0647984,0.001,0.109375
787.5959253311157,406,3.0148706,0.001,0.0703125
789.5219316482544,407,3.1086676,0.001,0.109375
791.4443442821503,408,3.0944204,0.001,0.109375
793.3769252300262,409,2.9977603,0.001,0.109375
795.3157770633698,410,3.1168475,0.001,0.0703125
797.2610685825348,411,3.0578372,0.001,0.09375
799.1982436180115,412,3.141589,0.001,0.125
801.1444885730743,413,3.0806322,0.001,0.0625
803.0877606868744,414,3.0224943,0.001,0.1015625
805.008248090744,415,3.1914515,0.001,0.0703125
806.9426064491272,416,3.04889,0.001,0.09375
808.8745853900909,417,3.086925,0.001,0.0859375
810.7995245456696,418,3.1784978,0.001,0.09375
812.7445487976074,419,3.1439013,0.001,0.0703125
814.6613686084747,420,3.1118689,0.001,0.0546875
816.6020078659058,421,3.0838146,0.001,0.1015625
818.5235133171082,422,3.1427794,0.001,0.0546875
820.4587199687958,423,3.0568662,0.001,0.15625
822.3790562152863,424,3.0849395,0.001,0.125
824.3117220401764,425,3.0851588,0.001,0.0703125
826.2471704483032,426,3.119854,0.001,0.0703125
828.1705827713013,427,3.0972288,0.001,0.078125
830.1231913566589,428,3.0501397,0.001,0.078125
832.0541157722473,429,3.0607977,0.001,0.1171875
833.9857494831085,430,3.0539365,0.001,0.0546875
835.9044108390808,431,3.1981463,0.001,0.0703125
837.8317637443542,432,3.0811133,0.001,0.09375
839.781037569046,433,3.0933628,0.001,0.140625
841.7092299461365,434,2.9996052,0.001,0.1328125
843.6204123497009,435,3.0191267,0.001,0.0625
845.5560970306396,436,3.0335212,0.001,0.09375
847.4775700569153,437,3.0532749,0.001,0.0859375
849.404217004776,438,3.065167,0.001,0.078125
851.3520364761353,439,3.1625075,0.001,0.09375
853.2815611362457,440,3.1452231,0.001,0.078125
855.2002465724945,441,3.1532044,0.001,0.0859375
857.1334564685822,442,3.0051723,0.001,0.140625
859.0701167583466,443,3.2174606,0.001,0.0703125
861.0036764144897,444,3.0438373,0.001,0.1328125
862.9395406246185,445,3.1852481,0.001,0.140625
864.8783445358276,446,3.1298947,0.001,0.1171875
866.8030109405518,447,3.0293384,0.001,0.078125
868.7376573085785,448,3.2265022,0.001,0.09375
870.6671731472015,449,3.0749574,0.001,0.078125
872.6080145835876,450,3.2337375,0.001,0.1015625
874.5515155792236,451,3.0817785,0.001,0.109375
876.4967470169067,452,3.035079,0.001,0.0625
878.4029216766357,453,3.1684856,0.001,0.0859375
880.3362729549408,454,3.0814176,0.001,0.0859375
882.2581989765167,455,3.1345024,0.001,0.1328125
884.1836605072021,456,3.073462,0.001,0.1015625
886.1198201179504,457,2.976441,0.001,0.0859375
888.0573830604553,458,3.1916337,0.001,0.0859375
889.986654996872,459,2.942716,0.001,0.0546875
891.9299488067627,460,3.1171136,0.001,0.140625
893.8723323345184,461,3.0905004,0.001,0.0546875
895.8069951534271,462,3.0690553,0.001,0.0703125
897.7416758537292,463,2.9081044,0.001,0.109375
899.6711914539337,464,2.9422264,0.001,0.1015625
901.597993850708,465,3.2651792,0.001,0.125
903.519454240799,466,3.1887815,0.001,0.09375
905.4432022571564,467,3.0848622,0.001,0.109375
907.3641049861908,468,3.166424,0.001,0.0625
909.2963557243347,469,3.1419234,0.001,0.0625
911.2382605075836,470,3.0811257,0.001,0.0625
913.1774768829346,471,3.049687,0.001,0.0703125
915.1146514415741,472,3.045466,0.001,0.1328125
917.0447106361389,473,3.0756183,0.001,0.078125
918.9673230648041,474,3.1772327,0.001,0.09375
920.9013338088989,475,3.1599488,0.001,0.1328125
922.8245375156403,476,3.1757357,0.001,0.1171875
924.7549245357513,477,3.0402737,0.001,0.078125
926.6821262836456,478,3.0001926,0.001,0.0546875
928.6058127880096,479,3.1007009,0.001,0.0859375
930.5338687896729,480,3.0981832,0.001,0.1015625
932.4682605266571,481,3.0656505,0.001,0.0859375
934.4077994823456,482,3.1297936,0.001,0.0546875
936.3497893810272,483,3.0426068,0.001,0.078125
938.2952883243561,484,3.026162,0.001,0.0625
940.2235398292542,485,3.1128778,0.001,0.1171875
942.1471269130707,486,3.0649104,0.001,0.125
944.0784647464752,487,3.162183,0.001,0.09375
946.015212059021,488,3.1036935,0.001,0.078125
947.9378633499146,489,3.0985625,0.001,0.09375
949.8580746650696,490,3.2439423,0.001,0.09375
951.7930371761322,491,2.9724116,0.001,0.0546875
953.7332859039307,492,3.2286048,0.001,0.078125
955.654721736908,493,3.1547987,0.001,0.0625
957.6098024845123,494,3.0771646,0.001,0.0546875
959.5525527000427,495,3.1598687,0.001,0.09375
961.4825351238251,496,3.2487454,0.001,0.109375
963.3953511714935,497,3.0128903,0.001,0.0859375
965.336207151413,498,3.1133163,0.001,0.046875
967.271106004715,499,3.0792694,0.001,0.09375
969.1952841281891,500,3.0866594,0.001,0.1015625
971.1317512989044,501,3.2242265,0.001,0.125
973.0560150146484,502,2.9682822,0.001,0.1328125
974.9892477989197,503,3.2003896,0.001,0.078125
976.922979593277,504,3.029616,0.001,0.1015625
978.8411829471588,505,3.0431254,0.001,0.09375
980.769861459732,506,3.113976,0.001,0.046875
982.7187421321869,507,3.1585886,0.001,0.1171875
984.6348366737366,508,3.1250784,0.001,0.0234375
986.5631663799286,509,3.234232,0.001,0.0390625
988.493501663208,510,3.0191193,0.001,0.125
990.438390493393,511,3.121005,0.001,0.078125
992.3662557601929,512,2.995132,0.001,0.1015625
994.3352255821228,513,3.133821,0.001,0.046875
996.258086681366,514,3.0424087,0.001,0.046875
998.2016785144806,515,3.0989628,0.001,0.0625
1000.1280438899994,516,3.2662263,0.001,0.078125
1002.0498666763306,517,3.0206015,0.001,0.1171875
1003.9848425388336,518,2.996686,0.001,0.0625
1005.91739153862,519,3.1434305,0.001,0.078125
1007.8417861461639,520,3.0934908,0.001,0.1171875
1009.7722146511078,521,3.3478727,0.001,0.09375
1011.7065305709839,522,3.209333,0.001,0.078125
1013.648279428482,523,2.9127243,0.001,0.109375
1015.5669302940369,524,3.0797,0.001,0.0859375
1017.4998559951782,525,2.9516377,0.001,0.1015625
1019.4077055454254,526,2.9758403,0.001,0.1171875
1021.3346004486084,527,3.1747022,0.001,0.1015625
1023.266215801239,528,3.1796925,0.001,0.0546875
1025.1960453987122,529,3.039149,0.001,0.125
1027.1370079517365,530,3.1059742,0.001,0.0703125
1029.065973997116,531,3.0740905,0.001,0.1015625
1030.9984021186829,532,3.0422068,0.001,0.0703125
1032.9340958595276,533,3.131741,0.001,0.0859375
1034.8617873191833,534,3.0338082,0.001,0.0703125
1036.8057024478912,535,3.0493186,0.001,0.0859375
1038.7265176773071,536,3.2373495,0.001,0.125
1040.6508643627167,537,3.0242486,0.001,0.0546875
1042.5697338581085,538,3.101546,0.001,0.1015625
1044.507560491562,539,3.0040352,0.001,0.046875
1046.4281358718872,540,3.0623608,0.001,0.0390625
1048.3704268932343,541,3.1193428,0.001,0.078125
1050.3139173984528,542,3.0711474,0.001,0.0703125
1052.250854253769,543,3.2299194,0.001,0.0859375
1054.1613790988922,544,3.1052623,0.001,0.078125
1056.089913368225,545,3.1662397,0.001,0.078125
1058.0272996425629,546,3.15167,0.001,0.0703125
1059.9478981494904,547,3.1502063,0.001,0.0703125
1061.8594830036163,548,3.0502825,0.001,0.109375
1063.7997949123383,549,3.078784,0.001,0.0859375
1065.7389922142029,550,3.0862012,0.001,0.1171875
1067.6732676029205,551,2.9792826,0.001,0.0625
1069.61123919487,552,3.126916,0.001,0.1015625
1071.535204410553,553,3.2406921,0.001,0.1171875
1073.4686703681946,554,3.0333261,0.001,0.1328125
1075.3930838108063,555,3.1530185,0.001,0.0390625
