time,step,loss,learning_rate,accuracy
47.929304122924805,210,2.0573533,0.001,0.15625
48.13797974586487,211,2.0078743,0.001,0.1875
48.34079694747925,212,2.0573997,0.001,0.15625
48.54776620864868,213,2.0104182,0.001,0.1640625
48.7560088634491,214,1.9537354,0.001,0.109375
48.961446046829224,215,1.980107,0.001,0.1328125
49.174031019210815,216,2.1657043,0.001,0.2734375
49.38338780403137,217,2.014807,0.001,0.1015625
49.59813046455383,218,2.050818,0.001,0.1875
49.80292534828186,219,2.0424037,0.001,0.171875
50.01434350013733,220,1.9622812,0.001,0.2109375
50.21949362754822,221,1.9225783,0.001,0.125
50.42398405075073,222,1.9893892,0.001,0.2265625
50.62673735618591,223,2.139251,0.001,0.1484375
50.832151651382446,224,2.0961747,0.001,0.2109375
51.03908395767212,225,1.9745677,0.001,0.1328125
51.245914459228516,226,1.9723902,0.001,0.1640625
51.45316696166992,227,2.2540011,0.001,0.2265625
51.65861511230469,228,1.895904,0.001,0.1953125
51.86322903633118,229,2.0799742,0.001,0.15625
52.06762742996216,230,1.9943726,0.001,0.1328125
52.27427887916565,231,1.9048688,0.001,0.1328125
52.503594636917114,232,2.036613,0.001,0.1640625
52.71178984642029,233,1.9802594,0.001,0.171875
52.91644906997681,234,1.9152977,0.001,0.1328125
53.12198495864868,235,2.0591486,0.001,0.1640625
53.32968068122864,236,2.1120186,0.001,0.234375
53.53736448287964,237,2.0082755,0.001,0.1796875
53.74352312088013,238,2.0148222,0.001,0.1640625
53.95265793800354,239,1.9390247,0.001,0.1953125
54.15610194206238,240,1.9491389,0.001,0.2265625
54.35685658454895,241,1.7506653,0.001,0.171875
54.55982303619385,242,2.0554051,0.001,0.1171875
54.76390862464905,243,1.9210229,0.001,0.1796875
54.96983981132507,244,2.0428023,0.001,0.21875
55.17365121841431,245,1.798969,0.001,0.1875
55.382652759552,246,2.0225286,0.001,0.171875
55.58953237533569,247,1.8301525,0.001,0.109375
55.798359632492065,248,1.9255581,0.001,0.140625
56.00674319267273,249,2.007051,0.001,0.171875
56.21665596961975,250,1.9496784,0.001,0.21875
56.4216034412384,251,1.988219,0.001,0.2265625
56.62969350814819,252,1.9263825,0.001,0.125
56.837013721466064,253,2.0861087,0.001,0.1796875
57.04712414741516,254,2.129006,0.001,0.1953125
57.2542564868927,255,1.9777482,0.001,0.1953125
57.46811103820801,256,1.8659887,0.001,0.2421875
57.67626881599426,257,1.946331,0.001,0.171875
57.8883638381958,258,1.9568565,0.001,0.15625
58.095746994018555,259,2.0155847,0.001,0.203125
58.29912710189819,260,1.9754368,0.001,0.1875
58.50415086746216,261,2.0143096,0.001,0.140625
58.70654559135437,262,1.818218,0.001,0.2109375
58.91632390022278,263,2.01026,0.001,0.1796875
59.11959910392761,264,1.9573874,0.001,0.1796875
59.33280873298645,265,2.0373614,0.001,0.171875
59.53901481628418,266,1.8589938,0.001,0.1875
59.74375629425049,267,2.1050873,0.001,0.15625
59.946006536483765,268,1.8518244,0.001,0.1484375
60.15464234352112,269,1.8293594,0.001,0.1796875
60.36204195022583,270,1.8196435,0.001,0.1953125
60.56607151031494,271,1.8869514,0.001,0.234375
60.77449607849121,272,2.0598972,0.001,0.1953125
60.97880506515503,273,1.853241,0.001,0.1640625
61.195608139038086,274,1.8717575,0.001,0.171875
61.40460920333862,275,1.796302,0.001,0.1875
61.60983872413635,276,1.9159824,0.001,0.1953125
61.82127857208252,277,1.785995,0.001,0.15625
62.026665687561035,278,2.0516257,0.001,0.1796875
62.2330539226532,279,1.9693011,0.001,0.1796875
62.43703866004944,280,1.8897767,0.001,0.1875
62.64270830154419,281,1.8317053,0.001,0.2265625
62.85177493095398,282,1.900971,0.001,0.1484375
63.06358623504639,283,1.8870902,0.001,0.15625
63.269829750061035,284,1.9597832,0.001,0.171875
63.47643494606018,285,2.0517752,0.001,0.1953125
63.68074345588684,286,1.9572291,0.001,0.1640625
63.89058494567871,287,2.1172037,0.001,0.15625
64.09390020370483,288,1.8957273,0.001,0.2578125
64.30933880805969,289,1.9272053,0.001,0.21875
64.51786518096924,290,1.9113564,0.001,0.1953125
64.72232866287231,291,1.9397056,0.001,0.21875
64.9319715499878,292,1.9442489,0.001,0.171875
65.13690304756165,293,1.9806743,0.001,0.109375
65.3369767665863,294,1.9224128,0.001,0.1796875
65.54444169998169,295,1.9155208,0.001,0.21875
65.75118851661682,296,1.7808206,0.001,0.203125
65.9591772556305,297,1.9610294,0.001,0.2265625
66.1656265258789,298,1.9347304,0.001,0.21875
66.37019324302673,299,1.8969338,0.001,0.1796875
66.58318305015564,300,1.9155176,0.001,0.28125
66.79283905029297,301,1.9661632,0.001,0.2109375
67.00096487998962,302,1.8796804,0.001,0.171875
67.2060616016388,303,1.8466465,0.001,0.2265625
67.40945029258728,304,1.832653,0.001,0.1640625
67.62034130096436,305,1.8367887,0.001,0.171875
67.82801842689514,306,1.8173902,0.001,0.234375
68.03308987617493,307,1.8140521,0.001,0.203125
68.23539972305298,308,1.9096359,0.001,0.140625
68.44061851501465,309,1.8220475,0.001,0.1796875
68.65204358100891,310,1.889222,0.001,0.15625
68.85631942749023,311,2.040253,0.001,0.15625
69.06522679328918,312,1.7580185,0.001,0.21875
69.2715973854065,313,1.9014224,0.001,0.1328125
69.47764778137207,314,1.8548069,0.001,0.203125
69.68007516860962,315,1.8103273,0.001,0.234375
69.8848249912262,316,1.9023061,0.001,0.203125
70.09061646461487,317,1.8982246,0.001,0.2109375
70.29650545120239,318,1.8448339,0.001,0.1953125
70.50438785552979,319,1.9808909,0.001,0.15625
70.71074485778809,320,1.8235407,0.001,0.203125
70.91560053825378,321,1.8127015,0.001,0.1796875
71.12419962882996,322,1.8337246,0.001,0.25
71.33195233345032,323,1.7616951,0.001,0.25
71.53762793540955,324,2.0141075,0.001,0.1796875
71.7441189289093,325,1.9154451,0.001,0.1171875
71.95159864425659,326,1.8708849,0.001,0.15625
72.16211891174316,327,1.7155855,0.001,0.21875
72.36592102050781,328,1.8243184,0.001,0.1640625
72.57371711730957,329,1.8732625,0.001,0.21875
72.7814724445343,330,1.8815844,0.001,0.1484375
72.98511338233948,331,1.7668526,0.001,0.2109375
73.1964852809906,332,2.0255997,0.001,0.2421875
73.402188539505,333,1.736229,0.001,0.203125
73.61269474029541,334,1.7697542,0.001,0.2265625
73.8182544708252,335,1.8848085,0.001,0.21875
74.03395485877991,336,1.8858006,0.001,0.265625
74.23767328262329,337,1.981679,0.001,0.265625
74.44440054893494,338,1.9632397,0.001,0.296875
74.65304493904114,339,1.7084398,0.001,0.1953125
74.86036086082458,340,1.8843732,0.001,0.296875
75.06960272789001,341,1.8386633,0.001,0.3046875
75.28249287605286,342,1.8242162,0.001,0.25
75.49147963523865,343,1.9604808,0.001,0.2109375
75.69806337356567,344,1.7458045,0.001,0.2578125
75.91061019897461,345,1.7712021,0.001,0.2421875
76.11476993560791,346,1.7421839,0.001,0.2578125
76.318772315979,347,1.9103726,0.001,0.265625
76.52612519264221,348,1.8748043,0.001,0.3046875
76.73295283317566,349,1.9231862,0.001,0.25
76.93912863731384,350,1.865756,0.001,0.2421875
77.14245319366455,351,1.6972835,0.001,0.2421875
77.34837698936462,352,1.8766007,0.001,0.2578125
77.55674362182617,353,1.9487042,0.001,0.2421875
77.7677264213562,354,1.814641,0.001,0.2578125
77.975900888443,355,1.6882149,0.001,0.2578125
78.18431353569031,356,1.6959194,0.001,0.2109375
78.38908314704895,357,1.7351906,0.001,0.265625
78.59857726097107,358,1.8662094,0.001,0.3046875
78.80137181282043,359,1.823427,0.001,0.28125
79.01225662231445,360,1.8055909,0.001,0.2734375
79.2145643234253,361,1.9776042,0.001,0.25
79.42179489135742,362,1.8082268,0.001,0.265625
79.62531542778015,363,1.7095902,0.001,0.28125
79.8277838230133,364,1.8385849,0.001,0.265625
80.0327639579773,365,1.7705804,0.001,0.296875
80.23857569694519,366,1.8913733,0.001,0.2890625
80.44287419319153,367,1.7819,0.001,0.21875
80.64549350738525,368,1.6573938,0.001,0.3125
80.85068583488464,369,1.8409272,0.001,0.3046875
81.0584454536438,370,1.7979512,0.001,0.34375
81.26167178153992,371,1.9485958,0.001,0.3125
81.46501183509827,372,1.8433893,0.001,0.234375
81.67888236045837,373,1.7062473,0.001,0.3046875
81.8961718082428,374,1.8611785,0.001,0.3046875
82.10248231887817,375,1.7974336,0.001,0.4296875
82.3108811378479,376,1.8566731,0.001,0.296875
82.52118635177612,377,1.758114,0.001,0.3203125
82.72758269309998,378,1.8344083,0.001,0.265625
82.93399953842163,379,1.7364879,0.001,0.3828125
83.14190292358398,380,1.7807511,0.001,0.3515625
83.34706854820251,381,1.7082798,0.001,0.328125
83.55504274368286,382,1.8911334,0.001,0.296875
83.77115297317505,383,1.8057998,0.001,0.3046875
83.98000717163086,384,1.8871593,0.001,0.25
84.18438291549683,385,1.8365971,0.001,0.296875
84.39226126670837,386,1.8102068,0.001,0.2890625
84.60009908676147,387,1.7858307,0.001,0.3671875
84.80801153182983,388,1.7736738,0.001,0.265625
85.0135612487793,389,1.7571809,0.001,0.296875
85.22575569152832,390,1.8322676,0.001,0.25
85.43427896499634,391,1.9806316,0.001,0.25
85.643639087677,392,1.8196591,0.001,0.2734375
85.8476345539093,393,1.725965,0.001,0.28125
86.05549001693726,394,1.8340415,0.001,0.3203125
86.26172637939453,395,1.8455421,0.001,0.3046875
86.48321890830994,396,1.877837,0.001,0.2734375
86.69240117073059,397,1.808229,0.001,0.25
86.90802597999573,398,1.7050874,0.001,0.234375
87.11255669593811,399,1.6550729,0.001,0.21875
87.31954026222229,400,1.965769,0.001,0.359375
87.52254033088684,401,1.776648,0.001,0.28125
87.72800469398499,402,1.7393165,0.001,0.265625
87.93254661560059,403,1.8393947,0.001,0.21875
88.13806486129761,404,1.8107425,0.001,0.2265625
88.34336495399475,405,1.8266962,0.001,0.3203125
88.54916739463806,406,1.873554,0.001,0.2734375
88.75943350791931,407,1.6217277,0.001,0.328125
88.96519184112549,408,1.756923,0.001,0.25
89.16854667663574,409,1.7052553,0.001,0.2734375
89.38026905059814,410,1.8215755,0.001,0.3125
89.60433149337769,411,1.7980093,0.001,0.328125
89.8095006942749,412,1.7944494,0.001,0.328125
90.01436591148376,413,1.8886034,0.001,0.28125
90.21983861923218,414,1.9530118,0.001,0.328125
90.42428255081177,415,1.6754098,0.001,0.28125
90.63100671768188,416,1.7078979,0.001,0.3828125
90.8384211063385,417,1.9101578,0.001,0.234375
91.05913782119751,418,1.8202422,0.001,0.3671875
91.2643530368805,419,1.7375271,0.001,0.4296875
91.46600985527039,420,1.6713037,0.001,0.359375
91.67230486869812,421,1.792784,0.001,0.3125
91.88932490348816,422,1.741138,0.001,0.3046875
92.09166622161865,423,1.6774969,0.001,0.3046875
92.30275750160217,424,1.7420151,0.001,0.2578125
92.50905895233154,425,1.9421744,0.001,0.34375
92.71817374229431,426,1.8324561,0.001,0.3515625
92.92222452163696,427,1.8335875,0.001,0.3125
93.12687373161316,428,1.6628572,0.001,0.375
93.33128046989441,429,1.7521253,0.001,0.2890625
93.53650093078613,430,1.7512491,0.001,0.3203125
93.74564456939697,431,1.7279228,0.001,0.3828125
93.95223093032837,432,1.734221,0.001,0.28125
94.15762186050415,433,1.5947738,0.001,0.3203125
94.36312580108643,434,1.6002586,0.001,0.2890625
94.5688157081604,435,1.7229091,0.001,0.3046875
94.77414011955261,436,1.7564787,0.001,0.2890625
94.98693871498108,437,1.7811285,0.001,0.34375
95.19148707389832,438,1.7369837,0.001,0.2890625
95.39460301399231,439,1.7025535,0.001,0.3046875
95.60210752487183,440,1.7903757,0.001,0.3515625
95.80505728721619,441,1.8499207,0.001,0.296875
96.00819945335388,442,1.6805737,0.001,0.3828125
96.21322655677795,443,1.7719933,0.001,0.328125
96.4202606678009,444,1.5761596,0.001,0.3125
96.63392114639282,445,1.77204,0.001,0.3828125
96.83818507194519,446,1.7600188,0.001,0.390625
97.03940391540527,447,1.7660725,0.001,0.359375
97.24677634239197,448,1.7452593,0.001,0.3671875
97.45109796524048,449,1.7961738,0.001,0.3671875
97.65843343734741,450,1.6747998,0.001,0.4296875
97.86408638954163,451,1.7887051,0.001,0.328125
98.07053542137146,452,1.8039503,0.001,0.375
98.27668857574463,453,1.6890782,0.001,0.4140625
98.48672294616699,454,1.7664212,0.001,0.3828125
98.7044849395752,455,1.7455728,0.001,0.3828125
98.91149616241455,456,1.8037727,0.001,0.4296875
99.11736345291138,457,1.7064288,0.001,0.46875
99.32534384727478,458,1.878061,0.001,0.4765625
99.52951574325562,459,1.578359,0.001,0.375
99.73721170425415,460,1.757973,0.001,0.390625
99.9400281906128,461,1.7991738,0.001,0.359375
100.14486050605774,462,1.7009561,0.001,0.3828125
100.35213375091553,463,1.65507,0.001,0.34375
100.56060814857483,464,1.679147,0.001,0.375
100.76805210113525,465,1.7118907,0.001,0.4375
100.96976590156555,466,1.6991549,0.001,0.3671875
101.17831516265869,467,1.9109576,0.001,0.421875
101.38405466079712,468,1.7874169,0.001,0.265625
101.59004354476929,469,1.6857551,0.001,0.3671875
101.79332447052002,470,1.8844621,0.001,0.390625
101.99660468101501,471,1.6441722,0.001,0.3515625
102.2013578414917,472,1.7052193,0.001,0.4921875
102.40600800514221,473,1.6686358,0.001,0.3828125
102.61326217651367,474,1.7271967,0.001,0.328125
102.82034420967102,475,1.7962146,0.001,0.390625
103.02969408035278,476,1.721444,0.001,0.3828125
103.23297667503357,477,1.7581698,0.001,0.2890625
103.44393348693848,478,1.744479,0.001,0.3671875
103.64928793907166,479,1.680882,0.001,0.390625
103.85656714439392,480,1.6918736,0.001,0.375
104.06210613250732,481,1.7369859,0.001,0.3125
104.27028846740723,482,1.7330534,0.001,0.328125
104.47799468040466,483,1.699555,0.001,0.4140625
104.69053769111633,484,1.688631,0.001,0.390625
104.91066384315491,485,1.6468638,0.001,0.4375
105.11527299880981,486,1.7449007,0.001,0.3203125
105.32355809211731,487,1.7062541,0.001,0.4296875
105.53042697906494,488,1.7235873,0.001,0.328125
105.73507714271545,489,1.6612659,0.001,0.46875
105.9432635307312,490,1.740727,0.001,0.390625
106.15207815170288,491,1.6489813,0.001,0.46875
106.35987401008606,492,1.7814752,0.001,0.4140625
106.57185244560242,493,1.6444142,0.001,0.359375
106.77828526496887,494,1.8049226,0.001,0.3984375
106.98914885520935,495,1.8394744,0.001,0.328125
107.19495940208435,496,1.7052143,0.001,0.3359375
107.40307712554932,497,1.7868023,0.001,0.5390625
107.61046934127808,498,1.7928188,0.001,0.3359375
107.81607270240784,499,1.7749852,0.001,0.4375
108.02399349212646,500,1.7583616,0.001,0.3046875
108.22866535186768,501,1.6560618,0.001,0.390625
108.43697595596313,502,1.7527384,0.001,0.359375
108.63749957084656,503,1.7319986,0.001,0.3359375
108.84694123268127,504,1.7236882,0.001,0.421875
109.05402851104736,505,1.653101,0.001,0.3671875
109.26176619529724,506,1.7397351,0.001,0.4765625
109.46880173683167,507,1.7399844,0.001,0.453125
109.6762285232544,508,1.6564848,0.001,0.4140625
109.88356041908264,509,1.8086889,0.001,0.421875
110.09362983703613,510,1.7377758,0.001,0.4375
110.2978162765503,511,1.5967894,0.001,0.4375
110.50479912757874,512,1.7513049,0.001,0.4296875
110.70976758003235,513,1.8389707,0.001,0.390625
110.91548156738281,514,1.7471291,0.001,0.3984375
111.11935186386108,515,1.8381126,0.001,0.453125
111.32167387008667,516,1.6571901,0.001,0.3671875
111.52577257156372,517,1.8378451,0.001,0.3125
111.73613262176514,518,1.726114,0.001,0.4375
111.94229245185852,519,1.6774274,0.001,0.328125
112.14717841148376,520,1.5702167,0.001,0.3984375
112.35149359703064,521,1.7747949,0.001,0.3671875
112.55812335014343,522,1.6748965,0.001,0.3671875
112.76123905181885,523,1.5236831,0.001,0.390625
112.96464848518372,524,1.6781862,0.001,0.421875
113.16994380950928,525,1.6327989,0.001,0.390625
113.37963700294495,526,1.7055678,0.001,0.4296875
113.5853259563446,527,1.8534615,0.001,0.4296875
113.80162858963013,528,1.7129841,0.001,0.421875
114.0072193145752,529,1.765339,0.001,0.359375
114.21376943588257,530,1.7225962,0.001,0.4609375
114.42577910423279,531,1.5977383,0.001,0.421875
114.6302227973938,532,1.6929553,0.001,0.421875
114.83538436889648,533,1.8714416,0.001,0.421875
115.04212760925293,534,1.7200891,0.001,0.46875
115.25135731697083,535,1.7412555,0.001,0.5
115.45805263519287,536,1.7660224,0.001,0.5078125
115.66238141059875,537,1.8040679,0.001,0.3125
115.86940789222717,538,1.6774516,0.001,0.4765625
116.07340383529663,539,1.6984949,0.001,0.375
116.28417921066284,540,1.5830436,0.001,0.4375
116.51760506629944,541,1.6932144,0.001,0.421875
116.72787570953369,542,1.581914,0.001,0.4609375
116.93660998344421,543,1.7440706,0.001,0.4375
117.14519143104553,544,1.803286,0.001,0.4375
117.3548309803009,545,1.649861,0.001,0.4375
117.55999827384949,546,1.5624392,0.001,0.390625
117.77075982093811,547,1.6216652,0.001,0.4140625
117.98309206962585,548,1.5469391,0.001,0.4609375
118.18835783004761,549,1.5588491,0.001,0.390625
118.39188194274902,550,1.6538146,0.001,0.5078125
118.59830713272095,551,1.7623649,0.001,0.484375
118.80991268157959,552,1.6783087,0.001,0.46875
119.0187361240387,553,1.6850861,0.001,0.390625
