time,step,learning_rate,loss,accuracy
9864.189968824387,944,0.00047960316,0.0064933617,0.66
9875.015444278717,945,0.00047960316,0.048929516,0.65
9884.360387563705,946,0.00047960316,0.002653739,0.68
9896.368812322617,947,0.00047960316,0.011347805,0.65
9907.205370903015,948,0.00047960316,0.027112179,0.68
9914.558747053146,949,0.00047960316,0.01157523,0.66
9926.979843139648,950,0.00047960316,0.0010032065,0.68
9938.193078994751,951,0.00046041902,0.00064848503,0.66
9950.47083067894,952,0.00046041902,0.00024852678,0.69
9959.326650857925,953,0.00046041902,0.034537435,0.69
9967.48450922966,954,0.00046041902,0.004146429,0.61
9978.939077854156,955,0.00046041902,2.7009447,0.55
9990.253136396408,956,0.00046041902,0.25027364,0.55
10000.776511192322,957,0.00046041902,0.24895096,0.58
10011.718910217285,958,0.00046041902,0.35101864,0.72
10019.371582269669,959,0.00046041902,0.32697642,0.68
10029.970313072205,960,0.00046041902,0.030149974,0.67
10040.838832855225,961,0.00046041902,0.0035855235,0.69
10048.89736700058,962,0.00046041902,0.002615113,0.68
10059.722571849823,963,0.00046041902,0.007980273,0.68
10071.398468017578,964,0.00046041902,0.0015611232,0.69
10084.083577871323,965,0.00046041902,0.009221084,0.68
10093.069880008698,966,0.00046041902,0.001017163,0.67
10102.48932003975,967,0.00046041902,0.0016792126,0.68
10113.702841758728,968,0.00046041902,0.00076028355,0.68
10122.42754983902,969,0.00046041902,0.0009885186,0.68
10132.974260568619,970,0.00046041902,0.0013109177,0.68
10140.363013982773,971,0.00046041902,0.0012878671,0.68
10148.746580839157,972,0.00046041902,0.037480388,0.68
10156.915996551514,973,0.00046041902,0.0052949158,0.67
10164.881551027298,974,0.00046041902,0.0023897584,0.68
10175.755269527435,975,0.00046041902,0.0014038708,0.68
10186.94786310196,976,0.00046041902,0.008799882,0.68
10196.668275356293,977,0.00046041902,0.0077314563,0.69
10207.588247537613,978,0.00046041902,0.005220075,0.69
10219.465993642807,979,0.00046041902,0.0040744,0.67
10229.058500289917,980,0.00046041902,0.009024706,0.68
10237.236041784286,981,0.00046041902,0.00028053706,0.65
10249.700867176056,982,0.00046041902,0.011967816,0.63
10259.992672920227,983,0.00046041902,0.011117834,0.66
10272.480329036713,984,0.00046041902,0.00025620824,0.64
10280.559360265732,985,0.00046041902,0.00024829252,0.64
10288.711572408676,986,0.00046041902,0.0027242643,0.68
10299.993043899536,987,0.00046041902,0.0013233303,0.63
10312.364445447922,988,0.00046041902,0.00061992364,0.73
10324.569962263107,989,0.00046041902,0.0038331773,0.58
10335.548120498657,990,0.00046041902,0.07032556,0.56
10347.168659210205,991,0.00046041902,0.8034903,0.58
10355.811377048492,992,0.00046041902,0.49273375,0.67
10367.769513130188,993,0.00046041902,0.31369936,0.58
10376.069824934006,994,0.00046041902,0.08048736,0.67
10383.96471452713,995,0.00046041902,0.0013267782,0.65
10394.990034341812,996,0.00046041902,0.0069820522,0.66
10402.457749128342,997,0.00046041902,0.010356236,0.65
10409.916968345642,998,0.00046041902,0.0040976647,0.66
10420.730439186096,999,0.00046041902,0.003417196,0.66
10429.45055770874,1000,0.00046041902,0.0019687284,0.65
10437.665972232819,1001,0.00044200226,0.0010923344,0.66
10450.215465784073,1002,0.00044200226,0.005814932,0.68
10461.055928468704,1003,0.00044200226,0.0031616364,0.66
10469.481425762177,1004,0.00044200226,0.0016499063,0.66
10477.079886198044,1005,0.00044200226,0.0008787609,0.66
10488.17353796959,1006,0.00044200226,0.0017429944,0.68
10500.251521348953,1007,0.00044200226,0.0028884301,0.67
10512.527278900146,1008,0.00044200226,0.002667691,0.66
10519.957901000977,1009,0.00044200226,0.0004168975,0.68
10532.105553388596,1010,0.00044200226,0.0151723325,0.64
10539.916862010956,1011,0.00044200226,0.00086563674,0.64
10550.715173721313,1012,0.00044200226,0.002301561,0.68
10562.85469532013,1013,0.00044200226,0.0014577357,0.68
10570.507341623306,1014,0.00044200226,0.0004234552,0.67
10581.772734642029,1015,0.00044200226,0.0022973404,0.63
10589.749783754349,1016,0.00044200226,0.0040141568,0.65
10600.64652299881,1017,0.00044200226,0.00123738,0.66
10611.516855478287,1018,0.00044200226,0.00085176487,0.66
10624.007595062256,1019,0.00044200226,0.036772173,0.66
10632.73002743721,1020,0.00044200226,0.00022812674,0.65
10644.157245874405,1021,0.00044200226,6.7603454e-05,0.64
10653.176958560944,1022,0.00044200226,0.0062483666,0.66
10664.369591712952,1023,0.00044200226,0.00035105774,0.65
10674.82139992714,1024,0.00044200226,0.00033762702,0.64
10686.011543989182,1025,0.00044200226,0.000367638,0.7
10697.3473174572,1026,0.00044200226,0.000841228,0.62
10709.652498960495,1027,0.00044200226,0.12805359,0.63
10717.57619357109,1028,0.00044200226,0.26013598,0.62
10725.91036272049,1029,0.00044200226,0.6100413,0.56
10736.509642839432,1030,0.00044200226,0.3143296,0.63
10747.172434091568,1031,0.00044200226,0.48260957,0.59
10756.358111858368,1032,0.00044200226,0.06022327,0.64
10767.712914943695,1033,0.00044200226,0.009229692,0.64
10775.740519285202,1034,0.00044200226,0.006067192,0.63
10785.630034208298,1035,0.00044200226,0.0021524576,0.63
10796.555716991425,1036,0.00044200226,0.0047874083,0.63
10807.7602622509,1037,0.00044200226,0.0028060111,0.63
10817.364057064056,1038,0.00044200226,0.018712392,0.64
10828.402311325073,1039,0.00044200226,0.003432865,0.63
10839.41260266304,1040,0.00044200226,0.018291079,0.67
10850.642129659653,1041,0.00044200226,8.904998e-05,0.66
10861.157459974289,1042,0.00044200226,0.002549751,0.65
10872.631869792938,1043,0.00044200226,0.00017795512,0.67
10883.718694210052,1044,0.00044200226,0.017466724,0.68
10894.50516796112,1045,0.00044200226,0.00011840543,0.67
10907.015035629272,1046,0.00044200226,0.00027942425,0.69
10917.988736391068,1047,0.00044200226,0.00011608537,0.68
10930.357276201248,1048,0.00044200226,0.0014677171,0.67
10938.27250790596,1049,0.00044200226,0.0021158655,0.66
10947.615862607956,1050,0.00044200226,0.0028378032,0.7
10958.537883758545,1051,0.00042432215,0.0008267783,0.68
10970.932597637177,1052,0.00042432215,0.00035291075,0.66
10982.556118488312,1053,0.00042432215,0.0037994464,0.61
10994.806305885315,1054,0.00042432215,0.00053129654,0.66
11003.225772380829,1055,0.00042432215,0.0001240118,0.64
11015.677102804184,1056,0.00042432215,0.0041819983,0.67
11027.470159769058,1057,0.00042432215,0.0004012657,0.66
11038.449404239655,1058,0.00042432215,0.00013049218,0.69
11046.505160570145,1059,0.00042432215,0.006996411,0.69
11057.303034067154,1060,0.00042432215,0.00016715219,0.69
11067.87496304512,1061,0.00042432215,0.0005968003,0.69
11080.349927425385,1062,0.00042432215,0.00037778352,0.68
11090.240575313568,1063,0.00042432215,0.0021690477,0.7
11100.973047018051,1064,0.00042432215,0.00088282593,0.7
11110.139591693878,1065,0.00042432215,3.3956105e-05,0.67
11118.364083766937,1066,0.00042432215,0.00044651685,0.69
11127.457349061966,1067,0.00042432215,0.0023664217,0.65
11138.162962675095,1068,0.00042432215,0.00087533216,0.67
11146.571907281876,1069,0.00042432215,0.0026466486,0.66
11158.416845321655,1070,0.00042432215,0.0009778567,0.7
11168.996452331543,1071,0.00042432215,0.00065926544,0.68
11181.149617433548,1072,0.00042432215,0.000289747,0.71
11188.494797945023,1073,0.00042432215,0.002309939,0.69
11199.294380664825,1074,0.00042432215,0.0003400111,0.6
11210.044435024261,1075,0.00042432215,0.036624808,0.66
11221.073753595352,1076,0.00042432215,1.4300578,0.57
11230.463107585907,1077,0.00042432215,0.34942135,0.68
11239.459576129913,1078,0.00042432215,0.00769801,0.71
11250.259100914001,1079,0.00042432215,0.02033515,0.7
11262.383130788803,1080,0.00042432215,0.03048007,0.69
11269.798992872238,1081,0.00042432215,0.0005618761,0.69
11281.85838508606,1082,0.00042432215,0.0002413111,0.68
11293.176136255264,1083,0.00042432215,0.004527437,0.65
11301.053214073181,1084,0.00042432215,0.0009357927,0.66
11310.629581212997,1085,0.00042432215,0.00089818245,0.68
11318.814021587372,1086,0.00042432215,0.001278393,0.67
11330.117639064789,1087,0.00042432215,0.005770824,0.68
11339.175379991531,1088,0.00042432215,0.0015029988,0.67
11348.682748794556,1089,0.00042432215,0.00046109135,0.68
11359.641086816788,1090,0.00042432215,0.0006318898,0.68
11369.233345031738,1091,0.00042432215,0.0031545514,0.67
11379.83293914795,1092,0.00042432215,0.00030641383,0.67
11390.883579015732,1093,0.00042432215,0.009240717,0.68
11398.860913276672,1094,0.00042432215,0.0009523883,0.68
11408.222799062729,1095,0.00042432215,0.0010572616,0.7
11420.480156421661,1096,0.00042432215,0.16245969,0.69
11432.212544441223,1097,0.00042432215,0.0062936414,0.71
11445.350134134293,1098,0.00042432215,0.0007841967,0.7
11454.66136264801,1099,0.00042432215,0.00076028774,0.71
11465.28748512268,1100,0.00042432215,0.0002682032,0.71
11475.183032989502,1101,0.00040734926,6.0877846e-05,0.7
11486.298439502716,1102,0.00040734926,0.00021806272,0.7
11494.122958183289,1103,0.00040734926,0.0036089844,0.68
11505.167838096619,1104,0.00040734926,0.00013483154,0.7
11517.695695400238,1105,0.00040734926,0.062185105,0.68
11525.377901554108,1106,0.00040734926,0.0030503615,0.7
11537.640046596527,1107,0.00040734926,8.645954e-05,0.69
11548.642010450363,1108,0.00040734926,0.001606642,0.7
11556.61241054535,1109,0.00040734926,0.0006470648,0.68
11567.781983613968,1110,0.00040734926,0.0018934504,0.7
11577.079788208008,1111,0.00040734926,0.0029330666,0.71
11587.88520860672,1112,0.00040734926,0.007850282,0.67
11598.701551437378,1113,0.00040734926,0.0006793187,0.69
11610.296473741531,1114,0.00040734926,0.113324426,0.62
11618.689670324326,1115,0.00040734926,0.45222417,0.61
11628.05684876442,1116,0.00040734926,1.1553957,0.54
11639.903348684311,1117,0.00040734926,0.44051915,0.65
11651.066397666931,1118,0.00040734926,0.42169648,0.63
11660.303248643875,1119,0.00040734926,0.30666503,0.69
11671.333476781845,1120,0.00040734926,0.0015817834,0.66
11682.134384155273,1121,0.00040734926,0.00018336842,0.66
11693.076838970184,1122,0.00040734926,0.013995003,0.68
11700.90637421608,1123,0.00040734926,0.0006895181,0.68
11709.357160329819,1124,0.00040734926,0.0008044666,0.69
11717.391011238098,1125,0.00040734926,0.0026549206,0.67
11727.05763721466,1126,0.00040734926,3.397969e-05,0.67
11734.636004447937,1127,0.00040734926,0.0036274216,0.67
11746.889471530914,1128,0.00040734926,0.00044891203,0.66
11757.830700159073,1129,0.00040734926,0.0048053074,0.67
11768.868233680725,1130,0.00040734926,0.0023149026,0.67
11777.15361070633,1131,0.00040734926,0.0017353257,0.67
11789.580618143082,1132,0.00040734926,0.00023438665,0.68
11801.397681713104,1133,0.00040734926,0.0014721844,0.68
11812.53259897232,1134,0.00040734926,0.00034627324,0.66
11823.217117071152,1135,0.00040734926,1.5600233e-05,0.7
11835.222041606903,1136,0.00040734926,0.00036927225,0.68
11846.485920667648,1137,0.00040734926,0.00083459547,0.67
11854.52529668808,1138,0.00040734926,0.010075346,0.63
11866.551960229874,1139,0.00040734926,0.0024177814,0.65
11875.843286514282,1140,0.00040734926,5.5083157e-05,0.65
11884.450038909912,1141,0.00040734926,0.009159022,0.65
11895.409319877625,1142,0.00040734926,0.0003749695,0.68
11906.80726313591,1143,0.00040734926,0.0076671983,0.63
11915.183403968811,1144,0.00040734926,0.0001277104,0.67
11926.601089000702,1145,0.00040734926,0.0061292276,0.65
11937.277115345001,1146,0.00040734926,7.1626186e-05,0.67
11948.562373638153,1147,0.00040734926,0.02522397,0.67
11957.18742108345,1148,0.00040734926,0.0010206132,0.66
11967.995950460434,1149,0.00040734926,0.0001229623,0.69
11976.335404157639,1150,0.00040734926,0.003470857,0.67
11984.317347764969,1151,0.00039105528,0.0016654264,0.64
11991.632809400558,1152,0.00039105528,0.0013618022,0.64
11999.893787384033,1153,0.00039105528,2.3384799e-05,0.7
12008.005960702896,1154,0.00039105528,0.0014526485,0.68
12019.857790470123,1155,0.00039105528,2.8585799e-05,0.7
12032.083941459656,1156,0.00039105528,0.0016777143,0.67
12040.855294466019,1157,0.00039105528,0.048278887,0.67
12052.837298870087,1158,0.00039105528,0.015571948,0.58
12063.975439310074,1159,0.00039105528,0.19996151,0.59
12074.075071334839,1160,0.00039105528,0.2887479,0.64
12084.79917049408,1161,0.00039105528,0.0038373463,0.65
12096.85149359703,1162,0.00039105528,0.0014826003,0.66
12106.041023731232,1163,0.00039105528,0.0023583486,0.68
12116.946223974228,1164,0.00039105528,0.0030279239,0.68
12124.628646612167,1165,0.00039105528,0.0014892507,0.66
12135.969730377197,1166,0.00039105528,0.0008998292,0.67
12148.142262935638,1167,0.00039105528,0.026728237,0.67
12159.097745895386,1168,0.00039105528,0.00022773903,0.67
12171.350737333298,1169,0.00039105528,0.012482275,0.69
12179.125106811523,1170,0.00039105528,0.0004881706,0.69
12186.78224158287,1171,0.00039105528,0.0040685628,0.7
12197.578133583069,1172,0.00039105528,0.00046553352,0.7
12208.32088637352,1173,0.00039105528,0.011165739,0.71
12218.838604927063,1174,0.00039105528,7.230204e-05,0.69
12228.371346712112,1175,0.00039105528,0.0011306988,0.7
12237.459169149399,1176,0.00039105528,0.00046062307,0.7
12245.327384710312,1177,0.00039105528,0.00042677356,0.72
12256.504364490509,1178,0.00039105528,0.052240618,0.7
12268.710116624832,1179,0.00039105528,0.00069190713,0.69
12279.456186532974,1180,0.00039105528,0.00042950624,0.67
12287.64324760437,1181,0.00039105528,0.00058037613,0.68
12298.872176885605,1182,0.00039105528,0.0017822866,0.7
12309.964980840683,1183,0.00039105528,0.00015462833,0.67
12320.577998876572,1184,0.00039105528,0.015413228,0.69
12328.699268341064,1185,0.00039105528,0.04365217,0.72
12336.148392438889,1186,0.00039105528,0.0011497634,0.66
12347.002643346786,1187,0.00039105528,0.00033958198,0.68
12359.911090373993,1188,0.00039105528,0.0018734329,0.7
12371.728870153427,1189,0.00039105528,0.0008928278,0.67
12379.833148479462,1190,0.00039105528,0.050267044,0.61
12390.87284231186,1191,0.00039105528,0.20362164,0.58
12403.018956422806,1192,0.00039105528,0.0016933361,0.63
12410.34468126297,1193,0.00039105528,0.14873303,0.61
12421.95865893364,1194,0.00039105528,0.0013259768,0.71
12433.586746692657,1195,0.00039105528,0.0148054445,0.68
12444.23647928238,1196,0.00039105528,0.001326577,0.71
12455.138027668,1197,0.00039105528,0.009101817,0.7
12466.205476045609,1198,0.00039105528,0.0037160544,0.68
12477.438055038452,1199,0.00039105528,0.000958722,0.7
12487.679257392883,1200,0.00039105528,0.00016161229,0.7
12497.563762664795,1201,0.00037541307,0.027863393,0.71
12508.625306129456,1202,0.00037541307,0.017209752,0.71
12520.744960784912,1203,0.00037541307,0.0005014584,0.71
12532.439054727554,1204,0.00037541307,0.0006364955,0.7
12544.086062669754,1205,0.00037541307,0.0009900611,0.71
12554.653489112854,1206,0.00037541307,0.0052678874,0.71
12562.683089971542,1207,0.00037541307,0.0005140244,0.7
12570.462510108948,1208,0.00037541307,0.00349282,0.69
12581.507339954376,1209,0.00037541307,0.00016782424,0.71
12593.766058444977,1210,0.00037541307,0.000107784545,0.68
12602.067021369934,1211,0.00037541307,0.003199465,0.69
12614.271671295166,1212,0.00037541307,0.0005707721,0.7
12621.627451658249,1213,0.00037541307,3.4680474e-05,0.71
12633.05375123024,1214,0.00037541307,0.0014865077,0.69
12640.463918447495,1215,0.00037541307,0.0025282837,0.71
12650.222922325134,1216,0.00037541307,4.433008e-06,0.73
12662.710498094559,1217,0.00037541307,0.005314503,0.71
12670.915703058243,1218,0.00037541307,8.506152e-05,0.71
12681.687079906464,1219,0.00037541307,8.49201e-05,0.7
12693.509627103806,1220,0.00037541307,0.00012273026,0.71
12704.500967979431,1221,0.00037541307,0.00013503192,0.68
12715.73381614685,1222,0.00037541307,0.00031512903,0.68
12723.745214939117,1223,0.00037541307,0.04725555,0.69
12732.071673154831,1224,0.00037541307,0.00039318754,0.67
12742.719932317734,1225,0.00037541307,0.5608055,0.59
12753.3163022995,1226,0.00037541307,0.20583218,0.63
12764.768065452576,1227,0.00037541307,0.0031778542,0.66
12772.959488391876,1228,0.00037541307,0.063993335,0.67
12785.440549135208,1229,0.00037541307,0.0002911693,0.67
12794.939252853394,1230,0.00037541307,0.00050040457,0.69
12807.036200523376,1231,0.00037541307,0.0035799677,0.68
12816.39548778534,1232,0.00037541307,0.00058021006,0.67
12825.484426259995,1233,0.00037541307,0.00021218223,0.67
12836.985554218292,1234,0.00037541307,0.00035201773,0.68
12845.23831820488,1235,0.00037541307,0.0012567104,0.68
12855.853655099869,1236,0.00037541307,0.00074080745,0.67
12867.533985614777,1237,0.00037541307,0.000121405516,0.68
12877.759392499924,1238,0.00037541307,0.0004477427,0.67
12885.820907831192,1239,0.00037541307,0.00014571221,0.66
12893.901860952377,1240,0.00037541307,5.2470157e-05,0.67
12905.24882698059,1241,0.00037541307,3.391027e-05,0.68
12915.991452932358,1242,0.00037541307,0.0004927364,0.68
12925.464171648026,1243,0.00037541307,0.00034304464,0.68
12934.339278459549,1244,0.00037541307,0.007297337,0.68
12943.06971359253,1245,0.00037541307,0.0009257585,0.67
12954.164166927338,1246,0.00037541307,0.0041725575,0.68
12965.025608778,1247,0.00037541307,0.00020665908,0.67
12975.901510715485,1248,0.00037541307,3.749602e-05,0.67
12986.382306337357,1249,0.00037541307,0.0020925603,0.68
12997.211152553558,1250,0.00037541307,7.004992e-05,0.7
13005.69293308258,1251,0.00036039652,1.8550118e-05,0.71
13014.989357948303,1252,0.00036039652,0.0025546013,0.69
13026.297775745392,1253,0.00036039652,1.14881805e-05,0.69
13036.938277482986,1254,0.00036039652,0.0003862589,0.68
13044.364776611328,1255,0.00036039652,0.0021081506,0.71
13055.627292871475,1256,0.00036039652,0.00066489005,0.67
13066.788240671158,1257,0.00036039652,7.0034025e-06,0.66
13078.375346899033,1258,0.00036039652,0.00035046498,0.68
13089.318604946136,1259,0.00036039652,0.00045148894,0.67
13100.306295156479,1260,0.00036039652,0.0007216693,0.68
13108.496941566467,1261,0.00036039652,0.0013397883,0.67
13117.977991580963,1262,0.00036039652,0.0009742538,0.66
13128.448201417923,1263,0.00036039652,0.0001643277,0.68
13140.69958615303,1264,0.00036039652,0.0005748899,0.69
13148.540035963058,1265,0.00036039652,0.0036178872,0.63
13157.56836438179,1266,0.00036039652,0.005644665,0.62
13166.064735412598,1267,0.00036039652,0.3371637,0.53
13173.996594905853,1268,0.00036039652,0.3410237,0.69
13185.251339435577,1269,0.00036039652,0.29903653,0.66
13193.984187364578,1270,0.00036039652,0.01113405,0.66
13202.51867032051,1271,0.00036039652,0.0014855185,0.66
13213.177766561508,1272,0.00036039652,0.0016420434,0.67
13225.2739880085,1273,0.00036039652,0.0004798645,0.67
13237.95824766159,1274,0.00036039652,0.0011951427,0.68
13248.377250671387,1275,0.00036039652,0.060371093,0.68
13259.578244686127,1276,0.00036039652,0.008859275,0.66
13267.477938652039,1277,0.00036039652,0.005125578,0.67
13278.115752220154,1278,0.00036039652,0.0022765873,0.66
13288.68129658699,1279,0.00036039652,0.00050401466,0.66
13296.757850408554,1280,0.00036039652,8.926274e-05,0.67
13308.642428398132,1281,0.00036039652,0.00026598584,0.68
13319.92210817337,1282,0.00036039652,9.0121706e-05,0.69
13330.919089794159,1283,0.00036039652,0.00028271496,0.69
13342.375345230103,1284,0.00036039652,0.002531476,0.7
13353.844644069672,1285,0.00036039652,0.00038716645,0.7
13366.757845163345,1286,0.00036039652,0.004480596,0.7
13375.912753105164,1287,0.00036039652,0.00016856447,0.7
13387.114049196243,1288,0.00036039652,0.00017559431,0.68
13396.651646137238,1289,0.00036039652,8.4645726e-05,0.69
13406.81402683258,1290,0.00036039652,0.0005375515,0.69
13417.250532150269,1291,0.00036039652,0.0006038127,0.69
13426.700973510742,1292,0.00036039652,0.000118339434,0.68
13436.2604534626,1293,0.00036039652,0.00063754374,0.68
13444.056703090668,1294,0.00036039652,0.00065468595,0.67
13453.031999111176,1295,0.00036039652,0.007053707,0.67
13463.757346630096,1296,0.00036039652,4.4170112e-05,0.65
13474.794921159744,1297,0.00036039652,8.042664e-05,0.63
13487.12831044197,1298,0.00036039652,0.0003368524,0.66
13498.206839084625,1299,0.00036039652,0.00064972835,0.66
13506.464617729187,1300,0.00036039652,0.0008560803,0.69
13518.077069997787,1301,0.00034598066,0.0013820763,0.67
13529.256005764008,1302,0.00034598066,0.016475603,0.7
13540.582997560501,1303,0.00034598066,0.007319856,0.68
13552.954664707184,1304,0.00034598066,3.6954511e-06,0.68
13564.131694078445,1305,0.00034598066,0.030591333,0.7
13576.478115558624,1306,0.00034598066,0.0062281187,0.68
13585.443401813507,1307,0.00034598066,0.0010433397,0.68
13596.781096935272,1308,0.00034598066,0.000108412976,0.7
13607.86547279358,1309,0.00034598066,0.001000525,0.68
13618.95305776596,1310,0.00034598066,0.006448524,0.68
13631.596206665039,1311,0.00034598066,0.00025434818,0.64
13642.07691526413,1312,0.00034598066,0.028398348,0.61
13653.589380979538,1313,0.00034598066,1.0751128,0.64
13661.972397327423,1314,0.00034598066,0.046540223,0.66
13671.877556324005,1315,0.00034598066,0.01525802,0.69
13684.759398698807,1316,0.00034598066,0.0041232253,0.68
13697.158927440643,1317,0.00034598066,0.0022381698,0.68
13705.119710445404,1318,0.00034598066,0.00060953945,0.69
13716.224236249924,1319,0.00034598066,0.002688649,0.7
13727.471465826035,1320,0.00034598066,0.07515809,0.69
13735.655478954315,1321,0.00034598066,0.00030551222,0.68
13746.738518953323,1322,0.00034598066,0.00050553307,0.69
13759.4617562294,1323,0.00034598066,0.008282093,0.68
13769.007347345352,1324,0.00034598066,0.0017148438,0.68
13781.79572892189,1325,0.00034598066,0.00029537504,0.68
13790.922154188156,1326,0.00034598066,0.00039064788,0.68
13802.105736970901,1327,0.00034598066,0.00010780191,0.67
13813.725484609604,1328,0.00034598066,0.00022710982,0.7
13821.923907518387,1329,0.00034598066,0.0014717192,0.69
13829.611293792725,1330,0.00034598066,1.18237995e-05,0.67
13840.979525327682,1331,0.00034598066,6.858539e-05,0.67
13850.10764670372,1332,0.00034598066,0.00029402197,0.66
13862.222341060638,1333,0.00034598066,0.002184481,0.68
13872.981790781021,1334,0.00034598066,0.00022843537,0.68
13883.55082321167,1335,0.00034598066,0.00015288849,0.7
13895.535572767258,1336,0.00034598066,0.0042252094,0.71
13904.35904097557,1337,0.00034598066,0.0005330963,0.7
13915.135358333588,1338,0.00034598066,0.0007161544,0.68
13927.314042329788,1339,0.00034598066,0.0006752485,0.67
13938.531045913696,1340,0.00034598066,0.04017695,0.73
13946.225415229797,1341,0.00034598066,0.0004488918,0.72
13957.19386434555,1342,0.00034598066,0.0029800637,0.72
13968.635509490967,1343,0.00034598066,0.002353362,0.71
13976.508206129074,1344,0.00034598066,0.0053102686,0.69
13987.21938943863,1345,0.00034598066,2.27681e-05,0.69
13998.379567861557,1346,0.00034598066,0.0003048728,0.7
14010.319157123566,1347,0.00034598066,6.357127e-05,0.67
14019.748613595963,1348,0.00034598066,0.0005386592,0.7
14027.572383403778,1349,0.00034598066,1.3596645e-05,0.7
14039.690741062164,1350,0.00034598066,0.0016976527,0.68
14052.552123785019,1351,0.0003321414,0.00037393346,0.68
14060.967463731766,1352,0.0003321414,0.0008557216,0.66
14072.314742326736,1353,0.0003321414,0.21450284,0.64
14083.285229444504,1354,0.0003321414,0.15920958,0.68
14093.860156059265,1355,0.0003321414,0.0060056676,0.66
14103.445382595062,1356,0.0003321414,0.024857514,0.68
14115.354747533798,1357,0.0003321414,0.0014309839,0.68
14127.053822278976,1358,0.0003321414,0.00036664243,0.67
14134.764369010925,1359,0.0003321414,0.0026304037,0.64
14145.705242395401,1360,0.0003321414,8.357897e-05,0.65
14155.039106607437,1361,0.0003321414,0.00026736245,0.66
14166.193735837936,1362,0.0003321414,0.00034758114,0.65
14178.719516515732,1363,0.0003321414,2.531524e-05,0.65
14189.779220581055,1364,0.0003321414,0.0095524285,0.66
14200.72093296051,1365,0.0003321414,1.8065864e-05,0.65
14211.87329506874,1366,0.0003321414,0.0002735647,0.66
14220.166216373444,1367,0.0003321414,0.0022176197,0.66
14231.482262849808,1368,0.0003321414,1.5116788e-05,0.68
14242.372532129288,1369,0.0003321414,0.00022036751,0.66
14253.127749204636,1370,0.0003321414,1.8930872e-05,0.67
14260.756788253784,1371,0.0003321414,0.00034478065,0.67
14271.839307546616,1372,0.0003321414,0.00014424676,0.68
14282.793634414673,1373,0.0003321414,7.3415824e-05,0.69
14295.70837855339,1374,0.0003321414,0.000569311,0.69
14303.525937795639,1375,0.0003321414,0.0013377124,0.7
14314.383128881454,1376,0.0003321414,0.0011469808,0.7
14326.774135112762,1377,0.0003321414,3.1610653e-05,0.69
14338.024977445602,1378,0.0003321414,0.0019520826,0.65
14350.135915994644,1379,0.0003321414,0.0012412831,0.68
14362.471633195877,1380,0.0003321414,6.7143235e-05,0.67
14373.209812402725,1381,0.0003321414,4.0902614e-06,0.67
14382.895368814468,1382,0.0003321414,5.1490464e-05,0.67
14393.610351085663,1383,0.0003321414,1.8743292e-05,0.67
14401.459713459015,1384,0.0003321414,0.00030712946,0.68
14413.694208145142,1385,0.0003321414,0.046091914,0.67
14424.143196582794,1386,0.0003321414,0.002372382,0.69
14436.467768192291,1387,0.0003321414,0.00029939588,0.69
14445.435106039047,1388,0.0003321414,7.199453e-05,0.67
14455.923803329468,1389,0.0003321414,0.00012032633,0.68
14463.328918457031,1390,0.0003321414,0.0029391476,0.69
14473.050897598267,1391,0.0003321414,0.0034705396,0.64
14484.106354475021,1392,0.0003321414,0.05053775,0.67
14491.456468105316,1393,0.0003321414,0.006711246,0.68
14502.393143415451,1394,0.0003321414,0.00569015,0.65
14512.84996676445,1395,0.0003321414,0.0050145695,0.69
14525.813566684723,1396,0.0003321414,4.2321473e-05,0.68
14537.926197052002,1397,0.0003321414,0.013431066,0.68
14550.60114812851,1398,0.0003321414,8.575316e-06,0.67
14561.486856222153,1399,0.0003321414,0.0004719095,0.68
14572.156495809555,1400,0.0003321414,1.1183038e-05,0.69
14583.713337421417,1401,0.00031885577,0.00019154875,0.66
14591.946138620377,1402,0.00031885577,0.004183407,0.67
14602.887615919113,1403,0.00031885577,0.017600479,0.62
14613.639388084412,1404,0.00031885577,0.00058364024,0.64
14621.777739048004,1405,0.00031885577,0.28360218,0.61
14630.753110408783,1406,0.00031885577,0.030826539,0.7
14643.902262926102,1407,0.00031885577,0.0077723674,0.7
14655.514550924301,1408,0.00031885577,0.0035524387,0.68
14666.575729608536,1409,0.00031885577,0.02550967,0.69
14677.570253372192,1410,0.00031885577,4.224313e-05,0.68
14688.181443691254,1411,0.00031885577,9.6577176e-05,0.67
14697.32676911354,1412,0.00031885577,0.002158569,0.68
14706.08325433731,1413,0.00031885577,4.6321762e-05,0.67
14714.437624454498,1414,0.00031885577,0.000630619,0.68
14725.425190210342,1415,0.00031885577,0.0002522232,0.66
14737.728070497513,1416,0.00031885577,4.8572016e-05,0.67
14747.206848144531,1417,0.00031885577,5.137066e-05,0.67
14757.881704092026,1418,0.00031885577,0.00039153575,0.66
14768.981251239777,1419,0.00031885577,0.0008456286,0.66
14780.98031616211,1420,0.00031885577,5.2538868e-05,0.67
14792.597841739655,1421,0.00031885577,0.0005409594,0.67
14803.448999643326,1422,0.00031885577,8.1272316e-05,0.63
14815.153037309647,1423,0.00031885577,0.00028515956,0.62
14826.446034908295,1424,0.00031885577,0.0001888862,0.62
14834.075917243958,1425,0.00031885577,7.642802e-05,0.67
14845.072350025177,1426,0.00031885577,0.0012757977,0.66
14853.382918596268,1427,0.00031885577,1.6859954e-05,0.64
14864.65299129486,1428,0.00031885577,0.0014049743,0.66
14877.13863992691,1429,0.00031885577,0.00019721685,0.64
