time,step,loss,learning_rate,accuracy
35.48375725746155,63,6.872142,0.1,0.0078125
36.009177446365356,64,6.906062,0.1,0.0
36.53788089752197,65,6.8692827,0.1,0.0
37.04943132400513,66,6.873516,0.1,0.0
37.57501173019409,67,6.935361,0.1,0.0
38.080854415893555,68,6.937438,0.1,0.0078125
38.60281753540039,69,6.919388,0.1,0.0078125
39.11436867713928,70,6.923492,0.1,0.0
39.6427845954895,71,6.9378443,0.1,0.0
40.16899061203003,72,6.8734865,0.1,0.0
40.683412313461304,73,6.8994236,0.1,0.0
41.198943853378296,74,6.943624,0.1,0.0078125
41.72209048271179,75,6.966088,0.1,0.0
42.2359516620636,76,6.9310503,0.1,0.0
42.75087308883667,77,6.8944883,0.1,0.0
43.26856446266174,78,6.899413,0.1,0.0078125
43.78043341636658,79,6.8583226,0.1,0.0
44.29145908355713,80,6.942293,0.1,0.0078125
44.80220580101013,81,6.9098787,0.1,0.0
45.314993143081665,82,6.901744,0.1,0.0
45.81908059120178,83,6.9019513,0.1,0.0
46.350868940353394,84,6.901117,0.1,0.0
46.85993313789368,85,6.896755,0.1,0.0
47.37345552444458,86,6.90776,0.1,0.0
47.895509004592896,87,6.8946643,0.1,0.0
48.41958498954773,88,6.8841743,0.1,0.0
48.92683696746826,89,6.9384522,0.1,0.0
49.443424701690674,90,6.923167,0.1,0.0
49.95788025856018,91,6.8533354,0.1,0.0
50.4807403087616,92,6.9020805,0.1,0.0
51.001306772232056,93,6.8929796,0.1,0.0
51.510700702667236,94,6.845193,0.1,0.0
52.049946308135986,95,6.903496,0.1,0.0
52.56043767929077,96,6.868705,0.1,0.0078125
53.07801628112793,97,6.879711,0.1,0.0
53.60595369338989,98,6.9187593,0.1,0.0
54.12063264846802,99,6.915395,0.1,0.0078125
54.634461402893066,100,6.9065547,0.1,0.0
55.14991569519043,101,6.8862424,0.1,0.0
55.66444182395935,102,6.9149613,0.1,0.0
56.18621015548706,103,6.8713613,0.1,0.0
56.710023403167725,104,6.8776236,0.1,0.0
57.24399781227112,105,6.9101076,0.1,0.0
57.73913502693176,106,6.856899,0.1,0.0
58.25782227516174,107,6.9145527,0.1,0.0
58.77212738990784,108,6.8577213,0.1,0.0
59.303138971328735,109,6.8772664,0.1,0.0
59.81482434272766,110,6.9062676,0.1,0.0
60.32502269744873,111,6.881485,0.1,0.0
60.83587169647217,112,6.856677,0.1,0.0
61.36461162567139,113,6.8832254,0.1,0.015625
61.87044048309326,114,6.878462,0.1,0.0
62.389031410217285,115,6.8587523,0.1,0.0
62.90648937225342,116,6.876475,0.1,0.0
63.41310119628906,117,6.87994,0.1,0.0078125
63.93178749084473,118,6.896041,0.1,0.0
64.45681285858154,119,6.913845,0.1,0.0
64.98758888244629,120,6.853406,0.1,0.0
65.51809358596802,121,6.8289266,0.1,0.0
66.02582049369812,122,6.895444,0.1,0.0
66.54739046096802,123,6.894996,0.1,0.0
67.06541061401367,124,6.871916,0.1,0.0
67.58993554115295,125,6.8769026,0.1,0.0
68.09660387039185,126,6.867082,0.1,0.0
68.62661075592041,127,6.865808,0.1,0.0
69.14884328842163,128,6.911504,0.1,0.0
69.65890431404114,129,6.9132395,0.1,0.0
70.19164848327637,130,6.866577,0.1,0.0
70.70767045021057,131,6.8555765,0.1,0.0
71.23570251464844,132,6.887924,0.1,0.0078125
71.76108860969543,133,6.8852243,0.1,0.0
72.2721438407898,134,6.904585,0.1,0.0
72.78936624526978,135,6.8911877,0.1,0.0
73.31797885894775,136,6.9039984,0.1,0.0
73.82776141166687,137,6.8907986,0.1,0.0
74.3476791381836,138,6.8915577,0.1,0.0078125
74.8517255783081,139,6.8810315,0.1,0.0
75.37845873832703,140,6.8922777,0.1,0.0078125
75.9070463180542,141,6.8833504,0.1,0.0
76.41038990020752,142,6.901884,0.1,0.0
76.93674397468567,143,6.9288297,0.1,0.0078125
77.44389319419861,144,6.8789787,0.1,0.0
77.95348405838013,145,6.896396,0.1,0.0
78.480872631073,146,6.867155,0.1,0.0
78.99649834632874,147,6.9355717,0.1,0.0
79.50987768173218,148,6.882306,0.1,0.0
80.0201268196106,149,6.9267993,0.1,0.0
80.54038333892822,150,6.8554296,0.1,0.0
81.04996824264526,151,6.8614855,0.1,0.0
81.58196377754211,152,6.8617687,0.1,0.0
82.09067893028259,153,6.857845,0.1,0.0
82.6181628704071,154,6.8856506,0.1,0.0078125
83.13395714759827,155,6.86275,0.1,0.0
83.65958380699158,156,6.8801675,0.1,0.0
84.1825795173645,157,6.8039036,0.1,0.0078125
84.70967555046082,158,6.876381,0.1,0.0
85.22097635269165,159,6.893323,0.1,0.0
85.72140407562256,160,6.856678,0.1,0.0
86.22877383232117,161,6.862727,0.1,0.0
86.75351977348328,162,6.867931,0.1,0.0
87.27258586883545,163,6.94302,0.1,0.0
87.77500486373901,164,6.883533,0.1,0.0
88.28390526771545,165,6.8525233,0.1,0.0
88.79370307922363,166,6.8899765,0.1,0.0
89.32277536392212,167,6.932358,0.1,0.0078125
89.85364151000977,168,6.9213104,0.1,0.0078125
90.35937547683716,169,6.914617,0.1,0.0234375
90.88077640533447,170,6.830067,0.1,0.0
91.40648245811462,171,6.9464393,0.1,0.0
91.91541504859924,172,6.8498816,0.1,0.0
92.43282699584961,173,6.860479,0.1,0.0
92.96931171417236,174,6.924102,0.1,0.0
93.4785692691803,175,6.8840685,0.1,0.0
94.00196719169617,176,6.870372,0.1,0.0
94.51699471473694,177,6.897669,0.1,0.0
95.04263496398926,178,6.9192896,0.1,0.0
95.55758786201477,179,6.9311056,0.1,0.0078125
96.06772494316101,180,6.8768506,0.1,0.0
96.57842063903809,181,6.8673334,0.1,0.0078125
97.09195733070374,182,6.85509,0.1,0.0
97.6343367099762,183,6.855732,0.1,0.0
98.13695502281189,184,6.9216313,0.1,0.0
98.67003870010376,185,6.8587265,0.1,0.0
99.18752789497375,186,6.896036,0.1,0.0
99.72096824645996,187,6.8462453,0.1,0.0
100.23195338249207,188,6.8884234,0.1,0.0
100.74878549575806,189,6.9324193,0.1,0.0
101.27107834815979,190,6.829335,0.1,0.0078125
101.79673409461975,191,6.862712,0.1,0.0
102.30540299415588,192,6.9484863,0.1,0.0
102.8265860080719,193,6.846945,0.1,0.0
103.3547294139862,194,6.818009,0.1,0.0078125
103.87042045593262,195,6.8418236,0.1,0.0
104.3974347114563,196,6.8798275,0.1,0.0078125
104.92357540130615,197,6.867258,0.1,0.0
105.44238018989563,198,6.8693957,0.1,0.0
105.96303915977478,199,6.8815603,0.1,0.0078125
106.48189735412598,200,6.9356728,0.1,0.0
107.00477290153503,201,6.8608317,0.1,0.0
107.51822519302368,202,6.866426,0.1,0.0
108.0311450958252,203,6.891466,0.1,0.0078125
108.55552077293396,204,6.9006677,0.1,0.0
109.07775044441223,205,6.8408556,0.1,0.0
109.60246920585632,206,6.8298697,0.1,0.0
110.12357091903687,207,6.8678637,0.1,0.0
110.64570832252502,208,6.823902,0.1,0.0
111.15292072296143,209,6.858392,0.1,0.0078125
111.67884278297424,210,6.9004326,0.1,0.0
112.19949245452881,211,6.872008,0.1,0.0
112.70767760276794,212,6.9029055,0.1,0.0
113.22782850265503,213,6.820241,0.1,0.0078125
113.74625754356384,214,6.901733,0.1,0.0
114.25979924201965,215,6.83319,0.1,0.0
114.79233145713806,216,6.8523626,0.1,0.0
115.32304811477661,217,6.8850994,0.1,0.0
115.81813192367554,218,6.9177423,0.1,0.0
116.33625984191895,219,6.84561,0.1,0.0078125
116.8543610572815,220,6.8380003,0.1,0.0
117.37543940544128,221,6.876984,0.1,0.0
117.88602900505066,222,6.9070773,0.1,0.0078125
118.40203666687012,223,6.88611,0.1,0.0
118.91019010543823,224,6.877351,0.1,0.0
119.43416810035706,225,6.861369,0.1,0.0
119.94554591178894,226,6.824227,0.1,0.0
120.45591688156128,227,6.9127846,0.1,0.0
120.9753086566925,228,6.8745127,0.1,0.0
121.50725722312927,229,6.846258,0.1,0.0
122.02312970161438,230,6.8482313,0.1,0.0078125
122.53881978988647,231,6.885483,0.1,0.0
123.05644106864929,232,6.8304157,0.1,0.0
123.57157802581787,233,6.883238,0.1,0.0
124.09968209266663,234,6.8395042,0.1,0.0
124.62065839767456,235,6.8788624,0.1,0.0
125.14245700836182,236,6.9084625,0.1,0.0078125
125.6619462966919,237,6.8866563,0.1,0.0
126.18562960624695,238,6.87556,0.1,0.0078125
126.70627808570862,239,6.856209,0.1,0.0
127.21577286720276,240,6.889911,0.1,0.0
127.73018622398376,241,6.818945,0.1,0.0
128.24550676345825,242,6.897952,0.1,0.0
128.75725054740906,243,6.8375874,0.1,0.0
129.27906131744385,244,6.837968,0.1,0.0
129.81481170654297,245,6.8483467,0.1,0.0078125
130.3069121837616,246,6.814953,0.1,0.0
130.831387758255,247,6.869293,0.1,0.0
131.34463214874268,248,6.852002,0.1,0.0
131.87657856941223,249,6.853176,0.1,0.0
132.39372205734253,250,6.8111577,0.1,0.0
132.90048503875732,251,6.8040147,0.1,0.0
133.4274342060089,252,6.7755527,0.1,0.0
133.9408621788025,253,6.851561,0.1,0.0
134.46538186073303,254,6.8669925,0.1,0.0
134.98675203323364,255,6.853061,0.1,0.0078125
135.49202728271484,256,6.858561,0.1,0.0
136.02231526374817,257,6.8517528,0.1,0.0
136.53461956977844,258,6.819155,0.1,0.0
137.05043172836304,259,6.8683023,0.1,0.0
137.58045411109924,260,6.8488665,0.1,0.0078125
138.09793257713318,261,6.8398933,0.1,0.0
138.6265892982483,262,6.825606,0.1,0.0
139.1292119026184,263,6.866786,0.1,0.0
139.67162561416626,264,6.855645,0.1,0.0078125
140.20489621162415,265,6.8316965,0.1,0.0
140.72134613990784,266,6.8568063,0.1,0.0
141.2365653514862,267,6.8658895,0.1,0.0078125
141.7496542930603,268,6.863838,0.1,0.0
142.2798171043396,269,6.821991,0.1,0.0078125
142.7977933883667,270,6.844127,0.1,0.0
143.3240361213684,271,6.8479586,0.1,0.0
143.84813117980957,272,6.8768263,0.1,0.0
144.36091303825378,273,6.8942237,0.1,0.0
144.88143277168274,274,6.846235,0.1,0.0
145.4012734889984,275,6.8914175,0.1,0.0
145.92436838150024,276,6.892102,0.1,0.0
146.4440758228302,277,6.7930937,0.1,0.015625
146.96248054504395,278,6.8475227,0.1,0.0
147.4753019809723,279,6.7931347,0.1,0.0078125
148.00411295890808,280,6.857439,0.1,0.0
148.5215504169464,281,6.8609886,0.1,0.0
149.04713249206543,282,6.861873,0.1,0.0078125
149.57144737243652,283,6.8624163,0.1,0.0
150.10495400428772,284,6.8527,0.1,0.0
150.61644577980042,285,6.8736954,0.1,0.0078125
151.14591026306152,286,6.904763,0.1,0.0
151.6655764579773,287,6.788189,0.1,0.015625
152.20227885246277,288,6.806774,0.1,0.0
152.71894931793213,289,6.7667313,0.1,0.0
153.2373125553131,290,6.8624063,0.1,0.0
153.74681901931763,291,6.8306723,0.1,0.0
154.267728805542,292,6.8469133,0.1,0.0
154.7883791923523,293,6.8340163,0.1,0.0
155.30230712890625,294,6.7928677,0.1,0.0078125
155.82979106903076,295,6.884202,0.1,0.0
156.35113286972046,296,6.8714294,0.1,0.0
156.86838555335999,297,6.815114,0.1,0.0
157.3780710697174,298,6.8613663,0.1,0.0
157.89830112457275,299,6.836812,0.1,0.0
158.4139597415924,300,6.8377476,0.1,0.0
158.93248081207275,301,6.85067,0.1,0.0
159.44811272621155,302,6.851262,0.1,0.0
159.9606535434723,303,6.880204,0.1,0.0078125
160.47822785377502,304,6.894971,0.1,0.0
160.99840664863586,305,6.854719,0.1,0.0
161.51402163505554,306,6.8968663,0.1,0.0
162.0330309867859,307,6.8123417,0.1,0.0
162.55571794509888,308,6.867771,0.1,0.0
163.06958889961243,309,6.809208,0.1,0.0
163.5894820690155,310,6.863412,0.1,0.0078125
164.10936999320984,311,6.8639116,0.1,0.0078125
164.62795758247375,312,6.789546,0.1,0.0
165.13785600662231,313,6.8052864,0.1,0.0
165.6541223526001,314,6.8117294,0.1,0.0
166.17058682441711,315,6.842464,0.1,0.0
166.69053864479065,316,6.8773546,0.1,0.0
167.20848417282104,317,6.8061485,0.1,0.0078125
167.72590351104736,318,6.8126945,0.1,0.0
168.23999738693237,319,6.8704734,0.1,0.0078125
168.7556290626526,320,6.883841,0.1,0.0
169.28186416625977,321,6.844782,0.1,0.0
169.81000065803528,322,6.7534122,0.1,0.0
170.32297348976135,323,6.8346205,0.1,0.0078125
170.84785103797913,324,6.8472853,0.1,0.0
171.36109352111816,325,6.820819,0.1,0.0
171.88285374641418,326,6.910423,0.1,0.0
172.40306901931763,327,6.817457,0.1,0.0078125
172.9198727607727,328,6.800976,0.1,0.0078125
173.43947768211365,329,6.8560257,0.1,0.0
173.94394493103027,330,6.8110437,0.1,0.0
174.46288776397705,331,6.902334,0.1,0.0
174.98173570632935,332,6.849456,0.1,0.0
175.50290727615356,333,6.855132,0.1,0.0
176.03997111320496,334,6.776868,0.1,0.0
176.53897500038147,335,6.8279996,0.1,0.0
177.06157326698303,336,6.895593,0.1,0.0
177.58478355407715,337,6.8047504,0.1,0.0
178.1126832962036,338,6.8268604,0.1,0.0
178.64381885528564,339,6.820117,0.1,0.0
179.1725149154663,340,6.815787,0.1,0.0078125
179.69281196594238,341,6.861082,0.1,0.0
180.19703245162964,342,6.889991,0.1,0.0
180.71924328804016,343,6.8188787,0.1,0.0078125
181.2500705718994,344,6.827628,0.1,0.0
181.77033591270447,345,6.8780203,0.1,0.0078125
182.27411437034607,346,6.880159,0.1,0.0
182.7881453037262,347,6.806908,0.1,0.0078125
183.30146765708923,348,6.769621,0.1,0.0
183.81893181800842,349,6.8609533,0.1,0.0078125
184.3382272720337,350,6.9223413,0.1,0.0
184.86325693130493,351,6.8771596,0.1,0.0
185.37536525726318,352,6.8203087,0.1,0.0078125
185.9082522392273,353,6.871237,0.1,0.0078125
186.41915011405945,354,6.904128,0.1,0.0078125
186.9341847896576,355,6.917228,0.1,0.0078125
187.44688200950623,356,6.85175,0.1,0.0
187.95701122283936,357,6.8364916,0.1,0.0
188.4782657623291,358,6.8519335,0.1,0.0
188.99750018119812,359,6.826929,0.1,0.0
189.51416993141174,360,6.884159,0.1,0.0078125
190.04976630210876,361,6.8384724,0.1,0.0
190.5555136203766,362,6.815516,0.1,0.0
191.07861638069153,363,6.877359,0.1,0.0
191.5989534854889,364,6.900289,0.1,0.0
192.12808775901794,365,6.802532,0.1,0.0
192.63981890678406,366,6.8180428,0.1,0.0
193.16355109214783,367,6.8518205,0.1,0.0078125
193.66242575645447,368,6.835113,0.1,0.0078125
194.18767976760864,369,6.809826,0.1,0.0
194.70409846305847,370,6.8692985,0.1,0.0078125
195.24755477905273,371,6.820346,0.1,0.0
195.74994373321533,372,6.8408246,0.1,0.0078125
196.28593015670776,373,6.811602,0.1,0.0
196.80414032936096,374,6.8555255,0.1,0.0
197.31640195846558,375,6.8486967,0.1,0.0
197.83778595924377,376,6.7934265,0.1,0.0
198.35249853134155,377,6.874188,0.1,0.0
198.8727524280548,378,6.8718867,0.1,0.0
199.39341640472412,379,6.8703375,0.1,0.0
199.91707396507263,380,6.7996645,0.1,0.0
200.42702674865723,381,6.8028626,0.1,0.0
200.95157980918884,382,6.817851,0.1,0.0
201.46333289146423,383,6.839344,0.1,0.0
201.97842359542847,384,6.789944,0.1,0.0
202.4875476360321,385,6.879614,0.1,0.0
203.0227460861206,386,6.8232083,0.1,0.0
203.5267288684845,387,6.828472,0.1,0.0
204.0477089881897,388,6.812198,0.1,0.0
204.55994844436646,389,6.8247347,0.1,0.0
205.0878782272339,390,6.8593664,0.1,0.0
205.61514258384705,391,6.8555593,0.1,0.0
206.13787627220154,392,6.834692,0.1,0.0078125
206.64391136169434,393,6.798561,0.1,0.0
207.15153741836548,394,6.8078804,0.1,0.0078125
207.67323803901672,395,6.8240085,0.1,0.0
208.18700456619263,396,6.783383,0.1,0.0078125
208.71186590194702,397,6.7978487,0.1,0.0
209.24368000030518,398,6.8316197,0.1,0.0
209.7490155696869,399,6.7580414,0.1,0.0
210.26622319221497,400,6.8028374,0.1,0.0078125
210.7746822834015,401,6.830686,0.1,0.0078125
211.2865970134735,402,6.814438,0.1,0.0078125
211.811420917511,403,6.8304176,0.1,0.0
212.32904171943665,404,6.780962,0.1,0.0
212.83899545669556,405,6.799206,0.1,0.0
213.36808514595032,406,6.741847,0.1,0.0078125
213.88639330863953,407,6.812049,0.1,0.0
214.4123022556305,408,6.860459,0.1,0.0
214.93039536476135,409,6.744668,0.1,0.0078125
215.43588852882385,410,6.8475976,0.1,0.0
215.94331073760986,411,6.832611,0.1,0.0078125
216.47894954681396,412,6.8684006,0.1,0.0
216.99460101127625,413,6.7718687,0.1,0.0
217.51303720474243,414,6.7752705,0.1,0.0
218.02510404586792,415,6.7878733,0.1,0.0
218.54160380363464,416,6.839696,0.1,0.0
219.0670461654663,417,6.8816113,0.1,0.0
219.56483364105225,418,6.80834,0.1,0.0078125
220.08303046226501,419,6.855839,0.1,0.0
220.5974316596985,420,6.8427944,0.1,0.0
221.11423516273499,421,6.827654,0.1,0.0
221.62969994544983,422,6.8000126,0.1,0.0078125
222.1472532749176,423,6.772454,0.1,0.0
222.67067980766296,424,6.8827505,0.1,0.0
223.18517208099365,425,6.8478327,0.1,0.0
223.70781445503235,426,6.8162966,0.1,0.0078125
224.22835755348206,427,6.8931775,0.1,0.0
224.75338792800903,428,6.840812,0.1,0.0
225.27279996871948,429,6.8640814,0.1,0.0
225.7902262210846,430,6.8478537,0.1,0.0078125
226.31317734718323,431,6.82501,0.1,0.0
226.81988143920898,432,6.7625732,0.1,0.0078125
227.3330545425415,433,6.867571,0.1,0.0
227.8573441505432,434,6.88848,0.1,0.015625
228.37207508087158,435,6.785788,0.1,0.0
228.88858819007874,436,6.821596,0.1,0.0
229.41730618476868,437,6.825275,0.1,0.0
229.91502571105957,438,6.849701,0.1,0.0
230.44277334213257,439,6.8464556,0.1,0.0
230.96162033081055,440,6.826187,0.1,0.015625
231.47070837020874,441,6.806204,0.1,0.0078125
231.99205827713013,442,6.7178826,0.1,0.0
232.5251500606537,443,6.829275,0.1,0.0
233.0359447002411,444,6.8225255,0.1,0.0078125
233.56665205955505,445,6.842073,0.1,0.0
234.0816466808319,446,6.8095145,0.1,0.0
234.6186921596527,447,6.8107615,0.1,0.0
235.13425421714783,448,6.7571115,0.1,0.0
235.6578667163849,449,6.7707357,0.1,0.0
236.1701831817627,450,6.754356,0.1,0.0
236.70122122764587,451,6.846587,0.1,0.0
237.21632885932922,452,6.7935176,0.1,0.0
237.7289047241211,453,6.8424034,0.1,0.0078125
238.24458408355713,454,6.7938423,0.1,0.0
238.77005457878113,455,6.8234453,0.1,0.0
239.27859210968018,456,6.8411417,0.1,0.0
239.78527522087097,457,6.840535,0.1,0.0
240.30263996124268,458,6.832659,0.1,0.0
240.83168625831604,459,6.7874727,0.1,0.0078125
241.34985089302063,460,6.7922044,0.1,0.0078125
241.86369132995605,461,6.823347,0.1,0.0
242.3780791759491,462,6.808987,0.1,0.0
242.9019410610199,463,6.781721,0.1,0.0078125
243.42355799674988,464,6.869282,0.1,0.0078125
243.92103457450867,465,6.811923,0.1,0.0
244.45156168937683,466,6.8083754,0.1,0.0
244.9624729156494,467,6.773525,0.1,0.0
245.48590660095215,468,6.758203,0.1,0.0
246.01202988624573,469,6.7952147,0.1,0.0078125
246.52727007865906,470,6.8554926,0.1,0.0
247.0419421195984,471,6.80611,0.1,0.0
247.5641429424286,472,6.7495394,0.1,0.0
248.0843961238861,473,6.7021694,0.1,0.0
248.5990126132965,474,6.7824903,0.1,0.0
249.13018536567688,475,6.84768,0.1,0.0
249.64363050460815,476,6.8055935,0.1,0.0
250.15830874443054,477,6.8475733,0.1,0.015625
250.6819851398468,478,6.8419905,0.1,0.0
251.18841862678528,479,6.8578224,0.1,0.0
251.7104299068451,480,6.791127,0.1,0.0
252.23535537719727,481,6.8306503,0.1,0.0
252.75390148162842,482,6.7662754,0.1,0.0
253.27053260803223,483,6.919631,0.1,0.0
253.8060746192932,484,6.8109417,0.1,0.0
254.3126084804535,485,6.879504,0.1,0.0
254.8395438194275,486,6.7492895,0.1,0.0
255.34801650047302,487,6.8402357,0.1,0.0
255.86694145202637,488,6.7525043,0.1,0.0078125
256.3842885494232,489,6.809185,0.1,0.0078125
256.9192588329315,490,6.856405,0.1,0.0
257.42595386505127,491,6.820613,0.1,0.0
257.93783235549927,492,6.8227005,0.1,0.0
258.45506477355957,493,6.783876,0.1,0.0
258.97402715682983,494,6.781671,0.1,0.0078125
259.494833946228,495,6.8350515,0.1,0.0
260.0156328678131,496,6.7794247,0.1,0.0
260.5352351665497,497,6.8424864,0.1,0.0078125
261.0512411594391,498,6.777821,0.1,0.0
261.5697920322418,499,6.818284,0.1,0.0
262.0996549129486,500,6.8427258,0.1,0.0
262.62601137161255,501,6.785471,0.1,0.0078125
263.14614963531494,502,6.8056393,0.1,0.015625
263.646684885025,503,6.875861,0.1,0.0
264.16117548942566,504,6.8995953,0.1,0.0078125
264.69842553138733,505,6.7474647,0.1,0.0
265.20947527885437,506,6.8389435,0.1,0.0078125
265.71774339675903,507,6.774795,0.1,0.0078125
266.2414605617523,508,6.8661327,0.1,0.0078125
266.75689125061035,509,6.7850323,0.1,0.0
267.2829649448395,510,6.789483,0.1,0.0
267.78413224220276,511,6.8310657,0.1,0.0
268.3277966976166,512,6.8142676,0.1,0.0
268.81664967536926,513,6.794651,0.1,0.0
269.3441963195801,514,6.7240376,0.1,0.0
269.8703541755676,515,6.7905893,0.1,0.0
270.39643263816833,516,6.773729,0.1,0.0
270.9065577983856,517,6.752304,0.1,0.0
271.4235095977783,518,6.8290615,0.1,0.0
271.93719148635864,519,6.793247,0.1,0.0078125
272.4613332748413,520,6.796728,0.1,0.015625
272.9806709289551,521,6.8271265,0.1,0.0
273.4850068092346,522,6.818467,0.1,0.0
274.01855659484863,523,6.754825,0.1,0.0
274.55226492881775,524,6.8235197,0.1,0.0
275.0704941749573,525,6.788528,0.1,0.0
275.5900263786316,526,6.8194747,0.1,0.0
276.09788250923157,527,6.781438,0.1,0.0078125
276.6087634563446,528,6.796856,0.1,0.0
277.1284306049347,529,6.836895,0.1,0.0
277.64847230911255,530,6.771037,0.1,0.0
278.1701159477234,531,6.8521795,0.1,0.0
278.70232367515564,532,6.8792896,0.1,0.0
279.21686363220215,533,6.821933,0.1,0.0
279.73071360588074,534,6.7584667,0.1,0.0078125
280.2435302734375,535,6.777226,0.1,0.0
280.7620801925659,536,6.8114643,0.1,0.015625
281.29389667510986,537,6.8244367,0.1,0.0078125
281.80287623405457,538,6.803506,0.1,0.0
282.32883524894714,539,6.821069,0.1,0.0
282.84200072288513,540,6.808161,0.1,0.0
283.3771252632141,541,6.7741766,0.1,0.0
283.91180515289307,542,6.814162,0.1,0.0078125
284.43237948417664,543,6.781842,0.1,0.0078125
284.93933391571045,544,6.7885594,0.1,0.0078125
285.4542019367218,545,6.790163,0.1,0.0
285.9674139022827,546,6.831585,0.1,0.0
286.4789044857025,547,6.80982,0.1,0.0
286.9986400604248,548,6.833648,0.1,0.0
287.5112762451172,549,6.796878,0.1,0.0
288.0286650657654,550,6.7650013,0.1,0.0
288.5398941040039,551,6.859853,0.1,0.015625
289.05748176574707,552,6.77814,0.1,0.0078125
289.56485056877136,553,6.7893085,0.1,0.0
290.07891726493835,554,6.8141184,0.1,0.0
290.6058773994446,555,6.79243,0.1,0.0
291.1307656764984,556,6.841054,0.1,0.0
291.6385247707367,557,6.897413,0.1,0.0078125
292.15131640434265,558,6.826559,0.1,0.0078125
292.67050337791443,559,6.882478,0.1,0.0
293.1965515613556,560,6.8070965,0.1,0.0
293.7031283378601,561,6.769992,0.1,0.0078125
294.23492336273193,562,6.8277845,0.1,0.0
294.75257420539856,563,6.783163,0.1,0.0078125
295.27040696144104,564,6.818885,0.1,0.0
295.7878243923187,565,6.8758326,0.1,0.0
296.30517506599426,566,6.849375,0.1,0.0
296.82193779945374,567,6.855529,0.1,0.0
297.3310172557831,568,6.8103065,0.1,0.0
297.8636529445648,569,6.821053,0.1,0.0
298.3596611022949,570,6.846735,0.1,0.0
298.8901467323303,571,6.7833576,0.1,0.0078125
299.4100589752197,572,6.762972,0.1,0.0
299.92870330810547,573,6.8339243,0.1,0.0
300.4364421367645,574,6.824195,0.1,0.0
300.9731047153473,575,6.7986784,0.1,0.0
301.49079966545105,576,6.770478,0.1,0.0
302.00074911117554,577,6.8825274,0.1,0.0
302.5331778526306,578,6.8247957,0.1,0.0
303.04269337654114,579,6.8125095,0.1,0.0
303.57047176361084,580,6.8521733,0.1,0.0
304.0926601886749,581,6.7937694,0.1,0.0
304.61290884017944,582,6.771644,0.1,0.0
305.1287889480591,583,6.843316,0.1,0.0078125
