time,step,num_samples,last_send,last_bcast,last_exit,sleep_time,compute_time,compute_time_master
1.4066696166992188e-05,1,128.0,-1.0,-1.0,-1.0,0.0,1.2276639938354492,1.33514404296875e-05
0.4942004680633545,2,128.0,0.002685070037841797,0.019175291061401367,0.0012784004211425781,0.0,0.44347381591796875,1.3113021850585938e-05
1.1997337341308594,3,128.0,0.029534339904785156,0.2050156593322754,0.001667022705078125,0.0,0.4970512390136719,6.198883056640625e-06
1.720811128616333,4,128.0,0.0024962425231933594,0.014646291732788086,0.005568504333496094,0.0,0.4983675479888916,6.9141387939453125e-06
2.2450146675109863,5,128.0,0.002521991729736328,0.018454551696777344,0.0008602142333984375,0.0,0.5024304389953613,7.867813110351562e-06
2.760657787322998,6,128.0,0.0024001598358154297,0.011974096298217773,0.0018584728240966797,0.0,0.49928998947143555,8.58306884765625e-06
3.2814736366271973,7,128.0,0.002475261688232422,0.014249086380004883,0.005342721939086914,0.0,0.4989182949066162,6.198883056640625e-06
3.803770065307617,8,128.0,0.0024175643920898438,0.014807701110839844,0.0020821094512939453,0.0,0.5029146671295166,6.198883056640625e-06
4.3226478099823,9,128.0,0.002430438995361328,0.013545513153076172,0.0009696483612060547,0.0,0.5017666816711426,7.62939453125e-06
4.837015151977539,10,128.0,0.0025527477264404297,0.01352548599243164,0.0011641979217529297,0.0,0.4971048831939697,8.106231689453125e-06
5.357496976852417,11,128.0,0.0025644302368164062,0.011718034744262695,0.0008313655853271484,0.0,0.5055248737335205,7.152557373046875e-06
5.879812240600586,12,128.0,0.002470254898071289,0.014668941497802734,0.0011894702911376953,0.0,0.503974199295044,8.344650268554688e-06
6.405317068099976,13,128.0,0.002437114715576172,0.014650344848632812,0.0011951923370361328,0.0,0.50722336769104,7.867813110351562e-06
6.919990539550781,14,128.0,0.0024552345275878906,0.01364445686340332,0.0009706020355224609,0.0,0.49743056297302246,7.867813110351562e-06
7.446498870849609,15,128.0,0.002611875534057617,0.013392210006713867,0.001604318618774414,0.0,0.5090060234069824,8.106231689453125e-06
7.952286005020142,16,128.0,0.0025277137756347656,0.014010906219482422,0.0021538734436035156,0.0,0.4871218204498291,5.9604644775390625e-06
8.472583770751953,17,128.0,0.0025115013122558594,0.013268232345581055,0.001649618148803711,0.0,0.5028526782989502,9.059906005859375e-06
8.991145849227905,18,128.0,0.002474546432495117,0.012932538986206055,0.001010894775390625,0.0,0.5022339820861816,8.344650268554688e-06
9.51109528541565,19,128.0,0.002415895462036133,0.012424945831298828,0.0027408599853515625,0.0,0.502230167388916,8.344650268554688e-06
10.03052306175232,20,128.0,0.0025238990783691406,0.013129711151123047,0.0009491443634033203,0.0,0.5027081966400146,9.059906005859375e-06
10.557580709457397,21,128.0,0.002512693405151367,0.013824224472045898,0.0011565685272216797,0.0,0.5097277164459229,8.106231689453125e-06
11.073012351989746,22,128.0,0.0025081634521484375,0.013855218887329102,0.0014500617980957031,0.0,0.4976673126220703,7.62939453125e-06
11.589855194091797,23,128.0,0.002458333969116211,0.012356281280517578,0.0009534358978271484,0.0,0.5010185241699219,9.059906005859375e-06
12.098380088806152,24,128.0,0.002502918243408203,0.013617277145385742,0.0017631053924560547,0.0,0.4906134605407715,9.298324584960938e-06
12.619068622589111,25,128.0,0.002507448196411133,0.01415705680847168,0.006021022796630859,0.0,0.4981718063354492,6.198883056640625e-06
13.13766360282898,26,128.0,0.002420186996459961,0.013670682907104492,0.0010809898376464844,0.0,0.5011951923370361,7.867813110351562e-06
13.657321691513062,27,128.0,0.002613067626953125,0.012065410614013672,0.003046751022338867,0.0,0.5020005702972412,7.152557373046875e-06
14.177062511444092,28,128.0,0.002496480941772461,0.012375116348266602,0.0008492469787597656,0.0,0.5036342144012451,7.867813110351562e-06
14.697633981704712,29,128.0,0.0025222301483154297,0.016355276107788086,0.001070261001586914,0.0,0.5010581016540527,7.867813110351562e-06
15.214730978012085,30,128.0,0.002432584762573242,0.019404172897338867,0.0019276142120361328,0.0,0.49335432052612305,9.059906005859375e-06
15.739765405654907,31,128.0,0.0024499893188476562,0.012516260147094727,0.0009946823120117188,0.0,0.5090992450714111,9.059906005859375e-06
16.263835191726685,32,128.0,0.0024590492248535156,0.014052152633666992,0.002819061279296875,0.0,0.5047869682312012,6.4373016357421875e-06
16.788970947265625,33,128.0,0.0024518966674804688,0.014139652252197266,0.0022122859954833984,0.0,0.5062503814697266,7.62939453125e-06
17.309032440185547,34,128.0,0.0024721622467041016,0.01330423355102539,0.0019373893737792969,0.0,0.5024242401123047,8.106231689453125e-06
17.829917669296265,35,128.0,0.002419710159301758,0.012845754623413086,0.0011374950408935547,0.0,0.5044119358062744,8.821487426757812e-06
18.344738483428955,36,128.0,0.002438783645629883,0.013376712799072266,0.0015006065368652344,0.0,0.49750185012817383,8.58306884765625e-06
18.85925316810608,37,128.0,0.002480745315551758,0.011483192443847656,0.0008487701416015625,0.0,0.49968504905700684,6.67572021484375e-06
19.376322984695435,38,128.0,0.0024673938751220703,0.014241933822631836,0.0024003982543945312,0.0,0.4980473518371582,6.198883056640625e-06
19.900964498519897,39,128.0,0.0024290084838867188,0.015986204147338867,0.005751609802246094,0.0,0.500330924987793,8.821487426757812e-06
20.42247486114502,40,128.0,0.0025005340576171875,0.013224601745605469,0.0009996891021728516,0.0,0.5048336982727051,7.867813110351562e-06
20.945520877838135,41,128.0,0.002503633499145508,0.01830768585205078,0.0012030601501464844,0.0,0.5011308193206787,8.344650268554688e-06
21.466305017471313,42,128.0,0.002416372299194336,0.011162042617797852,0.0013816356658935547,0.0,0.5056850910186768,7.3909759521484375e-06
21.980243921279907,43,128.0,0.0025243759155273438,0.013776540756225586,0.0023212432861328125,0.0,0.4954075813293457,6.9141387939453125e-06
22.496983766555786,44,128.0,0.0024683475494384766,0.013655900955200195,0.001348733901977539,0.0,0.4991903305053711,6.198883056640625e-06
23.01577067375183,45,128.0,0.0025489330291748047,0.014049530029296875,0.006262302398681641,0.0,0.496065616607666,6.9141387939453125e-06
23.534581422805786,46,128.0,0.0024199485778808594,0.01938152313232422,0.0017724037170410156,0.0,0.4944465160369873,6.198883056640625e-06
24.050338745117188,47,128.0,0.003160238265991211,0.014844179153442383,0.0023109912872314453,0.0,0.4960803985595703,8.58306884765625e-06
24.570108890533447,48,128.0,0.0025327205657958984,0.013437986373901367,0.0028455257415771484,0.0,0.501035213470459,6.9141387939453125e-06
25.083510160446167,49,128.0,0.0024869441986083984,0.012926340103149414,0.0009632110595703125,0.0,0.4970555305480957,8.106231689453125e-06
25.601423263549805,50,128.0,0.002407073974609375,0.012670516967773438,0.001493692398071289,0.0,0.5008609294891357,7.62939453125e-06
26.122875213623047,51,128.0,0.002511739730834961,0.012809038162231445,0.0007297992706298828,0.0,0.5057837963104248,8.58306884765625e-06
26.6330406665802,52,128.0,0.0025167465209960938,0.012532949447631836,0.0007505416870117188,0.0,0.49437475204467773,8.344650268554688e-06
27.149294137954712,53,128.0,0.002468109130859375,0.013482093811035156,0.0057833194732666016,0.0,0.49443793296813965,8.821487426757812e-06
27.67400622367859,54,128.0,0.002536773681640625,0.012386560440063477,0.0008149147033691406,0.0,0.5090200901031494,7.867813110351562e-06
28.19879126548767,55,128.0,0.0024993419647216797,0.012735605239868164,0.0025529861450195312,0.0,0.5069851875305176,8.58306884765625e-06
28.726941108703613,56,128.0,0.002498626708984375,0.013644695281982422,0.0008645057678222656,0.0,0.5112595558166504,7.62939453125e-06
29.248883962631226,57,128.0,0.0024518966674804688,0.013729095458984375,0.0009033679962158203,0.0,0.504835844039917,6.4373016357421875e-06
29.766313314437866,58,128.0,0.0024788379669189453,0.016182899475097656,0.001041412353515625,0.0,0.4977247714996338,7.62939453125e-06
30.283361673355103,59,128.0,0.0024437904357910156,0.012295246124267578,0.0008521080017089844,0.0,0.5015127658843994,7.62939453125e-06
30.800153970718384,60,128.0,0.00240325927734375,0.02075672149658203,0.0008592605590820312,0.0,0.4925873279571533,9.298324584960938e-06
31.320355892181396,61,128.0,0.00249481201171875,0.013493537902832031,0.0010128021240234375,0.0,0.5022623538970947,8.58306884765625e-06
31.83884286880493,62,128.0,0.0035164356231689453,0.014050722122192383,0.0009789466857910156,0.0,0.5009503364562988,8.821487426757812e-06
32.362085580825806,63,128.0,0.002486705780029297,0.013709783554077148,0.0014727115631103516,0.0,0.5055191516876221,7.867813110351562e-06
32.88220953941345,64,128.0,0.0025496482849121094,0.021744966506958008,0.001529693603515625,0.0,0.49398255348205566,8.106231689453125e-06
33.39886474609375,65,128.0,0.002513885498046875,0.013598918914794922,0.0023605823516845703,0.0,0.4985625743865967,7.3909759521484375e-06
33.92383432388306,66,128.0,0.002527952194213867,0.012843847274780273,0.0008962154388427734,0.0,0.5087225437164307,7.867813110351562e-06
34.438620805740356,67,128.0,0.0024547576904296875,0.012428522109985352,0.0008344650268554688,0.0,0.49907970428466797,5.7220458984375e-06
34.960294008255005,68,128.0,0.002542734146118164,0.01600027084350586,0.0033407211303710938,0.0,0.4997138977050781,8.106231689453125e-06
35.48157787322998,69,128.0,0.002511262893676758,0.013453006744384766,0.0050737857818603516,0.0,0.5003097057342529,8.344650268554688e-06
35.99519205093384,70,128.0,0.0024530887603759766,0.01398324966430664,0.0009310245513916016,0.0,0.49617719650268555,7.3909759521484375e-06
36.51183247566223,71,128.0,0.0025529861450195312,0.013612031936645508,0.004911661148071289,0.0,0.49568653106689453,8.344650268554688e-06
37.04299592971802,72,128.0,0.002444744110107422,0.018284082412719727,0.0010116100311279297,0.0,0.5092780590057373,7.62939453125e-06
37.557809591293335,73,128.0,0.0025484561920166016,0.014161109924316406,0.0025603771209716797,0.0,0.49554944038391113,8.106231689453125e-06
38.07622981071472,74,128.0,0.0025370121002197266,0.012771368026733398,0.0007469654083251953,0.0,0.5024287700653076,8.106231689453125e-06
38.60239791870117,75,128.0,0.002499818801879883,0.011556625366210938,0.0016932487487792969,0.0,0.5104565620422363,7.867813110351562e-06
39.11446571350098,76,128.0,0.002473115921020508,0.013455390930175781,0.0011858940124511719,0.0,0.49486207962036133,8.106231689453125e-06
39.628798961639404,77,128.0,0.0025391578674316406,0.01162862777709961,0.0009772777557373047,0.0,0.499295711517334,7.3909759521484375e-06
40.14609384536743,78,128.0,0.002469778060913086,0.012964963912963867,0.0015833377838134766,0.0,0.5001981258392334,7.152557373046875e-06
40.65587759017944,79,128.0,0.0025322437286376953,0.013216972351074219,0.0009644031524658203,0.0,0.49317145347595215,8.106231689453125e-06
41.1726930141449,80,128.0,0.002456188201904297,0.014456033706665039,0.001512765884399414,0.0,0.4983346462249756,8.58306884765625e-06
41.681081771850586,81,128.0,0.002464771270751953,0.014010190963745117,0.0012850761413574219,0.0,0.4906585216522217,7.152557373046875e-06
42.19158625602722,82,128.0,0.002460479736328125,0.012022018432617188,0.0008337497711181641,0.0,0.4951958656311035,7.152557373046875e-06
42.70211601257324,83,128.0,0.0024640560150146484,0.017658233642578125,0.0008771419525146484,0.0,0.4895133972167969,7.867813110351562e-06
43.222900390625,84,128.0,0.0024688243865966797,0.01303720474243164,0.0010514259338378906,0.0,0.5042269229888916,8.106231689453125e-06
43.7347526550293,85,128.0,0.0024595260620117188,0.013626575469970703,0.0013332366943359375,0.0,0.49428868293762207,7.3909759521484375e-06
44.253562450408936,86,128.0,0.0025763511657714844,0.01449894905090332,0.002438783645629883,0.0,0.4993727207183838,8.344650268554688e-06
44.77847862243652,87,128.0,0.0025377273559570312,0.013678789138793945,0.001651763916015625,0.0,0.5071976184844971,8.106231689453125e-06
45.29411506652832,88,128.0,0.0024285316467285156,0.012446165084838867,0.000919342041015625,0.0,0.49977779388427734,8.821487426757812e-06
45.8011519908905,89,128.0,0.0024595260620117188,0.013724327087402344,0.0014340877532958984,0.0,0.48944520950317383,7.62939453125e-06
46.31236028671265,90,128.0,0.002415895462036133,0.011915445327758789,0.0008416175842285156,0.0,0.4958810806274414,7.867813110351562e-06
46.8375346660614,91,128.0,0.0025038719177246094,0.01438760757446289,0.0014657974243164062,0.0,0.5069279670715332,8.106231689453125e-06
47.355438232421875,92,128.0,0.0024755001068115234,0.013952255249023438,0.0013203620910644531,0.0,0.5000860691070557,7.3909759521484375e-06
47.87463045120239,93,128.0,0.002549409866333008,0.01285552978515625,0.0011894702911376953,0.0,0.502673864364624,8.344650268554688e-06
48.39144802093506,94,128.0,0.002471923828125,0.013661861419677734,0.002524137496948242,0.0,0.4981718063354492,7.867813110351562e-06
48.90833067893982,95,128.0,0.0024383068084716797,0.01188516616821289,0.0009300708770751953,0.0,0.5015912055969238,8.106231689453125e-06
49.43596363067627,96,128.0,0.00246429443359375,0.015339374542236328,0.001280069351196289,0.0,0.5086617469787598,8.344650268554688e-06
49.95237493515015,97,128.0,0.0024101734161376953,0.013710737228393555,0.0017075538635253906,0.0,0.49805378913879395,7.867813110351562e-06
