time,step,loss,learning_rate,accuracy
74.8507673740387,67,2.9519925,0.001,0.109375
75.91323947906494,68,2.712305,0.001,0.0703125
76.96379113197327,69,2.7656038,0.001,0.125
78.03699803352356,70,2.7217696,0.001,0.140625
79.09823298454285,71,2.709409,0.001,0.0859375
80.16642379760742,72,2.8557,0.001,0.1640625
81.22549986839294,73,2.7665744,0.001,0.09375
82.28912878036499,74,2.7859125,0.001,0.109375
83.34275102615356,75,2.7914755,0.001,0.109375
84.40629053115845,76,2.7839408,0.001,0.109375
85.47733545303345,77,2.7752793,0.001,0.15625
86.53712797164917,78,2.8147895,0.001,0.140625
87.5933108329773,79,2.7787008,0.001,0.15625
88.64431500434875,80,2.8693395,0.001,0.109375
89.70224094390869,81,2.65278,0.001,0.1640625
90.7546796798706,82,2.7368383,0.001,0.1953125
91.81935715675354,83,2.8338065,0.001,0.0859375
92.87060356140137,84,2.7254038,0.001,0.1015625
93.93639779090881,85,2.6548514,0.001,0.1171875
94.99690461158752,86,2.7422557,0.001,0.0703125
96.05232381820679,87,2.8863711,0.001,0.125
97.10811614990234,88,2.796348,0.001,0.1015625
98.15694165229797,89,2.7540815,0.001,0.09375
99.21404981613159,90,2.7923064,0.001,0.09375
100.27191376686096,91,2.8210764,0.001,0.109375
101.33292841911316,92,2.726351,0.001,0.1484375
102.39797925949097,93,2.9330313,0.001,0.1171875
103.47206449508667,94,2.7910836,0.001,0.078125
104.53401732444763,95,2.7788594,0.001,0.109375
105.59722375869751,96,2.7743545,0.001,0.0859375
106.66227173805237,97,2.812976,0.001,0.109375
107.7131245136261,98,2.8424296,0.001,0.0859375
108.78654789924622,99,2.740436,0.001,0.1328125
109.83715510368347,100,2.7471752,0.001,0.09375
110.89809727668762,101,2.7219586,0.001,0.125
111.96483159065247,102,2.7111044,0.001,0.078125
113.03536534309387,103,2.9923935,0.001,0.078125
114.08993291854858,104,2.750578,0.001,0.0546875
115.14859795570374,105,2.7712126,0.001,0.140625
116.21851968765259,106,2.759549,0.001,0.1484375
117.27351951599121,107,2.781519,0.001,0.1953125
118.32612562179565,108,2.7551508,0.001,0.1328125
119.37945199012756,109,2.7409797,0.001,0.1015625
120.43672442436218,110,2.736556,0.001,0.125
121.49090266227722,111,2.675489,0.001,0.1171875
122.53989863395691,112,2.7309449,0.001,0.109375
123.59581255912781,113,2.7706642,0.001,0.09375
124.65174579620361,114,2.6590118,0.001,0.15625
125.70074343681335,115,2.7020352,0.001,0.125
126.76477313041687,116,2.7039104,0.001,0.109375
127.83154702186584,117,2.6803334,0.001,0.1328125
128.88316893577576,118,2.815074,0.001,0.1796875
129.94426369667053,119,2.7969027,0.001,0.1171875
131.00018429756165,120,2.7808816,0.001,0.140625
132.05463242530823,121,2.7434878,0.001,0.109375
133.1032030582428,122,2.8122642,0.001,0.1484375
134.17584538459778,123,2.6910496,0.001,0.1328125
135.23586225509644,124,2.6495256,0.001,0.1171875
136.2944827079773,125,2.7951834,0.001,0.109375
137.35869646072388,126,2.629695,0.001,0.109375
138.40989017486572,127,2.62125,0.001,0.140625
139.47693538665771,128,2.7117748,0.001,0.1484375
140.54580926895142,129,2.6107094,0.001,0.0859375
141.60338830947876,130,2.6510978,0.001,0.1171875
142.65856552124023,131,2.7075775,0.001,0.1328125
143.71339201927185,132,2.6335588,0.001,0.125
144.7957625389099,133,2.6312845,0.001,0.0703125
145.85031270980835,134,2.70606,0.001,0.125
146.91721081733704,135,2.7399707,0.001,0.125
147.9708547592163,136,2.5757976,0.001,0.140625
149.02375388145447,137,2.703194,0.001,0.0859375
150.07364296913147,138,2.6648066,0.001,0.1328125
151.1087625026703,139,2.6958551,0.001,0.171875
152.1718828678131,140,2.7222278,0.001,0.1875
153.2489092350006,141,2.6523185,0.001,0.125
154.30102801322937,142,2.6568975,0.001,0.140625
155.36526036262512,143,2.6627922,0.001,0.171875
156.4189236164093,144,2.683554,0.001,0.171875
157.4852249622345,145,2.7351542,0.001,0.1171875
158.55689644813538,146,2.6375995,0.001,0.15625
159.60490131378174,147,2.654956,0.001,0.1015625
160.66964530944824,148,2.7057416,0.001,0.15625
161.72266292572021,149,2.6396513,0.001,0.1328125
162.78318285942078,150,2.6328452,0.001,0.1640625
163.83776426315308,151,2.719107,0.001,0.1171875
164.9031069278717,152,2.6602669,0.001,0.1875
165.95704317092896,153,2.6911728,0.001,0.15625
167.02173566818237,154,2.5962887,0.001,0.1015625
168.0780577659607,155,2.6736643,0.001,0.1875
169.14512372016907,156,2.6363707,0.001,0.1953125
170.2060763835907,157,2.6427915,0.001,0.1328125
171.25825905799866,158,2.738312,0.001,0.1640625
172.32118821144104,159,2.5911465,0.001,0.171875
173.3827769756317,160,2.7246537,0.001,0.203125
174.43474531173706,161,2.6799736,0.001,0.2109375
175.48161339759827,162,2.6857624,0.001,0.140625
176.5434308052063,163,2.648199,0.001,0.1875
177.6037151813507,164,2.817884,0.001,0.1640625
178.66264128684998,165,2.8609033,0.001,0.1640625
179.7136528491974,166,2.6146798,0.001,0.1171875
180.77276182174683,167,2.7030869,0.001,0.1484375
181.83419394493103,168,2.7152166,0.001,0.1171875
182.89134979248047,169,2.7508156,0.001,0.203125
183.9391098022461,170,2.7785516,0.001,0.1640625
184.99543523788452,171,2.7642689,0.001,0.1640625
186.05254411697388,172,2.7017777,0.001,0.1484375
187.11642146110535,173,2.6368117,0.001,0.125
188.16573929786682,174,2.682218,0.001,0.1328125
189.22940874099731,175,2.5863037,0.001,0.1171875
190.295836687088,176,2.6347775,0.001,0.125
191.36124873161316,177,2.6383042,0.001,0.171875
192.4331386089325,178,2.7411199,0.001,0.1640625
193.48781442642212,179,2.640296,0.001,0.1640625
194.5409061908722,180,2.7426271,0.001,0.1171875
195.60440373420715,181,2.646481,0.001,0.140625
196.66462755203247,182,2.5938773,0.001,0.1328125
197.74144911766052,183,2.6787825,0.001,0.1875
198.805438041687,184,2.8447874,0.001,0.1171875
199.86955666542053,185,2.6862216,0.001,0.140625
200.93457627296448,186,2.5882254,0.001,0.15625
201.99463438987732,187,2.564581,0.001,0.140625
203.05417132377625,188,2.6424987,0.001,0.1875
204.11133408546448,189,2.717936,0.001,0.125
205.17758107185364,190,2.6642416,0.001,0.1640625
206.24817752838135,191,2.7197313,0.001,0.140625
207.29890871047974,192,2.6168852,0.001,0.125
208.35130190849304,193,2.7031865,0.001,0.125
209.42520713806152,194,2.6142752,0.001,0.171875
210.48105454444885,195,2.633313,0.001,0.1484375
211.53796458244324,196,2.6537762,0.001,0.1875
212.60096526145935,197,2.6773024,0.001,0.109375
213.65028643608093,198,2.7193508,0.001,0.1484375
214.7153081893921,199,2.630689,0.001,0.125
215.77913451194763,200,2.609971,0.001,0.109375
216.84565424919128,201,2.7092152,0.001,0.125
217.9033272266388,202,2.6758134,0.001,0.2109375
218.95950770378113,203,2.739471,0.001,0.1875
220.01069903373718,204,2.6064134,0.001,0.1328125
221.07129383087158,205,2.7295055,0.001,0.109375
222.12290573120117,206,2.661674,0.001,0.1171875
223.19133877754211,207,2.64667,0.001,0.171875
224.2520980834961,208,2.7702818,0.001,0.1484375
225.32842540740967,209,2.6721342,0.001,0.1328125
226.376136302948,210,2.6886308,0.001,0.125
227.429194688797,211,2.5957894,0.001,0.1640625
228.49010062217712,212,2.6250467,0.001,0.1640625
229.54401230812073,213,2.5663395,0.001,0.1484375
230.59220552444458,214,2.5808678,0.001,0.1953125
231.64675760269165,215,2.7209752,0.001,0.1328125
232.69467115402222,216,2.5776045,0.001,0.171875
233.75264239311218,217,2.619513,0.001,0.171875
234.81142854690552,218,2.6219928,0.001,0.1640625
235.8661711215973,219,2.6578326,0.001,0.140625
236.93787240982056,220,2.7860818,0.001,0.1640625
237.98742580413818,221,2.5734813,0.001,0.2421875
239.04786491394043,222,2.680778,0.001,0.21875
240.10141110420227,223,2.5888197,0.001,0.1953125
241.1510772705078,224,2.6394718,0.001,0.203125
242.20862698554993,225,2.5483465,0.001,0.1171875
243.26064491271973,226,2.6477828,0.001,0.2109375
244.31613206863403,227,2.6018121,0.001,0.125
245.37075662612915,228,2.5130637,0.001,0.1640625
246.42402291297913,229,2.6132326,0.001,0.140625
247.4817717075348,230,2.6990237,0.001,0.2265625
248.5343279838562,231,2.5393329,0.001,0.25
249.5847294330597,232,2.6699762,0.001,0.1328125
250.63697862625122,233,2.632265,0.001,0.1796875
251.6901490688324,234,2.601563,0.001,0.171875
252.7494397163391,235,2.6318583,0.001,0.1953125
253.8066906929016,236,2.5110774,0.001,0.140625
254.8744637966156,237,2.7142181,0.001,0.2109375
255.93670177459717,238,2.5342603,0.001,0.15625
256.9794545173645,239,2.630165,0.001,0.2578125
258.04686212539673,240,2.6232717,0.001,0.1796875
259.1045205593109,241,2.6347232,0.001,0.203125
260.1679880619049,242,2.615232,0.001,0.2265625
261.21946382522583,243,2.6045866,0.001,0.203125
262.2845423221588,244,2.5577848,0.001,0.21875
263.3544614315033,245,2.7578974,0.001,0.1953125
264.4236469268799,246,2.484065,0.001,0.2421875
265.4775331020355,247,2.526828,0.001,0.1484375
266.5365788936615,248,2.6122358,0.001,0.2265625
267.59682726860046,249,2.665756,0.001,0.1640625
268.6641080379486,250,2.533457,0.001,0.25
269.71406602859497,251,2.6170602,0.001,0.234375
270.7604603767395,252,2.6780272,0.001,0.1875
271.8288698196411,253,2.7374792,0.001,0.1640625
272.88063788414,254,2.5422235,0.001,0.2265625
273.9394500255585,255,2.605863,0.001,0.2109375
274.9978115558624,256,2.5717928,0.001,0.2265625
276.0612483024597,257,2.6476796,0.001,0.2265625
277.1154396533966,258,2.5781112,0.001,0.15625
278.1744155883789,259,2.5585866,0.001,0.15625
279.23775267601013,260,2.4800053,0.001,0.1640625
280.30105996131897,261,2.4708524,0.001,0.140625
281.3510866165161,262,2.5301282,0.001,0.1484375
282.42601013183594,263,2.5143318,0.001,0.1640625
283.47810339927673,264,2.6227388,0.001,0.15625
284.5358016490936,265,2.6904716,0.001,0.171875
285.5945930480957,266,2.4851232,0.001,0.171875
286.65439438819885,267,2.5369933,0.001,0.125
287.72283816337585,268,2.5860991,0.001,0.140625
288.77977752685547,269,2.5860224,0.001,0.203125
289.84134674072266,270,2.5429127,0.001,0.171875
290.89585065841675,271,2.621335,0.001,0.1640625
291.95626497268677,272,2.5776563,0.001,0.234375
293.0312235355377,273,2.669345,0.001,0.1484375
294.0842995643616,274,2.6211095,0.001,0.203125
295.140753030777,275,2.5301495,0.001,0.1484375
296.2009971141815,276,2.660183,0.001,0.1953125
297.26017332077026,277,2.5453124,0.001,0.203125
298.32346510887146,278,2.6302552,0.001,0.140625
299.3753345012665,279,2.691875,0.001,0.1328125
300.4342851638794,280,2.6220675,0.001,0.2734375
301.5096900463104,281,2.5517635,0.001,0.234375
302.5761034488678,282,2.6219213,0.001,0.15625
303.6441321372986,283,2.5597744,0.001,0.1875
304.70656991004944,284,2.5924792,0.001,0.1796875
305.7726445198059,285,2.5526266,0.001,0.1953125
306.82695603370667,286,2.5858197,0.001,0.1875
307.8992898464203,287,2.6368022,0.001,0.140625
308.9631838798523,288,2.5948126,0.001,0.1953125
310.0284335613251,289,2.656114,0.001,0.2109375
311.0933976173401,290,2.5864038,0.001,0.203125
312.1595332622528,291,2.649428,0.001,0.15625
313.2230236530304,292,2.5171807,0.001,0.21875
314.2889940738678,293,2.6350465,0.001,0.15625
315.3531565666199,294,2.413857,0.001,0.2265625
316.4124631881714,295,2.6847951,0.001,0.1171875
317.47099900245667,296,2.631517,0.001,0.203125
318.52499556541443,297,2.643852,0.001,0.1875
319.57928013801575,298,2.5407734,0.001,0.203125
320.64684772491455,299,2.5414553,0.001,0.2265625
321.7009663581848,300,2.5589924,0.001,0.203125
322.7556483745575,301,2.6011171,0.001,0.21875
323.8170928955078,302,2.5073876,0.001,0.1953125
324.88166642189026,303,2.5517426,0.001,0.1640625
325.9473762512207,304,2.6510024,0.001,0.21875
327.00856590270996,305,2.7013793,0.001,0.1796875
328.0684645175934,306,2.527203,0.001,0.203125
329.12393832206726,307,2.6352696,0.001,0.171875
330.1833145618439,308,2.6081214,0.001,0.2265625
331.23485803604126,309,2.6016319,0.001,0.3125
332.28790259361267,310,2.6732163,0.001,0.21875
333.3517701625824,311,2.5422516,0.001,0.171875
334.41037464141846,312,2.5855498,0.001,0.21875
335.46381545066833,313,2.533481,0.001,0.1484375
336.52111625671387,314,2.5707684,0.001,0.1875
337.584570646286,315,2.6452522,0.001,0.2265625
338.6356806755066,316,2.5455623,0.001,0.265625
339.7016267776489,317,2.4670858,0.001,0.25
340.778981924057,318,2.6520984,0.001,0.140625
341.84529185295105,319,2.4802165,0.001,0.1953125
342.9004888534546,320,2.6428218,0.001,0.15625
343.95164346694946,321,2.5501256,0.001,0.1796875
345.0023579597473,322,2.5815647,0.001,0.2265625
346.06861448287964,323,2.5571513,0.001,0.203125
347.12019443511963,324,2.586214,0.001,0.203125
348.18657636642456,325,2.6033351,0.001,0.171875
349.2484188079834,326,2.4409502,0.001,0.1953125
350.3072612285614,327,2.4342852,0.001,0.1796875
351.3644115924835,328,2.6005821,0.001,0.1953125
352.4200270175934,329,2.3875785,0.001,0.2578125
353.47318291664124,330,2.5967708,0.001,0.234375
354.5446562767029,331,2.346313,0.001,0.1640625
355.59990215301514,332,2.5667014,0.001,0.15625
356.6663770675659,333,2.5510564,0.001,0.1796875
357.7236614227295,334,2.517459,0.001,0.234375
358.77340292930603,335,2.586054,0.001,0.265625
359.82202410697937,336,2.617803,0.001,0.1953125
360.8823199272156,337,2.5046213,0.001,0.1875
361.92757201194763,338,2.5443206,0.001,0.2578125
362.9972674846649,339,2.5901551,0.001,0.2265625
364.05976581573486,340,2.4478426,0.001,0.171875
365.12897968292236,341,2.5613222,0.001,0.203125
366.1830048561096,342,2.499373,0.001,0.1953125
367.2466998100281,343,2.528282,0.001,0.1796875
368.3087067604065,344,2.439516,0.001,0.2421875
369.3698055744171,345,2.4900513,0.001,0.1328125
370.4243428707123,346,2.660151,0.001,0.140625
371.48543548583984,347,2.5703878,0.001,0.15625
372.549791097641,348,2.4702544,0.001,0.1640625
373.60511016845703,349,2.592949,0.001,0.1875
374.6720943450928,350,2.414427,0.001,0.21875
375.74313974380493,351,2.5926769,0.001,0.2109375
376.8015797138214,352,2.5312965,0.001,0.2265625
377.8625133037567,353,2.6425884,0.001,0.234375
378.91670966148376,354,2.6268187,0.001,0.1953125
379.97925543785095,355,2.50001,0.001,0.15625
381.03665709495544,356,2.464206,0.001,0.2109375
382.0809655189514,357,2.5042284,0.001,0.1953125
383.1356177330017,358,2.5492,0.001,0.296875
384.2028458118439,359,2.5012317,0.001,0.2265625
385.2456142902374,360,2.52695,0.001,0.203125
386.29838156700134,361,2.538999,0.001,0.234375
387.37337923049927,362,2.5536053,0.001,0.25
388.43160700798035,363,2.5553932,0.001,0.1328125
389.4918735027313,364,2.5489664,0.001,0.1640625
390.54240322113037,365,2.4071913,0.001,0.1875
391.60376238822937,366,2.4315314,0.001,0.203125
392.66118454933167,367,2.418272,0.001,0.25
393.7173857688904,368,2.5324848,0.001,0.203125
394.7798228263855,369,2.4988995,0.001,0.140625
395.85010528564453,370,2.6507013,0.001,0.21875
396.9087436199188,371,2.6247969,0.001,0.1796875
397.9715361595154,372,2.5991135,0.001,0.1875
399.0190439224243,373,2.5427732,0.001,0.203125
400.0792179107666,374,2.428907,0.001,0.2109375
401.1434955596924,375,2.515832,0.001,0.140625
402.197669506073,376,2.457138,0.001,0.2578125
403.2624592781067,377,2.5666447,0.001,0.1875
404.3282980918884,378,2.5271811,0.001,0.171875
405.3818416595459,379,2.6286716,0.001,0.1875
406.45048999786377,380,2.5076916,0.001,0.1953125
407.51737928390503,381,2.60597,0.001,0.1796875
408.56716322898865,382,2.6001446,0.001,0.234375
409.65028285980225,383,2.5453057,0.001,0.1953125
410.70617723464966,384,2.513087,0.001,0.1875
411.7704281806946,385,2.7310884,0.001,0.140625
412.83464336395264,386,2.5049098,0.001,0.21875
413.8914875984192,387,2.488344,0.001,0.234375
414.966016292572,388,2.5308936,0.001,0.25
416.0142271518707,389,2.4647293,0.001,0.1875
417.0648910999298,390,2.4734638,0.001,0.25
418.13522267341614,391,2.4904327,0.001,0.1640625
419.19277930259705,392,2.510397,0.001,0.1171875
420.25450015068054,393,2.431304,0.001,0.1953125
421.3065915107727,394,2.5595067,0.001,0.2421875
422.36776208877563,395,2.562203,0.001,0.21875
423.42045617103577,396,2.4951072,0.001,0.1953125
424.4736361503601,397,2.6853695,0.001,0.1875
425.5347192287445,398,2.5767877,0.001,0.1875
426.5955140590668,399,2.3636162,0.001,0.1953125
427.6599061489105,400,2.4410877,0.001,0.234375
428.73462772369385,401,2.6267612,0.001,0.1640625
429.78792452812195,402,2.3821778,0.001,0.25
430.8501148223877,403,2.5092325,0.001,0.140625
431.913232088089,404,2.47862,0.001,0.2109375
432.96784687042236,405,2.631343,0.001,0.1953125
434.0207438468933,406,2.5743046,0.001,0.1484375
435.07792925834656,407,2.4893403,0.001,0.2109375
436.1342148780823,408,2.4936543,0.001,0.234375
437.20003485679626,409,2.4877484,0.001,0.2109375
438.2601387500763,410,2.6006718,0.001,0.2109375
439.31384110450745,411,2.5628343,0.001,0.21875
440.37639141082764,412,2.502859,0.001,0.265625
441.4235997200012,413,2.5109773,0.001,0.296875
442.4761755466461,414,2.4904063,0.001,0.2109375
443.5481286048889,415,2.4466856,0.001,0.2109375
444.6031458377838,416,2.4648342,0.001,0.2265625
445.6654839515686,417,2.5958352,0.001,0.2265625
446.72907638549805,418,2.5229619,0.001,0.1640625
447.79029631614685,419,2.379332,0.001,0.1640625
448.8579921722412,420,2.4109483,0.001,0.1953125
449.9157347679138,421,2.6118276,0.001,0.1640625
450.9901909828186,422,2.5854049,0.001,0.140625
452.0476107597351,423,2.5073435,0.001,0.1640625
453.11502599716187,424,2.593202,0.001,0.140625
454.15969347953796,425,2.4979568,0.001,0.1484375
455.20670890808105,426,2.5249715,0.001,0.1484375
456.2756040096283,427,2.4533992,0.001,0.1484375
457.3416197299957,428,2.493185,0.001,0.2109375
458.40690636634827,429,2.4119241,0.001,0.21875
459.4649746417999,430,2.485911,0.001,0.21875
460.5224313735962,431,2.5804758,0.001,0.21875
461.5824737548828,432,2.519818,0.001,0.21875
462.6398320198059,433,2.45088,0.001,0.1796875
463.6862325668335,434,2.535428,0.001,0.1875
464.73952174186707,435,2.450049,0.001,0.125
465.79248213768005,436,2.5615177,0.001,0.203125
466.86500906944275,437,2.501844,0.001,0.1796875
467.92591428756714,438,2.5602682,0.001,0.1328125
468.9837667942047,439,2.5345166,0.001,0.2109375
470.03559279441833,440,2.4806876,0.001,0.1640625
471.09285831451416,441,2.5300283,0.001,0.1875
472.14540100097656,442,2.5346818,0.001,0.1796875
473.20035433769226,443,2.4572206,0.001,0.1796875
474.25443267822266,444,2.479244,0.001,0.1796875
475.3179655075073,445,2.5190077,0.001,0.234375
476.3693687915802,446,2.5465472,0.001,0.21875
477.42954325675964,447,2.5048919,0.001,0.1640625
478.4901921749115,448,2.5886872,0.001,0.2421875
479.5378143787384,449,2.487712,0.001,0.1875
480.5993528366089,450,2.5147312,0.001,0.1875
481.66268825531006,451,2.419516,0.001,0.15625
482.7267515659332,452,2.6057522,0.001,0.203125
483.7794132232666,453,2.5556355,0.001,0.1796875
484.8408203125,454,2.4122992,0.001,0.1875
485.898179769516,455,2.4743738,0.001,0.15625
486.94507813453674,456,2.5388327,0.001,0.1640625
487.9987225532532,457,2.34185,0.001,0.15625
489.05214071273804,458,2.4673023,0.001,0.2265625
490.10236120224,459,2.509615,0.001,0.15625
491.1811308860779,460,2.5510633,0.001,0.1875
492.2600288391113,461,2.4007568,0.001,0.1875
493.3124032020569,462,2.4165063,0.001,0.1796875
494.3613266944885,463,2.4069412,0.001,0.1328125
495.4260275363922,464,2.4297018,0.001,0.1953125
496.48302483558655,465,2.506231,0.001,0.25
497.54644989967346,466,2.4891527,0.001,0.2109375
498.6098086833954,467,2.4548373,0.001,0.1640625
499.6674737930298,468,2.5313644,0.001,0.2421875
500.7291421890259,469,2.4848547,0.001,0.2109375
501.79082560539246,470,2.542958,0.001,0.125
502.8518145084381,471,2.5421386,0.001,0.140625
503.9046528339386,472,2.3692281,0.001,0.234375
504.9597361087799,473,2.5665803,0.001,0.2421875
506.01626992225647,474,2.5729623,0.001,0.2578125
507.08141803741455,475,2.5097013,0.001,0.1796875
508.12162613868713,476,2.6340332,0.001,0.1953125
509.17978382110596,477,2.565167,0.001,0.1953125
510.2498126029968,478,2.5356479,0.001,0.2421875
511.30320501327515,479,2.4270353,0.001,0.1640625
512.3638789653778,480,2.4613256,0.001,0.28125
513.4176969528198,481,2.4830441,0.001,0.203125
514.4712162017822,482,2.5309181,0.001,0.2421875
515.5230729579926,483,2.4928854,0.001,0.2265625
516.5815184116364,484,2.4498243,0.001,0.1796875
517.6393887996674,485,2.5116599,0.001,0.171875
518.7069177627563,486,2.4664488,0.001,0.21875
519.7666838169098,487,2.5567193,0.001,0.2109375
520.8359379768372,488,2.5079982,0.001,0.2109375
521.8833286762238,489,2.4764743,0.001,0.1875
522.9347763061523,490,2.3875175,0.001,0.25
523.9954719543457,491,2.5061972,0.001,0.234375
525.0507681369781,492,2.436099,0.001,0.2265625
526.1065180301666,493,2.531942,0.001,0.1953125
527.1609675884247,494,2.418467,0.001,0.203125
528.2160425186157,495,2.517439,0.001,0.1953125
529.2794077396393,496,2.4579785,0.001,0.15625
530.3368775844574,497,2.3979583,0.001,0.2109375
531.3848066329956,498,2.5433288,0.001,0.203125
532.4375422000885,499,2.52434,0.001,0.1875
533.4866714477539,500,2.469326,0.001,0.171875
534.541995048523,501,2.3804722,0.001,0.140625
535.6008985042572,502,2.5065522,0.001,0.1953125
536.6551630496979,503,2.3558211,0.001,0.171875
537.7089235782623,504,2.4376445,0.001,0.1328125
538.7619631290436,505,2.5491195,0.001,0.1953125
539.8240931034088,506,2.488204,0.001,0.2265625
540.8664093017578,507,2.3764153,0.001,0.203125
541.9182105064392,508,2.4255114,0.001,0.234375
542.9731888771057,509,2.366538,0.001,0.234375
544.0417809486389,510,2.5949106,0.001,0.2109375
545.0973324775696,511,2.565131,0.001,0.1796875
546.1471540927887,512,2.5046668,0.001,0.203125
547.1896500587463,513,2.455903,0.001,0.140625
548.2535121440887,514,2.3912344,0.001,0.2734375
549.3108451366425,515,2.5090492,0.001,0.2421875
550.3771250247955,516,2.5054235,0.001,0.171875
551.4296638965607,517,2.5170736,0.001,0.1484375
552.4830236434937,518,2.5842614,0.001,0.21875
553.5402088165283,519,2.4484034,0.001,0.2109375
554.5902345180511,520,2.3681128,0.001,0.1953125
555.6515791416168,521,2.4073172,0.001,0.171875
556.7030482292175,522,2.476217,0.001,0.1640625
557.755805015564,523,2.484184,0.001,0.2109375
558.822678565979,524,2.4603314,0.001,0.234375
559.8763229846954,525,2.4561875,0.001,0.15625
560.9468655586243,526,2.500066,0.001,0.25
562.0016105175018,527,2.4867218,0.001,0.171875
563.0588397979736,528,2.5446906,0.001,0.203125
564.1215553283691,529,2.4530807,0.001,0.15625
565.1773426532745,530,2.4713094,0.001,0.2109375
566.2301683425903,531,2.423524,0.001,0.21875
567.2825093269348,532,2.5359373,0.001,0.21875
568.3433699607849,533,2.5003283,0.001,0.1484375
569.4109103679657,534,2.5088959,0.001,0.171875
570.4653525352478,535,2.5549564,0.001,0.1640625
571.5169024467468,536,2.5433996,0.001,0.1484375
572.5897443294525,537,2.486384,0.001,0.1015625
573.6458547115326,538,2.5769463,0.001,0.1953125
574.7088515758514,539,2.4841356,0.001,0.1953125
575.7593896389008,540,2.5089765,0.001,0.171875
576.8252627849579,541,2.378027,0.001,0.1171875
577.8734683990479,542,2.5302477,0.001,0.1484375
578.9487030506134,543,2.3895917,0.001,0.234375
580.0050880908966,544,2.5357842,0.001,0.203125
581.0715305805206,545,2.456443,0.001,0.1796875
582.1204195022583,546,2.5645561,0.001,0.2421875
583.1871762275696,547,2.4715397,0.001,0.2265625
584.2340819835663,548,2.48916,0.001,0.1875
585.3071751594543,549,2.55026,0.001,0.1875
586.3647313117981,550,2.4924386,0.001,0.234375
587.4219529628754,551,2.3939843,0.001,0.203125
588.4733893871307,552,2.5939088,0.001,0.234375
589.5226151943207,553,2.5202394,0.001,0.1640625
590.5797433853149,554,2.564046,0.001,0.1484375
591.6312577724457,555,2.4429693,0.001,0.203125
