time,step,num_samples,last_send,last_bcast,last_exit,sleep_time,compute_time,compute_time_master
9.298324584960938e-06,1,256.0,-1.0,-1.0,-1.0,0.0,3.6630916595458984,8.58306884765625e-06
1.0831573009490967,2,256.0,0.009173870086669922,0.042565107345581055,0.0021386146545410156,0.0,1.0271944999694824,9.298324584960938e-06
2.1589677333831787,3,256.0,0.011235713958740234,0.042693138122558594,0.0006811618804931641,0.0,1.0237581729888916,8.58306884765625e-06
3.242846965789795,4,256.0,0.008688688278198242,0.047502756118774414,0.007250547409057617,0.0,1.019122838973999,9.775161743164062e-06
4.333845138549805,5,256.0,0.009218931198120117,0.048062801361083984,0.0022308826446533203,0.0,1.0292432308197021,1.2159347534179688e-05
5.394377708435059,6,256.0,0.012227296829223633,0.04262733459472656,0.0038743019104003906,0.0,1.004364252090454,7.867813110351562e-06
6.456171751022339,7,256.0,0.008620977401733398,0.0429379940032959,0.001821756362915039,0.0,1.0086102485656738,8.821487426757812e-06
7.529971361160278,8,256.0,0.008722782135009766,0.04685568809509277,0.0023756027221679688,0.0,1.014801025390625,9.5367431640625e-06
8.601228713989258,9,256.0,0.009783506393432617,0.03740239143371582,0.003084421157836914,0.0,1.0220973491668701,9.775161743164062e-06
9.67654824256897,10,256.0,0.008931398391723633,0.04355740547180176,0.002496480941772461,0.0,1.0186522006988525,9.775161743164062e-06
10.735535383224487,11,256.0,0.01037287712097168,0.03244161605834961,0.0027594566345214844,0.0,1.013777494430542,9.298324584960938e-06
11.795127391815186,12,256.0,0.009943962097167969,0.04164528846740723,0.0027871131896972656,0.0,1.0065696239471436,1.1205673217773438e-05
12.854041337966919,13,256.0,0.008655786514282227,0.042067766189575195,0.0023517608642578125,0.0,1.0055396556854248,9.059906005859375e-06
13.924351215362549,14,256.0,0.008630514144897461,0.05130434036254883,0.0029501914978027344,0.0,1.0077013969421387,9.5367431640625e-06
14.982865333557129,15,256.0,0.008649110794067383,0.03404879570007324,0.002414703369140625,0.0,1.0101189613342285,1.049041748046875e-05
16.0440514087677,16,256.0,0.01239776611328125,0.04169344902038574,0.002665996551513672,0.0,1.006272792816162,1.0251998901367188e-05
17.104342222213745,17,256.0,0.01013040542602539,0.03910183906555176,0.0018987655639648438,0.0,1.0106348991394043,9.5367431640625e-06
18.15796685218811,18,256.0,0.008618831634521484,0.03344249725341797,0.0026280879974365234,0.0,1.0077769756317139,9.298324584960938e-06
19.21491026878357,19,256.0,0.00979757308959961,0.03766489028930664,0.002208709716796875,0.0,1.0084500312805176,9.5367431640625e-06
20.275800704956055,20,256.0,0.008623600006103516,0.03199481964111328,0.002502918243408203,0.0,1.0184135437011719,8.106231689453125e-06
21.34376883506775,21,256.0,0.008695602416992188,0.037557363510131836,0.002428293228149414,0.0,1.0186326503753662,9.298324584960938e-06
22.408581018447876,22,256.0,0.00859832763671875,0.04592323303222656,0.001979827880859375,0.0,1.0064632892608643,1.0013580322265625e-05
23.46945548057556,23,256.0,0.010493755340576172,0.0424504280090332,0.002372264862060547,0.0,1.0074903964996338,1.0251998901367188e-05
24.52975368499756,24,256.0,0.008550405502319336,0.03201103210449219,0.0024733543395996094,0.0,1.01645827293396,9.059906005859375e-06
25.5858633518219,25,256.0,0.00933980941772461,0.03797745704650879,0.003698110580444336,0.0,1.0053341388702393,8.58306884765625e-06
26.645790576934814,26,256.0,0.008717060089111328,0.03353595733642578,0.003309011459350586,0.0,1.0148067474365234,9.298324584960938e-06
27.71003031730652,27,256.0,0.008713483810424805,0.04394674301147461,0.0030059814453125,0.0,1.0084731578826904,1.049041748046875e-05
28.76562261581421,28,256.0,0.008729696273803711,0.04206061363220215,0.0024483203887939453,0.0,1.0014891624450684,8.106231689453125e-06
29.83750295639038,29,256.0,0.009289979934692383,0.03423500061035156,0.0020351409912109375,0.0,1.0277526378631592,8.58306884765625e-06
30.894246339797974,30,256.0,0.008244514465332031,0.041843414306640625,0.0030105113983154297,0.0,1.0029478073120117,9.775161743164062e-06
31.95828890800476,31,256.0,0.008894920349121094,0.03143954277038574,0.004019975662231445,0.0,1.0195255279541016,8.106231689453125e-06
33.01405167579651,32,256.0,0.008751630783081055,0.041731834411621094,0.0030455589294433594,0.0,1.0024440288543701,1.049041748046875e-05
34.07574701309204,33,256.0,0.008858442306518555,0.03488612174987793,0.0020279884338378906,0.0,1.013746738433838,9.298324584960938e-06
35.135589838027954,34,256.0,0.010917425155639648,0.03182840347290039,0.000957489013671875,0.0,1.0159692764282227,9.5367431640625e-06
36.20860004425049,35,256.0,0.01114797592163086,0.047074079513549805,0.0032644271850585938,0.0,1.0139389038085938,9.775161743164062e-06
37.274112939834595,36,256.0,0.008809328079223633,0.03274846076965332,0.002248048782348633,0.0,1.0204086303710938,1.0967254638671875e-05
38.332035779953,37,256.0,0.010164022445678711,0.04144096374511719,0.0015077590942382812,0.0,1.0062732696533203,9.775161743164062e-06
39.383357524871826,38,256.0,0.008779287338256836,0.03631758689880371,0.003048419952392578,0.0,1.003004550933838,9.298324584960938e-06
40.437018632888794,39,256.0,0.008786916732788086,0.03198075294494629,0.0023925304412841797,0.0,1.0107293128967285,1.049041748046875e-05
41.48423624038696,40,256.0,0.008617877960205078,0.029877662658691406,0.001413583755493164,0.0,1.0066478252410889,7.867813110351562e-06
42.54965090751648,41,256.0,0.009215831756591797,0.033141374588012695,0.0025436878204345703,0.0,1.0203649997711182,9.5367431640625e-06
43.617979288101196,42,256.0,0.009840726852416992,0.03595757484436035,0.002900362014770508,0.0,1.0203862190246582,8.58306884765625e-06
44.66182994842529,43,256.0,0.008317232131958008,0.02498173713684082,0.0026938915252685547,0.0,1.0078895092010498,1.0967254638671875e-05
