time,step,loss,learning_rate,accuracy
25.910237550735474,102,2.115055,0.001,0.1171875
26.125065565109253,103,2.2455068,0.001,0.0859375
26.33482336997986,104,2.274156,0.001,0.109375
26.552456617355347,105,2.1575909,0.001,0.09375
26.761554718017578,106,2.3938208,0.001,0.1640625
26.98712658882141,107,2.2633739,0.001,0.1484375
27.197698831558228,108,2.2587624,0.001,0.1171875
27.41205930709839,109,2.253437,0.001,0.140625
27.625860691070557,110,2.247974,0.001,0.1328125
27.843180179595947,111,2.2719316,0.001,0.1328125
28.059643745422363,112,2.069007,0.001,0.0859375
28.26920509338379,113,2.2559507,0.001,0.125
28.47997260093689,114,2.2491038,0.001,0.1484375
28.688088417053223,115,2.2813392,0.001,0.1796875
28.897454023361206,116,2.1985476,0.001,0.1015625
29.10747218132019,117,2.2042868,0.001,0.1328125
29.32139229774475,118,2.1651304,0.001,0.09375
29.53583598136902,119,2.2197666,0.001,0.15625
29.74635410308838,120,2.1866798,0.001,0.125
29.96195697784424,121,2.1526089,0.001,0.078125
30.174177408218384,122,2.233036,0.001,0.1796875
30.39405369758606,123,2.2362065,0.001,0.1796875
30.605615615844727,124,2.1597562,0.001,0.125
30.813274383544922,125,2.190237,0.001,0.1328125
31.02634310722351,126,2.0529418,0.001,0.09375
31.236793041229248,127,2.161951,0.001,0.125
31.450156211853027,128,2.2071488,0.001,0.1015625
31.665029287338257,129,2.2911797,0.001,0.1328125
31.884564876556396,130,2.2038784,0.001,0.1484375
32.09207797050476,131,2.1902952,0.001,0.125
32.30980134010315,132,2.2979245,0.001,0.140625
32.52344107627869,133,2.1935372,0.001,0.171875
32.740134477615356,134,2.1440558,0.001,0.1328125
32.955546855926514,135,2.113282,0.001,0.1328125
33.17546772956848,136,2.1676428,0.001,0.1328125
33.389670610427856,137,2.2263117,0.001,0.0859375
33.612109661102295,138,2.2501507,0.001,0.109375
33.82912588119507,139,2.1657395,0.001,0.140625
34.04029321670532,140,2.1841612,0.001,0.1015625
34.24960255622864,141,2.1838312,0.001,0.1171875
34.46139979362488,142,2.22922,0.001,0.1484375
34.67700171470642,143,2.1244943,0.001,0.1484375
34.88987159729004,144,2.1616912,0.001,0.1640625
35.09834361076355,145,2.2368255,0.001,0.09375
35.31298041343689,146,2.0497594,0.001,0.109375
35.524630546569824,147,2.1644907,0.001,0.09375
35.72920274734497,148,2.2837355,0.001,0.125
35.94409203529358,149,2.2162786,0.001,0.109375
36.15880036354065,150,2.2115202,0.001,0.1171875
36.37264609336853,151,2.1251972,0.001,0.125
36.59083580970764,152,2.1964939,0.001,0.0546875
36.80406904220581,153,2.0634153,0.001,0.109375
37.01917791366577,154,2.254307,0.001,0.0703125
37.230512380599976,155,2.2752614,0.001,0.109375
37.439465045928955,156,2.2137403,0.001,0.125
37.65205502510071,157,2.2579126,0.001,0.046875
37.8696722984314,158,2.178307,0.001,0.1328125
38.08059072494507,159,2.2210884,0.001,0.140625
38.29495310783386,160,2.1470747,0.001,0.1015625
38.507885217666626,161,2.1590528,0.001,0.078125
38.71804070472717,162,2.120687,0.001,0.109375
38.93475151062012,163,2.212445,0.001,0.125
39.14443278312683,164,2.175405,0.001,0.078125
39.35427641868591,165,2.0897112,0.001,0.109375
39.569135427474976,166,2.07183,0.001,0.1640625
39.7864465713501,167,2.188229,0.001,0.0859375
39.99668025970459,168,1.9844618,0.001,0.1015625
40.21116304397583,169,2.0904095,0.001,0.09375
40.42799186706543,170,2.1244879,0.001,0.078125
40.64183235168457,171,2.1763363,0.001,0.140625
40.857136487960815,172,2.0366445,0.001,0.1015625
41.07130551338196,173,2.1169848,0.001,0.1328125
41.2922260761261,174,2.1914659,0.001,0.078125
41.507832527160645,175,1.9868101,0.001,0.1171875
41.723711013793945,176,2.1595001,0.001,0.1328125
41.93322730064392,177,2.181291,0.001,0.125
42.145150899887085,178,2.1740508,0.001,0.171875
42.35994482040405,179,2.267068,0.001,0.125
42.573549032211304,180,2.064043,0.001,0.1328125
42.78525686264038,181,2.084249,0.001,0.1484375
42.99529719352722,182,1.9857371,0.001,0.1328125
43.20567512512207,183,2.041378,0.001,0.09375
43.41974210739136,184,2.278741,0.001,0.2109375
43.6419997215271,185,2.069853,0.001,0.15625
43.86181950569153,186,2.1064315,0.001,0.1328125
44.07336115837097,187,2.0429983,0.001,0.15625
44.28476166725159,188,2.004609,0.001,0.15625
44.50055408477783,189,2.102228,0.001,0.140625
44.71708083152771,190,2.1961784,0.001,0.109375
44.929378509521484,191,2.0323405,0.001,0.15625
45.14120864868164,192,2.0516944,0.001,0.203125
45.358192920684814,193,2.0111988,0.001,0.2265625
45.56705665588379,194,2.1072628,0.001,0.15625
45.77639842033386,195,2.1561065,0.001,0.1484375
45.98763036727905,196,2.0650074,0.001,0.125
46.203415632247925,197,1.9669278,0.001,0.171875
46.41893982887268,198,2.0758243,0.001,0.1484375
46.63707733154297,199,2.1056023,0.001,0.109375
46.84994339942932,200,2.1121507,0.001,0.1640625
47.05638098716736,201,2.0069687,0.001,0.1640625
47.26884746551514,202,2.1059306,0.001,0.109375
47.484742164611816,203,2.1178741,0.001,0.1484375
47.69481420516968,204,2.045037,0.001,0.1015625
47.915910482406616,205,2.1316607,0.001,0.078125
48.12502717971802,206,1.9849535,0.001,0.140625
48.34396433830261,207,2.0811064,0.001,0.1328125
48.55511665344238,208,2.147055,0.001,0.125
48.76734662055969,209,2.1885142,0.001,0.1484375
48.983078956604004,210,2.108636,0.001,0.15625
49.19912099838257,211,2.0306413,0.001,0.21875
49.414711713790894,212,1.9284562,0.001,0.1328125
49.62426042556763,213,2.0245323,0.001,0.15625
49.83654761314392,214,1.9681977,0.001,0.1171875
50.049747943878174,215,2.0252016,0.001,0.0859375
50.26805520057678,216,2.1264434,0.001,0.15625
50.48553824424744,217,2.0003445,0.001,0.1640625
50.700029373168945,218,2.0565283,0.001,0.125
50.91270160675049,219,2.131966,0.001,0.1875
51.12867593765259,220,2.184885,0.001,0.1796875
51.340091705322266,221,1.9983661,0.001,0.140625
51.55375838279724,222,2.0686412,0.001,0.234375
51.76772427558899,223,1.9876554,0.001,0.1328125
51.98299264907837,224,1.9772139,0.001,0.1796875
52.19789791107178,225,2.1151493,0.001,0.0859375
52.40803813934326,226,1.9837091,0.001,0.1484375
52.6226224899292,227,2.0258791,0.001,0.2109375
52.834189653396606,228,2.0665956,0.001,0.1796875
53.040648221969604,229,2.0251424,0.001,0.1328125
53.25598859786987,230,1.9864962,0.001,0.1171875
53.473134994506836,231,2.0736043,0.001,0.109375
53.689258337020874,232,2.0261881,0.001,0.1640625
53.91115093231201,233,1.965929,0.001,0.1484375
54.12939429283142,234,2.0388703,0.001,0.1171875
54.34158754348755,235,1.9990194,0.001,0.140625
54.554747581481934,236,2.19522,0.001,0.2109375
54.76466226577759,237,1.9373682,0.001,0.1640625
54.98008584976196,238,2.0313737,0.001,0.1328125
55.1961567401886,239,2.140498,0.001,0.171875
55.407074213027954,240,1.8742146,0.001,0.1796875
55.62284469604492,241,2.0575957,0.001,0.109375
55.83507823944092,242,1.9977901,0.001,0.1328125
56.04767107963562,243,2.0318341,0.001,0.125
56.26250982284546,244,1.9900794,0.001,0.1640625
56.477465867996216,245,1.9750657,0.001,0.1640625
56.68558430671692,246,1.9865649,0.001,0.1484375
56.90496468544006,247,1.962086,0.001,0.1484375
57.119404315948486,248,1.8251699,0.001,0.0625
57.341959714889526,249,1.9270941,0.001,0.125
57.55285573005676,250,1.9898556,0.001,0.1328125
57.76790380477905,251,1.9212775,0.001,0.1875
57.99019813537598,252,1.8170731,0.001,0.1015625
58.199711084365845,253,2.0199196,0.001,0.109375
58.411895990371704,254,2.0627828,0.001,0.15625
58.62171220779419,255,2.1125455,0.001,0.1875
58.84014868736267,256,1.9405664,0.001,0.203125
59.0534873008728,257,2.0119305,0.001,0.140625
59.27174186706543,258,1.9491737,0.001,0.1796875
59.488221168518066,259,1.9593792,0.001,0.15625
59.70498061180115,260,2.031935,0.001,0.1875
59.918009757995605,261,1.8923998,0.001,0.109375
60.131394147872925,262,2.0178208,0.001,0.2265625
60.345375537872314,263,1.9954679,0.001,0.203125
60.55915570259094,264,1.9450812,0.001,0.1484375
60.77116584777832,265,2.0342424,0.001,0.171875
60.98930287361145,266,1.8651292,0.001,0.203125
61.20000433921814,267,1.8449314,0.001,0.140625
61.412866830825806,268,2.003048,0.001,0.125
61.62697649002075,269,2.0516908,0.001,0.1796875
61.84412240982056,270,1.9557551,0.001,0.203125
62.05385756492615,271,2.007722,0.001,0.2578125
62.28927659988403,272,1.9700246,0.001,0.1484375
62.505366563797,273,1.9477552,0.001,0.1484375
62.71998119354248,274,2.049986,0.001,0.15625
62.93887948989868,275,1.9176364,0.001,0.1484375
63.163809061050415,276,1.9960372,0.001,0.1640625
63.37441945075989,277,1.9003446,0.001,0.140625
63.58989667892456,278,1.8730109,0.001,0.1640625
63.81190061569214,279,2.0131202,0.001,0.171875
64.026371717453,280,1.9193121,0.001,0.171875
64.24000692367554,281,1.9233334,0.001,0.1796875
64.45765233039856,282,1.8586187,0.001,0.1640625
64.67272424697876,283,1.8885521,0.001,0.125
64.88872122764587,284,1.7748377,0.001,0.140625
65.11095929145813,285,1.9784366,0.001,0.15625
65.32499599456787,286,1.9835112,0.001,0.140625
65.53724765777588,287,1.9797883,0.001,0.1875
65.75461196899414,288,2.0522883,0.001,0.21875
65.96524572372437,289,1.9392759,0.001,0.21875
66.18656921386719,290,1.9964087,0.001,0.1640625
66.40504908561707,291,1.8233707,0.001,0.21875
66.61488103866577,292,1.9512877,0.001,0.171875
66.82874512672424,293,1.9456384,0.001,0.1328125
67.04549813270569,294,1.8873304,0.001,0.171875
67.26016879081726,295,1.9666343,0.001,0.2109375
67.46827268600464,296,1.9578583,0.001,0.2265625
67.68368077278137,297,1.882087,0.001,0.1875
67.90443921089172,298,2.000585,0.001,0.203125
68.11844277381897,299,1.9030886,0.001,0.203125
68.32688856124878,300,1.8779342,0.001,0.2578125
68.5376923084259,301,2.0132248,0.001,0.234375
68.75285124778748,302,2.0093048,0.001,0.1796875
68.96535110473633,303,1.9963561,0.001,0.171875
69.17901253700256,304,1.8695711,0.001,0.171875
69.39416098594666,305,1.8928766,0.001,0.171875
69.60890603065491,306,2.0058668,0.001,0.171875
69.82313132286072,307,1.7918248,0.001,0.203125
70.03511500358582,308,1.8576527,0.001,0.15625
70.24657249450684,309,1.971619,0.001,0.1640625
70.45690321922302,310,1.8511412,0.001,0.1328125
70.66840958595276,311,1.950578,0.001,0.171875
70.88618659973145,312,1.8234578,0.001,0.2109375
71.1014838218689,313,1.9094648,0.001,0.0703125
71.33006620407104,314,1.8353236,0.001,0.1640625
71.54345393180847,315,1.9197835,0.001,0.1796875
71.75701951980591,316,1.89241,0.001,0.15625
71.96933650970459,317,1.8631102,0.001,0.140625
72.17700743675232,318,1.8234649,0.001,0.1484375
72.39147996902466,319,1.8929819,0.001,0.1640625
72.60491514205933,320,1.9282602,0.001,0.1484375
72.8231291770935,321,1.7991238,0.001,0.109375
73.03350710868835,322,1.8817078,0.001,0.203125
73.24541854858398,323,2.0441775,0.001,0.15625
73.45482540130615,324,1.914998,0.001,0.1328125
73.6690502166748,325,1.8345711,0.001,0.0859375
73.8897213935852,326,1.784519,0.001,0.1015625
74.10059261322021,327,1.9774692,0.001,0.1640625
74.31309628486633,328,1.8076067,0.001,0.1328125
74.53512048721313,329,1.8624887,0.001,0.125
74.75331449508667,330,1.868678,0.001,0.1171875
74.96112132072449,331,1.9180026,0.001,0.1484375
75.17419576644897,332,2.006855,0.001,0.1953125
75.39724969863892,333,1.882518,0.001,0.203125
75.60544538497925,334,1.7741842,0.001,0.203125
75.8193154335022,335,2.0971086,0.001,0.171875
76.03022885322571,336,1.9708517,0.001,0.2578125
76.23682641983032,337,1.7952595,0.001,0.171875
76.45218586921692,338,1.9908767,0.001,0.21875
76.66805839538574,339,1.9363911,0.001,0.15625
76.88480472564697,340,1.9220061,0.001,0.296875
77.11406016349792,341,1.889076,0.001,0.2265625
77.32272052764893,342,1.8499023,0.001,0.25
77.53450393676758,343,1.8557999,0.001,0.1640625
77.74444723129272,344,1.8702105,0.001,0.2578125
77.96480369567871,345,1.879571,0.001,0.1875
78.17721152305603,346,1.8729423,0.001,0.1484375
78.39342737197876,347,1.8934917,0.001,0.1953125
78.60791516304016,348,1.7367074,0.001,0.2265625
78.81961107254028,349,1.7689095,0.001,0.2265625
79.03494095802307,350,1.9283789,0.001,0.21875
79.25015377998352,351,1.8612314,0.001,0.1640625
79.46627378463745,352,1.7806149,0.001,0.234375
79.67724227905273,353,1.9271841,0.001,0.234375
79.88704299926758,354,1.9290866,0.001,0.1953125
80.096755027771,355,1.8456581,0.001,0.2109375
80.31434845924377,356,1.8996408,0.001,0.2109375
80.52658486366272,357,1.8483107,0.001,0.2109375
80.74109029769897,358,1.9877819,0.001,0.2265625
80.9491138458252,359,1.8647591,0.001,0.1875
81.16114711761475,360,1.8724848,0.001,0.25
81.37133884429932,361,1.8211055,0.001,0.1796875
81.5804398059845,362,1.796588,0.001,0.234375
81.79613041877747,363,1.9425626,0.001,0.2109375
82.00798606872559,364,1.9059534,0.001,0.171875
82.22027778625488,365,1.951855,0.001,0.25
82.4328510761261,366,1.8636365,0.001,0.2421875
82.64604568481445,367,1.8901868,0.001,0.2578125
82.85590672492981,368,1.8608682,0.001,0.25
83.07045459747314,369,1.7685213,0.001,0.2265625
83.28917479515076,370,1.846056,0.001,0.28125
83.5044412612915,371,1.7809932,0.001,0.234375
83.71909642219543,372,1.7375189,0.001,0.2265625
83.9284975528717,373,1.7806585,0.001,0.28125
84.14333844184875,374,1.784885,0.001,0.2578125
84.35457158088684,375,1.8413663,0.001,0.3046875
84.57879638671875,376,1.8934789,0.001,0.2578125
84.78981113433838,377,1.7077115,0.001,0.2578125
85.0020637512207,378,1.8315601,0.001,0.3203125
85.20993447303772,379,1.659296,0.001,0.25
85.42564225196838,380,1.8505517,0.001,0.296875
85.6327178478241,381,1.7481936,0.001,0.2578125
85.84957981109619,382,1.9394419,0.001,0.265625
86.0575921535492,383,1.8753619,0.001,0.265625
86.27298617362976,384,1.8398414,0.001,0.296875
86.48703980445862,385,1.7274771,0.001,0.265625
86.69926476478577,386,1.8572474,0.001,0.25
86.91090059280396,387,1.9578214,0.001,0.2265625
87.1213047504425,388,1.7372975,0.001,0.1875
87.33375668525696,389,1.7580191,0.001,0.2109375
87.54079580307007,390,1.7761858,0.001,0.2578125
87.74747729301453,391,1.6655123,0.001,0.2109375
87.9795093536377,392,1.7242221,0.001,0.3203125
88.1945788860321,393,1.7519382,0.001,0.2890625
88.41186738014221,394,1.8043345,0.001,0.296875
88.62679934501648,395,1.8993393,0.001,0.3125
88.83575868606567,396,1.9468411,0.001,0.2890625
89.05075263977051,397,1.8605134,0.001,0.265625
89.2616126537323,398,1.8026032,0.001,0.25
89.47546863555908,399,1.8648443,0.001,0.2265625
89.69415330886841,400,1.8591558,0.001,0.3046875
89.90480875968933,401,1.670186,0.001,0.3203125
90.1141529083252,402,1.9016919,0.001,0.3125
90.33059430122375,403,1.8139459,0.001,0.234375
90.54264378547668,404,1.8165696,0.001,0.203125
90.76128768920898,405,1.8684568,0.001,0.359375
90.97736549377441,406,1.7393253,0.001,0.3125
91.19584059715271,407,1.7302977,0.001,0.28125
91.40760326385498,408,1.8578855,0.001,0.234375
91.62332487106323,409,1.8423615,0.001,0.328125
91.83520555496216,410,1.7978693,0.001,0.3125
92.05157113075256,411,1.7989297,0.001,0.296875
92.26693940162659,412,1.7040995,0.001,0.3359375
92.47803473472595,413,1.797105,0.001,0.296875
92.6961317062378,414,1.9281034,0.001,0.3203125
92.91006922721863,415,1.6613889,0.001,0.28125
93.12860894203186,416,1.8340188,0.001,0.34375
93.34305262565613,417,1.7822111,0.001,0.25
93.55429482460022,418,1.8724085,0.001,0.3359375
93.76402139663696,419,1.7051021,0.001,0.390625
93.98382544517517,420,1.7978554,0.001,0.3125
94.20384550094604,421,1.9694936,0.001,0.296875
94.41709089279175,422,1.8046842,0.001,0.3046875
94.63253831863403,423,1.8368373,0.001,0.2734375
94.84250903129578,424,1.6876943,0.001,0.25
95.06002712249756,425,1.9253274,0.001,0.2890625
95.27072429656982,426,1.8382618,0.001,0.3359375
95.48762392997742,427,1.6389403,0.001,0.296875
95.70557951927185,428,1.7245097,0.001,0.3125
95.91711735725403,429,1.7883587,0.001,0.296875
96.1327919960022,430,1.7666385,0.001,0.2734375
96.34748673439026,431,1.6859156,0.001,0.3828125
96.5678014755249,432,1.8028222,0.001,0.3046875
96.78318095207214,433,1.784344,0.001,0.3203125
96.99913740158081,434,1.8149828,0.001,0.2734375
97.21295642852783,435,1.7020454,0.001,0.28125
97.42987728118896,436,1.7798715,0.001,0.296875
97.64522576332092,437,1.8138832,0.001,0.2890625
97.85989904403687,438,1.8924661,0.001,0.3125
98.07002305984497,439,1.6772485,0.001,0.3125
98.28555059432983,440,1.9161562,0.001,0.3046875
98.5006353855133,441,1.8141458,0.001,0.2421875
98.71091079711914,442,1.7987137,0.001,0.296875
98.92593121528625,443,1.7240982,0.001,0.2578125
99.14071702957153,444,1.7369069,0.001,0.28125
99.35251235961914,445,1.877136,0.001,0.28125
99.56839156150818,446,1.697906,0.001,0.25
99.77891898155212,447,1.7457598,0.001,0.3671875
99.99481916427612,448,1.6811898,0.001,0.3671875
100.20978927612305,449,1.7115527,0.001,0.3203125
100.42116832733154,450,1.7387869,0.001,0.3046875
100.63675022125244,451,1.889015,0.001,0.3046875
100.8469078540802,452,1.7635676,0.001,0.296875
101.05837798118591,453,1.8435862,0.001,0.234375
101.27324151992798,454,1.8876156,0.001,0.3359375
101.4920904636383,455,1.8336582,0.001,0.3515625
101.7004165649414,456,1.6874866,0.001,0.3828125
101.91694760322571,457,1.7035353,0.001,0.4140625
102.13001465797424,458,1.826333,0.001,0.421875
102.34269499778748,459,1.7444221,0.001,0.2578125
102.56728601455688,460,1.7175486,0.001,0.3984375
102.77806949615479,461,1.8230047,0.001,0.3515625
102.99201512336731,462,1.6802052,0.001,0.421875
103.21283841133118,463,1.8070791,0.001,0.2578125
103.42436981201172,464,1.7484235,0.001,0.375
103.63883113861084,465,1.6444018,0.001,0.3203125
103.85078954696655,466,1.7728542,0.001,0.34375
104.0618269443512,467,1.7697809,0.001,0.3359375
104.27518272399902,468,1.7280967,0.001,0.3046875
104.48749685287476,469,1.8425193,0.001,0.3828125
104.69882702827454,470,1.7837076,0.001,0.390625
104.92389607429504,471,1.7314633,0.001,0.34375
105.13709926605225,472,1.6515596,0.001,0.4453125
105.35017418861389,473,1.6910771,0.001,0.453125
105.56321477890015,474,1.8421237,0.001,0.390625
105.77442193031311,475,1.8275132,0.001,0.3203125
105.98252058029175,476,1.8026614,0.001,0.3359375
106.20229458808899,477,1.6693311,0.001,0.359375
106.42810344696045,478,1.7219614,0.001,0.40625
106.63661432266235,479,1.7950699,0.001,0.453125
106.86380696296692,480,1.6576524,0.001,0.40625
107.07853770256042,481,1.7364655,0.001,0.328125
107.29427981376648,482,1.7470653,0.001,0.359375
107.51327538490295,483,1.6876692,0.001,0.3984375
107.72567176818848,484,1.7573812,0.001,0.359375
107.94250845909119,485,1.8231806,0.001,0.3984375
108.15818333625793,486,1.6909366,0.001,0.3046875
108.37324500083923,487,1.7249999,0.001,0.40625
108.58864045143127,488,1.738342,0.001,0.390625
108.79927802085876,489,1.6678493,0.001,0.3828125
109.0110125541687,490,1.7927247,0.001,0.3984375
109.23381114006042,491,1.7895358,0.001,0.359375
109.44445419311523,492,1.6836209,0.001,0.375
109.66411757469177,493,1.7574737,0.001,0.328125
109.8803858757019,494,1.6381364,0.001,0.4375
110.09818887710571,495,1.7986869,0.001,0.3671875
110.31231617927551,496,1.7259071,0.001,0.3203125
110.52332615852356,497,1.789854,0.001,0.4921875
110.73859167098999,498,1.5465441,0.001,0.3359375
110.96024703979492,499,1.6775362,0.001,0.4140625
111.18961524963379,500,1.6736279,0.001,0.3359375
111.40111637115479,501,1.725707,0.001,0.40625
111.61741232872009,502,1.6561999,0.001,0.3203125
111.82568502426147,503,1.7434402,0.001,0.390625
112.0411057472229,504,1.8714966,0.001,0.453125
112.25671195983887,505,1.778736,0.001,0.390625
112.46451306343079,506,1.6825986,0.001,0.3984375
112.68367838859558,507,1.6977061,0.001,0.3828125
112.89691853523254,508,1.773815,0.001,0.390625
113.11773371696472,509,1.756241,0.001,0.4609375
113.33383631706238,510,1.7180967,0.001,0.3984375
113.5545551776886,511,1.6979451,0.001,0.4375
113.77019596099854,512,1.6974726,0.001,0.484375
113.98876857757568,513,1.6968036,0.001,0.4921875
114.20294332504272,514,1.7790008,0.001,0.4375
114.41619205474854,515,1.7442498,0.001,0.4375
114.63115310668945,516,1.8253026,0.001,0.421875
114.85157036781311,517,1.7572575,0.001,0.3671875
115.06331753730774,518,1.6490402,0.001,0.3828125
115.27570843696594,519,1.722085,0.001,0.4140625
115.49409055709839,520,1.6891143,0.001,0.3828125
115.7059736251831,521,1.5599849,0.001,0.421875
115.91911435127258,522,1.6799601,0.001,0.4296875
116.12873554229736,523,1.6745694,0.001,0.40625
116.34284257888794,524,1.748801,0.001,0.3515625
116.56066703796387,525,1.7184346,0.001,0.359375
116.7764196395874,526,1.6336178,0.001,0.421875
116.98515748977661,527,1.8017766,0.001,0.4296875
117.19719886779785,528,1.6571093,0.001,0.359375
117.40836429595947,529,1.767386,0.001,0.34375
117.6207025051117,530,1.8332552,0.001,0.4296875
117.83702969551086,531,1.8250995,0.001,0.40625
118.07003712654114,532,1.6212023,0.001,0.4296875
118.28657460212708,533,1.8801438,0.001,0.484375
118.50468945503235,534,1.7248294,0.001,0.4296875
118.71711492538452,535,1.7558353,0.001,0.484375
118.92714047431946,536,1.6814239,0.001,0.515625
119.14097261428833,537,1.7596211,0.001,0.3515625
119.35776281356812,538,1.6378587,0.001,0.484375
119.57354497909546,539,1.8306668,0.001,0.4296875
119.80104279518127,540,1.9389763,0.001,0.421875
120.01907539367676,541,1.7057171,0.001,0.4765625
120.24396800994873,542,1.7419022,0.001,0.40625
120.4579381942749,543,1.6390864,0.001,0.40625
120.681636095047,544,1.7813766,0.001,0.421875
120.89499521255493,545,1.8255829,0.001,0.3671875
121.10728740692139,546,1.5378134,0.001,0.390625
121.32293939590454,547,1.8009903,0.001,0.3984375
121.53317523002625,548,1.6273441,0.001,0.40625
121.74251914024353,549,1.7685926,0.001,0.40625
121.96043372154236,550,1.6558363,0.001,0.4609375
122.17299175262451,551,1.7469664,0.001,0.46875
122.38811564445496,552,1.8118393,0.001,0.390625
122.60308623313904,553,1.7562099,0.001,0.3515625
