time,step,loss,learning_rate,accuracy
23.86455488204956,193,6.6868763,0.1,0.0078125
23.975244283676147,194,6.804555,0.1,0.0
24.08524751663208,195,6.750928,0.1,0.0
24.19581937789917,196,6.779278,0.1,0.0
24.306306838989258,197,6.7251782,0.1,0.0078125
24.417003870010376,198,6.73151,0.1,0.0
24.527701139450073,199,6.7643676,0.1,0.0
24.638378620147705,200,6.6590447,0.1,0.0
24.748666524887085,201,6.7522955,0.1,0.0
24.859009981155396,202,6.7173996,0.1,0.0078125
24.969583988189697,203,6.694579,0.1,0.0
25.080373525619507,204,6.750716,0.1,0.015625
25.191200017929077,205,6.640625,0.1,0.0078125
25.30162525177002,206,6.7650924,0.1,0.0078125
25.4122531414032,207,6.72562,0.1,0.0
25.522441864013672,208,6.708295,0.1,0.0078125
25.63255262374878,209,6.7137456,0.1,0.0
25.74254274368286,210,6.6371174,0.1,0.0078125
25.853471994400024,211,6.62112,0.1,0.0
25.964021921157837,212,6.6870327,0.1,0.0
26.07461380958557,213,6.6926,0.1,0.0
26.18525266647339,214,6.7297773,0.1,0.0
26.295336484909058,215,6.763811,0.1,0.0
26.405391931533813,216,6.680111,0.1,0.0078125
26.5155348777771,217,6.7271028,0.1,0.0
26.62555170059204,218,6.79004,0.1,0.0
26.736143112182617,219,6.7232766,0.1,0.015625
26.8469660282135,220,6.6231375,0.1,0.015625
26.957221031188965,221,6.720145,0.1,0.0
27.067211627960205,222,6.7000365,0.1,0.0
27.177403688430786,223,6.6457996,0.1,0.015625
27.287933588027954,224,6.7047477,0.1,0.0
27.398651838302612,225,6.7008886,0.1,0.0
27.509339570999146,226,6.610399,0.1,0.0
27.61907696723938,227,6.6312523,0.1,0.0
27.72914147377014,228,6.7146935,0.1,0.0
27.839532375335693,229,6.585385,0.1,0.0078125
27.949809074401855,230,6.7487636,0.1,0.015625
28.06044578552246,231,6.5967617,0.1,0.0078125
28.1704740524292,232,6.6463766,0.1,0.0078125
28.280699014663696,233,6.6547666,0.1,0.0
28.391204118728638,234,6.759165,0.1,0.0
28.501620054244995,235,6.7367682,0.1,0.015625
28.611372470855713,236,6.709073,0.1,0.0
28.72203254699707,237,6.7285457,0.1,0.0078125
28.832676649093628,238,6.698389,0.1,0.0
28.942604780197144,239,6.737709,0.1,0.0
29.053008317947388,240,6.6117973,0.1,0.0
29.163341760635376,241,6.5716853,0.1,0.0234375
29.273505687713623,242,6.6717267,0.1,0.0
29.38410997390747,243,6.655561,0.1,0.0
29.49467134475708,244,6.6629667,0.1,0.0078125
29.604788541793823,245,6.6680665,0.1,0.015625
29.715085744857788,246,6.7766047,0.1,0.0078125
29.825427770614624,247,6.7109327,0.1,0.0078125
29.935887098312378,248,6.7192354,0.1,0.0
30.0464825630188,249,6.6485934,0.1,0.0
30.156816005706787,250,6.6827526,0.1,0.0
30.266944646835327,251,6.5962734,0.1,0.0
30.377625465393066,252,6.7592072,0.1,0.0
30.48819613456726,253,6.6520867,0.1,0.0078125
30.59853458404541,254,6.6696997,0.1,0.0
30.708908796310425,255,6.641738,0.1,0.0
30.819637537002563,256,6.6204557,0.1,0.0078125
30.92979598045349,257,6.7005653,0.1,0.0078125
31.040316820144653,258,6.702174,0.1,0.0078125
31.151140928268433,259,6.593033,0.1,0.0
31.26121163368225,260,6.614348,0.1,0.0
31.37158465385437,261,6.5442767,0.1,0.0078125
31.48249316215515,262,6.752879,0.1,0.0
31.592912912368774,263,6.6234164,0.1,0.0078125
31.70355534553528,264,6.6351194,0.1,0.0234375
31.813729524612427,265,6.5735335,0.1,0.0078125
31.92442774772644,266,6.597439,0.1,0.0
32.03498101234436,267,6.592661,0.1,0.0
32.14536690711975,268,6.6450124,0.1,0.0
32.25626492500305,269,6.6970816,0.1,0.0234375
32.366716384887695,270,6.618408,0.1,0.0
32.476563930511475,271,6.7194395,0.1,0.015625
32.58642578125,272,6.853614,0.1,0.0078125
32.69648623466492,273,6.6538687,0.1,0.0
32.80701494216919,274,6.587886,0.1,0.0
32.91784882545471,275,6.620889,0.1,0.0078125
33.028191328048706,276,6.661117,0.1,0.0
33.13798499107361,277,6.67145,0.1,0.0
33.24858212471008,278,6.738861,0.1,0.0
33.35904264450073,279,6.7016473,0.1,0.0078125
33.46881937980652,280,6.4950194,0.1,0.0078125
33.579430103302,281,6.6693316,0.1,0.0
33.68996286392212,282,6.6059194,0.1,0.0
33.80659055709839,283,6.6824794,0.1,0.0078125
33.9178626537323,284,6.6350517,0.1,0.0
34.02901363372803,285,6.5830846,0.1,0.015625
34.139869928359985,286,6.723483,0.1,0.0
34.25050497055054,287,6.679052,0.1,0.0234375
34.36103415489197,288,6.7065897,0.1,0.0
34.47079300880432,289,6.656248,0.1,0.0
34.581082582473755,290,6.649029,0.1,0.0
34.69187355041504,291,6.6982403,0.1,0.0
34.80242300033569,292,6.6594334,0.1,0.0
34.913187980651855,293,6.7641044,0.1,0.0078125
35.02369260787964,294,6.5646152,0.1,0.0
35.133925676345825,295,6.6383495,0.1,0.0078125
35.24424958229065,296,6.6691866,0.1,0.0078125
35.35438084602356,297,6.8117447,0.1,0.0078125
35.464717388153076,298,6.7426186,0.1,0.0078125
35.57526993751526,299,6.600739,0.1,0.0078125
35.68573212623596,300,6.6739283,0.1,0.0078125
35.79620623588562,301,6.6649776,0.1,0.0
35.90688681602478,302,6.6450167,0.1,0.0078125
36.01757788658142,303,6.5832396,0.1,0.0
36.127312660217285,304,6.518798,0.1,0.0078125
36.23795223236084,305,6.6125565,0.1,0.0078125
36.348562717437744,306,6.7206755,0.1,0.0078125
36.45916485786438,307,6.584327,0.1,0.0078125
36.56985783576965,308,6.4757524,0.1,0.0078125
36.68036103248596,309,6.651951,0.1,0.0
36.79025340080261,310,6.5917406,0.1,0.0
36.901329040527344,311,6.6477337,0.1,0.0078125
37.011627197265625,312,6.715126,0.1,0.0
37.122185707092285,313,6.6731615,0.1,0.0
37.232614278793335,314,6.630662,0.1,0.0
37.343016147613525,315,6.6089773,0.1,0.0078125
37.453789472579956,316,6.6216345,0.1,0.0
37.564374923706055,317,6.6354375,0.1,0.0078125
37.67482590675354,318,6.66389,0.1,0.0078125
37.78545022010803,319,6.5795135,0.1,0.0078125
37.896461725234985,320,6.523115,0.1,0.0078125
38.00628685951233,321,6.5829554,0.1,0.0
38.11601758003235,322,6.6189394,0.1,0.0
38.22616100311279,323,6.5947313,0.1,0.0078125
38.336742639541626,324,6.6016116,0.1,0.0
38.447383642196655,325,6.609195,0.1,0.015625
38.55763483047485,326,6.585521,0.1,0.0078125
38.6675500869751,327,6.559341,0.1,0.0
38.778807640075684,328,6.6070156,0.1,0.0
38.88983082771301,329,6.6795692,0.1,0.0078125
39.000609159469604,330,6.6604595,0.1,0.0
39.1114296913147,331,6.690738,0.1,0.0
39.22205376625061,332,6.6204534,0.1,0.0078125
39.332335233688354,333,6.5855436,0.1,0.0078125
39.443111419677734,334,6.5772834,0.1,0.0078125
39.55295205116272,335,6.606359,0.1,0.0078125
39.66260361671448,336,6.612605,0.1,0.015625
39.772690773010254,337,6.605234,0.1,0.0
39.88351345062256,338,6.604864,0.1,0.0078125
39.994422912597656,339,6.6028433,0.1,0.0078125
40.1054368019104,340,6.6290274,0.1,0.0078125
40.21661591529846,341,6.678383,0.1,0.0
40.32637810707092,342,6.5138226,0.1,0.0
40.43680143356323,343,6.5323353,0.1,0.0
40.54704427719116,344,6.485742,0.1,0.0078125
40.657426834106445,345,6.5141897,0.1,0.0078125
40.768176555633545,346,6.594498,0.1,0.0
40.87842917442322,347,6.4851675,0.1,0.0
40.988266944885254,348,6.6628175,0.1,0.0078125
41.09859800338745,349,6.7345886,0.1,0.0078125
41.208930015563965,350,6.488729,0.1,0.0
41.319589138031006,351,6.5758677,0.1,0.0
41.43023443222046,352,6.528536,0.1,0.0
41.540735960006714,353,6.5293694,0.1,0.0
41.65126013755798,354,6.62263,0.1,0.015625
41.76107621192932,355,6.514452,0.1,0.0
41.871718883514404,356,6.587306,0.1,0.0078125
41.98242473602295,357,6.5322657,0.1,0.0
42.09378933906555,358,6.5602565,0.1,0.0078125
42.204190731048584,359,6.60478,0.1,0.0078125
42.314046144485474,360,6.600087,0.1,0.0078125
42.424004793167114,361,6.5948653,0.1,0.0078125
42.534547090530396,362,6.411829,0.1,0.0078125
42.64486789703369,363,6.516471,0.1,0.0
42.75532674789429,364,6.5985904,0.1,0.015625
42.86531853675842,365,6.47646,0.1,0.015625
42.97519040107727,366,6.4709415,0.1,0.0
43.084877014160156,367,6.634994,0.1,0.0078125
43.19511032104492,368,6.5988245,0.1,0.0
43.30596971511841,369,6.6441708,0.1,0.0078125
43.41708517074585,370,6.4316287,0.1,0.03125
43.527817726135254,371,6.624764,0.1,0.0
43.63865041732788,372,6.603032,0.1,0.0234375
43.74901008605957,373,6.430024,0.1,0.015625
43.859585762023926,374,6.5060577,0.1,0.0078125
43.97033166885376,375,6.583185,0.1,0.0
44.080986976623535,376,6.5076323,0.1,0.0078125
44.19169473648071,377,6.5387506,0.1,0.0
44.30226969718933,378,6.534545,0.1,0.015625
44.412442445755005,379,6.4928637,0.1,0.0
44.522177934646606,380,6.5139,0.1,0.0078125
44.632505893707275,381,6.6006804,0.1,0.015625
44.74274778366089,382,6.413964,0.1,0.0
44.85246968269348,383,6.4612703,0.1,0.0
44.96256446838379,384,6.450286,0.1,0.0
45.07260537147522,385,6.505707,0.1,0.0078125
45.18305039405823,386,6.581212,0.1,0.0
45.29326248168945,387,6.5807824,0.1,0.0
45.40359544754028,388,6.5416174,0.1,0.015625
45.51452422142029,389,6.5812817,0.1,0.015625
45.62592959403992,390,6.4718285,0.1,0.0234375
45.736682176589966,391,6.6376066,0.1,0.0078125
45.8467583656311,392,6.458269,0.1,0.0
45.95704388618469,393,6.6213846,0.1,0.0
46.067564964294434,394,6.5335426,0.1,0.0078125
46.17803239822388,395,6.573802,0.1,0.0078125
46.28871297836304,396,6.676465,0.1,0.0078125
46.39906191825867,397,6.559098,0.1,0.0078125
46.508997678756714,398,6.4193125,0.1,0.015625
46.619359731674194,399,6.5868225,0.1,0.0078125
46.730140686035156,400,6.645319,0.1,0.0078125
46.84068846702576,401,6.4127083,0.1,0.015625
46.95131707191467,402,6.5704927,0.1,0.0234375
47.06137228012085,403,6.4815836,0.1,0.0078125
47.171443700790405,404,6.7096295,0.1,0.0234375
47.281805753707886,405,6.488672,0.1,0.0078125
47.39261865615845,406,6.45267,0.1,0.0078125
47.503387212753296,407,6.4587917,0.1,0.015625
47.614367723464966,408,6.545749,0.1,0.0078125
47.72449040412903,409,6.3842216,0.1,0.0
47.83406901359558,410,6.5672693,0.1,0.0
47.94378137588501,411,6.6165156,0.1,0.0
48.053823471069336,412,6.4604483,0.1,0.0078125
48.1644344329834,413,6.4947276,0.1,0.0078125
48.2744824886322,414,6.528674,0.1,0.0078125
48.38421082496643,415,6.5865088,0.1,0.0
48.49462532997131,416,6.5336866,0.1,0.015625
48.60478591918945,417,6.5282235,0.1,0.0078125
48.71480107307434,418,6.717949,0.1,0.0078125
48.82531237602234,419,6.4990587,0.1,0.0234375
48.935943603515625,420,6.4365687,0.1,0.03125
49.04573607444763,421,6.574149,0.1,0.0
49.15649962425232,422,6.581541,0.1,0.0078125
49.26710891723633,423,6.672987,0.1,0.0078125
49.37740206718445,424,6.6416936,0.1,0.0078125
49.488221406936646,425,6.471091,0.1,0.0078125
49.59892988204956,426,6.459539,0.1,0.0078125
49.709444999694824,427,6.5747967,0.1,0.0078125
49.81979990005493,428,6.481313,0.1,0.0
49.93012189865112,429,6.529943,0.1,0.015625
50.03986954689026,430,6.442823,0.1,0.0
50.15010476112366,431,6.6918726,0.1,0.0
50.260499238967896,432,6.458444,0.1,0.0
50.371171951293945,433,6.528293,0.1,0.0078125
50.48178482055664,434,6.4450717,0.1,0.015625
50.59194731712341,435,6.6031127,0.1,0.0
50.701756715774536,436,6.45298,0.1,0.0078125
50.81231999397278,437,6.434343,0.1,0.0
50.92272400856018,438,6.594018,0.1,0.0
51.03373146057129,439,6.573317,0.1,0.0
51.14482808113098,440,6.448393,0.1,0.0
51.25541877746582,441,6.468803,0.1,0.0078125
51.36649465560913,442,6.366068,0.1,0.0234375
51.47766709327698,443,6.423505,0.1,0.0
51.58819627761841,444,6.451483,0.1,0.0
51.698636531829834,445,6.53416,0.1,0.0
51.80918288230896,446,6.373501,0.1,0.0078125
51.919405698776245,447,6.6232333,0.1,0.0078125
52.02923250198364,448,6.5250826,0.1,0.0078125
52.14177370071411,449,6.432451,0.1,0.0
52.252434492111206,450,6.5273457,0.1,0.0078125
52.362953662872314,451,6.237214,0.1,0.015625
52.473437786102295,452,6.588386,0.1,0.0078125
52.58395791053772,453,6.403401,0.1,0.0078125
52.69428491592407,454,6.459178,0.1,0.0234375
52.80395722389221,455,6.4451737,0.1,0.0078125
52.91378712654114,456,6.483494,0.1,0.0
53.02427959442139,457,6.457672,0.1,0.0234375
53.13448977470398,458,6.433616,0.1,0.0078125
53.244677782058716,459,6.3867345,0.1,0.0234375
53.35521101951599,460,6.4217424,0.1,0.0078125
53.46563744544983,461,6.409294,0.1,0.0
53.57540225982666,462,6.5688963,0.1,0.0078125
53.68588209152222,463,6.4975,0.1,0.0
53.79610013961792,464,6.3057766,0.1,0.0
53.905911922454834,465,6.3440356,0.1,0.0
54.02345418930054,466,6.468955,0.1,0.015625
54.1343789100647,467,6.427251,0.1,0.0078125
54.24532723426819,468,6.519666,0.1,0.0
54.35622453689575,469,6.5416374,0.1,0.0
54.46722173690796,470,6.424195,0.1,0.0078125
54.57809591293335,471,6.5050416,0.1,0.0078125
54.688766956329346,472,6.497658,0.1,0.0
54.799458026885986,473,6.536619,0.1,0.0
54.90937662124634,474,6.3193097,0.1,0.0
55.02022337913513,475,6.3282623,0.1,0.0
55.13097167015076,476,6.3904333,0.1,0.015625
55.2415668964386,477,6.581562,0.1,0.0
55.35204100608826,478,6.574422,0.1,0.0234375
55.46252942085266,479,6.444584,0.1,0.015625
55.57240319252014,480,6.3346357,0.1,0.0078125
55.682878255844116,481,6.5412197,0.1,0.0078125
55.79339909553528,482,6.3769016,0.1,0.0234375
55.9038782119751,483,6.4151855,0.1,0.0078125
56.014487981796265,484,6.3841724,0.1,0.0078125
56.12489318847656,485,6.4325037,0.1,0.015625
56.235342502593994,486,6.572942,0.1,0.0
56.3462975025177,487,6.600831,0.1,0.0
56.45707297325134,488,6.294597,0.1,0.0078125
56.56679558753967,489,6.5204268,0.1,0.0
56.677305459976196,490,6.360092,0.1,0.0
56.78776741027832,491,6.5000753,0.1,0.0234375
56.89831185340881,492,6.382477,0.1,0.0078125
57.00907373428345,493,6.327498,0.1,0.0
57.119524002075195,494,6.4289737,0.1,0.015625
57.23026394844055,495,6.5201235,0.1,0.0
57.34037923812866,496,6.285179,0.1,0.03125
57.45098400115967,497,6.389421,0.1,0.015625
57.56105017662048,498,6.4492216,0.1,0.0078125
57.671546936035156,499,6.365113,0.1,0.0
57.78135895729065,500,6.43981,0.1,0.0078125
57.890976905822754,501,6.2915726,0.1,0.0078125
58.00107264518738,502,6.374029,0.1,0.015625
58.11098670959473,503,6.502166,0.1,0.0
58.22133469581604,504,6.4687176,0.1,0.0078125
58.331687927246094,505,6.5188656,0.1,0.0078125
58.441362619400024,506,6.5679245,0.1,0.015625
58.552042722702026,507,6.476424,0.1,0.0078125
58.662718057632446,508,6.5176706,0.1,0.015625
58.77278161048889,509,6.3937345,0.1,0.0
58.883479595184326,510,6.427052,0.1,0.0078125
58.993632793426514,511,6.5101166,0.1,0.015625
59.10364842414856,512,6.4048443,0.1,0.0078125
59.21410512924194,513,6.2750797,0.1,0.0078125
59.324097871780396,514,6.44255,0.1,0.0
59.43377113342285,515,6.387748,0.1,0.015625
59.54384732246399,516,6.3716736,0.1,0.0
59.65406346321106,517,6.266158,0.1,0.0078125
59.76409649848938,518,6.485113,0.1,0.0078125
59.87472891807556,519,6.39345,0.1,0.0
59.984981060028076,520,6.4213233,0.1,0.0078125
60.09563159942627,521,6.440093,0.1,0.0078125
60.206323862075806,522,6.2789965,0.1,0.0078125
60.31653618812561,523,6.4819894,0.1,0.0
60.426514863967896,524,6.318954,0.1,0.0
60.537132263183594,525,6.399977,0.1,0.0078125
60.64773941040039,526,6.573077,0.1,0.0
60.758108377456665,527,6.4260855,0.1,0.0078125
60.86914777755737,528,6.3897247,0.1,0.0
60.979331254959106,529,6.401594,0.1,0.0
61.0889835357666,530,6.4871006,0.1,0.0
61.19919204711914,531,6.321314,0.1,0.0
61.30984282493591,532,6.4434776,0.1,0.0078125
61.42037057876587,533,6.561039,0.1,0.015625
61.53117775917053,534,6.364102,0.1,0.0
61.641549825668335,535,6.524472,0.1,0.0078125
61.75245237350464,536,6.4144287,0.1,0.015625
61.86264228820801,537,6.45826,0.1,0.0
61.97246241569519,538,6.490562,0.1,0.0
62.08310127258301,539,6.354833,0.1,0.0078125
62.194101333618164,540,6.4003334,0.1,0.015625
62.30432724952698,541,6.4262776,0.1,0.0
62.41486430168152,542,6.4883213,0.1,0.015625
62.525511264801025,543,6.549982,0.1,0.015625
62.63587212562561,544,6.3525047,0.1,0.0078125
62.74655222892761,545,6.3114104,0.1,0.0
62.85710883140564,546,6.4421587,0.1,0.0078125
62.96730422973633,547,6.3835564,0.1,0.0
63.07772421836853,548,6.278338,0.1,0.0
63.188116788864136,549,6.334038,0.1,0.0078125
63.29805660247803,550,6.499563,0.1,0.0
63.409817934036255,551,6.3712883,0.1,0.0078125
63.520041942596436,552,6.3359838,0.1,0.0078125
63.629942655563354,553,6.384174,0.1,0.0234375
63.74042725563049,554,6.4567237,0.1,0.0078125
63.850547552108765,555,6.511099,0.1,0.0078125
63.960200786590576,556,6.356067,0.1,0.0
64.0707151889801,557,6.396354,0.1,0.0
64.18109917640686,558,6.5321083,0.1,0.0
64.29086947441101,559,6.566329,0.1,0.0
64.40181636810303,560,6.4100637,0.1,0.0078125
64.51196432113647,561,6.3663034,0.1,0.0078125
64.62174916267395,562,6.3466597,0.1,0.0
64.73213052749634,563,6.4059334,0.1,0.0078125
64.84309983253479,564,6.360113,0.1,0.0
64.9543867111206,565,6.3755465,0.1,0.0078125
65.06490206718445,566,6.432373,0.1,0.0078125
65.17539048194885,567,6.3927293,0.1,0.0
65.28531169891357,568,6.460227,0.1,0.0078125
65.39562916755676,569,6.260048,0.1,0.0078125
65.50646567344666,570,6.3818417,0.1,0.0078125
65.61743235588074,571,6.3091345,0.1,0.015625
65.7281985282898,572,6.4140196,0.1,0.0
