time,step,loss,learning_rate,accuracy
15.46584415435791,54,2.5890477,0.001,0.140625
15.681343078613281,55,2.4346557,0.001,0.171875
15.903439998626709,56,2.4222147,0.001,0.15625
16.117188453674316,57,2.4661565,0.001,0.171875
16.320009469985962,58,2.2758863,0.001,0.1328125
16.5338134765625,59,2.3538842,0.001,0.140625
16.74213194847107,60,2.4331992,0.001,0.1875
16.96129059791565,61,2.4375443,0.001,0.15625
17.16913080215454,62,2.47597,0.001,0.1875
17.38025999069214,63,2.5194228,0.001,0.203125
17.58833408355713,64,2.301768,0.001,0.109375
17.795464992523193,65,2.4711742,0.001,0.1953125
18.008105039596558,66,2.432753,0.001,0.1875
18.222844123840332,67,2.304851,0.001,0.1328125
18.43324899673462,68,2.312849,0.001,0.1875
18.637659311294556,69,2.4733853,0.001,0.1484375
18.852288484573364,70,2.2756162,0.001,0.1953125
19.06409478187561,71,2.2928195,0.001,0.2265625
19.27164602279663,72,2.25702,0.001,0.171875
19.485746145248413,73,2.2195911,0.001,0.1484375
19.693176984786987,74,2.2489386,0.001,0.1484375
19.901463270187378,75,2.4316308,0.001,0.109375
20.11090350151062,76,2.3657494,0.001,0.125
20.31900668144226,77,2.3124862,0.001,0.203125
20.538147687911987,78,2.4064546,0.001,0.1328125
20.741090774536133,79,2.330751,0.001,0.140625
20.95943522453308,80,2.3382607,0.001,0.140625
21.168214082717896,81,2.492084,0.001,0.1953125
21.38683271408081,82,2.2985566,0.001,0.109375
21.594589233398438,83,2.3226476,0.001,0.1875
21.80443024635315,84,2.2751439,0.001,0.1640625
22.013790607452393,85,2.4368792,0.001,0.140625
22.2223002910614,86,2.3801198,0.001,0.1015625
22.429702043533325,87,2.3664973,0.001,0.15625
22.635761737823486,88,2.2848368,0.001,0.171875
22.843162059783936,89,2.399878,0.001,0.1484375
23.04999589920044,90,2.3601058,0.001,0.1484375
23.256097555160522,91,2.332506,0.001,0.0703125
23.466155767440796,92,2.3055983,0.001,0.109375
23.67565155029297,93,2.3959217,0.001,0.1484375
23.878124475479126,94,2.2536123,0.001,0.1484375
24.084834337234497,95,2.3170033,0.001,0.140625
24.297607421875,96,2.3461854,0.001,0.125
24.513887882232666,97,2.3541214,0.001,0.109375
24.724882125854492,98,2.2665975,0.001,0.1640625
24.93308162689209,99,2.243209,0.001,0.171875
25.14798092842102,100,2.1509993,0.001,0.2578125
25.35713005065918,101,2.1585097,0.001,0.1171875
25.56362557411194,102,2.275933,0.001,0.1640625
25.771974802017212,103,2.3335044,0.001,0.15625
25.982654333114624,104,2.1711664,0.001,0.1484375
26.187848329544067,105,2.2905555,0.001,0.1015625
26.396387100219727,106,2.2519403,0.001,0.28125
26.6013400554657,107,2.3073747,0.001,0.1484375
26.81478500366211,108,2.371528,0.001,0.09375
27.01897120475769,109,2.1988895,0.001,0.171875
27.229599237442017,110,2.174559,0.001,0.1171875
27.442222833633423,111,2.2442193,0.001,0.15625
27.648204803466797,112,2.1853313,0.001,0.0703125
27.857447862625122,113,2.0961642,0.001,0.171875
28.067524194717407,114,2.2261562,0.001,0.125
28.272313117980957,115,2.2589972,0.001,0.1875
28.48034644126892,116,2.1966064,0.001,0.09375
28.694616079330444,117,2.2751517,0.001,0.1328125
28.902276515960693,118,2.22481,0.001,0.109375
29.109275579452515,119,2.2321076,0.001,0.1484375
29.318986892700195,120,2.3556228,0.001,0.1171875
29.52744722366333,121,2.1848497,0.001,0.0703125
29.735706567764282,122,2.322875,0.001,0.109375
29.945802211761475,123,2.3143747,0.001,0.1484375
30.174018144607544,124,2.209904,0.001,0.1171875
30.381245374679565,125,2.2954457,0.001,0.109375
30.590279579162598,126,2.2127895,0.001,0.1015625
30.79878830909729,127,2.1879497,0.001,0.1796875
31.02384614944458,128,2.2220712,0.001,0.1015625
31.235507488250732,129,2.2945404,0.001,0.140625
31.4429030418396,130,2.0659308,0.001,0.109375
31.654112100601196,131,2.2055902,0.001,0.09375
31.861698627471924,132,2.2585192,0.001,0.171875
32.07131052017212,133,2.1116104,0.001,0.140625
32.28202176094055,134,2.2112944,0.001,0.1328125
32.50023007392883,135,2.1103113,0.001,0.0703125
32.70790696144104,136,2.2249048,0.001,0.09375
32.92677879333496,137,2.1418748,0.001,0.078125
33.14045977592468,138,2.1005075,0.001,0.1328125
33.351837396621704,139,2.1669014,0.001,0.109375
33.56175661087036,140,2.0927386,0.001,0.109375
33.77251982688904,141,2.1051393,0.001,0.125
33.98587107658386,142,2.1854992,0.001,0.1171875
34.198137044906616,143,2.1488714,0.001,0.125
34.40558433532715,144,2.1238203,0.001,0.171875
34.617453813552856,145,2.1170607,0.001,0.1015625
34.8265438079834,146,2.1115882,0.001,0.109375
35.04389142990112,147,2.154512,0.001,0.1171875
35.25474214553833,148,2.0546443,0.001,0.1015625
35.46003699302673,149,2.1647184,0.001,0.1328125
35.66965866088867,150,2.0507371,0.001,0.125
35.89197134971619,151,2.146182,0.001,0.140625
36.101932764053345,152,2.091107,0.001,0.0859375
36.322763442993164,153,1.976017,0.001,0.078125
36.5322048664093,154,2.0741303,0.001,0.078125
36.74426460266113,155,2.2173996,0.001,0.109375
36.95591354370117,156,2.143227,0.001,0.1171875
37.163716554641724,157,2.105966,0.001,0.0390625
37.37205767631531,158,2.0333252,0.001,0.1328125
37.5846471786499,159,2.0645876,0.001,0.1328125
37.79144263267517,160,2.0133462,0.001,0.0859375
38.0100953578949,161,2.0142927,0.001,0.078125
38.21306920051575,162,2.0369716,0.001,0.109375
38.425214767456055,163,2.1584706,0.001,0.1328125
38.63427972793579,164,2.131247,0.001,0.046875
38.84087681770325,165,1.9356327,0.001,0.09375
39.055044174194336,166,2.0304961,0.001,0.140625
39.26782774925232,167,2.2375035,0.001,0.0625
39.478036642074585,168,2.061397,0.001,0.0859375
39.68181586265564,169,2.084008,0.001,0.0703125
39.887900590896606,170,2.126345,0.001,0.078125
40.09749674797058,171,2.0530772,0.001,0.1171875
40.3080575466156,172,2.0931234,0.001,0.078125
40.52237010002136,173,1.978685,0.001,0.1015625
40.73313069343567,174,2.143484,0.001,0.0625
40.93789052963257,175,2.037169,0.001,0.1171875
41.145831823349,176,1.9340323,0.001,0.1171875
41.35665225982666,177,2.1314478,0.001,0.1171875
41.568320512771606,178,2.083076,0.001,0.15625
41.77884268760681,179,2.0414677,0.001,0.1015625
41.987908601760864,180,2.0301406,0.001,0.1015625
42.19768142700195,181,2.0413766,0.001,0.09375
42.40566062927246,182,2.0356102,0.001,0.0859375
42.61568784713745,183,2.0895138,0.001,0.078125
42.82436990737915,184,1.9984154,0.001,0.171875
43.03270673751831,185,1.9292183,0.001,0.140625
43.24218463897705,186,2.0024376,0.001,0.0703125
43.45019769668579,187,2.1002736,0.001,0.1015625
43.657525300979614,188,2.089469,0.001,0.1328125
43.865750312805176,189,1.90712,0.001,0.1484375
44.08203148841858,190,2.0599048,0.001,0.046875
44.289884090423584,191,2.1516893,0.001,0.140625
44.50297284126282,192,2.1248078,0.001,0.109375
44.71144127845764,193,2.128859,0.001,0.171875
44.922202825546265,194,2.1245282,0.001,0.125
45.133517026901245,195,2.0463028,0.001,0.109375
45.34068202972412,196,2.0042179,0.001,0.109375
45.54311490058899,197,2.0440874,0.001,0.125
45.75122380256653,198,2.1321056,0.001,0.1484375
45.96133518218994,199,1.9569232,0.001,0.0390625
46.17221117019653,200,1.9116654,0.001,0.1328125
46.379409074783325,201,2.034038,0.001,0.1328125
46.59407925605774,202,2.0175304,0.001,0.1328125
46.80044960975647,203,1.9727638,0.001,0.15625
47.007725954055786,204,2.1634061,0.001,0.0703125
47.213515758514404,205,2.0780232,0.001,0.1171875
47.419217348098755,206,1.9115945,0.001,0.09375
47.62672686576843,207,1.9647526,0.001,0.140625
47.83492350578308,208,1.8976002,0.001,0.1171875
48.04785895347595,209,1.893359,0.001,0.140625
48.25289964675903,210,2.0412009,0.001,0.1640625
48.464412689208984,211,2.0916362,0.001,0.171875
48.66996955871582,212,2.0079722,0.001,0.1328125
48.88765478134155,213,1.9029183,0.001,0.1328125
49.098607301712036,214,1.9823551,0.001,0.1015625
49.30630946159363,215,1.9693372,0.001,0.1171875
49.51196646690369,216,1.9945872,0.001,0.125
49.72499704360962,217,1.8737793,0.001,0.1640625
49.931406021118164,218,1.9112206,0.001,0.15625
50.13709759712219,219,1.9693977,0.001,0.15625
50.342352628707886,220,2.0632195,0.001,0.140625
50.5631742477417,221,2.0792089,0.001,0.1328125
50.77496314048767,222,2.115418,0.001,0.171875
50.9797203540802,223,2.1133738,0.001,0.1171875
51.186166524887085,224,2.0531015,0.001,0.1640625
51.39372491836548,225,1.9005308,0.001,0.125
51.60201930999756,226,1.9222279,0.001,0.125
51.81471347808838,227,2.0303183,0.001,0.1171875
52.025808811187744,228,1.9913568,0.001,0.1328125
52.23774027824402,229,2.0260663,0.001,0.109375
52.45700144767761,230,1.9810877,0.001,0.1484375
52.65958595275879,231,2.0417118,0.001,0.109375
52.867427349090576,232,1.9221928,0.001,0.09375
53.078813314437866,233,2.0519395,0.001,0.125
53.300007820129395,234,1.9041903,0.001,0.109375
53.507845401763916,235,1.9205403,0.001,0.0703125
53.71608066558838,236,1.9679108,0.001,0.1484375
53.92644238471985,237,2.0083003,0.001,0.140625
54.13390350341797,238,1.9337149,0.001,0.140625
54.34041619300842,239,1.9884198,0.001,0.109375
54.548354148864746,240,2.0581803,0.001,0.1171875
54.76250720024109,241,1.9994609,0.001,0.140625
54.967766523361206,242,1.9027472,0.001,0.109375
55.17592763900757,243,1.9670751,0.001,0.1015625
55.38293147087097,244,2.03589,0.001,0.140625
55.59736084938049,245,1.834779,0.001,0.171875
55.802034854888916,246,1.8507133,0.001,0.109375
56.00999069213867,247,1.9457707,0.001,0.1484375
56.22512865066528,248,1.8575147,0.001,0.1015625
56.43312883377075,249,1.9540571,0.001,0.1328125
56.64820098876953,250,1.9471253,0.001,0.15625
56.85550880432129,251,1.9033772,0.001,0.1328125
57.066208839416504,252,1.8188858,0.001,0.078125
57.26871085166931,253,1.9174048,0.001,0.1171875
57.47698402404785,254,2.0620708,0.001,0.1875
57.68234419822693,255,1.9517751,0.001,0.140625
57.89214730262756,256,2.0148628,0.001,0.2265625
58.09531259536743,257,1.9079059,0.001,0.1875
58.317079067230225,258,2.0405002,0.001,0.0703125
58.522289991378784,259,2.0008326,0.001,0.2109375
58.72994899749756,260,1.8973713,0.001,0.171875
58.9374942779541,261,1.8350383,0.001,0.1015625
59.142746925354004,262,1.896857,0.001,0.2265625
59.357654333114624,263,1.9198707,0.001,0.234375
59.563350200653076,264,1.8860006,0.001,0.171875
59.777278661727905,265,1.8096001,0.001,0.1953125
59.98329830169678,266,1.9552761,0.001,0.21875
60.19166827201843,267,1.8737991,0.001,0.171875
60.39968276023865,268,1.9473946,0.001,0.1484375
60.60546016693115,269,1.9208875,0.001,0.2421875
60.81284713745117,270,2.0118852,0.001,0.1640625
61.024911880493164,271,1.7924969,0.001,0.1953125
61.23154258728027,272,1.9848864,0.001,0.15625
61.43622422218323,273,2.0085936,0.001,0.171875
61.64414739608765,274,1.8911992,0.001,0.1796875
61.85227942466736,275,1.7841668,0.001,0.203125
62.057939291000366,276,1.8093233,0.001,0.2109375
62.265377044677734,277,1.9702694,0.001,0.1171875
62.46815204620361,278,1.888099,0.001,0.1328125
62.67521286010742,279,1.8746457,0.001,0.1640625
62.877548694610596,280,1.8869116,0.001,0.1484375
63.082584381103516,281,1.9417036,0.001,0.203125
63.28648328781128,282,1.8643029,0.001,0.1484375
63.49441981315613,283,2.021239,0.001,0.1640625
63.70378565788269,284,1.8723544,0.001,0.109375
63.92169642448425,285,1.8538754,0.001,0.1875
64.12799000740051,286,1.9237523,0.001,0.1328125
64.33103251457214,287,1.7533028,0.001,0.1484375
64.53950333595276,288,1.9760814,0.001,0.1953125
64.7461633682251,289,1.8408996,0.001,0.2265625
64.95692849159241,290,2.015091,0.001,0.21875
65.16867446899414,291,1.8079233,0.001,0.234375
65.37770581245422,292,1.8821313,0.001,0.1484375
65.58710670471191,293,2.015257,0.001,0.15625
65.79710984230042,294,2.1215456,0.001,0.265625
66.00510692596436,295,1.7998964,0.001,0.21875
66.21768808364868,296,1.8482645,0.001,0.2578125
66.42562365531921,297,1.7777863,0.001,0.265625
66.63247513771057,298,1.9258054,0.001,0.2734375
66.83609795570374,299,1.8470988,0.001,0.1953125
67.04226326942444,300,1.8093896,0.001,0.2578125
67.25339913368225,301,1.8989701,0.001,0.2265625
67.45906805992126,302,1.8338227,0.001,0.2578125
67.66770911216736,303,2.0101538,0.001,0.203125
67.87361192703247,304,1.8296754,0.001,0.1640625
68.08070993423462,305,1.9001002,0.001,0.203125
68.2875726222992,306,1.844549,0.001,0.1796875
68.49306559562683,307,1.7948738,0.001,0.1796875
68.70649075508118,308,1.8356651,0.001,0.1953125
68.91893219947815,309,1.8674452,0.001,0.171875
69.12898254394531,310,1.8070818,0.001,0.2265625
69.34691190719604,311,1.8259773,0.001,0.1484375
69.55954122543335,312,1.947866,0.001,0.171875
69.76671695709229,313,1.9479264,0.001,0.1640625
69.97122001647949,314,1.8621438,0.001,0.265625
70.18295240402222,315,1.8607538,0.001,0.25
70.38945651054382,316,1.9142349,0.001,0.203125
70.5996265411377,317,1.7474781,0.001,0.21875
70.81198382377625,318,1.8553369,0.001,0.171875
71.01526522636414,319,1.9596822,0.001,0.1484375
71.22573494911194,320,1.9507589,0.001,0.1875
71.43987226486206,321,1.9337227,0.001,0.1796875
71.64967775344849,322,1.8452069,0.001,0.203125
71.8632447719574,323,1.8510177,0.001,0.234375
72.0689582824707,324,1.7468933,0.001,0.203125
72.2826075553894,325,1.869226,0.001,0.171875
72.49348282814026,326,1.7771921,0.001,0.125
72.69793796539307,327,1.9007988,0.001,0.1953125
72.90227699279785,328,1.8677152,0.001,0.21875
73.11300683021545,329,1.9197187,0.001,0.1640625
73.31683707237244,330,1.7049327,0.001,0.1484375
73.53104591369629,331,1.775795,0.001,0.1640625
73.75080418586731,332,1.7453334,0.001,0.2421875
73.95551085472107,333,1.751116,0.001,0.21875
74.16717767715454,334,1.891839,0.001,0.1953125
74.37799549102783,335,1.8184083,0.001,0.203125
74.58786368370056,336,1.8062824,0.001,0.1796875
74.79704213142395,337,1.7563336,0.001,0.2421875
75.00978922843933,338,1.7172914,0.001,0.2265625
75.2167272567749,339,1.7695575,0.001,0.125
75.42439317703247,340,1.8261669,0.001,0.203125
75.63164329528809,341,1.854907,0.001,0.2578125
75.83936357498169,342,1.7436361,0.001,0.203125
76.04823160171509,343,1.8817276,0.001,0.140625
76.26534247398376,344,1.8507853,0.001,0.2109375
76.47446584701538,345,1.8077995,0.001,0.21875
76.6829605102539,346,1.888092,0.001,0.1953125
76.88978672027588,347,1.7967706,0.001,0.203125
77.09851861000061,348,1.7982599,0.001,0.25
77.31070041656494,349,1.9997373,0.001,0.21875
77.51608538627625,350,1.8230081,0.001,0.1875
77.71909356117249,351,1.6687036,0.001,0.2265625
77.92977452278137,352,1.8851824,0.001,0.2109375
78.13337182998657,353,1.8226001,0.001,0.15625
78.3553695678711,354,1.9141393,0.001,0.25
78.56287384033203,355,1.8252246,0.001,0.140625
78.77922582626343,356,1.7504988,0.001,0.2109375
78.98282670974731,357,1.9307294,0.001,0.21875
79.19898581504822,358,1.692631,0.001,0.2109375
79.40753841400146,359,1.8969858,0.001,0.2578125
79.6180272102356,360,1.6784894,0.001,0.2109375
79.82709240913391,361,1.811124,0.001,0.234375
80.03867292404175,362,1.722021,0.001,0.25
80.24500274658203,363,1.703217,0.001,0.1875
80.45288848876953,364,1.6716318,0.001,0.21875
80.65856838226318,365,1.8599628,0.001,0.1875
80.86537671089172,366,1.7622539,0.001,0.2421875
81.07092475891113,367,1.7528754,0.001,0.2734375
81.28065013885498,368,1.818953,0.001,0.2421875
81.48978471755981,369,1.6405876,0.001,0.28125
81.70161032676697,370,1.8562975,0.001,0.203125
81.90731549263,371,1.7975842,0.001,0.2265625
82.11648035049438,372,1.7621974,0.001,0.1953125
82.32855010032654,373,1.7340395,0.001,0.25
82.53908085823059,374,1.8271445,0.001,0.2421875
82.74673318862915,375,1.7474709,0.001,0.359375
82.95565891265869,376,1.694795,0.001,0.296875
83.16361856460571,377,1.7945178,0.001,0.2265625
83.37436604499817,378,1.8302429,0.001,0.2890625
83.58279657363892,379,1.8589513,0.001,0.2890625
83.79365801811218,380,1.5847114,0.001,0.3359375
84.00526356697083,381,1.704134,0.001,0.25
84.21791458129883,382,1.6433226,0.001,0.2578125
84.43266177177429,383,1.828083,0.001,0.2578125
84.63954067230225,384,1.7903159,0.001,0.2578125
84.84868621826172,385,1.8021307,0.001,0.2734375
85.055340051651,386,1.7778978,0.001,0.21875
85.26286506652832,387,1.8839617,0.001,0.1875
85.47528147697449,388,1.8152885,0.001,0.1953125
85.68967723846436,389,1.7550528,0.001,0.203125
85.89713883399963,390,1.8762275,0.001,0.1953125
86.10299921035767,391,1.7884276,0.001,0.2421875
86.31025671958923,392,1.7543187,0.001,0.234375
86.51557993888855,393,1.7473861,0.001,0.28125
86.72237133979797,394,1.7097294,0.001,0.2890625
86.93007707595825,395,1.7232955,0.001,0.2890625
87.14452528953552,396,1.8357081,0.001,0.2734375
87.34966325759888,397,1.7067357,0.001,0.21875
87.5578966140747,398,1.775014,0.001,0.28125
87.76884961128235,399,1.7829705,0.001,0.2265625
87.97701096534729,400,1.7653096,0.001,0.375
88.18757939338684,401,1.8376992,0.001,0.390625
88.39414572715759,402,1.6793761,0.001,0.2734375
88.59920477867126,403,1.7824802,0.001,0.2421875
88.8078625202179,404,1.7270927,0.001,0.265625
89.02463340759277,405,1.745521,0.001,0.296875
89.23487305641174,406,1.8887749,0.001,0.3125
89.44531059265137,407,1.7193813,0.001,0.265625
89.65194869041443,408,1.6604471,0.001,0.2578125
89.85321855545044,409,1.9261384,0.001,0.34375
90.0617048740387,410,1.8149652,0.001,0.28125
90.2767162322998,411,1.7206376,0.001,0.328125
90.4916639328003,412,1.781956,0.001,0.328125
90.69348764419556,413,1.7021576,0.001,0.3515625
90.89860701560974,414,1.682652,0.001,0.359375
91.12299656867981,415,1.8026633,0.001,0.28125
91.3297336101532,416,1.8127482,0.001,0.3046875
91.53658366203308,417,1.8159885,0.001,0.296875
91.74412369728088,418,1.720098,0.001,0.296875
91.95409560203552,419,1.721806,0.001,0.3828125
92.16392469406128,420,1.7472732,0.001,0.3125
92.38071703910828,421,1.6862155,0.001,0.3828125
92.58883213996887,422,1.7364042,0.001,0.2890625
92.79482460021973,423,1.6782387,0.001,0.296875
93.00627326965332,424,1.8448156,0.001,0.3671875
93.21558904647827,425,1.8509425,0.001,0.34375
93.43003535270691,426,1.7403011,0.001,0.40625
93.64013147354126,427,1.688705,0.001,0.3203125
93.86421942710876,428,1.7870363,0.001,0.3203125
94.07382869720459,429,1.7921572,0.001,0.3359375
94.28664898872375,430,1.8234096,0.001,0.359375
94.497154712677,431,1.821677,0.001,0.3125
94.70596837997437,432,1.8197086,0.001,0.3359375
94.9195351600647,433,1.9091055,0.001,0.296875
95.13075089454651,434,1.5547354,0.001,0.3125
95.34344053268433,435,1.9137771,0.001,0.34375
95.55197429656982,436,1.6715393,0.001,0.2734375
95.76287484169006,437,1.7048612,0.001,0.40625
95.97178268432617,438,1.8414599,0.001,0.2734375
96.17879509925842,439,1.6226737,0.001,0.3125
96.38848996162415,440,1.7866309,0.001,0.375
96.59814643859863,441,1.7480361,0.001,0.3125
96.80485129356384,442,1.6059391,0.001,0.3359375
97.01572346687317,443,1.6076574,0.001,0.2578125
97.22282099723816,444,1.7251287,0.001,0.3203125
97.42833876609802,445,1.8176281,0.001,0.265625
97.64177107810974,446,1.7927963,0.001,0.21875
97.84779071807861,447,1.6679858,0.001,0.3359375
98.06107759475708,448,1.6740553,0.001,0.3515625
98.27853107452393,449,1.7139786,0.001,0.3359375
98.48182439804077,450,1.7949405,0.001,0.2734375
98.69046449661255,451,1.7583551,0.001,0.265625
98.90412425994873,452,1.718417,0.001,0.359375
99.11413645744324,453,1.7519965,0.001,0.3125
99.32894897460938,454,1.6640985,0.001,0.265625
99.53828048706055,455,1.7336684,0.001,0.2734375
99.74936890602112,456,1.5766872,0.001,0.28125
99.96027493476868,457,1.5917686,0.001,0.3203125
100.16830492019653,458,1.7908008,0.001,0.3046875
100.37762951850891,459,1.7839516,0.001,0.2734375
100.59774899482727,460,1.7000564,0.001,0.2734375
100.81236433982849,461,1.7875245,0.001,0.28125
101.02530932426453,462,1.6989057,0.001,0.2890625
101.23683166503906,463,1.7735136,0.001,0.2578125
101.441890001297,464,1.7826489,0.001,0.2421875
101.64937424659729,465,1.6389484,0.001,0.2421875
101.86118817329407,466,1.7937462,0.001,0.234375
102.0774896144867,467,1.7991345,0.001,0.3046875
102.28456139564514,468,1.7373984,0.001,0.25
102.4995105266571,469,1.6560507,0.001,0.28125
102.70680117607117,470,1.7580626,0.001,0.2734375
102.91399931907654,471,1.6084669,0.001,0.3046875
103.11737036705017,472,1.6903832,0.001,0.421875
103.32694435119629,473,1.8201663,0.001,0.359375
103.53671002388,474,1.6430714,0.001,0.2734375
103.7424099445343,475,1.668798,0.001,0.28125
103.95222234725952,476,1.6673348,0.001,0.3828125
104.1609559059143,477,1.7997651,0.001,0.265625
104.37381219863892,478,1.8428838,0.001,0.4140625
104.58184599876404,479,1.6557634,0.001,0.4375
104.7930018901825,480,1.6401669,0.001,0.3828125
104.99853920936584,481,1.6544997,0.001,0.328125
105.21400165557861,482,1.6104541,0.001,0.34375
105.42500257492065,483,1.7463728,0.001,0.3359375
105.6364758014679,484,1.6442252,0.001,0.328125
105.8558886051178,485,1.7148676,0.001,0.4140625
106.06273055076599,486,1.6705112,0.001,0.28125
106.2675359249115,487,1.7540259,0.001,0.3515625
106.47740173339844,488,1.6983048,0.001,0.328125
106.68415522575378,489,1.6164724,0.001,0.3359375
106.89216208457947,490,1.651049,0.001,0.3359375
107.10045647621155,491,1.700376,0.001,0.3671875
107.31505537033081,492,1.7480788,0.001,0.3984375
107.53489923477173,493,1.527489,0.001,0.390625
107.74346375465393,494,1.7405463,0.001,0.375
107.95163917541504,495,1.5417151,0.001,0.3515625
108.16759824752808,496,1.6803974,0.001,0.390625
108.37148451805115,497,1.5589175,0.001,0.4765625
108.57689070701599,498,1.5921916,0.001,0.4140625
108.78640723228455,499,1.5891073,0.001,0.46875
108.993497133255,500,1.7977916,0.001,0.375
109.20319485664368,501,1.6671705,0.001,0.390625
109.41301798820496,502,1.755242,0.001,0.4453125
109.61912512779236,503,1.711362,0.001,0.4921875
109.84131193161011,504,1.6697173,0.001,0.5078125
110.04988765716553,505,1.7865763,0.001,0.390625
110.25715184211731,506,1.720853,0.001,0.46875
110.4722409248352,507,1.7972376,0.001,0.4140625
110.67643094062805,508,1.6522708,0.001,0.4453125
110.88200426101685,509,1.6794407,0.001,0.4765625
111.09116458892822,510,1.749929,0.001,0.4296875
111.29677867889404,511,1.7344726,0.001,0.4453125
111.5043375492096,512,1.6762677,0.001,0.390625
111.71070718765259,513,1.6635923,0.001,0.359375
111.9273796081543,514,1.6918535,0.001,0.3515625
112.13453483581543,515,1.7281067,0.001,0.4296875
112.34152555465698,516,1.7285335,0.001,0.3984375
112.54745936393738,517,1.7129622,0.001,0.3828125
112.7628722190857,518,1.6057942,0.001,0.453125
112.97237658500671,519,1.6252463,0.001,0.4765625
113.17732810974121,520,1.5227218,0.001,0.390625
113.38648915290833,521,1.7152956,0.001,0.3984375
113.60037565231323,522,1.7481427,0.001,0.4453125
113.8098669052124,523,1.7483757,0.001,0.4609375
114.01894998550415,524,1.575006,0.001,0.4375
114.23004364967346,525,1.6980857,0.001,0.453125
114.44152021408081,526,1.7290558,0.001,0.5078125
114.64945387840271,527,1.6545923,0.001,0.4140625
114.85831904411316,528,1.6217217,0.001,0.5
115.06553959846497,529,1.6734039,0.001,0.3984375
115.29408860206604,530,1.691226,0.001,0.5
115.50421452522278,531,1.6973288,0.001,0.484375
115.73278546333313,532,1.7902933,0.001,0.4765625
115.94024157524109,533,1.7087317,0.001,0.4140625
116.14738607406616,534,1.7517154,0.001,0.5
116.35801529884338,535,1.6582274,0.001,0.4765625
116.57128882408142,536,1.645133,0.001,0.484375
116.78506350517273,537,1.6255285,0.001,0.40625
116.9950761795044,538,1.578808,0.001,0.4921875
117.20120906829834,539,1.7449985,0.001,0.4921875
117.41352033615112,540,1.4550781,0.001,0.4296875
117.62274956703186,541,1.6408224,0.001,0.4296875
117.82682657241821,542,1.7071538,0.001,0.4140625
118.03301763534546,543,1.6044376,0.001,0.4609375
118.24001574516296,544,1.6446586,0.001,0.3984375
118.46628427505493,545,1.5440754,0.001,0.453125
118.67623019218445,546,1.6241903,0.001,0.4296875
118.88639616966248,547,1.7351899,0.001,0.4765625
119.09502983093262,548,1.7285103,0.001,0.4921875
119.29873251914978,549,1.5687654,0.001,0.421875
119.51259994506836,550,1.6428485,0.001,0.4921875
119.72476935386658,551,1.7289498,0.001,0.4765625
119.93392658233643,552,1.6457242,0.001,0.53125
