time,step,num_samples,last_send,last_bcast,last_exit,sleep_time,compute_time,compute_time_master
4.172613143920898,20,256.0,0.01616048812866211,0.11239314079284668,0.0010342597961425781,0.0,0.08212947845458984,1.1682510375976562e-05
4.392736196517944,21,256.0,0.015526533126831055,0.11996793746948242,0.0027468204498291016,0.0,0.08188414573669434,2.1696090698242188e-05
4.59317684173584,22,256.0,0.016068458557128906,0.10593390464782715,0.0009500980377197266,0.0,0.08134889602661133,2.09808349609375e-05
4.818380355834961,23,256.0,0.012840747833251953,0.12541484832763672,0.002564668655395508,0.0,0.0818331241607666,1.9550323486328125e-05
5.034210681915283,24,256.0,0.015391826629638672,0.10916805267333984,0.0022749900817871094,0.0,0.08086252212524414,2.193450927734375e-05
5.234111547470093,25,256.0,0.02256941795349121,0.10277462005615234,0.002870798110961914,0.0,0.07863950729370117,1.0013580322265625e-05
5.4514665603637695,26,256.0,0.014142274856567383,0.12438464164733887,0.0018455982208251953,0.0,0.0794835090637207,1.1920928955078125e-05
5.670763254165649,27,256.0,0.013812541961669922,0.11815953254699707,0.002463102340698242,0.0,0.08077120780944824,1.3828277587890625e-05
5.880486249923706,28,256.0,0.01731562614440918,0.10834479331970215,0.0018188953399658203,0.0,0.0839383602142334,1.9550323486328125e-05
6.100234270095825,29,256.0,0.014029264450073242,0.12128353118896484,0.002755880355834961,0.0,0.08128523826599121,1.5974044799804688e-05
6.302506923675537,30,256.0,0.01578545570373535,0.10396909713745117,0.0020837783813476562,0.0,0.08228921890258789,1.1682510375976562e-05
6.526458024978638,31,256.0,0.013837575912475586,0.12418699264526367,0.0019683837890625,0.0,0.0803978443145752,1.1682510375976562e-05
6.743297100067139,32,256.0,0.017948627471923828,0.12009358406066895,0.0026421546936035156,0.0,0.08032822608947754,1.3589859008789062e-05
6.956378221511841,33,256.0,0.014019250869750977,0.11623811721801758,0.0026955604553222656,0.0,0.07867765426635742,1.5735626220703125e-05
7.1718361377716064,34,256.0,0.015277862548828125,0.1158287525177002,0.0048410892486572266,0.0,0.07974934577941895,1.2159347534179688e-05
7.382258176803589,35,256.0,0.01477360725402832,0.11625885963439941,0.0013725757598876953,0.0,0.07965898513793945,8.821487426757812e-06
7.600012540817261,36,256.0,0.013377666473388672,0.12150955200195312,0.002305746078491211,0.0,0.07904672622680664,1.8358230590820312e-05
7.823369741439819,37,256.0,0.013567924499511719,0.12387824058532715,0.0026857852935791016,0.0,0.08375120162963867,1.049041748046875e-05
8.041369915008545,38,256.0,0.015267133712768555,0.11205673217773438,0.0032491683959960938,0.0,0.08143806457519531,1.3113021850585938e-05
8.248997449874878,39,256.0,0.020018577575683594,0.10976433753967285,0.0023956298828125,0.0,0.08003115653991699,1.1444091796875e-05
8.454150676727295,40,256.0,0.015450239181518555,0.10898089408874512,0.002220630645751953,0.0,0.07897734642028809,1.1682510375976562e-05
8.664161920547485,41,256.0,0.015444040298461914,0.11333489418029785,0.0022068023681640625,0.0,0.07901883125305176,1.2874603271484375e-05
8.87549638748169,42,256.0,0.015405416488647461,0.11343765258789062,0.002829313278198242,0.0,0.07902050018310547,1.1205673217773438e-05
9.086190462112427,43,256.0,0.015508174896240234,0.11621809005737305,0.0008640289306640625,0.0,0.07883453369140625,1.4543533325195312e-05
9.303549528121948,44,256.0,0.012853622436523438,0.11977577209472656,0.001995086669921875,0.0,0.08602356910705566,1.2636184692382812e-05
9.50078010559082,45,256.0,0.011697530746459961,0.10529756546020508,0.002076387405395508,0.0,0.0790855884552002,1.5974044799804688e-05
9.720999956130981,46,256.0,0.011678695678710938,0.12680292129516602,0.0022017955780029297,0.0,0.07857990264892578,1.4543533325195312e-05
9.949595212936401,47,256.0,0.011434316635131836,0.12421083450317383,0.002562284469604492,0.0,0.08858609199523926,1.7881393432617188e-05
10.147944688796997,48,256.0,0.014249563217163086,0.10151791572570801,0.0010211467742919922,0.0,0.07944250106811523,1.1205673217773438e-05
10.387149333953857,49,256.0,0.013840675354003906,0.12207341194152832,0.0021619796752929688,0.0,0.0826711654663086,1.4781951904296875e-05
10.565740585327148,50,256.0,0.019566059112548828,0.09718871116638184,0.002005338668823242,0.0,0.078826904296875,1.6689300537109375e-05
10.784407615661621,51,256.0,0.014576911926269531,0.11943984031677246,0.0025899410247802734,0.0,0.082733154296875,1.3113021850585938e-05
10.995788812637329,52,256.0,0.014597892761230469,0.11315703392028809,0.002962350845336914,0.0,0.07867860794067383,1.3828277587890625e-05
11.225946187973022,53,256.0,0.01443791389465332,0.1270618438720703,0.002946138381958008,0.0,0.07921123504638672,1.2636184692382812e-05
11.422940731048584,54,256.0,0.02266979217529297,0.10220837593078613,0.0024106502532958984,0.0,0.07815361022949219,1.8596649169921875e-05
11.634141683578491,55,256.0,0.015360116958618164,0.11437726020812988,0.0030663013458251953,0.0,0.07839202880859375,8.821487426757812e-06
11.852009057998657,56,256.0,0.013774633407592773,0.12082171440124512,0.0030984878540039062,0.0,0.07897496223449707,1.0013580322265625e-05
12.078197717666626,57,256.0,0.015246868133544922,0.12203359603881836,0.0027327537536621094,0.0,0.08364439010620117,1.2874603271484375e-05
12.279847621917725,58,256.0,0.01863837242126465,0.10216093063354492,0.0015349388122558594,0.0,0.08017373085021973,1.1920928955078125e-05
12.501553535461426,59,256.0,0.016955852508544922,0.12043356895446777,0.0005784034729003906,0.0,0.08427691459655762,1.2636184692382812e-05
12.703285455703735,60,256.0,0.01664257049560547,0.10164833068847656,0.0005233287811279297,0.0,0.08346104621887207,1.2874603271484375e-05
12.911644458770752,61,256.0,0.0166928768157959,0.11241292953491211,0.0018572807312011719,0.0,0.07887935638427734,1.0728836059570312e-05
13.12928295135498,62,256.0,0.012816667556762695,0.1220548152923584,0.0032014846801757812,0.0,0.07964229583740234,1.6450881958007812e-05
13.350724458694458,63,256.0,0.013791322708129883,0.12029409408569336,0.0019991397857666016,0.0,0.07924199104309082,1.3828277587890625e-05
13.558943510055542,64,256.0,0.02059197425842285,0.10200190544128418,0.0017247200012207031,0.0,0.07875943183898926,1.3828277587890625e-05
13.775451898574829,65,256.0,0.027126312255859375,0.10860109329223633,0.0027163028717041016,0.0,0.09036135673522949,1.1920928955078125e-05
13.969566583633423,66,256.0,0.013549327850341797,0.09944319725036621,0.0019085407257080078,0.0,0.07931971549987793,1.2636184692382812e-05
14.179523468017578,67,256.0,0.013870954513549805,0.11031746864318848,0.0030281543731689453,0.0,0.08092880249023438,1.52587890625e-05
14.39344072341919,68,256.0,0.015088319778442383,0.11291980743408203,0.001928567886352539,0.0,0.08280420303344727,1.0728836059570312e-05
14.612916469573975,69,256.0,0.016282320022583008,0.11470508575439453,0.0019519329071044922,0.0,0.085784912109375,1.1920928955078125e-05
14.82285451889038,70,256.0,0.017043113708496094,0.10730957984924316,0.0050237178802490234,0.0,0.08213376998901367,1.3113021850585938e-05
15.028512954711914,71,256.0,0.015543937683105469,0.1080782413482666,0.0019211769104003906,0.0,0.08149600028991699,1.2874603271484375e-05
15.236011505126953,72,256.0,0.014548301696777344,0.10545039176940918,0.0016016960144042969,0.0,0.08263039588928223,1.1205673217773438e-05
15.44772481918335,73,256.0,0.017946243286132812,0.11149024963378906,0.002759695053100586,0.0,0.08176040649414062,1.3828277587890625e-05
15.65461540222168,74,256.0,0.015703678131103516,0.11054229736328125,0.0036094188690185547,0.0,0.07837533950805664,1.1444091796875e-05
15.873838424682617,75,256.0,0.012099742889404297,0.12258505821228027,0.0020225048065185547,0.0,0.08226609230041504,2.0742416381835938e-05
16.090139627456665,76,256.0,0.015345573425292969,0.10858035087585449,0.0026335716247558594,0.0,0.0880880355834961,1.1444091796875e-05
16.286595821380615,77,256.0,0.015668153762817383,0.09860587120056152,0.002275705337524414,0.0,0.08092308044433594,1.1205673217773438e-05
16.495074033737183,78,256.0,0.015184640884399414,0.1133570671081543,0.002664327621459961,0.0,0.07911324501037598,1.049041748046875e-05
16.714560508728027,79,256.0,0.01349020004272461,0.11903047561645508,0.001969575881958008,0.0,0.08209037780761719,1.2159347534179688e-05
17.004169940948486,80,256.0,0.01611495018005371,0.10861992835998535,0.0023963451385498047,0.0,0.08103370666503906,7.867813110351562e-06
17.134079456329346,81,256.0,0.09884190559387207,0.03244662284851074,0.0024156570434570312,0.0,0.07936358451843262,1.4066696166992188e-05
17.346598148345947,82,256.0,0.014635562896728516,0.11479830741882324,0.0023984909057617188,0.0,0.08107686042785645,1.811981201171875e-05
17.558838844299316,83,256.0,0.014690160751342773,0.1143503189086914,0.0017161369323730469,0.0,0.07968497276306152,1.0967254638671875e-05
17.777162790298462,84,256.0,0.01619434356689453,0.11789679527282715,0.002276897430419922,0.0,0.08280587196350098,1.1205673217773438e-05
17.977640628814697,85,256.0,0.014674901962280273,0.10500764846801758,0.0019259452819824219,0.0,0.07834863662719727,1.1682510375976562e-05
18.193037271499634,86,256.0,0.015285253524780273,0.11423039436340332,0.001962900161743164,0.0,0.08198332786560059,1.9788742065429688e-05
18.40450620651245,87,256.0,0.017185688018798828,0.11343860626220703,0.0014564990997314453,0.0,0.07917976379394531,1.1444091796875e-05
18.606678247451782,88,256.0,0.017229795455932617,0.10474038124084473,0.0022046566009521484,0.0,0.08009767532348633,1.4066696166992188e-05
18.81594753265381,89,256.0,0.015271902084350586,0.11075878143310547,0.002444744110107422,0.0,0.08110713958740234,1.2874603271484375e-05
19.025131464004517,90,256.0,0.015121221542358398,0.10730695724487305,0.002696990966796875,0.0,0.08216643333435059,2.4080276489257812e-05
19.229523181915283,91,256.0,0.01704716682434082,0.10658907890319824,0.0050199031829833984,0.0,0.07831406593322754,1.8835067749023438e-05
19.437270402908325,92,256.0,0.015028715133666992,0.11037921905517578,0.002966165542602539,0.0,0.07840275764465332,1.2874603271484375e-05
19.640368700027466,93,256.0,0.015212535858154297,0.10830187797546387,0.0017538070678710938,0.0,0.07912635803222656,1.4066696166992188e-05
19.85468292236328,94,256.0,0.015372514724731445,0.1156313419342041,0.0025243759155273438,0.0,0.07984805107116699,1.2874603271484375e-05
20.058950185775757,95,256.0,0.014844655990600586,0.10555362701416016,0.0030388832092285156,0.0,0.08077168464660645,1.5735626220703125e-05
20.26325011253357,96,256.0,0.014844179153442383,0.10686922073364258,0.0032258033752441406,0.0,0.07963991165161133,1.4781951904296875e-05
20.477237939834595,97,256.0,0.01590585708618164,0.10935807228088379,0.002790689468383789,0.0,0.08394455909729004,1.7881393432617188e-05
20.693187952041626,98,256.0,0.017686128616333008,0.11380839347839355,0.002432584762573242,0.0,0.08266377449035645,1.3589859008789062e-05
20.897217273712158,99,256.0,0.01721787452697754,0.10732364654541016,0.0023190975189208984,0.0,0.07835578918457031,1.3589859008789062e-05
21.10606336593628,100,256.0,0.01530909538269043,0.11270332336425781,0.0022220611572265625,0.0,0.07937765121459961,2.0265579223632812e-05
21.324504613876343,101,256.0,0.015305042266845703,0.11911940574645996,0.0019435882568359375,0.0,0.08019208908081055,1.71661376953125e-05
21.52942728996277,102,256.0,0.0170135498046875,0.10810542106628418,0.002329587936401367,0.0,0.07796311378479004,1.1682510375976562e-05
21.753355979919434,103,256.0,0.015871047973632812,0.1204233169555664,0.0023140907287597656,0.0,0.08745932579040527,1.5735626220703125e-05
21.950238943099976,104,256.0,0.014499187469482422,0.09930109977722168,0.0022923946380615234,0.0,0.07895541191101074,1.1444091796875e-05
22.160638093948364,105,256.0,0.015465021133422852,0.10881376266479492,0.0020246505737304688,0.0,0.08274388313293457,1.4543533325195312e-05
22.36749291419983,106,256.0,0.016596317291259766,0.10738301277160645,0.002537965774536133,0.0,0.08176946640014648,1.9311904907226562e-05
22.57464599609375,107,256.0,0.01520681381225586,0.11020612716674805,0.0022139549255371094,0.0,0.0789637565612793,1.1444091796875e-05
22.783262491226196,108,256.0,0.015456676483154297,0.10725069046020508,0.0017473697662353516,0.0,0.0833439826965332,1.2874603271484375e-05
22.991135835647583,109,256.0,0.016252517700195312,0.10974311828613281,0.0023360252380371094,0.0,0.08032774925231934,1.2636184692382812e-05
23.19550323486328,110,256.0,0.01598525047302246,0.10849523544311523,0.002109527587890625,0.0,0.07924032211303711,1.1205673217773438e-05
23.411227703094482,111,256.0,0.014820575714111328,0.11207079887390137,0.0019023418426513672,0.0,0.08417701721191406,1.2874603271484375e-05
23.615366220474243,112,256.0,0.01690673828125,0.10746908187866211,0.0020859241485595703,0.0,0.08018851280212402,2.0503997802734375e-05
23.832494974136353,113,256.0,0.015798568725585938,0.11680984497070312,0.0025107860565185547,0.0,0.08164072036743164,2.1457672119140625e-05
24.041943788528442,114,256.0,0.014974594116210938,0.10497379302978516,0.002840280532836914,0.0,0.08023238182067871,1.33514404296875e-05
24.240819454193115,115,256.0,0.02107381820678711,0.1029977798461914,0.002248525619506836,0.0,0.07828378677368164,1.1205673217773438e-05
24.449692249298096,116,256.0,0.016177892684936523,0.11035919189453125,0.002856016159057617,0.0,0.0793600082397461,1.239776611328125e-05
24.658998012542725,117,256.0,0.01593923568725586,0.10900092124938965,0.002345561981201172,0.0,0.0816032886505127,1.1920928955078125e-05
24.8770272731781,118,256.0,0.016006946563720703,0.11438655853271484,0.002919912338256836,0.0,0.08275198936462402,1.2636184692382812e-05
25.078059434890747,119,256.0,0.017986774444580078,0.10505819320678711,0.0021791458129882812,0.0,0.07907962799072266,1.8596649169921875e-05
25.290748119354248,120,256.0,0.015767335891723633,0.1115267276763916,0.0027718544006347656,0.0,0.08184361457824707,2.0742416381835938e-05
25.503146171569824,121,256.0,0.015522480010986328,0.10985326766967773,0.002860546112060547,0.0,0.08669614791870117,1.8835067749023438e-05
25.709660530090332,122,256.0,0.013685941696166992,0.10443401336669922,0.002276897430419922,0.0,0.08162045478820801,1.3589859008789062e-05
25.91038465499878,123,256.0,0.017414093017578125,0.10332036018371582,0.0019245147705078125,0.0,0.08016824722290039,1.2159347534179688e-05
26.12111186981201,124,256.0,0.015930891036987305,0.11275815963745117,0.0023643970489501953,0.0,0.08030009269714355,1.2874603271484375e-05
26.351485013961792,125,256.0,0.015362262725830078,0.13209223747253418,0.0030524730682373047,0.0,0.07949090003967285,1.2874603271484375e-05
26.56025767326355,126,256.0,0.015039443969726562,0.10766100883483887,0.0028314590454101562,0.0,0.08334708213806152,1.33514404296875e-05
26.76971411705017,127,256.0,0.014941930770874023,0.10966062545776367,0.002077817916870117,0.0,0.08197164535522461,1.9788742065429688e-05
26.984418630599976,128,256.0,0.016047239303588867,0.10809731483459473,0.0017325878143310547,0.0,0.08886170387268066,1.1444091796875e-05
27.204062938690186,129,256.0,0.015612125396728516,0.12425708770751953,0.0019526481628417969,0.0,0.07915186882019043,1.4543533325195312e-05
27.410889387130737,130,256.0,0.014787912368774414,0.10925650596618652,0.0007054805755615234,0.0,0.08087778091430664,1.2159347534179688e-05
27.619987964630127,131,256.0,0.01620793342590332,0.11376762390136719,0.0020236968994140625,0.0,0.08101773262023926,1.2159347534179688e-05
27.83115577697754,132,256.0,0.012155294418334961,0.11433267593383789,0.0023729801177978516,0.0,0.07947397232055664,1.4781951904296875e-05
28.038142442703247,133,256.0,0.015687942504882812,0.10988092422485352,0.002377748489379883,0.0,0.08025717735290527,1.4066696166992188e-05
28.247233867645264,134,256.0,0.01488184928894043,0.11250448226928711,0.0025014877319335938,0.0,0.07949209213256836,2.2411346435546875e-05
28.45799994468689,135,256.0,0.014515399932861328,0.11465883255004883,0.00229644775390625,0.0,0.07969093322753906,1.7404556274414062e-05
28.671448945999146,136,256.0,0.013713836669921875,0.11639213562011719,0.002600431442260742,0.0,0.07846975326538086,1.0251998901367188e-05
28.879030466079712,137,256.0,0.014841556549072266,0.11129093170166016,0.002134561538696289,0.0,0.07900333404541016,1.2159347534179688e-05
29.101159811019897,138,256.0,0.014951467514038086,0.12872791290283203,0.0024025440216064453,0.0,0.0795450210571289,1.3113021850585938e-05
29.31952977180481,139,256.0,0.013315677642822266,0.11697912216186523,0.0026209354400634766,0.0,0.08200740814208984,1.7881393432617188e-05
29.530341386795044,140,256.0,0.015562057495117188,0.11173200607299805,0.002985715866088867,0.0,0.08065652847290039,1.2636184692382812e-05
29.741780996322632,141,256.0,0.015367507934570312,0.11004805564880371,0.002488374710083008,0.0,0.08352994918823242,1.2159347534179688e-05
29.949400901794434,142,256.0,0.015018463134765625,0.11190938949584961,0.002715587615966797,0.0,0.07912564277648926,1.239776611328125e-05
30.15520930290222,143,256.0,0.014358282089233398,0.11112356185913086,0.0018126964569091797,0.0,0.07872748374938965,1.4543533325195312e-05
30.37792468070984,144,256.0,0.012958049774169922,0.12218451499938965,0.0025959014892578125,0.0,0.07994556427001953,1.2636184692382812e-05
30.582452058792114,145,256.0,0.018698453903198242,0.10816621780395508,0.0019404888153076172,0.0,0.07887959480285645,2.0742416381835938e-05
30.791270971298218,146,256.0,0.01555013656616211,0.11404228210449219,0.0026941299438476562,0.0,0.07847976684570312,1.5020370483398438e-05
31.005364656448364,147,256.0,0.015208959579467773,0.11461329460144043,0.002887725830078125,0.0,0.07928013801574707,1.1682510375976562e-05
31.215975761413574,148,256.0,0.01577019691467285,0.11614155769348145,0.0019040107727050781,0.0,0.07870340347290039,1.9073486328125e-05
31.438834190368652,149,256.0,0.01530599594116211,0.12201046943664551,0.0036683082580566406,0.0,0.0818636417388916,1.0967254638671875e-05
31.640589952468872,150,256.0,0.013721466064453125,0.10332918167114258,0.002498626708984375,0.0,0.08012270927429199,1.239776611328125e-05
31.84959077835083,151,256.0,0.01593756675720215,0.1088724136352539,0.002866506576538086,0.0,0.0825812816619873,1.1682510375976562e-05
32.05617570877075,152,256.0,0.015049934387207031,0.11099863052368164,0.0021419525146484375,0.0,0.0801999568939209,1.3828277587890625e-05
32.36831569671631,153,256.0,0.01296854019165039,0.12720012664794922,0.0023894309997558594,0.0,0.0800480842590332,7.3909759521484375e-06
32.50208258628845,154,256.0,0.10391569137573242,0.0351710319519043,0.0022885799407958984,0.0,0.07985401153564453,1.1444091796875e-05
32.7168505191803,155,256.0,0.014920711517333984,0.11025762557983398,0.002359628677368164,0.0,0.08895182609558105,1.239776611328125e-05
32.9225869178772,156,256.0,0.013058900833129883,0.10788440704345703,0.0020759105682373047,0.0,0.08204770088195801,1.2636184692382812e-05
33.1313693523407,157,256.0,0.01399850845336914,0.11179757118225098,0.003139972686767578,0.0,0.07931756973266602,1.8596649169921875e-05
33.33924627304077,158,256.0,0.015533924102783203,0.10909008979797363,0.0018668174743652344,0.0,0.08138084411621094,1.4066696166992188e-05
33.54556655883789,159,256.0,0.015084981918334961,0.11040091514587402,0.002290010452270508,0.0,0.07861638069152832,1.2159347534179688e-05
33.75805115699768,160,256.0,0.014888763427734375,0.11688876152038574,0.001920938491821289,0.0,0.07968688011169434,1.0728836059570312e-05
33.97764992713928,161,256.0,0.011517763137817383,0.12142515182495117,0.0026688575744628906,0.0,0.0830540657043457,1.33514404296875e-05
34.19249677658081,162,256.0,0.014203786849975586,0.10310697555541992,0.0038585662841796875,0.0,0.08197927474975586,1.239776611328125e-05
34.389899492263794,163,256.0,0.025927066802978516,0.10222983360290527,0.0024361610412597656,0.0,0.07886576652526855,2.2411346435546875e-05
34.62813115119934,164,256.0,0.014225482940673828,0.12141847610473633,0.0032765865325927734,0.0,0.08252191543579102,1.2636184692382812e-05
34.81862258911133,165,256.0,0.03078913688659668,0.08827018737792969,0.002440214157104492,0.0,0.08495640754699707,1.3113021850585938e-05
35.01379895210266,166,256.0,0.014698982238769531,0.09952044486999512,0.001863241195678711,0.0,0.07897543907165527,1.1444091796875e-05
35.231157064437866,167,256.0,0.013035297393798828,0.1213064193725586,0.002315998077392578,0.0,0.08080267906188965,1.2159347534179688e-05
35.44339323043823,168,256.0,0.01528167724609375,0.11446070671081543,0.002604961395263672,0.0,0.07984018325805664,1.1682510375976562e-05
35.65602445602417,169,256.0,0.015382528305053711,0.11302304267883301,0.0007143020629882812,0.0,0.08181643486022949,2.3365020751953125e-05
35.85913324356079,170,256.0,0.016630887985229492,0.1073460578918457,0.002273082733154297,0.0,0.0790252685546875,1.2874603271484375e-05
36.0640172958374,171,256.0,0.015324115753173828,0.10908007621765137,0.0027017593383789062,0.0,0.07875704765319824,1.2874603271484375e-05
36.27011775970459,172,256.0,0.013900995254516602,0.10953116416931152,0.0019412040710449219,0.0,0.07832765579223633,3.838539123535156e-05
36.48254466056824,173,256.0,0.01552271842956543,0.1162879467010498,0.0023241043090820312,0.0,0.07982373237609863,1.5974044799804688e-05
36.69744062423706,174,256.0,0.01312255859375,0.1189565658569336,0.003084421157836914,0.0,0.07867097854614258,1.1682510375976562e-05
36.908517360687256,175,256.0,0.015509366989135742,0.11291360855102539,0.0019729137420654297,0.0,0.079437255859375,1.1920928955078125e-05
37.11821961402893,176,256.0,0.01694345474243164,0.11189651489257812,0.0023772716522216797,0.0,0.07937049865722656,1.0967254638671875e-05
37.321361780166626,177,256.0,0.015600442886352539,0.10638141632080078,0.002562999725341797,0.0,0.07972359657287598,1.621246337890625e-05
37.53423237800598,178,256.0,0.015186309814453125,0.11445188522338867,0.0024461746215820312,0.0,0.08178853988647461,1.4543533325195312e-05
37.7392053604126,179,256.0,0.014518022537231445,0.10844039916992188,0.0021512508392333984,0.0,0.07879900932312012,1.7642974853515625e-05
37.95915722846985,180,256.0,0.01600790023803711,0.12004470825195312,0.002642393112182617,0.0,0.08186507225036621,1.1920928955078125e-05
38.165316581726074,181,256.0,0.014055013656616211,0.11113309860229492,0.0019533634185791016,0.0,0.07911133766174316,1.0728836059570312e-05
38.37414479255676,182,256.0,0.014381885528564453,0.11021852493286133,0.0019979476928710938,0.0,0.08042693138122559,1.6927719116210938e-05
38.58054542541504,183,256.0,0.016263246536254883,0.11174225807189941,0.002259492874145508,0.0,0.0784754753112793,1.049041748046875e-05
38.79702115058899,184,256.0,0.01321101188659668,0.11699891090393066,0.002154111862182617,0.0,0.08048486709594727,1.3589859008789062e-05
39.006898164749146,185,256.0,0.016996383666992188,0.10916543006896973,0.002451658248901367,0.0,0.08391451835632324,2.0742416381835938e-05
39.2177152633667,186,256.0,0.015043497085571289,0.11188030242919922,0.0034401416778564453,0.0,0.0818171501159668,1.239776611328125e-05
39.41987228393555,187,256.0,0.012948751449584961,0.10497856140136719,0.0019941329956054688,0.0,0.08068060874938965,1.1444091796875e-05
39.63446617126465,188,256.0,0.014672279357910156,0.11050605773925781,0.0019838809967041016,0.0,0.08788752555847168,1.3828277587890625e-05
39.83645415306091,189,256.0,0.01403045654296875,0.10310864448547363,0.002973318099975586,0.0,0.07971787452697754,1.1444091796875e-05
40.04735517501831,190,256.0,0.016252994537353516,0.11029291152954102,0.002090930938720703,0.0,0.08195281028747559,1.4543533325195312e-05
40.26046824455261,191,256.0,0.016607284545898438,0.11270809173583984,0.002258777618408203,0.0,0.08101058006286621,1.4781951904296875e-05
40.548646211624146,192,256.0,0.017156124114990234,0.11095070838928223,0.0023293495178222656,0.0,0.08103299140930176,7.62939453125e-06
40.68000411987305,193,256.0,0.09535813331604004,0.03400993347167969,0.0021812915802001953,0.0,0.07903718948364258,1.1682510375976562e-05
40.88868761062622,194,256.0,0.015010356903076172,0.11125683784484863,0.0022487640380859375,0.0,0.07964515686035156,1.1444091796875e-05
41.096635580062866,195,256.0,0.015502691268920898,0.10973381996154785,0.0020112991333007812,0.0,0.07999563217163086,1.239776611328125e-05
41.305158853530884,196,256.0,0.015984058380126953,0.1135714054107666,0.002193927764892578,0.0,0.0790712833404541,1.6450881958007812e-05
41.527754068374634,197,256.0,0.012449264526367188,0.11552023887634277,0.0023658275604248047,0.0,0.09187698364257812,1.3113021850585938e-05
41.722495555877686,198,256.0,0.013822078704833984,0.09678936004638672,0.0020308494567871094,0.0,0.0820004940032959,2.2411346435546875e-05
41.933398962020874,199,256.0,0.014294862747192383,0.10833859443664551,0.0027170181274414062,0.0,0.08407473564147949,1.2874603271484375e-05
42.1388213634491,200,256.0,0.015502452850341797,0.10906004905700684,0.002322673797607422,0.0,0.07948660850524902,1.8358230590820312e-05
42.35021758079529,201,256.0,0.015183210372924805,0.1107940673828125,0.0016121864318847656,0.0,0.08173084259033203,1.9788742065429688e-05
42.56088304519653,202,256.0,0.01690840721130371,0.1101846694946289,0.001834869384765625,0.0,0.08285236358642578,2.0742416381835938e-05
42.76717495918274,203,256.0,0.015531778335571289,0.10987663269042969,0.002347230911254883,0.0,0.07956075668334961,2.002716064453125e-05
42.979289531707764,204,256.0,0.01563239097595215,0.11052227020263672,0.0021209716796875,0.0,0.07957339286804199,1.6689300537109375e-05
43.184218406677246,205,256.0,0.01989269256591797,0.10394525527954102,0.0024597644805908203,0.0,0.08165121078491211,1.3113021850585938e-05
43.39394569396973,206,256.0,0.01573801040649414,0.11484956741333008,0.0011110305786132812,0.0,0.07943964004516602,1.430511474609375e-05
43.599974632263184,207,256.0,0.014220237731933594,0.1071319580078125,0.002537965774536133,0.0,0.08107209205627441,1.7404556274414062e-05
43.804964780807495,208,256.0,0.01534128189086914,0.10911226272583008,0.0023050308227539062,0.0,0.08021306991577148,1.1920928955078125e-05
44.013147830963135,209,256.0,0.013845682144165039,0.10863494873046875,0.0024929046630859375,0.0,0.08012771606445312,1.1920928955078125e-05
