time,step,num_samples,last_send,last_bcast,last_exit,sleep_time,compute_time,compute_time_master
7.3909759521484375e-06,1,128.0,-1.0,-1.0,-1.0,0.0,1.084744930267334,6.67572021484375e-06
0.4793124198913574,2,128.0,0.002633333206176758,0.02161717414855957,0.0010018348693847656,0.0,0.22092866897583008,1.0013580322265625e-05
0.9780588150024414,3,128.0,0.23517823219299316,0.21282029151916504,0.0007197856903076172,0.0,0.28023862838745117,8.58306884765625e-06
1.3935179710388184,4,128.0,0.0053212642669677734,0.11218786239624023,0.0006895065307617188,0.0,0.29778313636779785,1.1920928955078125e-05
1.7786054611206055,5,128.0,0.0044155120849609375,0.0880124568939209,0.0011849403381347656,0.0,0.2903428077697754,1.049041748046875e-05
2.1711387634277344,6,128.0,0.0056531429290771484,0.09441161155700684,0.0021834373474121094,0.0,0.29197263717651367,7.62939453125e-06
2.570382833480835,7,128.0,0.004126548767089844,0.10317659378051758,0.0018429756164550781,0.0,0.2883598804473877,2.288818359375e-05
2.9766974449157715,8,128.0,0.00396418571472168,0.10624384880065918,0.0010051727294921875,0.0,0.29497623443603516,3.0040740966796875e-05
3.3818490505218506,9,128.0,0.004963874816894531,0.09514784812927246,0.0007953643798828125,0.0,0.30521416664123535,4.029273986816406e-05
3.758751630783081,10,128.0,0.0037033557891845703,0.08510565757751465,0.0008480548858642578,0.0,0.2880892753601074,1.1682510375976562e-05
4.157746076583862,11,128.0,0.003957986831665039,0.1027212142944336,0.002142667770385742,0.0,0.29034423828125,7.867813110351562e-06
4.5656139850616455,12,128.0,0.004013538360595703,0.09901714324951172,0.0008215904235839844,0.0,0.3037858009338379,1.0013580322265625e-05
4.948657035827637,13,128.0,0.0040705204010009766,0.08232450485229492,0.0007202625274658203,0.0,0.29619526863098145,1.049041748046875e-05
5.343681335449219,14,128.0,0.003490924835205078,0.09366393089294434,0.0022864341735839844,0.0,0.2948296070098877,9.059906005859375e-06
5.723639726638794,15,128.0,0.004152774810791016,0.08542275428771973,0.0007030963897705078,0.0,0.28888797760009766,1.239776611328125e-05
6.126221656799316,16,128.0,0.004088640213012695,0.09645509719848633,0.0012891292572021484,0.0,0.30132102966308594,1.1444091796875e-05
6.518648386001587,17,128.0,0.004281759262084961,0.0891726016998291,0.0008039474487304688,0.0,0.29855942726135254,8.821487426757812e-06
6.92554783821106,18,128.0,0.0040891170501708984,0.10398221015930176,0.0009655952453613281,0.0,0.2976357936859131,1.7404556274414062e-05
