time,step,loss,learning_rate,accuracy
54.267942667007446,136,6.8013067,0.1,0.0
54.63928294181824,137,6.821872,0.1,0.0
55.013864040374756,138,6.827313,0.1,0.0078125
55.39237880706787,139,6.8124433,0.1,0.0078125
55.7746057510376,140,6.722525,0.1,0.0
56.16299080848694,141,6.799767,0.1,0.0
56.546226263046265,142,6.871998,0.1,0.0
56.92959022521973,143,6.763735,0.1,0.0078125
57.306132555007935,144,6.7899914,0.1,0.0
57.68026113510132,145,6.79335,0.1,0.0078125
58.05677771568298,146,6.823745,0.1,0.0
58.4361777305603,147,6.796337,0.1,0.0
58.81776714324951,148,6.7601895,0.1,0.0
59.185434341430664,149,6.784466,0.1,0.0
59.569435834884644,150,6.647329,0.1,0.0
59.945688009262085,151,6.8221226,0.1,0.0078125
60.326529026031494,152,6.84083,0.1,0.0
60.707228660583496,153,6.741935,0.1,0.0
61.08043575286865,154,6.811634,0.1,0.0
61.45690083503723,155,6.793605,0.1,0.0
61.82750678062439,156,6.8056026,0.1,0.0078125
62.19664239883423,157,6.809779,0.1,0.0078125
62.57876443862915,158,6.723657,0.1,0.0
62.95846438407898,159,6.7501493,0.1,0.0078125
63.33519959449768,160,6.771185,0.1,0.0078125
63.71333932876587,161,6.717292,0.1,0.015625
64.09915614128113,162,6.7919827,0.1,0.0078125
64.47581315040588,163,6.832975,0.1,0.0
64.85699462890625,164,6.764184,0.1,0.0
65.234534740448,165,6.743015,0.1,0.0
65.61562585830688,166,6.701724,0.1,0.0
65.99367928504944,167,6.704738,0.1,0.0
66.3729236125946,168,6.722713,0.1,0.0078125
66.75184273719788,169,6.7826815,0.1,0.015625
67.12454771995544,170,6.7966657,0.1,0.0078125
67.50574016571045,171,6.7901697,0.1,0.0
67.89008641242981,172,6.766262,0.1,0.0
68.26533555984497,173,6.728174,0.1,0.0
68.65186810493469,174,6.7490144,0.1,0.0078125
69.0371663570404,175,6.848075,0.1,0.0
69.41271781921387,176,6.8048477,0.1,0.0078125
69.78508496284485,177,6.792192,0.1,0.0
70.1563355922699,178,6.709994,0.1,0.0
70.53837871551514,179,6.703083,0.1,0.0
70.9145176410675,180,6.745139,0.1,0.0
71.30343818664551,181,6.7137613,0.1,0.0
71.69174814224243,182,6.8194265,0.1,0.0078125
72.06348061561584,183,6.737501,0.1,0.0
72.44385027885437,184,6.841005,0.1,0.0
72.82293701171875,185,6.7147803,0.1,0.0
73.19476652145386,186,6.7501936,0.1,0.0078125
73.5806565284729,187,6.8224993,0.1,0.0078125
73.9638078212738,188,6.786147,0.1,0.0
74.34123921394348,189,6.7772903,0.1,0.0
74.71625208854675,190,6.7008286,0.1,0.0
75.08806490898132,191,6.625003,0.1,0.0078125
75.46216750144958,192,6.744197,0.1,0.0
75.82915353775024,193,6.761917,0.1,0.0
76.20836400985718,194,6.6544437,0.1,0.0
76.59679913520813,195,6.702206,0.1,0.0
76.96299719810486,196,6.7583046,0.1,0.0
77.33918285369873,197,6.7319365,0.1,0.0
77.71468782424927,198,6.697391,0.1,0.0
78.0910313129425,199,6.765296,0.1,0.0
78.47824192047119,200,6.703908,0.1,0.0
78.85458445549011,201,6.6778884,0.1,0.0
79.23439908027649,202,6.7008324,0.1,0.0078125
79.61384463310242,203,6.7096014,0.1,0.0078125
79.9860155582428,204,6.73245,0.1,0.0
80.36645269393921,205,6.741146,0.1,0.0
80.75919604301453,206,6.6343126,0.1,0.0
81.1330816745758,207,6.742808,0.1,0.0078125
81.51040530204773,208,6.7518787,0.1,0.0
81.88166189193726,209,6.759242,0.1,0.0078125
82.26340699195862,210,6.7074375,0.1,0.0078125
82.65187406539917,211,6.703581,0.1,0.0
83.02710056304932,212,6.631887,0.1,0.0
83.4040150642395,213,6.6658783,0.1,0.015625
83.79016947746277,214,6.66644,0.1,0.0
84.16376829147339,215,6.675191,0.1,0.0
84.54812097549438,216,6.674382,0.1,0.0
84.92467951774597,217,6.7868476,0.1,0.0
85.30586361885071,218,6.744894,0.1,0.0
85.68630385398865,219,6.733122,0.1,0.0078125
86.07295656204224,220,6.7527766,0.1,0.0078125
86.44591808319092,221,6.6159835,0.1,0.015625
86.82040500640869,222,6.66986,0.1,0.0078125
87.20019721984863,223,6.7357483,0.1,0.0
87.58056330680847,224,6.6428432,0.1,0.015625
87.96098637580872,225,6.709426,0.1,0.0078125
88.34272241592407,226,6.655451,0.1,0.0
88.72387218475342,227,6.6785665,0.1,0.0
89.09789657592773,228,6.730677,0.1,0.0
89.48729753494263,229,6.7463045,0.1,0.0
89.86921787261963,230,6.610711,0.1,0.0
90.2443459033966,231,6.588393,0.1,0.015625
90.63540196418762,232,6.764638,0.1,0.0078125
91.0083966255188,233,6.587432,0.1,0.0078125
91.38907527923584,234,6.7753963,0.1,0.0
91.76908302307129,235,6.6774106,0.1,0.0
92.1439311504364,236,6.7371426,0.1,0.0
92.52063226699829,237,6.722825,0.1,0.0
92.89542031288147,238,6.6057415,0.1,0.0
93.2765839099884,239,6.732195,0.1,0.0
93.65319323539734,240,6.723173,0.1,0.0
94.03114986419678,241,6.703841,0.1,0.0078125
94.41241455078125,242,6.644087,0.1,0.0
94.79422736167908,243,6.683429,0.1,0.0
95.17121744155884,244,6.7263994,0.1,0.0
95.55365490913391,245,6.7189665,0.1,0.0078125
95.93728423118591,246,6.703063,0.1,0.0
96.31371092796326,247,6.663801,0.1,0.0078125
96.69364738464355,248,6.7163534,0.1,0.0
97.06565642356873,249,6.7248,0.1,0.0078125
97.4461886882782,250,6.71128,0.1,0.0
97.8259527683258,251,6.6791596,0.1,0.0
98.2011513710022,252,6.547632,0.1,0.015625
98.56830906867981,253,6.694226,0.1,0.0
98.94987630844116,254,6.734781,0.1,0.0
99.32536768913269,255,6.698914,0.1,0.0078125
99.70836091041565,256,6.6592956,0.1,0.0
100.0818259716034,257,6.5855827,0.1,0.0
100.45871901512146,258,6.685545,0.1,0.0
100.83219242095947,259,6.6255417,0.1,0.0
101.21359157562256,260,6.7200193,0.1,0.015625
101.59056401252747,261,6.7801065,0.1,0.0234375
101.96968030929565,262,6.7040234,0.1,0.0078125
102.35280179977417,263,6.6997986,0.1,0.0
102.7242374420166,264,6.6999154,0.1,0.0
103.1113965511322,265,6.6141615,0.1,0.0
103.48941421508789,266,6.7893276,0.1,0.0
103.87341618537903,267,6.617584,0.1,0.0
104.25514006614685,268,6.728427,0.1,0.0
104.6389217376709,269,6.744916,0.1,0.0
105.02133703231812,270,6.6053066,0.1,0.0078125
105.39934253692627,271,6.732888,0.1,0.0
105.77765417098999,272,6.565955,0.1,0.0078125
106.15025305747986,273,6.692132,0.1,0.0
106.52345848083496,274,6.6783032,0.1,0.0
106.90372610092163,275,6.7427173,0.1,0.0
107.2763946056366,276,6.6167583,0.1,0.0
107.65391421318054,277,6.649166,0.1,0.0
108.0371527671814,278,6.639148,0.1,0.0
108.42339420318604,279,6.5221024,0.1,0.015625
108.80548286437988,280,6.6513653,0.1,0.0
109.18135476112366,281,6.769799,0.1,0.0
109.56200432777405,282,6.5789742,0.1,0.0078125
109.93564176559448,283,6.7348566,0.1,0.0078125
110.31804776191711,284,6.5661693,0.1,0.015625
110.69484496116638,285,6.6641235,0.1,0.0078125
111.06949710845947,286,6.659498,0.1,0.0
111.4521815776825,287,6.661821,0.1,0.0
111.82933020591736,288,6.6970625,0.1,0.0078125
112.21064114570618,289,6.6144686,0.1,0.0078125
112.59236812591553,290,6.6439924,0.1,0.0
112.98543548583984,291,6.6549406,0.1,0.0
113.36263847351074,292,6.709118,0.1,0.0
113.74625492095947,293,6.662999,0.1,0.0
114.12353777885437,294,6.6218967,0.1,0.0078125
114.49654698371887,295,6.763052,0.1,0.0
114.88206171989441,296,6.659549,0.1,0.0078125
115.26427698135376,297,6.602441,0.1,0.0078125
115.6399610042572,298,6.656475,0.1,0.015625
116.01146149635315,299,6.682532,0.1,0.0
116.38624453544617,300,6.5951233,0.1,0.015625
116.76236033439636,301,6.601473,0.1,0.0
117.13878631591797,302,6.66621,0.1,0.0
117.51200819015503,303,6.6691217,0.1,0.0
117.89290142059326,304,6.6970334,0.1,0.0
118.27104783058167,305,6.587198,0.1,0.015625
118.65764808654785,306,6.5151005,0.1,0.0078125
119.03822016716003,307,6.634827,0.1,0.0
119.41846895217896,308,6.669195,0.1,0.0
119.80220460891724,309,6.621459,0.1,0.0
120.18285202980042,310,6.60472,0.1,0.0078125
120.5591471195221,311,6.5350437,0.1,0.0
120.93175840377808,312,6.683383,0.1,0.0
121.31027746200562,313,6.646698,0.1,0.0078125
121.69395065307617,314,6.600382,0.1,0.0078125
122.06743502616882,315,6.513462,0.1,0.0
122.44844198226929,316,6.5541143,0.1,0.0078125
122.8253173828125,317,6.5340323,0.1,0.0078125
123.19569659233093,318,6.7407217,0.1,0.0
123.5718297958374,319,6.5220094,0.1,0.015625
123.95309042930603,320,6.6244593,0.1,0.0078125
124.33337497711182,321,6.7488813,0.1,0.0078125
124.7094395160675,322,6.580404,0.1,0.0078125
125.0850133895874,323,6.5858173,0.1,0.0078125
125.46239805221558,324,6.6280613,0.1,0.0078125
125.84371829032898,325,6.640554,0.1,0.0
126.23212170600891,326,6.636235,0.1,0.0234375
126.60876131057739,327,6.7017393,0.1,0.0
126.99742078781128,328,6.6553698,0.1,0.0
127.37696933746338,329,6.4881744,0.1,0.0
127.75050139427185,330,6.611616,0.1,0.0078125
128.12433218955994,331,6.61329,0.1,0.0078125
128.49635434150696,332,6.6214857,0.1,0.0
128.8781223297119,333,6.5829096,0.1,0.0078125
129.25010466575623,334,6.559888,0.1,0.0
129.62903213500977,335,6.7127495,0.1,0.0078125
130.0092601776123,336,6.6230683,0.1,0.0
130.3846092224121,337,6.601785,0.1,0.0078125
130.7603759765625,338,6.687724,0.1,0.015625
131.12907433509827,339,6.604383,0.1,0.0
131.50825262069702,340,6.5374775,0.1,0.0078125
131.89507961273193,341,6.5484896,0.1,0.0078125
132.26933026313782,342,6.579456,0.1,0.0
132.64960360527039,343,6.634387,0.1,0.0
133.02113270759583,344,6.575446,0.1,0.0
133.39640927314758,345,6.533865,0.1,0.0078125
133.7746136188507,346,6.5950537,0.1,0.0
134.14994645118713,347,6.612529,0.1,0.0078125
134.52433013916016,348,6.6375895,0.1,0.0
134.89524388313293,349,6.5350485,0.1,0.0
135.26990222930908,350,6.47467,0.1,0.0
135.6517984867096,351,6.531604,0.1,0.0
136.03116726875305,352,6.598653,0.1,0.0
136.41095614433289,353,6.619473,0.1,0.0
136.78730249404907,354,6.5060434,0.1,0.0
137.16750717163086,355,6.6053734,0.1,0.0
137.54102730751038,356,6.5359206,0.1,0.0
137.92127680778503,357,6.5505004,0.1,0.0
138.29792380332947,358,6.508895,0.1,0.0
138.68803024291992,359,6.5130243,0.1,0.0
139.06310057640076,360,6.6183863,0.1,0.0078125
139.44353771209717,361,6.498947,0.1,0.0078125
139.82718992233276,362,6.4509425,0.1,0.0
140.19524574279785,363,6.5982666,0.1,0.0
140.56733560562134,364,6.5039287,0.1,0.0078125
140.9451813697815,365,6.6543074,0.1,0.0078125
141.32957196235657,366,6.6099453,0.1,0.0078125
141.69733095169067,367,6.4199123,0.1,0.0078125
142.08397555351257,368,6.5440354,0.1,0.0078125
142.45961689949036,369,6.513022,0.1,0.0
142.83330082893372,370,6.5346017,0.1,0.0078125
143.20972084999084,371,6.664219,0.1,0.0078125
143.5762495994568,372,6.4239593,0.1,0.0
143.94334053993225,373,6.6096573,0.1,0.0
144.320298910141,374,6.512473,0.1,0.0078125
144.69738864898682,375,6.6040506,0.1,0.0078125
145.07197737693787,376,6.5409145,0.1,0.0
145.45164608955383,377,6.5507803,0.1,0.0
145.83374762535095,378,6.5747805,0.1,0.0078125
146.21351051330566,379,6.575859,0.1,0.0078125
146.59461402893066,380,6.6094728,0.1,0.0
146.97948670387268,381,6.5517297,0.1,0.0
147.3614284992218,382,6.533289,0.1,0.015625
147.7418828010559,383,6.419523,0.1,0.0
148.11442303657532,384,6.5578694,0.1,0.0
148.49065899848938,385,6.6424456,0.1,0.0
148.87885761260986,386,6.3835554,0.1,0.0
149.25405836105347,387,6.5273933,0.1,0.0078125
149.63028144836426,388,6.570723,0.1,0.0
150.00730562210083,389,6.6246963,0.1,0.0
150.38713932037354,390,6.5248604,0.1,0.0
150.7696659564972,391,6.4568024,0.1,0.0
151.15221214294434,392,6.545678,0.1,0.015625
151.5301971435547,393,6.5635533,0.1,0.0
151.9017527103424,394,6.50832,0.1,0.0
152.28334760665894,395,6.503396,0.1,0.015625
152.66164231300354,396,6.5522833,0.1,0.0
153.04102849960327,397,6.651632,0.1,0.0078125
153.42308616638184,398,6.587198,0.1,0.0078125
153.80157375335693,399,6.6289554,0.1,0.015625
154.18172359466553,400,6.387068,0.1,0.0
154.5572817325592,401,6.503915,0.1,0.0
154.93978786468506,402,6.596741,0.1,0.0078125
155.31340742111206,403,6.523753,0.1,0.0078125
155.6932508945465,404,6.5830812,0.1,0.0
156.0693793296814,405,6.5760994,0.1,0.0078125
156.4551067352295,406,6.6274414,0.1,0.0078125
156.83033394813538,407,6.62272,0.1,0.0
157.20868158340454,408,6.577025,0.1,0.0
157.5917947292328,409,6.4125175,0.1,0.0
157.9683322906494,410,6.4728456,0.1,0.0
158.33624386787415,411,6.479147,0.1,0.0078125
158.71339297294617,412,6.5811863,0.1,0.0
159.08775544166565,413,6.521679,0.1,0.0
159.4709210395813,414,6.76013,0.1,0.0078125
159.85429883003235,415,6.5565276,0.1,0.0078125
160.2288372516632,416,6.468953,0.1,0.0
160.60775136947632,417,6.493271,0.1,0.0
160.9893388748169,418,6.6059837,0.1,0.0
161.36319231987,419,6.480933,0.1,0.0078125
161.73898935317993,420,6.5582104,0.1,0.015625
162.1057951450348,421,6.5860515,0.1,0.0
162.47547340393066,422,6.605476,0.1,0.0
162.85926723480225,423,6.484915,0.1,0.0
163.23876547813416,424,6.5429745,0.1,0.0
163.61151766777039,425,6.6426497,0.1,0.0078125
163.9964566230774,426,6.5011153,0.1,0.0
164.38633966445923,427,6.5188885,0.1,0.0
164.76445412635803,428,6.550831,0.1,0.0
165.1435146331787,429,6.5566945,0.1,0.0078125
165.515855550766,430,6.5371456,0.1,0.0
165.89441633224487,431,6.395705,0.1,0.0
166.26946330070496,432,6.4837008,0.1,0.0
166.64590096473694,433,6.591795,0.1,0.0
167.02956533432007,434,6.6525874,0.1,0.0
167.40475034713745,435,6.5783625,0.1,0.0234375
167.78109169006348,436,6.477437,0.1,0.0
168.15112161636353,437,6.457528,0.1,0.0078125
168.52449584007263,438,6.495081,0.1,0.0078125
168.90002012252808,439,6.613206,0.1,0.0078125
169.28478360176086,440,6.5324893,0.1,0.0
169.65940046310425,441,6.610165,0.1,0.0078125
170.03503346443176,442,6.490654,0.1,0.0
170.41964554786682,443,6.5291567,0.1,0.0078125
170.79734468460083,444,6.394506,0.1,0.0
171.16625261306763,445,6.421926,0.1,0.0
171.55106830596924,446,6.373811,0.1,0.0078125
171.92638397216797,447,6.4590435,0.1,0.0
172.29638171195984,448,6.47942,0.1,0.0078125
172.67739176750183,449,6.5644684,0.1,0.0
173.06229758262634,450,6.4433584,0.1,0.015625
173.43675351142883,451,6.5178795,0.1,0.0
173.81374073028564,452,6.46109,0.1,0.0078125
174.18469095230103,453,6.5161514,0.1,0.0078125
174.56324291229248,454,6.4240904,0.1,0.0078125
174.9551646709442,455,6.444035,0.1,0.0
175.33688187599182,456,6.4084163,0.1,0.0
175.71196365356445,457,6.4437685,0.1,0.0
176.0897445678711,458,6.462859,0.1,0.0078125
176.4642403125763,459,6.409397,0.1,0.0078125
176.84537768363953,460,6.489918,0.1,0.0
177.2202980518341,461,6.4680853,0.1,0.0
177.60151076316833,462,6.4815764,0.1,0.0078125
177.9774956703186,463,6.4632683,0.1,0.0
178.35387468338013,464,6.449602,0.1,0.0
178.73020696640015,465,6.548144,0.1,0.0234375
179.10756158828735,466,6.4768906,0.1,0.0078125
179.4858090877533,467,6.426854,0.1,0.0078125
179.85800790786743,468,6.418168,0.1,0.0
180.24020910263062,469,6.304958,0.1,0.0078125
180.62238764762878,470,6.439515,0.1,0.0
180.999005317688,471,6.5589967,0.1,0.0
181.37819266319275,472,6.440489,0.1,0.0
181.75333428382874,473,6.4015646,0.1,0.0
182.12426495552063,474,6.489381,0.1,0.0078125
182.49746990203857,475,6.4484262,0.1,0.015625
182.8701503276825,476,6.4994025,0.1,0.0
183.24655938148499,477,6.3492937,0.1,0.0
183.62476181983948,478,6.4697294,0.1,0.0
183.99800515174866,479,6.569251,0.1,0.0078125
184.3788766860962,480,6.387931,0.1,0.0
184.76127171516418,481,6.4615793,0.1,0.015625
185.13605189323425,482,6.622951,0.1,0.0078125
185.5119185447693,483,6.3793383,0.1,0.015625
185.8887574672699,484,6.452894,0.1,0.0
186.26546096801758,485,6.573094,0.1,0.015625
186.63794040679932,486,6.3851414,0.1,0.015625
187.02304363250732,487,6.442753,0.1,0.0
187.39437055587769,488,6.4076457,0.1,0.0078125
187.77265191078186,489,6.4455833,0.1,0.0078125
188.14528274536133,490,6.3698244,0.1,0.015625
188.5285484790802,491,6.523197,0.1,0.0078125
188.91004872322083,492,6.571685,0.1,0.015625
189.289559841156,493,6.3313246,0.1,0.0
189.66613626480103,494,6.4197035,0.1,0.0078125
190.04624605178833,495,6.549822,0.1,0.0
190.42197680473328,496,6.415375,0.1,0.0078125
190.79957962036133,497,6.5551033,0.1,0.0
191.17046904563904,498,6.395174,0.1,0.0078125
191.5420618057251,499,6.444687,0.1,0.0078125
191.92131185531616,500,6.532143,0.1,0.0078125
192.2957727909088,501,6.5283375,0.1,0.0
192.68135285377502,502,6.408043,0.1,0.0234375
193.06090259552002,503,6.4511604,0.1,0.015625
193.43447947502136,504,6.41965,0.1,0.0078125
193.81773400306702,505,6.2526484,0.1,0.0
194.19754600524902,506,6.3105373,0.1,0.0
194.56521940231323,507,6.5284,0.1,0.0
194.9434928894043,508,6.4620843,0.1,0.0078125
195.3175585269928,509,6.4588776,0.1,0.015625
195.69171142578125,510,6.4290285,0.1,0.0
196.07446551322937,511,6.5684595,0.1,0.0
196.45484137535095,512,6.466261,0.1,0.0078125
196.8426115512848,513,6.4607286,0.1,0.015625
197.2201919555664,514,6.355482,0.1,0.0078125
197.60072541236877,515,6.4988194,0.1,0.0
197.9805018901825,516,6.351636,0.1,0.0
198.3598210811615,517,6.4215083,0.1,0.0078125
198.7373285293579,518,6.4349475,0.1,0.0
199.11578631401062,519,6.3765965,0.1,0.0078125
199.49571752548218,520,6.451784,0.1,0.03125
199.8774025440216,521,6.4204187,0.1,0.0078125
200.2561480998993,522,6.3804283,0.1,0.0078125
200.63772296905518,523,6.4473314,0.1,0.0
201.01722884178162,524,6.4746914,0.1,0.015625
201.39085912704468,525,6.513031,0.1,0.0078125
201.76575541496277,526,6.542954,0.1,0.0078125
202.1454620361328,527,6.492818,0.1,0.015625
202.51774787902832,528,6.5186157,0.1,0.0
202.89509987831116,529,6.288063,0.1,0.0
203.28052425384521,530,6.3025856,0.1,0.0
203.6670355796814,531,6.331837,0.1,0.0078125
204.04384541511536,532,6.536333,0.1,0.0
204.4160659313202,533,6.453326,0.1,0.0
204.79343223571777,534,6.571789,0.1,0.0078125
205.1652820110321,535,6.534485,0.1,0.0078125
205.5398223400116,536,6.443297,0.1,0.0
205.92228865623474,537,6.4034615,0.1,0.015625
206.29619312286377,538,6.4627514,0.1,0.0
206.68103194236755,539,6.455371,0.1,0.0078125
207.0680115222931,540,6.558243,0.1,0.0078125
207.44926404953003,541,6.509571,0.1,0.0
207.8213188648224,542,6.6082973,0.1,0.0078125
208.2035403251648,543,6.4261513,0.1,0.0078125
208.58371114730835,544,6.506449,0.1,0.0
208.9610424041748,545,6.3721256,0.1,0.015625
209.33942294120789,546,6.458523,0.1,0.0234375
209.72032618522644,547,6.3880997,0.1,0.0
210.0904471874237,548,6.5174294,0.1,0.0078125
210.47613739967346,549,6.491745,0.1,0.0
210.86139035224915,550,6.539035,0.1,0.0078125
211.23415207862854,551,6.4271307,0.1,0.0390625
211.60537695884705,552,6.522304,0.1,0.0
211.98213362693787,553,6.5751843,0.1,0.015625
212.36039018630981,554,6.3099666,0.1,0.0
212.73976278305054,555,6.364128,0.1,0.0078125
213.1199312210083,556,6.388203,0.1,0.015625
213.49000644683838,557,6.466069,0.1,0.0234375
213.86919236183167,558,6.490778,0.1,0.015625
214.24979543685913,559,6.524703,0.1,0.0078125
214.63187909126282,560,6.4980288,0.1,0.0
215.0059609413147,561,6.228372,0.1,0.0
215.3827884197235,562,6.5837097,0.1,0.0078125
215.7610948085785,563,6.5237575,0.1,0.0
216.14083003997803,564,6.519895,0.1,0.0
216.5196328163147,565,6.5375166,0.1,0.0078125
216.89852619171143,566,6.4410706,0.1,0.0078125
217.27348017692566,567,6.384482,0.1,0.0078125
217.65125465393066,568,6.4485617,0.1,0.0078125
218.04037642478943,569,6.4660115,0.1,0.0
218.42531037330627,570,6.5034523,0.1,0.015625
218.80775952339172,571,6.3460245,0.1,0.0
219.19114470481873,572,6.4100723,0.1,0.0
219.57947444915771,573,6.543334,0.1,0.015625
219.95727515220642,574,6.3617725,0.1,0.0
220.33350944519043,575,6.433247,0.1,0.0
220.7138180732727,576,6.4874125,0.1,0.0078125
221.0973334312439,577,6.4128013,0.1,0.0
