time,step,num_samples,last_send,last_bcast,last_exit,sleep_time,compute_time,compute_time_master
8.106231689453125e-06,1,128.0,-1.0,-1.0,-1.0,0.0,0.9655454158782959,7.152557373046875e-06
0.4678924083709717,2,128.0,0.0026688575744628906,0.019934892654418945,0.0010499954223632812,0.0,0.1311490535736084,9.298324584960938e-06
0.8522093296051025,3,128.0,0.3153409957885742,0.20465779304504395,0.001863718032836914,0.0,0.13449740409851074,1.0967254638671875e-05
1.2342243194580078,4,128.0,0.043320655822753906,0.20329928398132324,0.0008676052093505859,0.0,0.1338818073272705,1.0251998901367188e-05
1.611100673675537,5,128.0,0.04403376579284668,0.20775222778320312,0.0029811859130859375,0.0,0.13495755195617676,8.344650268554688e-06
1.9978375434875488,6,128.0,0.03115081787109375,0.20069360733032227,0.001340627670288086,0.0,0.13494157791137695,9.775161743164062e-06
2.3750946521759033,7,128.0,0.04962968826293945,0.19822239875793457,0.0024328231811523438,0.0,0.13757801055908203,9.059906005859375e-06
2.753864288330078,8,128.0,0.03912711143493652,0.20035982131958008,0.002574443817138672,0.0,0.12956595420837402,1.239776611328125e-05
3.130053997039795,9,128.0,0.04569435119628906,0.20014071464538574,0.0009984970092773438,0.0,0.13722753524780273,8.58306884765625e-06
3.5064446926116943,10,128.0,0.03841280937194824,0.20289993286132812,0.0010676383972167969,0.0,0.13550949096679688,1.52587890625e-05
3.881678342819214,11,128.0,0.0364079475402832,0.1982557773590088,0.0007467269897460938,0.0,0.13848018646240234,1.4066696166992188e-05
4.266785144805908,12,128.0,0.037821054458618164,0.2033236026763916,0.0008189678192138672,0.0,0.13398027420043945,1.33514404296875e-05
4.6369383335113525,13,128.0,0.04708671569824219,0.20375370979309082,0.0018417835235595703,0.0,0.1381840705871582,1.2159347534179688e-05
5.010392427444458,14,128.0,0.026337146759033203,0.20044302940368652,0.0007426738739013672,0.0,0.14067578315734863,9.059906005859375e-06
5.388407468795776,15,128.0,0.03193473815917969,0.20168232917785645,0.0011839866638183594,0.0,0.13459515571594238,1.3113021850585938e-05
5.773399591445923,16,128.0,0.040137529373168945,0.2029266357421875,0.0010771751403808594,0.0,0.13317632675170898,1.049041748046875e-05
6.154030084609985,17,128.0,0.04778647422790527,0.19913578033447266,0.0008497238159179688,0.0,0.14045166969299316,1.2159347534179688e-05
6.53479528427124,18,128.0,0.04009652137756348,0.2005140781402588,0.001142263412475586,0.0,0.13835501670837402,1.1920928955078125e-05
6.918117523193359,19,128.0,0.04084277153015137,0.20348262786865234,0.0008361339569091797,0.0,0.1352527141571045,1.0251998901367188e-05
7.300265789031982,20,128.0,0.0440366268157959,0.20746517181396484,0.0009417533874511719,0.0,0.13141155242919922,1.0967254638671875e-05
7.682679653167725,21,128.0,0.04208111763000488,0.20280027389526367,0.0022161006927490234,0.0,0.13427376747131348,1.4066696166992188e-05
8.056055068969727,22,128.0,0.04265260696411133,0.1953747272491455,0.0007576942443847656,0.0,0.13784432411193848,1.0013580322265625e-05
8.43299126625061,23,128.0,0.04023313522338867,0.20144367218017578,0.0011997222900390625,0.0,0.13709688186645508,1.5497207641601562e-05
8.809672594070435,24,128.0,0.03695273399353027,0.19951391220092773,0.0020051002502441406,0.0,0.13683056831359863,3.123283386230469e-05
9.196457386016846,25,128.0,0.03755760192871094,0.20091795921325684,0.0009131431579589844,0.0,0.13359451293945312,8.344650268554688e-06
9.576206922531128,26,128.0,0.05211162567138672,0.20045089721679688,0.0008747577667236328,0.0,0.13245797157287598,7.62939453125e-06
9.957332372665405,27,128.0,0.04626774787902832,0.1992354393005371,0.001983642578125,0.0,0.13800334930419922,2.0742416381835938e-05
10.335017919540405,28,128.0,0.0403439998626709,0.19965004920959473,0.00075531005859375,0.0,0.13629794120788574,1.52587890625e-05
10.706474781036377,29,128.0,0.04225587844848633,0.19578981399536133,0.0007801055908203125,0.0,0.13461732864379883,1.4781951904296875e-05
11.086120843887329,30,128.0,0.04021763801574707,0.19844770431518555,0.0007572174072265625,0.0,0.13562893867492676,9.298324584960938e-06
11.472201824188232,31,128.0,0.04498434066772461,0.19990062713623047,0.0008122920989990234,0.0,0.13123393058776855,1.0013580322265625e-05
11.846871852874756,32,128.0,0.05409574508666992,0.1984405517578125,0.0009906291961669922,0.0,0.13426566123962402,1.0728836059570312e-05
12.214468002319336,33,128.0,0.04067182540893555,0.19745993614196777,0.0007445812225341797,0.0,0.13411974906921387,9.5367431640625e-06
12.591197490692139,34,128.0,0.03540444374084473,0.19878387451171875,0.0008730888366699219,0.0,0.1381969451904297,9.5367431640625e-06
12.975234746932983,35,128.0,0.038654327392578125,0.20159029960632324,0.0031960010528564453,0.0,0.1290576457977295,9.059906005859375e-06
13.3535737991333,36,128.0,0.050408124923706055,0.19778680801391602,0.0007171630859375,0.0,0.13399314880371094,9.298324584960938e-06
13.73180890083313,37,128.0,0.045932769775390625,0.19922304153442383,0.0011565685272216797,0.0,0.13823151588439941,1.3589859008789062e-05
14.109876155853271,38,128.0,0.03957343101501465,0.20279598236083984,0.003476381301879883,0.0,0.13588738441467285,1.7404556274414062e-05
14.48710322380066,39,128.0,0.03581833839416504,0.20289134979248047,0.0015339851379394531,0.0,0.13384413719177246,1.0251998901367188e-05
14.864930152893066,40,128.0,0.038843631744384766,0.19998621940612793,0.0010361671447753906,0.0,0.12958812713623047,9.298324584960938e-06
15.240938663482666,41,128.0,0.04755282402038574,0.2002708911895752,0.0013072490692138672,0.0,0.13205385208129883,9.775161743164062e-06
15.62156057357788,42,128.0,0.04217219352722168,0.20157599449157715,0.0007293224334716797,0.0,0.13820672035217285,9.5367431640625e-06
16.013900756835938,43,128.0,0.04053330421447754,0.1993560791015625,0.002940654754638672,0.0,0.13222479820251465,1.5020370483398438e-05
16.39271330833435,44,128.0,0.05653882026672363,0.20432519912719727,0.003797292709350586,0.0,0.1305079460144043,7.62939453125e-06
16.780495166778564,45,128.0,0.04152226448059082,0.20222926139831543,0.0009319782257080078,0.0,0.1329786777496338,1.2159347534179688e-05
17.151965618133545,46,128.0,0.05115342140197754,0.19890165328979492,0.0007538795471191406,0.0,0.13123154640197754,1.1444091796875e-05
17.538193941116333,47,128.0,0.040795087814331055,0.20227551460266113,0.0007803440093994141,0.0,0.1361844539642334,1.4066696166992188e-05
17.919551610946655,48,128.0,0.04695534706115723,0.20171070098876953,0.0012388229370117188,0.0,0.1306014060974121,1.3113021850585938e-05
18.303359508514404,49,128.0,0.047631025314331055,0.20139384269714355,0.0007963180541992188,0.0,0.1407768726348877,8.58306884765625e-06
18.680747747421265,50,128.0,0.041225433349609375,0.19847512245178223,0.0019037723541259766,0.0,0.13049793243408203,9.5367431640625e-06
19.062460899353027,51,128.0,0.04608750343322754,0.20424485206604004,0.002177715301513672,0.0,0.1306915283203125,1.0728836059570312e-05
19.438424825668335,52,128.0,0.044728755950927734,0.20063328742980957,0.0016186237335205078,0.0,0.13663792610168457,8.344650268554688e-06
19.822640419006348,53,128.0,0.037366390228271484,0.20068812370300293,0.0011467933654785156,0.0,0.13670921325683594,1.049041748046875e-05
20.19836950302124,54,128.0,0.04546785354614258,0.1990492343902588,0.0008115768432617188,0.0,0.13734865188598633,1.239776611328125e-05
20.572818994522095,55,128.0,0.038440704345703125,0.20212864875793457,0.0008101463317871094,0.0,0.13553929328918457,1.0967254638671875e-05
20.955673217773438,56,128.0,0.03582882881164551,0.20036554336547852,0.0007877349853515625,0.0,0.13590526580810547,9.775161743164062e-06
21.33421540260315,57,128.0,0.045708417892456055,0.2005167007446289,0.0019388198852539062,0.0,0.13721942901611328,1.239776611328125e-05
21.708483934402466,58,128.0,0.03918123245239258,0.19673848152160645,0.0008673667907714844,0.0,0.13498306274414062,9.5367431640625e-06
22.092857837677002,59,128.0,0.04145312309265137,0.20427751541137695,0.0009279251098632812,0.0,0.1317274570465088,1.2874603271484375e-05
22.46576428413391,60,128.0,0.047522783279418945,0.1984882354736328,0.0024390220642089844,0.0,0.13361811637878418,1.5735626220703125e-05
22.844528913497925,61,128.0,0.038368940353393555,0.1973588466644287,0.0006539821624755859,0.0,0.13132905960083008,1.1920928955078125e-05
23.22219944000244,62,128.0,0.04835939407348633,0.20160651206970215,0.001422882080078125,0.0,0.13164710998535156,1.0251998901367188e-05
23.607465744018555,63,128.0,0.04430508613586426,0.20698952674865723,0.0006546974182128906,0.0,0.13107538223266602,1.1444091796875e-05
23.986591577529907,64,128.0,0.04643988609313965,0.19871234893798828,0.0009012222290039062,0.0,0.13335847854614258,1.1444091796875e-05
24.363718271255493,65,128.0,0.045915842056274414,0.19957327842712402,0.001251220703125,0.0,0.13636040687561035,1.1205673217773438e-05
