time,step,loss,learning_rate,accuracy
37.373663663864136,94,6.869031,0.1,0.0078125
37.741050481796265,95,6.7746835,0.1,0.0078125
38.114049673080444,96,6.9084997,0.1,0.0078125
38.48620820045471,97,6.7979083,0.1,0.0
38.86784553527832,98,6.895028,0.1,0.0078125
39.242952823638916,99,6.8578186,0.1,0.0
39.61295294761658,100,6.822192,0.1,0.0
39.97982358932495,101,6.8641934,0.1,0.0078125
40.35635471343994,102,6.802305,0.1,0.0
40.73013377189636,103,6.804537,0.1,0.0
41.10563039779663,104,6.8587465,0.1,0.0
41.48095726966858,105,6.8845243,0.1,0.015625
41.850587129592896,106,6.7937517,0.1,0.0
42.2211856842041,107,6.7793846,0.1,0.0
42.58602857589722,108,6.8382673,0.1,0.0
42.9462890625,109,6.7891355,0.1,0.0078125
43.32504987716675,110,6.845269,0.1,0.0
43.69999718666077,111,6.8760386,0.1,0.0
44.071136474609375,112,6.8654704,0.1,0.0
44.435837268829346,113,6.888242,0.1,0.0
44.80572485923767,114,6.824704,0.1,0.0
45.17175364494324,115,6.813989,0.1,0.0
45.540777921676636,116,6.744414,0.1,0.0
45.909990549087524,117,6.8288965,0.1,0.0
46.27655100822449,118,6.733451,0.1,0.0
46.65432143211365,119,6.799591,0.1,0.0
47.025012493133545,120,6.8319006,0.1,0.0
47.39945936203003,121,6.7967854,0.1,0.0
47.773653745651245,122,6.7723475,0.1,0.0
48.14761304855347,123,6.7921324,0.1,0.0
48.519615650177,124,6.8277574,0.1,0.0
48.888736724853516,125,6.807382,0.1,0.015625
49.260305404663086,126,6.803449,0.1,0.0
49.62682366371155,127,6.8054385,0.1,0.0
49.992897033691406,128,6.8083115,0.1,0.0
50.36028003692627,129,6.748457,0.1,0.0
50.73201274871826,130,6.803712,0.1,0.0
51.09504556655884,131,6.8102074,0.1,0.0
51.46159863471985,132,6.8132944,0.1,0.0
51.83862590789795,133,6.8190536,0.1,0.0
52.2065794467926,134,6.821425,0.1,0.0
52.57802748680115,135,6.825325,0.1,0.0
52.94598340988159,136,6.8216476,0.1,0.0
53.3129985332489,137,6.807695,0.1,0.0
53.684221267700195,138,6.8552346,0.1,0.0
54.06163477897644,139,6.829214,0.1,0.0
54.43911623954773,140,6.8060217,0.1,0.0
54.815887451171875,141,6.859002,0.1,0.0078125
55.18035268783569,142,6.8146963,0.1,0.0
55.54536509513855,143,6.8157167,0.1,0.0
55.916096210479736,144,6.8126903,0.1,0.0
56.29119157791138,145,6.797708,0.1,0.0
56.65627861022949,146,6.7615824,0.1,0.0078125
57.03112578392029,147,6.789613,0.1,0.0078125
57.407840728759766,148,6.792555,0.1,0.0078125
57.77891969680786,149,6.775923,0.1,0.0
58.16046333312988,150,6.771807,0.1,0.0
58.52868628501892,151,6.8244877,0.1,0.0078125
58.90161061286926,152,6.780188,0.1,0.0
59.269702434539795,153,6.820491,0.1,0.0
59.64484143257141,154,6.8351693,0.1,0.0078125
60.01679849624634,155,6.825289,0.1,0.015625
60.388540744781494,156,6.769434,0.1,0.0078125
60.757253885269165,157,6.772215,0.1,0.0
61.12792992591858,158,6.761652,0.1,0.0
61.499500036239624,159,6.770955,0.1,0.0
61.865968227386475,160,6.777562,0.1,0.0
62.23064136505127,161,6.692277,0.1,0.0078125
62.60114860534668,162,6.735279,0.1,0.0
62.9783673286438,163,6.7560863,0.1,0.0
63.35284376144409,164,6.7656913,0.1,0.0
63.719780921936035,165,6.7758713,0.1,0.0
64.08829307556152,166,6.7781963,0.1,0.0
64.45603823661804,167,6.8475757,0.1,0.0078125
64.82029819488525,168,6.7865787,0.1,0.0078125
65.20042991638184,169,6.6933055,0.1,0.0
65.56692600250244,170,6.765003,0.1,0.0078125
65.93481874465942,171,6.7205906,0.1,0.0
66.30440020561218,172,6.789446,0.1,0.0
66.67710137367249,173,6.7744904,0.1,0.0078125
67.04243540763855,174,6.7391076,0.1,0.0
67.4099977016449,175,6.721097,0.1,0.0
67.78243827819824,176,6.7386446,0.1,0.0
68.14735245704651,177,6.647111,0.1,0.015625
68.52088856697083,178,6.7398224,0.1,0.0
68.88418650627136,179,6.6968985,0.1,0.0
69.25608086585999,180,6.6530957,0.1,0.0078125
69.63312816619873,181,6.8265653,0.1,0.0078125
70.00134825706482,182,6.7451587,0.1,0.0
70.37162184715271,183,6.7048154,0.1,0.0
70.74119877815247,184,6.7706428,0.1,0.0
71.1101222038269,185,6.7740755,0.1,0.0
71.48013710975647,186,6.673717,0.1,0.0
71.86010670661926,187,6.7248955,0.1,0.0
72.23511552810669,188,6.6773214,0.1,0.0
72.6022560596466,189,6.765724,0.1,0.0078125
72.97470021247864,190,6.690542,0.1,0.0
73.34923148155212,191,6.6776123,0.1,0.0
73.72668218612671,192,6.7527075,0.1,0.0
74.09950351715088,193,6.680656,0.1,0.0
74.47662329673767,194,6.763534,0.1,0.0
74.84169101715088,195,6.6879,0.1,0.0
75.21483850479126,196,6.755596,0.1,0.0
75.58568453788757,197,6.8138776,0.1,0.0078125
75.95624446868896,198,6.6629353,0.1,0.0
76.33111381530762,199,6.7781982,0.1,0.0
76.69994926452637,200,6.7285595,0.1,0.0
77.06644129753113,201,6.637018,0.1,0.0
77.43426990509033,202,6.649061,0.1,0.015625
77.80206632614136,203,6.6561074,0.1,0.0078125
78.17606925964355,204,6.7440434,0.1,0.0
78.5548665523529,205,6.674585,0.1,0.0
78.92573022842407,206,6.6785374,0.1,0.015625
79.30350017547607,207,6.6246214,0.1,0.0078125
79.67435240745544,208,6.61378,0.1,0.0078125
80.0402421951294,209,6.6688576,0.1,0.0078125
80.40707731246948,210,6.6656847,0.1,0.0
80.78218221664429,211,6.673958,0.1,0.0078125
81.15272331237793,212,6.701707,0.1,0.0
81.53054881095886,213,6.7129154,0.1,0.0
81.89545488357544,214,6.66139,0.1,0.0
82.26977181434631,215,6.6429577,0.1,0.0234375
82.6355288028717,216,6.5805063,0.1,0.0
83.00132274627686,217,6.655194,0.1,0.0
83.37333703041077,218,6.7187734,0.1,0.015625
83.74156999588013,219,6.607086,0.1,0.0078125
84.10847592353821,220,6.6530232,0.1,0.0
84.47801184654236,221,6.6502733,0.1,0.0
84.8503475189209,222,6.649125,0.1,0.0
85.2219672203064,223,6.6770535,0.1,0.0
85.58266067504883,224,6.634159,0.1,0.0
85.95819520950317,225,6.727082,0.1,0.0078125
86.33079648017883,226,6.6772237,0.1,0.0
86.69976782798767,227,6.639519,0.1,0.0
87.07312226295471,228,6.6138153,0.1,0.0078125
87.44368743896484,229,6.6362643,0.1,0.0078125
87.81415700912476,230,6.7076836,0.1,0.0078125
88.18963861465454,231,6.5599985,0.1,0.0078125
88.55058884620667,232,6.6128807,0.1,0.0078125
88.91854047775269,233,6.774515,0.1,0.0
89.29145836830139,234,6.66706,0.1,0.0
89.65845060348511,235,6.629899,0.1,0.0
90.02745819091797,236,6.6978498,0.1,0.0
90.39480996131897,237,6.4858127,0.1,0.0
90.76318359375,238,6.6824617,0.1,0.0
91.13019561767578,239,6.5710707,0.1,0.0078125
91.49739289283752,240,6.7063637,0.1,0.0
91.86509895324707,241,6.6465683,0.1,0.0
92.23619961738586,242,6.641993,0.1,0.0
92.61344003677368,243,6.5878763,0.1,0.0078125
92.98413491249084,244,6.6622524,0.1,0.0
93.35693407058716,245,6.628478,0.1,0.0
93.73074889183044,246,6.615987,0.1,0.0078125
94.10527873039246,247,6.6759577,0.1,0.0
94.47834920883179,248,6.657236,0.1,0.0078125
94.84972429275513,249,6.619051,0.1,0.015625
95.23050212860107,250,6.539286,0.1,0.0078125
95.6030375957489,251,6.601915,0.1,0.0078125
95.97590041160583,252,6.664921,0.1,0.0
96.34418153762817,253,6.6803775,0.1,0.0078125
96.7151391506195,254,6.645087,0.1,0.0078125
97.08489274978638,255,6.652275,0.1,0.0
97.45264649391174,256,6.5565557,0.1,0.015625
97.82173800468445,257,6.6458254,0.1,0.0
98.18935561180115,258,6.6433377,0.1,0.0
98.56251573562622,259,6.5697937,0.1,0.0
98.94665098190308,260,6.533765,0.1,0.0
99.31454586982727,261,6.5799046,0.1,0.0078125
99.68474388122559,262,6.5711436,0.1,0.0078125
100.0611982345581,263,6.6127615,0.1,0.0
100.44191527366638,264,6.674556,0.1,0.0
100.80666470527649,265,6.5703206,0.1,0.0
101.17600131034851,266,6.5728674,0.1,0.0
101.54709982872009,267,6.6722765,0.1,0.0078125
101.91456317901611,268,6.5161533,0.1,0.0
102.28542971611023,269,6.601203,0.1,0.0
102.6602292060852,270,6.592453,0.1,0.0
103.03515625,271,6.5668626,0.1,0.0
103.40751624107361,272,6.630719,0.1,0.015625
103.78934907913208,273,6.5797806,0.1,0.0078125
104.15949892997742,274,6.503662,0.1,0.0
104.53414416313171,275,6.6615496,0.1,0.0
104.90205574035645,276,6.513047,0.1,0.0
105.28183150291443,277,6.6520004,0.1,0.0
105.65230560302734,278,6.582129,0.1,0.015625
106.02531909942627,279,6.5895495,0.1,0.0078125
106.3930995464325,280,6.621609,0.1,0.0
106.76319146156311,281,6.590665,0.1,0.0
107.13492226600647,282,6.543648,0.1,0.0
107.5095796585083,283,6.553113,0.1,0.0078125
107.88133478164673,284,6.735774,0.1,0.015625
108.25266671180725,285,6.6632547,0.1,0.0
108.62403273582458,286,6.5732183,0.1,0.0
108.99247145652771,287,6.5140333,0.1,0.0078125
109.36697173118591,288,6.5113287,0.1,0.0
109.7390820980072,289,6.5854244,0.1,0.0
110.10719156265259,290,6.557662,0.1,0.0
110.47801685333252,291,6.522071,0.1,0.0
110.8527102470398,292,6.6584806,0.1,0.0
111.2227144241333,293,6.626766,0.1,0.0
111.59051752090454,294,6.603962,0.1,0.0078125
111.96327877044678,295,6.6874533,0.1,0.0078125
112.33602857589722,296,6.5977545,0.1,0.0
112.7060375213623,297,6.576899,0.1,0.0
113.08106994628906,298,6.555479,0.1,0.0
113.45724844932556,299,6.5224338,0.1,0.0078125
113.82651138305664,300,6.6401515,0.1,0.0
114.20031571388245,301,6.574172,0.1,0.0
114.57413673400879,302,6.5338182,0.1,0.0078125
114.94164156913757,303,6.600684,0.1,0.0
115.3116807937622,304,6.641171,0.1,0.0
115.68651962280273,305,6.4509487,0.1,0.0
116.05170178413391,306,6.564323,0.1,0.0078125
116.4227933883667,307,6.476608,0.1,0.0
116.79400157928467,308,6.4769135,0.1,0.0
117.16992831230164,309,6.6286983,0.1,0.0078125
117.534597158432,310,6.607958,0.1,0.015625
117.90465044975281,311,6.5522213,0.1,0.0
118.27447032928467,312,6.518138,0.1,0.0078125
118.65795183181763,313,6.535256,0.1,0.015625
119.02846145629883,314,6.5890594,0.1,0.0078125
119.40291166305542,315,6.615158,0.1,0.0
119.78151226043701,316,6.4862175,0.1,0.0
120.15550088882446,317,6.447482,0.1,0.0234375
120.52706551551819,318,6.5517483,0.1,0.0078125
120.90082383155823,319,6.4934583,0.1,0.0
121.27240586280823,320,6.616844,0.1,0.0078125
121.6480667591095,321,6.5785728,0.1,0.0
122.01934957504272,322,6.5289307,0.1,0.0078125
122.38625836372375,323,6.5678473,0.1,0.0
122.75223088264465,324,6.598357,0.1,0.0
123.12631011009216,325,6.5257287,0.1,0.0
123.4953978061676,326,6.4782257,0.1,0.0
123.8700602054596,327,6.53111,0.1,0.0
124.23845672607422,328,6.496684,0.1,0.0
124.60829734802246,329,6.4972954,0.1,0.0
124.97793436050415,330,6.5298805,0.1,0.0
125.34352993965149,331,6.5814595,0.1,0.0
125.71814513206482,332,6.5495367,0.1,0.0078125
126.08224248886108,333,6.5287333,0.1,0.0
126.46185564994812,334,6.5300446,0.1,0.0078125
126.83392333984375,335,6.611621,0.1,0.0
127.20025396347046,336,6.407368,0.1,0.0078125
127.57324147224426,337,6.559867,0.1,0.0
127.94951319694519,338,6.5764832,0.1,0.0234375
128.32169890403748,339,6.5474544,0.1,0.015625
128.69132041931152,340,6.5594378,0.1,0.0078125
129.06803131103516,341,6.589502,0.1,0.0
129.43505716323853,342,6.559351,0.1,0.0078125
129.81234669685364,343,6.3652806,0.1,0.0078125
130.19825410842896,344,6.461319,0.1,0.0078125
130.579660654068,345,6.464197,0.1,0.0
130.944593667984,346,6.5552425,0.1,0.0
131.32483983039856,347,6.5734825,0.1,0.0078125
131.69299936294556,348,6.4366016,0.1,0.0078125
132.05828523635864,349,6.522922,0.1,0.0
132.43324041366577,350,6.5029697,0.1,0.0
132.7989890575409,351,6.4600315,0.1,0.0078125
133.16598796844482,352,6.4615674,0.1,0.0078125
133.5406904220581,353,6.461223,0.1,0.0
133.91706037521362,354,6.5234284,0.1,0.0078125
134.30154252052307,355,6.5690484,0.1,0.0
134.67476606369019,356,6.4739146,0.1,0.0078125
135.04464864730835,357,6.5246463,0.1,0.0078125
135.4187490940094,358,6.4279833,0.1,0.0
135.78968334197998,359,6.434039,0.1,0.0
136.1624891757965,360,6.5369763,0.1,0.0
136.53365206718445,361,6.464594,0.1,0.0078125
136.90240478515625,362,6.455162,0.1,0.0
137.28150582313538,363,6.6406765,0.1,0.0
137.65089178085327,364,6.42644,0.1,0.015625
138.01712560653687,365,6.534872,0.1,0.0078125
138.39409518241882,366,6.4323483,0.1,0.0
138.76487278938293,367,6.3845057,0.1,0.0
139.1358880996704,368,6.584549,0.1,0.0
139.50787830352783,369,6.4784684,0.1,0.0078125
139.87330555915833,370,6.505463,0.1,0.0
140.24559354782104,371,6.4641113,0.1,0.0078125
140.6163830757141,372,6.4139633,0.1,0.0
140.99625325202942,373,6.4256544,0.1,0.015625
141.3722951412201,374,6.542334,0.1,0.0
141.75710010528564,375,6.522022,0.1,0.0078125
142.1338300704956,376,6.492526,0.1,0.0078125
142.50015878677368,377,6.4338975,0.1,0.0
142.8669135570526,378,6.5019503,0.1,0.0078125
143.23441886901855,379,6.6071873,0.1,0.0
143.60642075538635,380,6.5263147,0.1,0.0078125
143.97785472869873,381,6.524577,0.1,0.0
144.34604930877686,382,6.651335,0.1,0.0078125
144.77380752563477,383,6.447506,0.1,0.0078125
145.16365242004395,384,6.4167423,0.1,0.0078125
145.54306936264038,385,6.5184546,0.1,0.0
145.91603660583496,386,6.391552,0.1,0.0
146.28518676757812,387,6.3896112,0.1,0.0078125
146.65812873840332,388,6.386127,0.1,0.0078125
147.02970361709595,389,6.377752,0.1,0.0
147.41463994979858,390,6.3442354,0.1,0.015625
147.8001194000244,391,6.425425,0.1,0.0078125
148.1777639389038,392,6.422763,0.1,0.0078125
148.54957008361816,393,6.4293127,0.1,0.0
148.9285888671875,394,6.412708,0.1,0.0
149.29636335372925,395,6.491335,0.1,0.0078125
149.6710386276245,396,6.5696115,0.1,0.0
150.03979349136353,397,6.4782896,0.1,0.0078125
150.47952938079834,398,6.486609,0.1,0.015625
150.85818648338318,399,6.4796042,0.1,0.0078125
151.2402777671814,400,6.5502844,0.1,0.0
151.62153840065002,401,6.462928,0.1,0.0078125
152.0009937286377,402,6.452746,0.1,0.03125
152.37290740013123,403,6.378065,0.1,0.0078125
152.7475824356079,404,6.422172,0.1,0.0
153.12822198867798,405,6.6019244,0.1,0.0
153.53528928756714,406,6.4709787,0.1,0.0078125
153.9196379184723,407,6.481078,0.1,0.015625
154.30263781547546,408,6.532301,0.1,0.0
154.69706225395203,409,6.4655,0.1,0.0
155.07001304626465,410,6.4385757,0.1,0.0078125
155.44272089004517,411,6.421548,0.1,0.0
155.81055426597595,412,6.4740543,0.1,0.015625
156.18465304374695,413,6.382082,0.1,0.0
156.55349564552307,414,6.392523,0.1,0.015625
156.9258987903595,415,6.4660225,0.1,0.0078125
157.291405916214,416,6.5012627,0.1,0.0
157.65875911712646,417,6.583851,0.1,0.0078125
158.03154945373535,418,6.298091,0.1,0.0
158.41159462928772,419,6.5110083,0.1,0.0078125
158.77948880195618,420,6.406224,0.1,0.0
159.14822554588318,421,6.4735727,0.1,0.0
159.52118301391602,422,6.349294,0.1,0.0078125
159.88811326026917,423,6.371717,0.1,0.0078125
160.25969886779785,424,6.4436536,0.1,0.0078125
160.62701892852783,425,6.4682436,0.1,0.0
161.00880885124207,426,6.545297,0.1,0.0078125
161.38541889190674,427,6.548114,0.1,0.0
161.7656831741333,428,6.4655743,0.1,0.0
162.1344919204712,429,6.295333,0.1,0.0078125
162.4989562034607,430,6.4918017,0.1,0.0078125
162.87200736999512,431,6.4840093,0.1,0.015625
163.24032378196716,432,6.4882536,0.1,0.015625
163.60781812667847,433,6.6524673,0.1,0.0
163.98315453529358,434,6.548064,0.1,0.0078125
164.35152578353882,435,6.3484645,0.1,0.0
164.72217869758606,436,6.414844,0.1,0.0078125
165.09328866004944,437,6.4403048,0.1,0.0
165.4592261314392,438,6.5070553,0.1,0.0
165.83147740364075,439,6.5150204,0.1,0.015625
166.20170068740845,440,6.313218,0.1,0.0
166.57419633865356,441,6.3716784,0.1,0.0
166.9408655166626,442,6.381413,0.1,0.0
167.3170669078827,443,6.5555177,0.1,0.0078125
167.69287252426147,444,6.4868565,0.1,0.0078125
168.0667221546173,445,6.3376245,0.1,0.015625
168.43752598762512,446,6.5221386,0.1,0.0078125
168.80575227737427,447,6.407032,0.1,0.0078125
169.1906509399414,448,6.350533,0.1,0.0078125
169.55957412719727,449,6.323047,0.1,0.0078125
169.92861080169678,450,6.351258,0.1,0.0
170.31135177612305,451,6.351984,0.1,0.015625
170.6869969367981,452,6.4569006,0.1,0.015625
171.07438039779663,453,6.3896527,0.1,0.0
171.4439845085144,454,6.444513,0.1,0.0
171.81789255142212,455,6.3136797,0.1,0.0078125
172.1901400089264,456,6.2988095,0.1,0.015625
172.56843852996826,457,6.359105,0.1,0.0
172.94220781326294,458,6.3986864,0.1,0.0
173.31108593940735,459,6.390151,0.1,0.015625
173.68326926231384,460,6.4020557,0.1,0.0078125
174.05179071426392,461,6.313402,0.1,0.015625
174.4269196987152,462,6.4148054,0.1,0.0078125
174.80271410942078,463,6.525175,0.1,0.03125
175.17053246498108,464,6.3885107,0.1,0.015625
175.5465850830078,465,6.330889,0.1,0.0234375
175.91845440864563,466,6.4480467,0.1,0.0078125
176.29159808158875,467,6.419531,0.1,0.0078125
176.66918087005615,468,6.3126087,0.1,0.0
177.0376491546631,469,6.3956394,0.1,0.015625
177.4127869606018,470,6.3840084,0.1,0.015625
177.79007029533386,471,6.317639,0.1,0.0
178.16095328330994,472,6.41779,0.1,0.015625
178.53373503684998,473,6.5000005,0.1,0.0
178.8997974395752,474,6.284768,0.1,0.0
179.26472091674805,475,6.3243394,0.1,0.015625
179.63191890716553,476,6.431982,0.1,0.0
180.00282979011536,477,6.3592052,0.1,0.015625
180.37401294708252,478,6.2852407,0.1,0.0078125
180.74703693389893,479,6.4535594,0.1,0.0
181.11509370803833,480,6.3495293,0.1,0.0078125
181.4923596382141,481,6.360031,0.1,0.015625
181.86466336250305,482,6.4258876,0.1,0.0234375
182.23198294639587,483,6.4388185,0.1,0.0234375
182.6108374595642,484,6.272674,0.1,0.0
182.97830033302307,485,6.3247113,0.1,0.0078125
183.34924411773682,486,6.4604454,0.1,0.03125
183.71944069862366,487,6.4688497,0.1,0.015625
184.08419561386108,488,6.3539753,0.1,0.0
184.45600175857544,489,6.4279966,0.1,0.0078125
184.82968592643738,490,6.3119316,0.1,0.0
185.2009880542755,491,6.3684406,0.1,0.0078125
185.57380509376526,492,6.274843,0.1,0.015625
185.9510908126831,493,6.332596,0.1,0.0
186.31662559509277,494,6.37178,0.1,0.015625
186.69382119178772,495,6.4362593,0.1,0.0
187.06418585777283,496,6.539066,0.1,0.0
187.4329445362091,497,6.2985907,0.1,0.015625
187.80204319953918,498,6.3649683,0.1,0.0078125
188.17558693885803,499,6.180419,0.1,0.0234375
188.5420298576355,500,6.252289,0.1,0.0
188.9058198928833,501,6.289058,0.1,0.015625
189.28043913841248,502,6.3349676,0.1,0.0078125
189.6470594406128,503,6.265331,0.1,0.0078125
190.01837015151978,504,6.2999525,0.1,0.0
190.38594126701355,505,6.3775945,0.1,0.0078125
190.76444172859192,506,6.5375566,0.1,0.0078125
191.12771916389465,507,6.4539056,0.1,0.0
191.49375343322754,508,6.4001007,0.1,0.0078125
191.85906553268433,509,6.386307,0.1,0.015625
192.23218870162964,510,6.3456326,0.1,0.0
192.60829997062683,511,6.4211073,0.1,0.0078125
192.98166012763977,512,6.3350887,0.1,0.0078125
193.34746408462524,513,6.181303,0.1,0.0078125
193.72564673423767,514,6.221037,0.1,0.0234375
194.10430097579956,515,6.201211,0.1,0.0078125
194.47388243675232,516,6.277655,0.1,0.0
194.84714126586914,517,6.4068966,0.1,0.015625
195.21735906600952,518,6.2384453,0.1,0.0
195.5944983959198,519,6.39563,0.1,0.03125
195.96968173980713,520,6.422347,0.1,0.03125
196.3394477367401,521,6.3763375,0.1,0.015625
196.7105929851532,522,6.2914677,0.1,0.015625
197.08180809020996,523,6.3098063,0.1,0.0078125
197.45196723937988,524,6.4517956,0.1,0.0078125
197.82827830314636,525,6.3050556,0.1,0.0
198.19958114624023,526,6.5255327,0.1,0.0078125
198.5690553188324,527,6.3200026,0.1,0.0
198.94212341308594,528,6.338065,0.1,0.0078125
199.3155951499939,529,6.353904,0.1,0.0
199.67949080467224,530,6.186148,0.1,0.015625
200.051274061203,531,6.2244387,0.1,0.015625
200.42330026626587,532,6.310999,0.1,0.0
200.7918610572815,533,6.360045,0.1,0.015625
201.15620136260986,534,6.236566,0.1,0.0
201.52495169639587,535,6.4886,0.1,0.0078125
201.89942502975464,536,6.370717,0.1,0.0
202.2731580734253,537,6.3271,0.1,0.0078125
202.64759159088135,538,6.3548784,0.1,0.0
203.02417969703674,539,6.1761503,0.1,0.0078125
203.3986451625824,540,6.38938,0.1,0.0078125
203.7674057483673,541,6.3938894,0.1,0.0078125
204.13701462745667,542,6.2681227,0.1,0.0078125
204.50330018997192,543,6.3875403,0.1,0.0
204.87421703338623,544,6.25496,0.1,0.0
205.24637293815613,545,6.219057,0.1,0.0078125
205.61871218681335,546,6.5206404,0.1,0.015625
205.99647068977356,547,6.4899874,0.1,0.0078125
206.36637592315674,548,6.2206054,0.1,0.0078125
206.7348334789276,549,6.327683,0.1,0.0
207.10018825531006,550,6.3092437,0.1,0.0
207.47165966033936,551,6.565138,0.1,0.0
207.83956575393677,552,6.4369287,0.1,0.0234375
208.2093756198883,553,6.2793226,0.1,0.0
208.58098125457764,554,6.2988086,0.1,0.0078125
208.95340204238892,555,6.4002547,0.1,0.0078125
209.31533026695251,556,6.404878,0.1,0.0078125
209.68287587165833,557,6.32355,0.1,0.0078125
210.05777072906494,558,6.336888,0.1,0.0078125
210.434983253479,559,6.2942085,0.1,0.0078125
210.80278038978577,560,6.269067,0.1,0.0078125
211.17674946784973,561,6.4270267,0.1,0.0
211.54281497001648,562,6.2275043,0.1,0.0
211.90809035301208,563,6.396757,0.1,0.0
212.28002619743347,564,6.2766933,0.1,0.0
212.66192531585693,565,6.50793,0.1,0.0078125
213.03037428855896,566,6.2731733,0.1,0.015625
213.40731930732727,567,6.277723,0.1,0.015625
213.77750205993652,568,6.4045486,0.1,0.015625
214.15145254135132,569,6.259678,0.1,0.0234375
214.51425647735596,570,6.221091,0.1,0.0
214.88100957870483,571,6.3838673,0.1,0.0078125
215.2513313293457,572,6.3509417,0.1,0.0234375
215.6254415512085,573,6.253209,0.1,0.0078125
216.00435519218445,574,6.209073,0.1,0.0
216.37508296966553,575,6.352949,0.1,0.03125
