time,step,num_samples,last_send,last_bcast,last_exit,sleep_time,compute_time,compute_time_master
7.62939453125e-06,1,128.0,-1.0,-1.0,-1.0,0.0,1.4922733306884766,7.152557373046875e-06
0.8691916465759277,2,128.0,0.003538370132446289,0.01950693130493164,0.001184225082397461,0.0,0.845975399017334,6.67572021484375e-06
1.700864315032959,3,128.0,0.002525806427001953,0.01443338394165039,0.0008695125579833984,0.0,0.8138439655303955,7.152557373046875e-06
2.527909755706787,4,128.0,0.002560138702392578,0.014286041259765625,0.0009937286376953125,0.0,0.80906081199646,8.344650268554688e-06
3.3596487045288086,5,128.0,0.002634763717651367,0.01534891128540039,0.0043697357177734375,0.0,0.8095676898956299,9.059906005859375e-06
4.204347610473633,6,128.0,0.002460479736328125,0.013998985290527344,0.0014624595642089844,0.0,0.8260984420776367,6.4373016357421875e-06
5.03876519203186,7,128.0,0.0031769275665283203,0.013741254806518555,0.0023887157440185547,0.0,0.8158369064331055,8.58306884765625e-06
5.86702036857605,8,128.0,0.0024144649505615234,0.013775825500488281,0.0011780261993408203,0.0,0.8109362125396729,7.152557373046875e-06
6.71197772026062,9,128.0,0.0024499893188476562,0.02323174476623535,0.0015845298767089844,0.0,0.8176250457763672,8.821487426757812e-06
7.53895115852356,10,128.0,0.0024323463439941406,0.010880470275878906,0.0007641315460205078,0.0,0.8128578662872314,8.821487426757812e-06
8.368349313735962,11,128.0,0.0024878978729248047,0.014366388320922852,0.0009484291076660156,0.0,0.8116405010223389,8.58306884765625e-06
9.206274032592773,12,128.0,0.002443075180053711,0.0172426700592041,0.0007686614990234375,0.0,0.817432165145874,8.821487426757812e-06
10.047140836715698,13,128.0,0.0024907588958740234,0.01778125762939453,0.0034630298614501953,0.0,0.8169867992401123,9.775161743164062e-06
10.87506628036499,14,128.0,0.0024576187133789062,0.014710664749145508,0.002366304397583008,0.0,0.8085949420928955,9.059906005859375e-06
11.703265905380249,15,128.0,0.0024323463439941406,0.015842676162719727,0.0013632774353027344,0.0,0.8085920810699463,6.9141387939453125e-06
12.53592848777771,16,128.0,0.00244903564453125,0.013945817947387695,0.001219034194946289,0.0,0.8150920867919922,7.152557373046875e-06
13.37054181098938,17,128.0,0.0024182796478271484,0.01734614372253418,0.0022797584533691406,0.0,0.812345027923584,9.059906005859375e-06
14.1975998878479,18,128.0,0.002544403076171875,0.01897454261779785,0.0022466182708740234,0.0,0.803476095199585,9.775161743164062e-06
15.026934146881104,19,128.0,0.0023784637451171875,0.014292716979980469,0.0014052391052246094,0.0,0.8110659122467041,8.58306884765625e-06
15.84958815574646,20,128.0,0.002503633499145508,0.013133525848388672,0.0009493827819824219,0.0,0.8061277866363525,8.58306884765625e-06
16.677819967269897,21,128.0,0.0025260448455810547,0.01044321060180664,0.0007126331329345703,0.0,0.8146085739135742,7.867813110351562e-06
17.50443935394287,22,128.0,0.002468109130859375,0.014258623123168945,0.00524139404296875,0.0,0.8046388626098633,9.298324584960938e-06
18.333236694335938,23,128.0,0.0024390220642089844,0.012028932571411133,0.0010309219360351562,0.0,0.8133091926574707,9.298324584960938e-06
19.157687664031982,24,128.0,0.0023910999298095703,0.01850581169128418,0.001065969467163086,0.0,0.802506685256958,7.3909759521484375e-06
19.99319863319397,25,128.0,0.0024619102478027344,0.014887571334838867,0.0021543502807617188,0.0,0.8159289360046387,8.58306884765625e-06
20.83822989463806,26,128.0,0.0024919509887695312,0.0216367244720459,0.0016303062438964844,0.0,0.8194139003753662,7.867813110351562e-06
21.667308568954468,27,128.0,0.0023610591888427734,0.013864755630493164,0.0010111331939697266,0.0,0.8118472099304199,7.152557373046875e-06
22.49777841567993,28,128.0,0.0024437904357910156,0.01414179801940918,0.0036156177520751953,0.0,0.8103044033050537,7.867813110351562e-06
23.328401565551758,29,128.0,0.0024034976959228516,0.014714717864990234,0.0018696784973144531,0.0,0.8115441799163818,9.5367431640625e-06
24.177292823791504,30,128.0,0.0024406909942626953,0.02122211456298828,0.0013630390167236328,0.0,0.823864221572876,7.62939453125e-06
25.013971090316772,31,128.0,0.0024797916412353516,0.014222145080566406,0.0010225772857666016,0.0,0.818958044052124,8.106231689453125e-06
25.847984790802002,32,128.0,0.0023996829986572266,0.014142990112304688,0.0048444271087646484,0.0,0.8125605583190918,1.0013580322265625e-05
26.678476095199585,33,128.0,0.0025110244750976562,0.013814926147460938,0.011014938354492188,0.0,0.8032310009002686,9.5367431640625e-06
27.513918161392212,34,128.0,0.0024116039276123047,0.013955354690551758,0.0018572807312011719,0.0,0.8171873092651367,6.67572021484375e-06
28.343578815460205,35,128.0,0.0024824142456054688,0.013612747192382812,0.0015308856964111328,0.0,0.8120579719543457,7.3909759521484375e-06
29.16940426826477,36,128.0,0.0024428367614746094,0.014442205429077148,0.006247282028198242,0.0,0.8026962280273438,6.9141387939453125e-06
29.990185260772705,37,128.0,0.0024673938751220703,0.014246225357055664,0.005582094192504883,0.0,0.7983965873718262,9.5367431640625e-06
30.823251247406006,38,128.0,0.0024902820587158203,0.013108491897583008,0.0008242130279541016,0.0,0.8167116641998291,6.9141387939453125e-06
31.649288415908813,39,128.0,0.0024695396423339844,0.014342308044433594,0.003943681716918945,0.0,0.8051614761352539,9.5367431640625e-06
32.48985266685486,40,128.0,0.002513885498046875,0.013991832733154297,0.00564265251159668,0.0,0.8184928894042969,9.298324584960938e-06
33.31883358955383,41,128.0,0.0024597644805908203,0.013566970825195312,0.0011229515075683594,0.0,0.8118605613708496,8.58306884765625e-06
34.143638610839844,42,128.0,0.0024709701538085938,0.011420726776123047,0.0016372203826904297,0.0,0.8092975616455078,8.106231689453125e-06
34.98791718482971,43,128.0,0.0024366378784179688,0.015003204345703125,0.001985788345336914,0.0,0.8248472213745117,9.775161743164062e-06
35.836915254592896,44,128.0,0.0024378299713134766,0.016034841537475586,0.0009944438934326172,0.0,0.8287503719329834,8.821487426757812e-06
36.684709787368774,45,128.0,0.0031273365020751953,0.013649702072143555,0.0021588802337646484,0.0,0.8295650482177734,9.5367431640625e-06
37.51983141899109,46,128.0,0.0024716854095458984,0.012818098068237305,0.0008289813995361328,0.0,0.8183021545410156,8.344650268554688e-06
38.34915494918823,47,128.0,0.003156900405883789,0.01410818099975586,0.0019197463989257812,0.0,0.811011791229248,7.152557373046875e-06
39.17249608039856,48,128.0,0.002380847930908203,0.014735221862792969,0.006312131881713867,0.0,0.7997770309448242,8.106231689453125e-06
40.00983786582947,49,128.0,0.0024836063385009766,0.014631986618041992,0.0018341541290283203,0.0,0.8184225559234619,6.198883056640625e-06
40.840601444244385,50,128.0,0.002498626708984375,0.014424324035644531,0.0019469261169433594,0.0,0.8118267059326172,7.3909759521484375e-06
41.675376892089844,51,128.0,0.002534627914428711,0.013628244400024414,0.0010159015655517578,0.0,0.8175835609436035,9.298324584960938e-06
42.50869679450989,52,128.0,0.0025110244750976562,0.013399839401245117,0.001909017562866211,0.0,0.8155686855316162,9.059906005859375e-06
43.353198766708374,53,128.0,0.002471446990966797,0.013316154479980469,0.002343893051147461,0.0,0.8258914947509766,8.821487426757812e-06
44.1966826915741,54,128.0,0.0025157928466796875,0.014598369598388672,0.0008866786956787109,0.0,0.8251910209655762,6.67572021484375e-06
45.03745746612549,55,128.0,0.0032122135162353516,0.020342588424682617,0.0011916160583496094,0.0,0.8163697719573975,8.821487426757812e-06
45.86300277709961,56,128.0,0.0024683475494384766,0.01454305648803711,0.0008101463317871094,0.0,0.8081796169281006,7.867813110351562e-06
46.69091320037842,57,128.0,0.002397298812866211,0.014083385467529297,0.0012192726135253906,0.0,0.8101668357849121,7.152557373046875e-06
47.52106952667236,58,128.0,0.0024995803833007812,0.013500213623046875,0.0023801326751708984,0.0,0.8107097148895264,9.298324584960938e-06
48.3538978099823,59,128.0,0.0035135746002197266,0.021281719207763672,0.001462697982788086,0.0,0.8068933486938477,8.106231689453125e-06
49.20272397994995,60,128.0,0.003161907196044922,0.0157010555267334,0.0035147666931152344,0.0,0.8260443210601807,9.775161743164062e-06
50.04725193977356,61,128.0,0.0036401748657226562,0.01375126838684082,0.0009884834289550781,0.0,0.8273274898529053,8.821487426757812e-06
50.88158822059631,62,128.0,0.002450227737426758,0.014410972595214844,0.0011594295501708984,0.0,0.816309928894043,8.106231689453125e-06
51.710952281951904,63,128.0,0.002457141876220703,0.014460325241088867,0.0015959739685058594,0.0,0.8107824325561523,9.059906005859375e-06
52.53669881820679,64,128.0,0.0025060176849365234,0.013011932373046875,0.001852273941040039,0.0,0.8084650039672852,7.152557373046875e-06
53.363670110702515,65,128.0,0.0024836063385009766,0.014820575714111328,0.001974821090698242,0.0,0.8069262504577637,8.821487426757812e-06
54.19175982475281,66,128.0,0.0031366348266601562,0.013135910034179688,0.0014920234680175781,0.0,0.8109474182128906,8.821487426757812e-06
55.023112297058105,67,128.0,0.0025205612182617188,0.01430964469909668,0.0010077953338623047,0.0,0.813607931137085,8.58306884765625e-06
55.85454964637756,68,128.0,0.0024542808532714844,0.012681961059570312,0.0008947849273681641,0.0,0.8154025077819824,8.821487426757812e-06
56.68218922615051,69,128.0,0.0024759769439697266,0.013493537902832031,0.003047943115234375,0.0,0.8085408210754395,9.059906005859375e-06
57.5230712890625,70,128.0,0.002496957778930664,0.01833343505859375,0.002947568893432617,0.0,0.8172078132629395,7.152557373046875e-06
58.350048542022705,71,128.0,0.0025153160095214844,0.02230358123779297,0.0030922889709472656,0.0,0.7990319728851318,8.344650268554688e-06
59.1884560585022,72,128.0,0.002478361129760742,0.020708799362182617,0.0015060901641845703,0.0,0.8137595653533936,9.775161743164062e-06
60.01425743103027,73,128.0,0.0024476051330566406,0.0171511173248291,0.0012700557708740234,0.0,0.8049275875091553,6.4373016357421875e-06
60.86040210723877,74,128.0,0.0025131702423095703,0.022287845611572266,0.0016207695007324219,0.0,0.8197269439697266,6.9141387939453125e-06
61.69503378868103,75,128.0,0.0024764537811279297,0.014121294021606445,0.002042531967163086,0.0,0.8158533573150635,9.775161743164062e-06
62.52638864517212,76,128.0,0.0025551319122314453,0.013524532318115234,0.0014376640319824219,0.0,0.813941478729248,9.059906005859375e-06
63.35959815979004,77,128.0,0.002477884292602539,0.014792442321777344,0.0010941028594970703,0.0,0.8148820400238037,6.9141387939453125e-06
64.19747471809387,78,128.0,0.002478361129760742,0.013867616653442383,0.002280712127685547,0.0,0.8191332817077637,8.58306884765625e-06
65.03451657295227,79,128.0,0.002550840377807617,0.018565893173217773,0.002629518508911133,0.0,0.8135030269622803,7.3909759521484375e-06
65.85255122184753,80,128.0,0.0024259090423583984,0.014891386032104492,0.0013644695281982422,0.0,0.7992339134216309,8.821487426757812e-06
66.68400192260742,81,128.0,0.0024700164794921875,0.014945507049560547,0.0012125968933105469,0.0,0.8121693134307861,6.67572021484375e-06
67.51544523239136,82,128.0,0.003138303756713867,0.018600940704345703,0.0017113685607910156,0.0,0.8087079524993896,7.62939453125e-06
68.35495924949646,83,128.0,0.002469301223754883,0.015413999557495117,0.0020046234130859375,0.0,0.8196167945861816,9.059906005859375e-06
69.20401215553284,84,128.0,0.0024366378784179688,0.013067245483398438,0.0009167194366455078,0.0,0.8317446708679199,8.344650268554688e-06
70.03320407867432,85,128.0,0.003245115280151367,0.014413118362426758,0.007138252258300781,0.0,0.8051762580871582,8.344650268554688e-06
70.87362170219421,86,128.0,0.0025017261505126953,0.01188516616821289,0.0008971691131591797,0.0,0.8252367973327637,8.344650268554688e-06
71.69447302818298,87,128.0,0.0024237632751464844,0.01216268539428711,0.0009253025054931641,0.0,0.8051884174346924,6.9141387939453125e-06
72.52291989326477,88,128.0,0.0026106834411621094,0.014886856079101562,0.0018506050109863281,0.0,0.80922532081604,8.344650268554688e-06
73.35297012329102,89,128.0,0.0024552345275878906,0.013806343078613281,0.0012197494506835938,0.0,0.8124513626098633,9.298324584960938e-06
74.19184875488281,90,128.0,0.002527475357055664,0.013666391372680664,0.000850677490234375,0.0,0.8218784332275391,9.059906005859375e-06
75.02502489089966,91,128.0,0.0024695396423339844,0.014563322067260742,0.0011110305786132812,0.0,0.8150734901428223,7.867813110351562e-06
75.85500025749207,92,128.0,0.002442598342895508,0.013954401016235352,0.0013663768768310547,0.0,0.8122403621673584,6.4373016357421875e-06
76.68188285827637,93,128.0,0.0025053024291992188,0.014698028564453125,0.005637407302856445,0.0,0.803992748260498,1.0013580322265625e-05
77.50838160514832,94,128.0,0.0024924278259277344,0.014023065567016602,0.0020055770874023438,0.0,0.8080348968505859,6.9141387939453125e-06
78.34874200820923,95,128.0,0.002497434616088867,0.020014047622680664,0.0017197132110595703,0.0,0.8160505294799805,7.867813110351562e-06
79.17267107963562,96,128.0,0.002489328384399414,0.013856649398803711,0.003966093063354492,0.0,0.8037550449371338,7.152557373046875e-06
80.0083520412445,97,128.0,0.002431631088256836,0.01399087905883789,0.0023000240325927734,0.0,0.8169476985931396,7.152557373046875e-06
80.84228754043579,98,128.0,0.002459287643432617,0.014698028564453125,0.0019330978393554688,0.0,0.8148086071014404,6.198883056640625e-06
81.67918300628662,99,128.0,0.0025022029876708984,0.021810531616210938,0.001957416534423828,0.0,0.8106091022491455,6.67572021484375e-06
82.51351714134216,100,128.0,0.002505779266357422,0.013925552368164062,0.002087831497192383,0.0,0.8156514167785645,8.344650268554688e-06
83.35510230064392,101,128.0,0.002543926239013672,0.01237630844116211,0.002592802047729492,0.0,0.8241429328918457,7.867813110351562e-06
84.17659664154053,102,128.0,0.0025031566619873047,0.014731645584106445,0.0030884742736816406,0.0,0.8012988567352295,1.0013580322265625e-05
85.00751852989197,103,128.0,0.0024116039276123047,0.014524698257446289,0.001155853271484375,0.0,0.8128170967102051,7.152557373046875e-06
85.83183121681213,104,128.0,0.002459287643432617,0.014130830764770508,0.005996227264404297,0.0,0.8017168045043945,9.059906005859375e-06
86.65654802322388,105,128.0,0.002450227737426758,0.02408885955810547,0.001607656478881836,0.0,0.7965993881225586,9.775161743164062e-06
87.49732828140259,106,128.0,0.0024023056030273438,0.0153961181640625,0.0015392303466796875,0.0,0.821333646774292,9.298324584960938e-06
88.32339477539062,107,128.0,0.0024771690368652344,0.013597726821899414,0.0018041133880615234,0.0,0.8082129955291748,8.344650268554688e-06
89.1661102771759,108,128.0,0.0024840831756591797,0.02250814437866211,0.0021293163299560547,0.0,0.8156082630157471,8.58306884765625e-06
89.99589276313782,109,128.0,0.0024712085723876953,0.013469457626342773,0.0009472370147705078,0.0,0.8130054473876953,6.4373016357421875e-06
90.83367490768433,110,128.0,0.002431154251098633,0.018443822860717773,0.001703023910522461,0.0,0.8142802715301514,8.58306884765625e-06
91.6643180847168,111,128.0,0.0032134056091308594,0.013294458389282227,0.0025827884674072266,0.0,0.8123118877410889,9.775161743164062e-06
92.49867963790894,112,128.0,0.0025196075439453125,0.013543128967285156,0.001210927963256836,0.0,0.8172218799591064,9.059906005859375e-06
93.34044671058655,113,128.0,0.002398252487182617,0.02167057991027832,0.0013091564178466797,0.0,0.8163213729858398,9.5367431640625e-06
94.1710557937622,114,128.0,0.002443552017211914,0.012741565704345703,0.0008151531219482422,0.0,0.8145327568054199,9.775161743164062e-06
