time,step,loss,learning_rate,accuracy
72.39319348335266,179,6.786573,0.1,0.0
72.77127385139465,180,6.7827826,0.1,0.0
73.1700541973114,181,6.714322,0.1,0.0
73.56382775306702,182,6.7018723,0.1,0.0
73.94062161445618,183,6.7109256,0.1,0.0
74.33665609359741,184,6.7933726,0.1,0.0
74.72706890106201,185,6.77357,0.1,0.0
75.11005282402039,186,6.771373,0.1,0.0
75.49987959861755,187,6.680334,0.1,0.0
75.88325929641724,188,6.810565,0.1,0.0
76.27364897727966,189,6.7444315,0.1,0.0
76.662113904953,190,6.7041473,0.1,0.0
77.05994319915771,191,6.7172966,0.1,0.0
77.4489951133728,192,6.733048,0.1,0.0078125
77.83454489707947,193,6.6971636,0.1,0.0
78.22816824913025,194,6.7250338,0.1,0.0
78.62136816978455,195,6.713745,0.1,0.0
79.00093579292297,196,6.727847,0.1,0.0
79.39276790618896,197,6.739521,0.1,0.0
79.77817344665527,198,6.801817,0.1,0.0
80.17275738716125,199,6.710941,0.1,0.0
80.55400896072388,200,6.6743107,0.1,0.0234375
80.93900203704834,201,6.7201653,0.1,0.0078125
81.32862973213196,202,6.755392,0.1,0.0078125
81.71747064590454,203,6.6588573,0.1,0.0
82.10891342163086,204,6.760687,0.1,0.0078125
82.49598574638367,205,6.682616,0.1,0.0
82.8892502784729,206,6.7134867,0.1,0.0
83.28231620788574,207,6.6770205,0.1,0.0
83.6747989654541,208,6.686182,0.1,0.0
84.05750274658203,209,6.755275,0.1,0.0
84.43876957893372,210,6.616287,0.1,0.0078125
84.83364343643188,211,6.666435,0.1,0.0
85.20686960220337,212,6.5868998,0.1,0.0
85.59767389297485,213,6.7020597,0.1,0.0
85.98642802238464,214,6.6680765,0.1,0.0
86.37252426147461,215,6.7080946,0.1,0.0
86.75538516044617,216,6.776344,0.1,0.0078125
87.15372323989868,217,6.8296804,0.1,0.0
87.54422378540039,218,6.675485,0.1,0.015625
87.92470359802246,219,6.6994705,0.1,0.0078125
88.31747221946716,220,6.686638,0.1,0.0078125
88.70306754112244,221,6.763942,0.1,0.0
89.09287714958191,222,6.718338,0.1,0.0
89.48523807525635,223,6.752843,0.1,0.0
89.87241721153259,224,6.608397,0.1,0.0078125
90.26159286499023,225,6.6551437,0.1,0.0078125
90.654541015625,226,6.775502,0.1,0.0
91.04370856285095,227,6.6725836,0.1,0.0078125
91.42196369171143,228,6.7670174,0.1,0.015625
91.81566143035889,229,6.678136,0.1,0.0
92.20683741569519,230,6.76368,0.1,0.0078125
92.59443259239197,231,6.6500072,0.1,0.0078125
92.98116636276245,232,6.617749,0.1,0.0
93.38059139251709,233,6.6925406,0.1,0.0078125
93.76453733444214,234,6.675748,0.1,0.0
94.15085029602051,235,6.6675606,0.1,0.0
94.54073119163513,236,6.658098,0.1,0.0078125
94.93158888816833,237,6.6028137,0.1,0.0
95.32013726234436,238,6.719084,0.1,0.0078125
95.7078185081482,239,6.6513596,0.1,0.015625
96.09055399894714,240,6.605637,0.1,0.0078125
96.46896362304688,241,6.6890574,0.1,0.0234375
96.8718798160553,242,6.7016296,0.1,0.0
97.25178456306458,243,6.6995435,0.1,0.0078125
97.64612650871277,244,6.7097273,0.1,0.0
98.04347705841064,245,6.6107283,0.1,0.0
98.42708086967468,246,6.649304,0.1,0.0078125
98.80831241607666,247,6.645319,0.1,0.0078125
99.1922664642334,248,6.6985593,0.1,0.0
99.58256721496582,249,6.75449,0.1,0.0
99.97261214256287,250,6.653827,0.1,0.0
100.34979104995728,251,6.695056,0.1,0.0
100.72267270088196,252,6.6302958,0.1,0.015625
101.11863923072815,253,6.6888795,0.1,0.0
101.50868272781372,254,6.718952,0.1,0.0078125
101.8953309059143,255,6.634596,0.1,0.0078125
102.27862024307251,256,6.7770452,0.1,0.015625
102.66107869148254,257,6.756312,0.1,0.0
103.05556535720825,258,6.5987644,0.1,0.0078125
103.43832588195801,259,6.6204653,0.1,0.0
103.81584787368774,260,6.6489334,0.1,0.0234375
104.19520688056946,261,6.6459093,0.1,0.0078125
104.57688188552856,262,6.6233416,0.1,0.0
104.96805763244629,263,6.628851,0.1,0.0
105.35534453392029,264,6.6382303,0.1,0.0
105.74964451789856,265,6.6172714,0.1,0.0
106.12924456596375,266,6.671999,0.1,0.0
106.51469206809998,267,6.6743145,0.1,0.0
106.89912152290344,268,6.6559844,0.1,0.0234375
107.28726148605347,269,6.7149315,0.1,0.0
107.67144918441772,270,6.696636,0.1,0.0
108.06232404708862,271,6.6646624,0.1,0.0078125
108.44785261154175,272,6.6584764,0.1,0.0078125
108.83786344528198,273,6.681718,0.1,0.0078125
109.23947477340698,274,6.7252307,0.1,0.0078125
109.62952446937561,275,6.620552,0.1,0.0078125
110.01945686340332,276,6.7210727,0.1,0.0
110.41807150840759,277,6.7243595,0.1,0.0
110.80128216743469,278,6.6719675,0.1,0.015625
111.19690704345703,279,6.6355352,0.1,0.0
111.58122539520264,280,6.715425,0.1,0.015625
111.97937488555908,281,6.572407,0.1,0.0
112.37257814407349,282,6.606488,0.1,0.0
112.76408052444458,283,6.6494637,0.1,0.0078125
113.15286493301392,284,6.7115335,0.1,0.0
113.5340678691864,285,6.661294,0.1,0.0078125
113.92132043838501,286,6.608505,0.1,0.0
114.31215214729309,287,6.6860056,0.1,0.0
114.69700908660889,288,6.710814,0.1,0.0078125
115.08801913261414,289,6.6979284,0.1,0.0078125
115.47299981117249,290,6.7908,0.1,0.0078125
115.85723733901978,291,6.6853766,0.1,0.015625
116.25043511390686,292,6.63971,0.1,0.0078125
116.64199900627136,293,6.6318445,0.1,0.0
117.02225303649902,294,6.6559186,0.1,0.0
117.41263270378113,295,6.7041597,0.1,0.0
117.79872751235962,296,6.683967,0.1,0.0078125
118.19004821777344,297,6.778782,0.1,0.0
118.58540797233582,298,6.667634,0.1,0.0
118.98327732086182,299,6.74683,0.1,0.0078125
119.37374806404114,300,6.6363306,0.1,0.015625
119.76637053489685,301,6.5865774,0.1,0.0
120.15430784225464,302,6.555352,0.1,0.0078125
120.54687237739563,303,6.6669827,0.1,0.0078125
120.94571423530579,304,6.6803026,0.1,0.0234375
121.33682537078857,305,6.598219,0.1,0.0078125
121.7219672203064,306,6.6442027,0.1,0.0
122.1275863647461,307,6.7132645,0.1,0.0
122.516033411026,308,6.6695127,0.1,0.0
122.90153384208679,309,6.698697,0.1,0.0
123.28484964370728,310,6.665743,0.1,0.0
123.67876291275024,311,6.5365705,0.1,0.0078125
124.06437087059021,312,6.583849,0.1,0.0
124.45920610427856,313,6.6293073,0.1,0.0
124.8527603149414,314,6.5799646,0.1,0.0078125
125.24754571914673,315,6.5917387,0.1,0.015625
125.6356565952301,316,6.646445,0.1,0.0078125
126.02757859230042,317,6.6591744,0.1,0.0
126.42072916030884,318,6.6505723,0.1,0.0
126.80278968811035,319,6.703687,0.1,0.015625
127.19418096542358,320,6.519974,0.1,0.0078125
127.58710765838623,321,6.6339264,0.1,0.015625
127.97289752960205,322,6.5375147,0.1,0.0
128.36532497406006,323,6.6935253,0.1,0.0
128.74630308151245,324,6.6532044,0.1,0.015625
129.13117241859436,325,6.5941534,0.1,0.0078125
129.51075387001038,326,6.7148576,0.1,0.0
129.90497994422913,327,6.57047,0.1,0.0
130.30378198623657,328,6.5206795,0.1,0.0
130.68270921707153,329,6.548361,0.1,0.0
131.06519532203674,330,6.597258,0.1,0.015625
131.45259165763855,331,6.6538515,0.1,0.0390625
131.83556246757507,332,6.5461836,0.1,0.0
132.23000836372375,333,6.501268,0.1,0.0
132.62545609474182,334,6.586569,0.1,0.0
133.0134117603302,335,6.6839542,0.1,0.0
133.3968505859375,336,6.5098605,0.1,0.0078125
133.7902467250824,337,6.616703,0.1,0.0078125
134.18622875213623,338,6.7017994,0.1,0.0078125
134.57020115852356,339,6.5492964,0.1,0.0
134.95763850212097,340,6.5568123,0.1,0.0078125
135.34042477607727,341,6.5776215,0.1,0.0
135.7231583595276,342,6.72536,0.1,0.0
136.10451984405518,343,6.5482597,0.1,0.0078125
136.49459028244019,344,6.604599,0.1,0.015625
136.8774127960205,345,6.5809054,0.1,0.0
137.26533603668213,346,6.5617604,0.1,0.0
137.64577436447144,347,6.5097218,0.1,0.0
138.02911758422852,348,6.5535603,0.1,0.0234375
138.4180564880371,349,6.682829,0.1,0.0
138.80531930923462,350,6.6608696,0.1,0.0
139.20031785964966,351,6.581759,0.1,0.0
139.57935571670532,352,6.557106,0.1,0.0
139.96327090263367,353,6.581935,0.1,0.0078125
140.35681796073914,354,6.623658,0.1,0.0
140.74996185302734,355,6.652744,0.1,0.0
141.1300506591797,356,6.6015863,0.1,0.0
141.51963543891907,357,6.409355,0.1,0.015625
141.89533066749573,358,6.644043,0.1,0.0
142.28803086280823,359,6.4472294,0.1,0.0078125
142.67943263053894,360,6.5202055,0.1,0.0
143.05990743637085,361,6.5543847,0.1,0.0078125
143.43671107292175,362,6.6198044,0.1,0.0078125
143.8277440071106,363,6.5855412,0.1,0.0
144.21184420585632,364,6.6968226,0.1,0.0
144.5870280265808,365,6.573354,0.1,0.0
144.97068428993225,366,6.5251923,0.1,0.0
145.35933303833008,367,6.6071625,0.1,0.015625
145.74921011924744,368,6.502882,0.1,0.0
146.13384985923767,369,6.574347,0.1,0.015625
146.52580332756042,370,6.6801505,0.1,0.0078125
146.9222321510315,371,6.5321774,0.1,0.015625
147.30758929252625,372,6.4446454,0.1,0.0078125
147.6947774887085,373,6.5044346,0.1,0.0234375
148.08764004707336,374,6.510409,0.1,0.0078125
148.4712598323822,375,6.6377482,0.1,0.0390625
148.86519050598145,376,6.4951277,0.1,0.015625
149.25499868392944,377,6.5429335,0.1,0.015625
149.646799325943,378,6.671071,0.1,0.0078125
150.02485918998718,379,6.536258,0.1,0.015625
150.41191959381104,380,6.5750213,0.1,0.015625
150.80901336669922,381,6.443797,0.1,0.0
151.19317436218262,382,6.6140537,0.1,0.0078125
151.59069156646729,383,6.5676675,0.1,0.015625
151.9772400856018,384,6.7005854,0.1,0.0
152.36353635787964,385,6.565836,0.1,0.0
152.75306463241577,386,6.4306855,0.1,0.0
153.14591312408447,387,6.5112886,0.1,0.0
153.54833436012268,388,6.434444,0.1,0.0078125
153.94369339942932,389,6.4892254,0.1,0.0
154.33027720451355,390,6.574057,0.1,0.0
154.7118091583252,391,6.610286,0.1,0.0
155.10296082496643,392,6.548852,0.1,0.0
155.49559712409973,393,6.5986176,0.1,0.0
155.87850379943848,394,6.575053,0.1,0.0
156.26184844970703,395,6.473824,0.1,0.0
156.65282320976257,396,6.5055666,0.1,0.0078125
157.03853058815002,397,6.6250525,0.1,0.0
157.42260766029358,398,6.5630155,0.1,0.0
157.80861115455627,399,6.499217,0.1,0.0
158.2044014930725,400,6.660816,0.1,0.0078125
158.58711767196655,401,6.5007806,0.1,0.0078125
158.97469353675842,402,6.544958,0.1,0.0078125
159.3567180633545,403,6.5090427,0.1,0.0078125
159.74669861793518,404,6.4766026,0.1,0.0
160.1344611644745,405,6.525121,0.1,0.0234375
160.51892948150635,406,6.467825,0.1,0.0
160.90456438064575,407,6.6084585,0.1,0.015625
161.27473306655884,408,6.464145,0.1,0.0078125
161.6672604084015,409,6.498745,0.1,0.0
162.05867052078247,410,6.620703,0.1,0.0078125
162.43132138252258,411,6.6104107,0.1,0.0078125
162.82417964935303,412,6.577192,0.1,0.0
163.204247713089,413,6.492432,0.1,0.0078125
163.60390901565552,414,6.5795784,0.1,0.015625
163.99903869628906,415,6.5210314,0.1,0.0
164.3846640586853,416,6.6055603,0.1,0.0078125
164.76953864097595,417,6.530779,0.1,0.0078125
165.158753156662,418,6.607989,0.1,0.0078125
165.5601100921631,419,6.56796,0.1,0.0
165.9452269077301,420,6.613535,0.1,0.0
166.33328914642334,421,6.6211233,0.1,0.0
166.72051239013672,422,6.5311284,0.1,0.0078125
167.110746383667,423,6.523118,0.1,0.015625
167.50018525123596,424,6.350432,0.1,0.0
167.87710046768188,425,6.4795833,0.1,0.0
168.27735924720764,426,6.6300774,0.1,0.0
168.6697335243225,427,6.6057096,0.1,0.0
169.05234026908875,428,6.689375,0.1,0.0078125
169.45076155662537,429,6.5520353,0.1,0.015625
169.83424043655396,430,6.4419346,0.1,0.0
170.23451161384583,431,6.472424,0.1,0.0078125
170.6226453781128,432,6.555778,0.1,0.0078125
171.01447010040283,433,6.5068464,0.1,0.0
171.394282579422,434,6.479592,0.1,0.0078125
171.78965282440186,435,6.5665374,0.1,0.0
172.18494200706482,436,6.5598745,0.1,0.0078125
172.56872177124023,437,6.4221325,0.1,0.0078125
172.96151471138,438,6.558254,0.1,0.0078125
173.34075832366943,439,6.65699,0.1,0.0
173.71687293052673,440,6.586619,0.1,0.0
174.10162472724915,441,6.5003195,0.1,0.0078125
174.49431014060974,442,6.485585,0.1,0.015625
174.87744760513306,443,6.4821463,0.1,0.0
175.2719111442566,444,6.515681,0.1,0.0234375
175.65775799751282,445,6.489534,0.1,0.0078125
176.0493860244751,446,6.548671,0.1,0.015625
176.43327856063843,447,6.578549,0.1,0.0078125
176.8217418193817,448,6.5518894,0.1,0.0
177.21400952339172,449,6.4599276,0.1,0.0078125
177.60465669631958,450,6.413786,0.1,0.0078125
177.9887490272522,451,6.5743318,0.1,0.0078125
178.3761842250824,452,6.3672657,0.1,0.0
178.762024641037,453,6.6369553,0.1,0.0078125
179.1506049633026,454,6.566026,0.1,0.0
179.52738523483276,455,6.4846196,0.1,0.0078125
179.91730117797852,456,6.4991007,0.1,0.0
180.3030185699463,457,6.362341,0.1,0.0
180.68613743782043,458,6.462695,0.1,0.0078125
181.07637739181519,459,6.5513616,0.1,0.0
181.46292400360107,460,6.2793584,0.1,0.0078125
181.84188389778137,461,6.414978,0.1,0.0
182.222309589386,462,6.4802437,0.1,0.0078125
182.60222673416138,463,6.5308447,0.1,0.0
182.99079513549805,464,6.565069,0.1,0.0078125
183.37146759033203,465,6.535,0.1,0.0
183.76483416557312,466,6.612604,0.1,0.0078125
184.14983773231506,467,6.5039115,0.1,0.015625
184.54548811912537,468,6.6038065,0.1,0.015625
184.93777894973755,469,6.506629,0.1,0.015625
185.33049249649048,470,6.4230504,0.1,0.0078125
185.70432448387146,471,6.541388,0.1,0.0
186.0894169807434,472,6.5784936,0.1,0.0
186.47545075416565,473,6.422202,0.1,0.0078125
186.85012221336365,474,6.5136595,0.1,0.0
187.24213886260986,475,6.4816027,0.1,0.0
187.62300825119019,476,6.45539,0.1,0.015625
188.01880860328674,477,6.3174925,0.1,0.0078125
188.41587209701538,478,6.5545435,0.1,0.0
188.8049099445343,479,6.53933,0.1,0.0078125
189.1887402534485,480,6.450182,0.1,0.0
189.57980680465698,481,6.485412,0.1,0.015625
189.9596996307373,482,6.321112,0.1,0.0
190.3443033695221,483,6.4028506,0.1,0.0078125
190.74227213859558,484,6.403383,0.1,0.0078125
191.13230156898499,485,6.4292555,0.1,0.0078125
191.52734684944153,486,6.3174267,0.1,0.0
191.90890431404114,487,6.5789967,0.1,0.0078125
192.29437685012817,488,6.4880657,0.1,0.0
192.67881512641907,489,6.5075164,0.1,0.0078125
193.07393288612366,490,6.362385,0.1,0.0
193.45991134643555,491,6.4435015,0.1,0.0
193.83922052383423,492,6.5689826,0.1,0.0
194.2169201374054,493,6.525952,0.1,0.0
194.60548734664917,494,6.453708,0.1,0.015625
194.99370622634888,495,6.507108,0.1,0.0078125
195.37888836860657,496,6.525593,0.1,0.0078125
195.76449298858643,497,6.6258984,0.1,0.0
196.1500687599182,498,6.472107,0.1,0.03125
196.53428769111633,499,6.442519,0.1,0.0
196.9226336479187,500,6.3946466,0.1,0.0
197.3049831390381,501,6.6268415,0.1,0.0
197.69521260261536,502,6.435046,0.1,0.0078125
198.08700466156006,503,6.3612027,0.1,0.0078125
198.47674655914307,504,6.435458,0.1,0.015625
198.8665931224823,505,6.4201193,0.1,0.0
199.24663376808167,506,6.6928186,0.1,0.0
199.6295166015625,507,6.5267353,0.1,0.0
200.01899814605713,508,6.4716144,0.1,0.0078125
200.40911984443665,509,6.369387,0.1,0.0078125
200.79881834983826,510,6.339081,0.1,0.03125
201.1901466846466,511,6.5313816,0.1,0.0078125
201.57338213920593,512,6.4577575,0.1,0.0078125
201.9562783241272,513,6.439412,0.1,0.0078125
202.34294509887695,514,6.4761543,0.1,0.0078125
202.7331886291504,515,6.328277,0.1,0.0078125
203.1138653755188,516,6.4604664,0.1,0.0
203.49809765815735,517,6.3342223,0.1,0.0
203.88242959976196,518,6.3604016,0.1,0.0
204.27001571655273,519,6.390416,0.1,0.0
204.66534280776978,520,6.4501266,0.1,0.0
205.0634217262268,521,6.4084477,0.1,0.0
205.4490225315094,522,6.461241,0.1,0.015625
205.83844375610352,523,6.5015845,0.1,0.015625
206.2275848388672,524,6.5780725,0.1,0.0078125
206.60742354393005,525,6.4742365,0.1,0.015625
206.99283123016357,526,6.500595,0.1,0.0
207.3873646259308,527,6.5455184,0.1,0.0
207.78101682662964,528,6.42736,0.1,0.0078125
208.17412543296814,529,6.5089045,0.1,0.0
208.55455946922302,530,6.4763584,0.1,0.015625
208.94450116157532,531,6.4657607,0.1,0.0078125
209.33897948265076,532,6.68433,0.1,0.0
209.731050491333,533,6.4656544,0.1,0.0078125
210.11621284484863,534,6.453745,0.1,0.015625
210.5063920021057,535,6.371108,0.1,0.0078125
210.90321111679077,536,6.5883875,0.1,0.015625
211.29268860816956,537,6.5214686,0.1,0.0
211.68664836883545,538,6.445017,0.1,0.0
212.08352041244507,539,6.434149,0.1,0.0234375
212.47671747207642,540,6.4943085,0.1,0.0
212.86373376846313,541,6.4555016,0.1,0.0078125
213.2530107498169,542,6.427267,0.1,0.0
213.64243912696838,543,6.4580927,0.1,0.0
214.02885937690735,544,6.37444,0.1,0.0
214.42129230499268,545,6.4704657,0.1,0.0
214.80500721931458,546,6.5415583,0.1,0.0
215.19183540344238,547,6.4000883,0.1,0.0
215.5775852203369,548,6.5298834,0.1,0.0
215.9750475883484,549,6.484439,0.1,0.0
216.3544783592224,550,6.4733887,0.1,0.0
216.74244165420532,551,6.405615,0.1,0.0078125
217.12652945518494,552,6.5865765,0.1,0.0
217.50248265266418,553,6.5446663,0.1,0.0
217.8836476802826,554,6.495302,0.1,0.0
218.26579427719116,555,6.524456,0.1,0.0234375
218.66601014137268,556,6.623541,0.1,0.0
219.0547411441803,557,6.551903,0.1,0.015625
219.43520092964172,558,6.4845243,0.1,0.0
219.82199549674988,559,6.4827127,0.1,0.0
220.21312069892883,560,6.401431,0.1,0.0
220.59478545188904,561,6.319022,0.1,0.0
220.98701739311218,562,6.5461855,0.1,0.0
221.3711977005005,563,6.4402113,0.1,0.0
221.75896668434143,564,6.407714,0.1,0.0
222.1476457118988,565,6.477701,0.1,0.0078125
222.53532004356384,566,6.5289335,0.1,0.0078125
222.927734375,567,6.497979,0.1,0.0078125
223.30432152748108,568,6.3957253,0.1,0.0
223.68401956558228,569,6.3667583,0.1,0.015625
224.06574821472168,570,6.433193,0.1,0.0078125
224.45287990570068,571,6.449984,0.1,0.0078125
224.83026909828186,572,6.4164248,0.1,0.0078125
225.2099311351776,573,6.5094314,0.1,0.0
225.59225463867188,574,6.3414574,0.1,0.0
225.97842073440552,575,6.385251,0.1,0.0078125
